"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","2018-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","1.1","7","1.1",",7","21",",7","11",",7","1",",7","","","4",",7","0",",7","21",",7","5",",7","1",",7","0",",7","","","20180209",",,7","","","20180207",",,7","","","20180225",",,7","20180221",",,7","-15.6",",7,09,","","","64",",,7,07,","33.8",",,7,25,","22.8",",7,21,","","","2504.0","7","480.2",",7","115.9",",,,7","235",",,,7","1.22",",7","6.87",",,,7","-4.43",",,,7"
"USC00335505","2018-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","1.1","7","0.0",",7","13",",7","8",",7","1",",7","7",",7","3",",7","0",",7","27",",7","3",",7","0",",7","0",",7","","","20180311","+,,7","20180302",",,7","20180302",",,7","","","20180302",",,7","20180301",",,7","-10.0",",7,11,+","203",",,7,02,","191",",,7,02,","52.1",",,7,02,","16.7",",7,01,","","","3053.1","7","549.1",",7","107.4",",,,7","332",",,,7","0.62",",7","5.47",",,,7","-4.23",",,,7"
"USC00335505","2018-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","1.1","7","0.0",",7","21",",7","8",",7","1",",7","3",",7","1",",7","0",",7","18",",7","0",",7","3",",7","0",",7","","","20180411","+,,7","20180407","+,,7","20180402",",,7","","","20180416",",,7","20180414",",,7","-6.1",",7,11,+","25",",,7,07,+","25",",,7,02,","38.1",",,7,16,","27.2",",7,14,","","","3434.9","7","381.8",",7","105.5",",,,7","51",",,,7","5.61",",7","11.21",",,,7","0.00",",,,7"
"USC00335505","2018-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","47.2","7","46.1",",7","15",",7","11",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","27",",7","2",",7","","","20180501",",,7","20180531","+,,7","20180531","+,,7","","","20180504",",,7","20180530",",,7","-1.7",",7,01,","0",",,7,31,+","0",",,7,31,+","14.0",",,7,04,","32.8",",7,30,","","","3483.2","7","48.3",",7","94.5",",,,7","0",",,,7","18.26",",7","25.05",",,,7","11.47",",,,7"
"USC00335505","2018-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","117.3","7","70.1",",7","16",",7","13",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","20180606",",,7","20180630","+,,7","20180630","+,,7","","","20180604",",,7","20180619","+,,7","7.8",",7,06,","0",",,7,30,+","0",",,7,30,+","36.8",",,7,04,","32.2",",7,19,+","","","3500.4","7","17.2",",7","168.8",",,,7","0",",,,7","20.10",",7","25.30",",,,7","14.89",",,,7"
"USC00335505","2018-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","253.5","7","136.2",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","","","20180719",",,7","20180731","+,,7","20180731","+,,7","","","20180727",",,7","20180702",",,7","11.7",",7,19,","0",",,7,31,+","0",",,7,31,+","43.4",",,7,27,","32.8",",7,02,","","","0.3","7","0.3",",7","120.3",",,,7","0",",,,7","22.72",",7","28.89",",,,7","16.54",",,,7"
"USC00335505","2018-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","384.3","7","130.8",",7","14",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","20180823",",,7","20180831","+,,7","20180831","+,,7","","","20180821",",,7","20180830","+,,7","9.4",",7,23,","0",",,7,31,+","0",",,7,31,+","29.0",",,7,21,","32.8",",7,30,+","","","3.4","7","3.1",",7","73.7",",,,7","0",",,,7","22.45",",7","27.90",",,,7","17.01",",,,7"
"USC00335505","2018-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","468.7","7","84.4",",7","13",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","3",",7","","","20180930",",,7","20180930","+,,7","20180930","+,,7","","","20180910",",,7","20180906",",,7","7.2",",7,30,","0",",,7,30,+","0",",,7,30,+","76.5",",,7,10,","33.9",",7,06,","","","42.1","7","38.7",",7","226.1",",,,7","0",",,,7","19.86",",7","24.83",",,,7","14.89",",,,7"
"USC00335505","2018-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","495.9","7","27.2",",7","18",",7","8",",7","0",",7","","","","","0",",7","6",",7","0",",7","10",",7","0",",7","","","20181026","+,,7","","","","","","","20181003",",,7","20181009",",,7","-1.7",",7,26,+","","","","","16.3",",,7,03,","30.0",",7,09,","","","284.2","7","242.1",",7","95.4",",,,7","","","11.40",",7","16.45",",,,7","6.35",",,,7"
"USC00335505","2018-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","495.9","7","0.0",",7","18",",7","11",",7","0",",7","4",",7","1",",7","0",",7","17",",7","5",",7","0",",7","0",",7","","","20181123","+,,7","20181117","+,,7","20181116",",,7","","","20181116",",,7","20181107",",,7","-5.6",",7,23,+","51",",,7,17,+","56",",,7,16,","20.6",",,7,16,","18.3",",7,07,","","","751.0","7","466.8",",7","114.7",",,,7","76",",,,7","2.77",",7","5.84",",,,7","-0.29",",,,7"
"USC00335505","2018-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","495.9","7","0.0",",7","10",",7","4",",7","1",",7","2",",7","1",",7","0",",7","25",",7","5",",7","0",",7","0",",7","","","20181210","+,,7","20181208","+,,7","20181207",",,7","","","20181221",",,7","20181203",",,7","-9.4",",7,10,+","25",",,7,08,+","25",",,7,07,","27.2",",,7,21,","18.3",",7,03,","","","1269.2","7","518.2",",7","46.1",",,,7","35",",,,7","1.62",",7","5.19",",,,7","-1.95",",,,7"
"USC00335505","2019-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","19",",7","7",",7","1",",7","22",",7","6",",7","3",",7","31",",7","15",",7","0",",7","0",",7","","","20190122",",,7","20190122","+,,7","20190120",",,7","","","20190124",",,7","20190101",",,7","-20.0",",7,22,","305",",,7,22,+","254",",,7,20,","26.2",",,7,24,","16.1",",7,01,","","","1947.0","7","677.8",",7","100.9",",,,7","575",",,,7","-3.53",",7","0.95",",,,7","-8.01",",,,7"
"USC00335505","2019-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","14",",7","6",",7","1",",7","7",",7","1",",7","1",",7","26",",7","10",",7","0",",7","0",",7","","","20190201",",,7","20190202","+,,7","20190211",",,7","","","20190208",",,7","20190207","+,,7","-19.4",",7,01,","102",",,7,02,+","33",",,7,11,","29.2",",,7,08,","16.7",",7,07,+","","","2488.6","7","541.6",",7","91.1",",,,7","54",",,,7","-1.01",",7","4.07",",,,7","-6.09",",,,7"
"USC00335505","2019-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","11",",7","6",",7","1",",7","5",",7","1",",7","0",",7","25",",7","6",",7","1",",7","0",",7","","","20190306","+,,7","20190306","+,,7","20190304",",,7","","","20190331",",,7","20190315",",,7","-15.0",",7,06,+","51",",,7,06,+","51",",,7,04,","30.5",",,7,31,","23.9",",7,15,","","","3021.3","7","532.7",",7","81.9",",,,7","77",",,,7","1.15",",7","6.96",",,,7","-4.66",",,,7"
"USC00335505","2019-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","1.1","7","1.1",",7","15",",7","8",",7","1",",7","1",",7","0",",7","0",",7","6",",7","1",",7","6",",7","0",",7","","","20190402","+,,7","20190401",",,7","20190401",",,7","","","20190415",",,7","20190419",",,7","-7.2",",7,02,+","25",",,7,01,","13",",,7,01,","40.4",",,7,15,","25.6",",7,19,","","","3281.5","7","260.2",",7","105.0",",,,7","13",",,,7","9.70",",7","15.72",",,,7","3.68",",,,7"
"USC00335505","2019-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","24.8","7","23.7",",7","24",",7","12",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20190511",",,7","20190531","+,,7","20190531","+,,7","","","20190531",",,7","20190526","+,,7","3.3",",7,11,","0",",,7,31,+","0",",,7,31,+","41.7",",,7,31,","30.6",",7,26,+","","","3381.3","7","99.8",",7","135.9",",,,7","0",",,,7","15.88",",7","22.05",",,,7","9.71",",,,7"
"USC00335505","2019-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","81.3","7","56.5",",7","16",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","20190604",",,7","20190630","+,,7","20190630","+,,7","","","20190616",",,7","20190629","+,,7","5.6",",7,04,","0",",,7,30,+","0",",,7,30,+","52.3",",,7,16,","31.7",",7,29,+","","","3411.8","7","30.5",",7","223.1",",,,7","0",",,,7","19.20",",7","24.80",",,,7","13.60",",,,7"
"USC00335505","2019-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","222.0","7","140.7",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","20190716",",,7","20190731","+,,7","20190731","+,,7","","","20190717",",,7","20190721","+,,7","7.8",",7,16,","0",",,7,31,+","0",",,7,31,+","31.8",",,7,17,","32.8",",7,21,+","","","0.3","7","0.3",",7","113.9",",,,7","0",",,,7","22.86",",7","28.84",",,,7","16.88",",,,7"
"USC00335505","2019-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","298.4","7","76.4","1,7","15",",7","7",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","0",",7","","","20190828",",1,7","20190831","+,,7","20190831","+,,7","","","20190807",",,7","20190821",",,7","8.9","1,7,28,","0",",,7,31,+","0",",,7,31,+","36.1",",,7,07,","31.7",",7,21,","","","7.2","7","6.9",",7","106.5",",,,7","0",",,,7","20.63","1,7","26.85",",,,7","14.41","1,,,7"
"USC00335505","2019-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","324.5","7","26.1","2,7","11",",7","3",",7","2",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","30",",7","0",",7","","","20190920","+,2,7","20190930","+,,7","20190930","+,,7","","","20190902",",,7","20190912",",,7","6.1","2,7,20,+","0",",,7,30,+","0",",,7,30,+","62.7",",,7,02,","31.7",",7,12,","","","38.6","7","31.4",",7","144.0",",,,7","0",",,,7","18.12","2,7","25.48",",,,7","10.75","2,,,7"
"USC00335505","2019-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","","","13","1,7","9","1,7","0","1,7","0","1,7","0","1,7","","","","","0","1,7","8","1,7","0","1,7","","","","","20191031","+,1,7","20191031","+,1,7","","","20191027",",1,7","20191003",",1,7","","","0","1,,7,31,+","0","1,,7,31,+","24.6","1,,7,27,","31.7","1,7,03,","","","","","","","90.5","1,,,7","0","1,,,7","","","18.96","1,,,7","",""
"USC00335505","2019-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",7","12",",7","8",",7","1",",7","4",",7","3",",7","0",",7","24",",7","2",",7","0",",7","0",",7","","","20191113",",,7","20191113",",,7","20191113","+,,7","","","20191101",",,7","20191101",",,7","-8.9",",7,13,","76",",,7,13,","51",",,7,13,+","34.5",",,7,01,","18.9",",7,01,","","","","","462.5",",7","66.3",",,,7","153",",,,7","2.92",",7","7.91",",,,7","-2.07",",,,7"
"USC00335505","2019-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",7","14",",7","7",",7","0",",7","6",",7","0",",7","0",",7","26",",7","5",",7","0",",7","0",",7","","","20191221",",,7","20191221","+,,7","20191217",",,7","","","20191210",",,7","20191227",",,7","-15.0",",7,21,","25",",,7,21,+","20",",,7,17,","23.4",",,7,10,","18.3",",7,27,","","","","","535.0",",7","96.7",",,,7","51",",,,7","1.08",",7","6.26",",,,7","-4.11",",,,7"
"USC00335505","2020-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","18",",7","8",",7","0",",7","11",",7","4",",7","0",",7","24",",7","7",",7","0",",7","0",",7","","","20200120",",,7","20200122","+,,7","20200118",",,7","","","20200125",",,7","20200112",",,7","-13.9",",7,20,","51",",,7,22,+","46",",,7,18,","17.0",",,7,25,","20.6",",7,12,","","","","","549.5",",7","69.9",",,,7","155",",,,7","0.61",",7","4.78",",,,7","-3.57",",,,7"
"USC00335505","2020-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","15",",7","8",",7","0",",7","10",",7","4",",7","0",",7","28",",7","5",",7","0",",7","0",",7","","","20200215",",,7","20200229","+,,7","20200202",",,7","","","20200213",",,7","20200204",",,7","-14.4",",7,15,","51",",,7,29,+","46",",,7,02,","9.7",",,7,13,","16.1",",7,04,","","","","","540.6",",7","68.2",",,,7","186",",,,7","-0.31",",7","4.33",",,,7","-4.94",",,,7"
"USC00335505","2020-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","21",",7","11",",7","2",",7","0",",7","0",",7","0",",7","19",",7","1",",7","1",",7","0",",7","","","20200301",",,7","20200331","+,,7","20200331","+,,7","","","20200329",",,7","20200330",",,7","-9.4",",7,01,","0",",,7,31,+","0",",,7,31,+","31.2",",,7,29,","23.3",",7,30,","","","","","394.6",",7","137.0",",,,7","0",",,,7","5.60",",7","11.10",",,,7","0.11",",,,7"
"USC00335505","2020-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","20",",7","9",",7","0",",7","3",",7","1",",7","0",",7","14",",7","0",",7","1",",7","0",",7","","","20200415",",,7","20200416",",,7","20200416",",,7","","","20200408",",,7","20200430",",,7","-3.9",",7,15,","51",",,7,16,","38",",,7,16,","17.8",",,7,08,","22.8",",7,30,","","","","","341.2",",7","98.1",",,,7","71",",,,7","6.96",",7","12.83",",,,7","1.09",",,,7"
"USC00335505","2020-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","31.1","7","31.1",",7","14",",7","8",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","17",",7","1",",7","","","20200509",",,7","20200531","+,,7","20200531","+,,7","","","20200530",",,7","20200527",",,7","-2.8",",7,09,","0",",,7,31,+","0",",,7,31,+","24.9",",,7,30,","32.2",",7,27,","","","","","163.9",",7","94.8",",,,7","0",",,,7","14.05",",7","19.86",",,,7","8.23",",,,7"
"USC00335505","2020-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","97.9","7","66.8",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","","","20200601",",,7","20200630","+,,7","20200630","+,,7","","","20200627",",,7","20200610",",,7","3.9",",7,01,","0",",,7,30,+","0",",,7,30,+","31.5",",,7,27,","32.8",",7,10,","","","","","25.0",",7","99.1",",,,7","0",",,,7","19.73",",7","26.23",",,,7","13.23",",,,7"
"USC00335505","2020-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","262.3","7","164.4",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","20200714",",,7","20200731","+,,7","20200731","+,,7","","","20200711",",,7","20200710","+,,7","12.8",",7,14,","0",",,7,31,+","0",",,7,31,+","53.3",",,7,11,","33.3",",7,10,+","","","0.0","7","0.0",",7","145.3",",,,7","0",",,,7","23.64",",7","29.95",",,,7","17.33",",,,7"
"USC00335505","2020-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","357.3","7","95.0",",7","10",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","20200820",",,7","20200831","+,,7","20200831","+,,7","","","20200829",",,7","20200828","+,,7","8.9",",7,20,","0",",,7,31,+","0",",,7,31,+","56.4",",,7,29,","31.7",",7,28,+","","","2.8","7","2.8",",7","113.5",",,,7","0",",,,7","21.31",",7","27.44",",,,7","15.17",",,,7"
"USC00335505","2020-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","385.3","7","28.0",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","","","20200923","+,,7","20200930","+,,7","20200930","+,,7","","","20200908",",,7","20200910",",,7","2.8",",7,23,+","0",",,7,30,+","0",",,7,30,+","58.7",",,7,08,","30.6",",7,10,","","","69.4","7","66.6",",7","131.0",",,,7","0",",,,7","17.05",",7","23.43",",,,7","10.67",",,,7"
"USC00335505","2020-10","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","386.1","7","0.8",",7","17",",7","12",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","5",",7","0",",7","","","20201018","+,,7","20201031","+,,7","20201031","+,,7","","","20201030",",,7","20201024",",,7","-0.6",",7,18,+","0",",,7,31,+","0",",,7,31,+","32.5",",,7,30,","26.7",",7,24,","","","292.2","7","222.8",",7","129.8",",,,7","0",",,,7","11.17",",7","16.40",",,,7","5.95",",,,7"
"USC00335505","2020-11","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","386.1","7","0.0",",7","13",",7","5",",7","0",",7","1",",7","1",",7","0",",7","12",",7","0",",7","7",",7","0",",7","","","20201125","+,,7","20201102",",,7","20201102",",,7","","","20201123",",,7","20201111","+,,7","-3.3",",7,25,+","25",",,7,02,","25",",,7,02,","18.3",",,7,23,","25.6",",7,11,+","","","617.1","7","324.9",",7","52.0",",,,7","33",",,,7","7.50",",7","13.59",",,,7","1.41",",,,7"
"USC00335505","2020-12","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","386.1","7","0.0","3,7","12","3,7","6","3,7","0","3,7","13","3,7","6","3,7","0","3,7","22","3,7","5","3,7","0","3,7","0","3,7","","","20201227","+,3,7","20201226","+,3,7","20201225","+,3,7","","","20201201",",3,7","20201212",",3,7","-10.0","3,7,27,+","178","3,,7,26,+","152","3,,7,25,+","21.3","3,,7,01,","15.6","3,7,12,","","","1101.8","7","484.7","3,7","73.5","3,,,7","549","3,,,7","1.02","3,7","4.35","3,,,7","-2.30","3,,,7"
"USC00335505","2021-01","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0","1,7","14","1,7","3","1,7","0","1,7","","","","","0","1,7","27","1,7","9","1,7","0","1,7","0","1,7","","","20210131","+,1,7","","","","","","","20210102",",1,7","20210116",",1,7","-12.8","1,7,31,+","","","","","22.6","1,,7,02,","8.9","1,7,16,","","","1685.4","7","583.6","1,7","40.4","1,,,7","","","-1.12","1,7","1.82","1,,,7","-4.06","1,,,7"
"USC00335505","2021-02","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","14",",7","3",",7","0",",7","18","3,7","4","3,7","3",",7","28",",7","18",",7","0",",7","0",",7","","","20210222",",,7","20210219",",3,7","20210216",",3,7","","","20210216",",,7","20210225",",,7","-18.3",",7,22,","102","3,,7,19,","71","3,,7,16,","14.0",",,7,16,","14.4",",7,25,","","","2318.2","7","632.8",",7","29.5",",,,7","237","3,,,7","-4.27",",7","0.36",",,,7","-8.89",",,,7"
"USC00335505","2021-03","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0",",7","4",",7","0",",7","","","20210308","+,,7","20210331","+,,7","20210331","+,,7","","","20210319",",,7","20210325",",,7","-9.4",",7,08,+","0",",,7,31,+","0",",,7,31,+","17.5",",,7,19,","23.3",",7,25,","","","2714.6","7","396.4",",7","43.3",",,,7","0",",,,7","5.55",",7","12.95",",,,7","-1.85",",,,7"
"USC00335505","2021-04","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","7.8","7","7.8",",7","15",",7","9",",7","1",",7","4",",7","1",",7","0",",7","11",",7","0",",7","8",",7","0",",7","","","20210403",",,7","20210421",",,7","20210421",",,7","","","20210430",",,7","20210409",",,7","-6.1",",7,03,","51",",,7,21,","38",",,7,21,","34.3",",,7,30,","28.9",",7,09,","","","2983.0","7","268.4",",7","95.2",",,,7","82",",,,7","9.65",",7","16.02",",,,7","3.28",",,,7"
"USC00335505","2021-05","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","30.8","7","23.0","4,7","12","4,7","6","4,7","1","4,7","0","4,7","0","4,7","0","4,7","5","4,7","0","4,7","14","4,7","0","4,7","","","20210501",",4,7","20210531","+,4,7","20210531","+,4,7","","","20210510",",4,7","20210526","+,4,7","-1.7","4,7,01,","0","4,,7,31,+","0","4,,7,31,+","34.0","4,,7,10,","31.1","4,7,26,+","","","3136.6","7","153.6","4,7","72.7","4,,,7","0","4,,,7","13.50","4,7","20.47","4,,,7","6.53","4,,,7"
"USC00335505","2021-06","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","126.0","7","95.2",",7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","","","20210601",",,7","20210630","+,,7","20210630","+,,7","","","20210621",",,7","20210630",",,7","5.0",",7,01,","0",",,7,30,+","0",",,7,30,+","23.9",",,7,21,","34.4",",7,30,","","","3164.0","7","27.4",",7","99.3",",,,7","0",",,,7","20.59",",7","26.72",",,,7","14.47",",,,7"
"USC00335505","2021-07","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","235.0","7","109.0","1,7","12","1,7","9","1,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","0","1,7","","","20210710",",1,7","20210731","+,1,7","20210731","+,1,7","","","20210717",",1,7","20210708","+,1,7","10.0","1,7,10,","0","1,,7,31,+","0","1,,7,31,+","61.0","1,,7,17,","31.7","1,7,08,+","","","5.6","7","5.6","1,7","184.7","1,,,7","0","1,,,7","21.78","1,7","27.30","1,,,7","16.26","1,,,7"
"USC00335505","2021-08","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","362.7","7","127.7","1,7","14","1,7","11","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","2","1,7","","","20210804","+,1,7","20210831","+,1,7","20210831","+,1,7","","","20210830",",1,7","20210810",",1,7","10.0","1,7,04,+","0","1,,7,31,+","0","1,,7,31,+","38.6","1,,7,30,","32.8","1,7,10,","","","7.0","7","1.4","1,7","160.6","1,,,7","0","1,,,7","22.54","1,7","28.23","1,,,7","16.86","1,,,7"
"USC00335505","2021-09","41.29853","-80.76418","277.4","MOSQUITO CREEK LAKE, OH US","401.5","7","38.8","3,7","6","3,7","4","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","24","3,7","0","3,7","","","20210930",",3,7","20210930","+,,7","20210930","+,,7","","","20210923",",3,7","20210921","+,3,7","5.6","3,7,30,","0",",,7,30,+","0",",,7,30,+","12.2","3,,7,23,","29.4","3,7,21,+","","","44.5","7","37.5","3,7","29.0","3,,,7","0",",,,7","18.38","3,7","24.56","3,,,7","12.19","3,,,7"
