"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","1955-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","70.9","0","62.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","19550702",",,0","19550731","+,,0","19550731","+,,0","16","","19550710",",,0","19550715",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","35.6",",0,15,","53.1","0","53.1",",0","68.3",",,,0","","","","","","","","","0",",,,0","18.62",",0","25.99",",,,0","11.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1955-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","127.2","0","56.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","19550821",",,0","19550831","+,,0","19550825","+,,0","6","","19550825",",,0","19550831","+,,0","5.6",",0,21,","0",",,0,31,+","0",",T,0,25,+","2.8",",,0,25,","35.6",",0,31,+","58.3","0","5.2",",0","6.1",",,,0","","","","","","","","","0",",T,,0","19.98",",0","30.04",",,,0","9.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1955-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.1","0","13.9",",0","5",",0","1",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","14",",0","3",",0","","","","","19550926","+,,0","19550921",",,0","19550921",",,0","3","","19550921",",,0","19550903",",,0","-1.7",",0,26,+","0",",T,0,21,","30",",,0,21,","2.8",",,0,21,","33.3",",0,03,","245.7","0","187.4",",0","6.2",",,,0","","","","","","","","","30",",,,0","12.55",",0","20.26",",,,0","4.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1955-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.1","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","10",",0","0",",0","1","","","","19551023",",,0","19551023",",,0","19551022",",,0","","","19551022",",,0","19551009","+,,0","-7.2",",0,23,","25",",,0,23,","58",",,0,22,","2.8",",,0,22,","26.7",",0,09,+","544.2","0","298.5",",0","4.9",",,,0","","","","","","","","","76",",,,0","8.70",",0","16.79",",,,0","0.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1955-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.1","0","0.0",",0","15",",0","4",",0","0",",0","13",",0","6",",0","8",",0","27",",0","16",",0","0",",0","0",",0","1","","","","19551115",",,0","19551130","+,,0","19551126",",,0","","","19551126",",,0","19551103",",,0","-33.9",",0,15,","152",",,0,30,+","165",",,0,26,","6.4",",,0,26,","17.8",",0,03,","1299.0","0","754.8",",0","31.2",",,,0","","","","","","","","","450",",,,0","-6.83",",0","-1.12",",,,0","-12.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1955-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.1","0","0.0",",0","12",",0","5",",0","0",",0","29",",0","4",",0","7",",0","29",",0","20",",0","0",",0","0",",0","5","","","","19551218",",,0","19551203",",,0","19551223",",,0","","","19551223",",,0","19551222",",,0","-26.1",",0,18,","203",",,0,03,","124",",,0,23,","6.9",",,0,23,","12.8",",0,22,","2094.9","0","795.9",",0","29.0",",,,0","","","","","","","","","388",",,,0","-7.34",",0","-1.85",",,,0","-12.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","21",",0","3",",0","8",",0","30",",0","22",",0","0",",0","0",",0","4","","","","19560131",",,0","19560131","+,,0","19560115",",,0","","","19560115",",,0","19560104",",,0","-31.7",",0,31,","127",",,0,31,+","104",",,0,15,","7.9",",,0,15,","11.7",",0,04,","2929.6","0","834.7",",0","16.4",",,,0","","","","","","","","","239",",,,0","-8.59",",0","-3.37",",,,0","-13.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","25",",0","1",",0","9",",0","28",",0","13",",0","0",",0","0",",0","","","","","19560201",",,0","19560205","+,,0","19560223",",,0","","","19560223",",,0","19560221",",,0","-35.0",",0,01,","127",",,0,05,+","25",",,0,23,","1.5",",,0,23,","9.4",",0,21,","3677.8","0","748.2",",0","2.3",",,,0","","","","","","","","","48",",,,0","-7.47",",0","-1.31",",,,0","-13.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","5",",0","1",",0","2",",0","28",",0","5",",0","1",",0","0",",0","","","","","19560311",",,0","19560315","+,,0","19560313",",,0","","","19560313",",,0","19560325",",,0","-23.3",",0,11,","51",",,0,15,+","81",",,0,13,","6.4",",,0,13,","21.1",",0,25,","4222.0","0","544.2",",0","10.8",",,,0","","","","","","","","","141",",,,0","0.78",",0","6.81",",,,0","-5.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","3",",0","0",",0","","","","","19560406",",,0","19560428","+,,0","19560430",",,0","1","","19560424",",,0","19560420",",,0","-11.7",",0,06,","0",",T,0,28,+","46",",,0,30,","6.4",",,0,24,","23.3",",0,20,","4608.3","0","386.3",",0","17.3",",,,0","","","","","","","","","119",",,,0","5.46",",0","12.63",",,,0","-1.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.6","0","0.6",",0","14",",0","4",",0","0",",0","3",",0","2",",0","0",",0","5",",0","0",",0","13",",0","0",",0","1","","","","19560503","+,,0","19560504","+,,0","19560502",",,0","6","","19560509",",,0","19560531",",,0","-2.2",",0,03,+","25",",,0,04,+","46",",,0,02,","9.1",",,0,09,","31.1",",0,31,","4795.1","0","186.8",",0","32.7",",,,0","","","","","","","","","84",",,,0","12.33",",0","18.75",",,,0","5.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","19.1","0","18.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","19560607",",,0","19560630","+,,0","19560630","+,,0","9","","19560615",",,0","19560610",",,0","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,15,","34.4",",0,10,","4860.2","0","65.1",",0","45.9",",,,0","","","","","","","","","0",",,,0","16.78",",0","24.80",",,,0","8.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","95.0","0","75.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","19560704",",,0","19560731","+,,0","19560731","+,,0","9","","19560702",",,0","19560720",",,0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","35.0",",0,20,","28.6","0","28.6",",0","26.5",",,,0","","","","","","","","","0",",,,0","19.86",",0","28.28",",,,0","11.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","123.3","0","28.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","4",",0","","","","","19560831",",,0","19560831","+,,0","19560831","+,,0","10","","19560806",",,0","19560823",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","33.9",",0,23,","79.0","0","50.4",",0","36.5",",,,0","","","","","","","","","0",",,,0","17.62",",0","25.99",",,,0","9.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","124.1","0","0.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","19560906","+,,0","19560930","+,,0","19560930","+,,0","4","","19560927",",,0","19560919",",,0","-1.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,27,","31.1",",0,19,","203.1","0","124.1",",0","4.0",",,,0","","","","","","","","","0",",,,0","14.22",",0","23.44",",,,0","5.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","124.1","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","19561028",",,0","19561028",",,0","19561027",",,0","","","19561026",",,0","19561007",",,0","-12.2",",0,28,","51",",,0,28,","48",",,0,27,","8.9",",,0,26,","25.6",",0,07,","544.9","0","341.8",",0","26.0",",,,0","","","","","","","","","48",",,,0","7.31",",0","15.07",",,,0","-0.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","124.1","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","19561129","+,,0","19561118","+,,0","19561117",",,0","","","19561106",",,0","19561110",",,0","-12.2",",0,29,+","0",",T,0,18,+","8",",,0,17,","1.0",",,0,06,","19.4",",0,10,","1086.3","0","541.4",",0","3.2",",,,0","","","","","","","","","18",",,,0","0.29",",0","6.59",",,,0","-6.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1956-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","124.1","0","0.0",",0","6",",0","3",",0","0",",0","7",",0","2",",0","5",",0","27",",0","6",",0","0",",0","0",",0","","","","","19561206",",,0","19561209","+,,0","19561204",",,0","","","19561213","+,,0","19561227",",,0","-29.4",",0,06,","76",",,0,09,+","76",",,0,04,","3.6",",,0,13,+","13.3",",0,27,","1724.1","0","637.8",",0","11.9",",,,0","","","","","","","","","138",",,,0","-2.24",",0","3.48",",,,0","-7.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","23",",0","6",",0","22",",0","31",",0","27",",0","0",",0","0",",0","2","","","","19570125",",,0","19570129","+,,0","19570120",",,0","","","19570120",",,0","19570107","+,,0","-41.1",",0,25,","254",",,0,29,+","81",",,0,20,","6.6",",,0,20,","3.3",",0,07,+","2814.0","0","1089.9",",0","24.3",",,,0","","","","","","","","","476",",,,0","-16.82",",0","-10.64",",,,0","-23.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","24",",0","2",",0","9",",0","25",",0","9",",0","0",",0","0",",0","","","","","19570202",",,0","19570203","+,,Z","19570201",",,0","","","19570201",",,0","19570224",",,0","-28.9",",0,02,","305",",,Z,03,+","69",",,0,01,","3.8",",,0,01,","12.2",",0,24,","3489.4","0","675.4",",0","7.7",",,,0","","","","","","","","","149",",,,0","-5.79",",0","0.76",",,,0","-12.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","9",",0","5",",0","0",",0","30",",0","4",",0","0",",0","0",",0","4","","","","19570306",",,0","19570306",",,0","19570305",",,0","","","19570331",",,0","19570320","+,,0","-16.1",",0,06,","127",",,0,06,","127",",,0,05,","13.2",",,0,31,","14.4",",0,20,+","4057.2","0","567.8",",0","30.2",",,,0","","","","","","","","","328",",,,0","0.02",",0","5.80",",,,0","-5.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","3",",0","2",",0","0",",0","15",",0","0",",0","3",",0","0",",0","1","","","","19570402",",,0","19570411","+,,0","19570401",",,0","1","","19570401",",,0","19570429",",,0","-8.9",",0,02,","25",",,0,11,+","94",",,0,01,","12.7",",,0,01,","26.1",",0,29,","4438.4","0","381.2",",0","17.2",",,,0","","","","","","","","","160",",,,0","5.63",",0","11.84",",,,0","-0.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19570524","+,,0","19570531","+,,0","19570531","+,,0","2","","19570520",",,0","19570529",",,0","0.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,20,","26.1",",0,29,","4610.9","0","172.5",",0","82.6",",,,0","","","","","","","","","0",",,,0","12.77",",0","19.24",",,,0","6.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","8.9","0","8.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19570623",",,0","19570630","+,,0","19570630","+,,0","7","","19570616",",,0","19570630","+,,0","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,16,","30.6",",0,30,+","4695.0","0","84.1",",0","56.8",",,,0","","","","","","","","","0",",,,0","15.83",",0","22.91",",,,0","8.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","81.6","0","72.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","19570718","+,,0","19570731","+,,0","19570731","+,,0","16","","19570730",",,0","19570710",",,0","7.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","35.0",",0,10,","4.7","0","4.7",",0","20.2",",,,0","","","","","","","","","0",",,,0","20.53",",0","29.70",",,,0","11.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","136.2","0","54.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","","","19570825","+,,0","19570831","+,,0","19570831","+,,0","10","","19570822",",,0","19570804",",,0","6.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","36.1",",0,04,","38.3","0","33.6",",0","31.3",",,,0","","","","","","","","","0",",,,0","19.01",",0","27.35",",,,0","10.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.2","0","5.0",",0","10",",0","2",",0","0",",0","2",",0","1",",0","0",",0","2",",0","0",",0","19",",0","1",",0","","","","","19570919","+,,0","19570919",",,0","19570918",",,0","3","","19570918",",,0","19570907",",,0","-2.8",",0,19,+","229",",,0,19,","333",",,0,18,","23.9",",,0,18,","33.3",",0,07,","189.6","0","151.3",",0","47.1",",,,0","","","","","","","","","341",",,,0","13.46",",0","21.74",",,,0","5.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.2","0","0.0",",0","12",",0","4",",0","0",",0","5",",0","2",",0","0",",0","16",",0","3",",0","1",",0","0",",0","5","","","","19571023","+,,0","19571023",",,0","19571022",",,0","1","","19571022",",,0","19571001",",,0","-12.2",",0,23,+","102",",,0,23,","109",",,0,22,","9.7",",,0,22,","26.7",",0,01,","603.4","0","413.8",",0","32.5",",,,0","","","","","","","","","209",",,,0","4.99",",0","10.14",",,,0","-0.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.2","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","2",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","19571130",",,0","19571129",",,0","19571128",",,0","","","19571128",",,0","19571124",",,0","-12.8",",0,30,","152",",,0,29,","183",",,0,28,","8.1",",,0,28,","14.4",",0,24,","1149.6","0","546.2",",0","15.6",",,,0","","","","","","","","","263",",,,0","0.13",",0","5.26",",,,0","-5.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1957-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","141.2","0","0.0",",0","5",",0","1",",0","0",",0","7",",0","1",",0","0",",0","29",",0","3",",0","0",",0","0",",0","1","","","","19571231",",,0","19571201",",,0","19571206",",,0","","","19571206",",,0","19571209",",,0","-11.7",",0,31,","76",",,0,01,","58",",,0,06,","4.8",",,0,06,","15.0",",0,09,","1708.4","0","558.8",",0","8.0",",,,0","","","","","","","","","71",",,,0","0.31",",0","5.23",",,,0","-4.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1958-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","0",",0","0",",0","2","","","","19580101",",,0","19580131","+,,0","19580128",",,0","","","19580117",",,0","19580116",",,0","-15.0",",0,01,","0",",T,0,31,+","15",",,0,28,","2.8",",,0,17,","11.7",",0,16,","2340.3","0","631.9",",0","4.1",",,,0","","","","","","","","","25",",,,0","-2.05",",0","3.53",",,,0","-7.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1958-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","19",",0","6",",0","2",",0","27",",0","10",",0","0",",0","0",",0","3","","","","19580215",",,0","19580214",",,0","19580213",",,0","","","19580213",",,0","19580223","+,,0","-18.3",",0,15,","229",",,0,14,","114",",,0,13,","7.1",",,0,13,","11.7",",0,23,+","2961.1","0","620.8",",0","24.1",",,,0","","","","","","","","","417",",,,0","-3.84",",0","1.31",",,,0","-8.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1958-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","13",",0","2",",0","0",",0","29",",0","9",",0","0",",0","0",",0","2","","","","19580317",",,0","19580311",",,0","19580309",",,0","","","19580309",",,0","19580330",",,0","-17.2",",0,17,","127",",,0,11,","86",",,0,09,","8.6",",,0,09,","12.2",",0,30,","3562.0","0","600.9",",0","28.9",",,,0","","","","","","","","","219",",,,0","-1.05",",0","4.02",",,,0","-6.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1958-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","1","","","","19580424",",,0","19580427",",,0","19580427",",,0","1","","19580427","+,,0","19580413",",,0","-6.7",",0,24,","51",",,0,27,","66",",,0,27,","5.1",",,0,27,+","21.1",",0,13,","3943.0","0","381.0",",0","21.2",",,,0","","","","","","","","","86",",,,0","5.63",",0","11.55",",,,0","-0.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024144","1958-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","20.3","0","20.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","19580505",",,0","19580531","+,,0","19580531","+,,0","8","","19580506",",,0","19580520",",,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","31.7",",0,20,","4038.0","0","95.0",",0","34.1",",,,0","","","","","","","","","0",",,,0","15.92",",0","24.00",",,,0","7.85",",,,0","","","","","","","","","","","","","","","","","",""
