"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1988-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","23",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12","","","","19880702",",,0","19880731","+,,0","19880731","+,,0","","","19880721",",,0","19880719",",,0","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","20.6",",0,19,","","","194.1","0","194.1",",0","","","","","132.6",",,,0","","","","","","","","","0",",,,0","12.07",",0","15.21",",,,0","8.93",",,,0","","","","","","","","","","","135",",X","","","","","","","","","","","13.0",",X"
"USW00025309","1988-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","24",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19","","3","","19880811","+,,0","19880831","+,,0","19880831","+,,0","","","19880831",",,0","19880817",",,0","6.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","23.3",",0,17,","","","386.6","0","192.5",",0","","","","","140.5",",,,0","","","","","","","","","0",",,,0","12.12",",0","15.27",",,,0","8.98",",,,0","","","","","","","","","","","90","1,X","","","","","","","","","","","14.3","1,X"
"USW00025309","1988-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","3","","19880926",",,0","19880930","+,,0","19880930","+,,0","","","19880911",",,0","19880904",",,0","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,11,","17.8",",0,04,","","","667.6","0","281.0",",0","","","","","138.6",",,,0","","","","","","","","","0",",,,0","8.97",",0","12.17",",,,0","5.76",",,,0","","","140","2,X","","","","","","","","","","","15.6","2,X","","","","","","","",""
"USW00025309","1988-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","25",",0","20",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","15","","5","","19881028",",,0","19881031","+,,0","19881031","+,,0","","","19881007",",,0","19881003",",,0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,07,","15.6",",0,03,","","","1027.9","0","360.3",",0","","","","","246.4",",,,0","","","","","","","","","0",",,,0","6.71",",0","8.73",",,,0","4.70",",,,0","","","130",",X","","","","","","","","","","","14.3",",X","","","","","","","",""
"USW00025309","1988-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","25",",0","17",",0","2",",0","3",",0","2",",0","0",",0","13",",0","2",",0","0",",0","0",",0","11","","3","","19881126",",,0","19881128","+,,0","19881127",",,0","","","19881129",",,0","19881130","+,,0","-7.2",",0,26,","51",",,0,28,+","53",",,0,27,","80.8",",,0,29,","8.3",",0,30,+","","","1508.2","0","480.3",",0","","","","","218.9",",,,0","","","","","","","","","123",",,,0","2.32",",0","4.36",",,,0","0.28",",,,0","","","140",",X","","","","","","","","","","","17.4",",X","","","","","","","",""
"USW00025309","1988-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","22",",0","13",",0","0",",0","11",",0","3",",0","0",",0","23",",0","9",",0","0",",0","0",",0","10","","2","","19881225","+,,0","19881208",",,0","19881231",",,0","","","19881208",",,0","19881203",",,0","-11.7",",0,25,+","76",",,0,08,","94",",,0,31,","21.6",",,0,08,","7.8",",0,03,","","","2089.1","0","580.9",",0","","","","","120.8",",,,0","","","","","","","","","291",",,,0","-0.41",",0","1.57",",,,0","-2.39",",,,0","","","130",",X","","","","","","","","","","","13.0",",X","","","","","","","",""
"USW00025309","1989-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","25",",0","16",",0","1",",0","31",",0","14",",0","2",",0","29",",0","17",",0","0",",0","0",",0","6","","","","19890130",",,0","19890124","+,,0","19890120",",,0","","","19890127",",,0","19890125",",,0","-19.4",",0,30,","610",",,0,24,+","224",",,0,20,","36.3",",,0,27,","5.6",",0,25,","","","2769.8","0","680.7",",0","","","","","172.2",",,,0","","","","","","","","","1138",",,,0","-3.62",",0","-1.27",",,,0","-5.98",",,,0","","","120",",X","","","","","","","","","","","14.3",",X","","","","","","","",""
"USW00025309","1989-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","1.3",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","2",",0","28",",0","10",",0","0",",0","0",",0","5","","2","","19890201",",,0","19890202","+,,0","19890221","+,,0","","","19890221",",,0","19890218",",,0","-21.1",",0,01,","178",",,0,02,+","3",",,0,21,+","1.3",",,0,21,","5.0",",0,18,","","","3409.1","0","639.3",",0","","","","","1.9",",,,0","","","","","","","","","6",",,,0","-4.50",",0","0.33",",,,0","-9.33",",,,0","","","80",",X","","","","","","","","","","","12.5",",X","","","","","","","",""
"USW00025309","1989-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","28",",0","4",",0","0",",0","23",",0","9",",0","0",",0","0",",0","4","","1","","19890309",",,0","19890312","+,,0","19890328",",,0","","","19890303",",,0","19890331",",,0","-16.7",",0,09,","178",",,0,12,+","84",",,0,28,","6.6",",,0,03,","8.9",",0,31,","","","4022.6","0","613.5",",0","","","","","33.8",",,,0","","","","","","","","","254",",,,0","-1.46",",0","2.50",",,,0","-5.41",",,,0","","","140",",X","","","","","","","","","","","10.7",",X","","","","","","","",""
"USW00025309","1989-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1",",0","0",",0","4","","2","","19890409","+,,0","19890430","+,,0","19890405","+,,0","","","19890414",",,0","19890430",",,0","-4.4",",0,09,+","0",",,0,30,+","0",",T,0,05,+","13.2",",,0,14,","21.7",",0,30,","","","4394.1","0","371.5",",0","","","","","22.1",",,,0","","","","","","","","","0",",T,,0","5.95",",0","11.53",",,,0","0.37",",,,0","","","140",",X","","","","","","","","","","","10.3",",X","","","","","","","",""
"USW00025309","1989-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","11","","2","","19890517",",,0","19890531","+,,0","19890531","+,,0","","","19890507",",,0","19890521",",,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","22.8",",0,21,","","","4671.2","0","277.1",",0","","","","","87.3",",,,0","","","","","","","","","0",",,,0","9.40",",0","13.42",",,,0","5.37",",,,0","","","130",",X","","","","","","","","","","","11.2",",X","","","","","","","",""
"USW00025309","1989-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6","","","","19890602",",,0","19890630","+,,0","19890630","+,,0","","","19890603",",,0","19890628",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,03,","25.6",",0,28,","","","4831.6","0","160.4",",0","","","","","28.1",",,,0","","","","","","","","","0",",,,0","12.99",",0","17.29",",,,0","8.68",",,,0","","","130",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00025309","1989-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.3",",X","7.5","0","7.5",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7","","","","19890727",",,0","19890731","+,,0","19890731","+,,0","","","19890720",",,0","19890711",",,0","8.3",",0,27,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","28.9",",0,11,","","","92.7","0","92.7",",0","","","","","96.8",",,,0","","","","","","","","","0",",,,0","15.58",",0","20.20",",,,0","10.97",",,,0","","","140",",X","","","","","","","","","","","11.2",",X","","","","","","","",""
"USW00025309","1989-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.1",",X","7.5","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10","","1","","19890827","+,,0","19890831","+,,0","19890831","+,,0","","","19890803",",,0","19890812","+,,0","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","24.4",",0,12,+","","","211.4","0","118.7",",0","","","","","71.8",",,,0","","","","","","","","","0",",,,0","14.50",",0","18.97",",,,0","10.04",",,,0","","","120",",X","","","","","","","","","","","9.4",",X","","","","","","","",""
"USW00025309","1989-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5",",X","7.5","0","0.0",",0","21",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","2","","19890917",",,0","19890930","+,,0","19890930","+,,0","","","19890922",",,0","19890910",",,0","1.1",",0,17,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,22,","22.2",",0,10,","","","421.9","0","210.5",",0","","","","","185.6",",,,0","","","","","","","","","0",",,,0","11.32",",0","14.70",",,,0","7.93",",,,0","","","130",",X","","","","","","","","","","","14.3",",X","","","","","","","",""
"USW00025309","1989-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.8",",X","7.5","0","0.0",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19","","5","","19891026",",,0","19891031","+,,0","19891027",",,0","","","19891002",",,0","19891003","+,,0","-4.4",",0,26,","0",",,0,31,+","15",",,0,27,","36.1",",,0,02,","12.2",",0,03,+","","","822.8","0","400.9",",0","","","","","161.8",",,,0","","","","","","","","","15",",,,0","5.40",",0","8.52",",,,0","2.28",",,,0","","","150",",X","","","","","","","","","","","14.8",",X","","","","","","","",""
"USW00025309","1989-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.9",",X","7.5","0","0.0",",0","26",",0","18",",0","1",",0","11",",0","8",",0","0",",0","18",",0","7",",0","0",",0","0",",0","8","","","","19891110",",,0","19891116",",,0","19891115",",,0","","","19891102",",,0","19891103","+,,0","-15.0",",0,10,","330",",,0,16,","196",",,0,15,","26.7",",,0,02,","9.4",",0,03,+","","","1359.0","0","536.2",",0","","","","","158.5",",,,0","","","","","","","","","825",",,,0","0.46",",0","2.21",",,,0","-1.29",",,,0","","","130","1,X","","","","","","","","","","","13.0","1,X","","","","","","","",""
"USW00025309","1989-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.9",",X","7.5","0","0.0",",0","25",",0","18",",0","1",",0","3",",0","1",",0","0",",0","14",",0","4",",0","0",",0","0",",0","12","","4","","19891220",",,0","19891222",",,0","19891221",",,0","","","19891213",",,0","19891225",",,0","-8.3",",0,20,","127",",,0,22,","117",",,0,21,","34.8",",,0,13,","8.9",",0,25,","","","1858.4","0","499.4",",0","","","","","172.1",",,,0","","","","","","","","","163",",,,0","2.22",",0","4.22",",,,0","0.23",",,,0","","","130",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00025309","1990-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","25",",0","13",",0","0",",0","27",",0","11",",0","1",",0","26",",0","13",",0","0",",0","0",",0","7","","1","","19900131",",,0","19900110",",,0","19900105",",,0","","","19900105",",,0","19900121","+,,0","-20.6",",0,31,","381",",,0,10,","211",",,0,05,","16.0",",,0,05,","4.4",",0,21,+","","","2523.7","0","665.3",",0","","","","","94.8",",,,0","","","","","","","","","927",",,,0","-3.13",",0","-0.72",",,,0","-5.54",",,,0","","","120",",X","","","","","","","","","","","11.2",",X","","","","","","","",""
"USW00025309","1990-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","20",",0","11",",0","2",",0","28",",0","11",",0","3",",0","23",",0","15",",0","0",",0","0",",0","2","","","","19900213",",,0","19900220","+,,0","19900218",",,0","","","19900227",",,0","19900224",",,0","-18.3",",0,13,","483",",,0,20,+","251",",,0,18,","29.7",",,0,27,","6.1",",0,24,","","","3144.2","0","620.5",",0","","","","","115.3",",,,0","","","","","","","","","1000",",,,0","-3.83",",0","-0.75",",,,0","-6.91",",,,0","","","120",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00025309","1990-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","0",",0","0",",0","3","","","","19900321",",,0","19900319","+,,0","19900318",",,0","","","19900312",",,0","19900316",",,0","-7.8",",0,21,","0",",T,0,19,+","8",",,0,18,","14.7",",,0,12,","11.7",",0,16,","","","3636.9","0","492.7",",0","","","","","123.4",",,,0","","","","","","","","","16",",,,0","2.44",",0","5.46",",,,0","-0.59",",,,0","","","120",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00025309","1990-04","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","3","","1","","19900406",",,0","19900430","+,,0","19900430","+,,0","","","19900417",",,0","19900428","+,,0","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,17,","16.7",",0,28,+","","","4008.2","0","371.3",",0","","","","","27.1",",,,0","","","","","","","","","0",",,,0","5.96",",0","10.46",",,,0","1.45",",,,0","","","130",",X","","","","","","","","","","","13.0",",X","","","","","","","",""
"USW00025309","1990-05","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6","","","","19900510","+,,0","19900531","+,,0","19900531","+,,0","","","19900522",",,0","19900527",",,0","2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,","22.8",",0,27,","","","4271.5","0","263.3",",0","","","","","43.8",",,,0","","","","","","","","","0",",,,0","9.84",",0","13.82",",,,0","5.86",",,,0","","","120",",X","","","","","","","","","","","13.9",",X","","","","","","","",""
"USW00025309","1990-06","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5",",X","0.3","0","0.3",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8","","","","19900623",",,0","19900630","+,,0","19900630","+,,0","","","19900622",",,0","19900630",",,0","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,22,","26.7",",0,30,","","","4439.3","0","167.8",",0","","","","","84.5",",,,0","","","","","","","","","0",",,,0","12.75",",0","16.40",",,,0","9.10",",,,0","","","120",",X","","","","","","","","","","","11.6",",X","","","","","","","",""
"USW00025309","1990-07","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.6",",X","3.9","0","3.6",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7","","","","19900714",",,0","19900731","+,,0","19900731","+,,0","","","19900707",",,0","19900721","+,,0","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,07,","27.8",",0,21,+","","","102.1","0","102.1",",0","","","","","118.2",",,,0","","","","","","","","","0",",,,0","15.16",",0","19.70",",,,0","10.62",",,,0","","","100",",X","","","","","","","","","","","11.6",",X","","","","","","","",""
"USW00025309","1990-08","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5",",X","5.0","0","1.1",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13","","1","","19900830",",,0","19900831","+,,0","19900831","+,,0","","","19900804",",,0","19900812",",,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","26.7",",0,12,","","","222.6","0","120.5",",0","","","","","135.9",",,,0","","","","","","","","","0",",,,0","14.48",",0","18.84",",,,0","10.13",",,,0","","","120",",X","","","","","","","","","","","13.4",",X","","","","","","","",""
"USW00025309","1990-09","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","4.9",",X","5.0","0","0.0",",0","27",",0","23",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21","","2","","19900927",",,0","19900930","+,,0","19900930","+,,0","","","19900928",",,0","19900908","+,,0","2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","16.7",",0,08,+","","","452.2","0","229.6",",0","","","","","270.0",",,,0","","","","","","","","","0",",,,0","10.68",",0","13.08",",,,0","8.28",",,,0","","","120",",X","","","","","","","","","","","18.3",",X","","","","","","","",""
"USW00025309","1990-10","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","4.2",",X","5.0","0","0.0",",0","25",",0","16",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","8","","2","","19901031","+,,0","19901031","+,,0","19901031","+,,0","","","19901007",",,0","19901008",",,0","-2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","11.1",",0,08,","","","871.6","0","419.4",",0","","","","","167.5",",,,0","","","","","","","","","0",",,,0","4.80",",0","7.67",",,,0","1.93",",,,0","","","120",",X","","","","","","","","","","","14.3",",X","","","","","","","",""
"USW00025309","1990-11","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.3",",X","5.0","0","0.0",",0","19",",0","15",",0","0",",0","17",",0","12",",0","0",",0","26",",0","15",",0","0",",0","0",",0","9","","1","","19901125",",,0","19901130",",,0","19901129",",,0","","","19901115",",,0","19901103",",,0","-13.9",",0,25,","533",",,0,30,","226",",,0,29,","17.5",",,0,15,","6.1",",0,03,","","","1515.7","0","644.1",",0","","","","","124.1",",,,0","","","","","","","","","1240",",,,0","-3.14",",0","-0.48",",,,0","-5.79",",,,0","","","120",",X","","","","","","","","","","","14.3",",X","","","","","","","",""
"USW00025309","1990-12","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.5","1,X","5.0","0","0.0",",0","21",",0","15",",0","1",",0","31",",0","9",",0","3",",0","28",",0","18",",0","0",",0","0",",0","10","","2","","19901202","+,,0","19901201",",,0","19901216",",,0","","","19901206",",,0","19901207","+,,0","-20.0",",0,02,+","686",",,0,01,","310",",,0,16,","32.0",",,0,06,","5.6",",0,07,+","","","2228.3","0","712.6",",0","","","","","153.4",",,,0","","","","","","","","","845",",,,0","-4.65",",0","-1.63",",,,0","-7.68",",,,0","","","110","2,X","","","","","","","","","","","14.8","2,X","","","","","","","",""
"USW00025309","1991-01","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","18",",0","11",",0","1",",0","31",",0","8",",0","6",",0","26",",0","14",",0","0",",0","0",",0","5","","1","","19910108",",,0","19910112",",,0","19910131",",,0","","","19910131",",,0","19910120",",,0","-20.0",",0,08,","660",",,0,12,","249",",,0,31,","25.4",",,0,31,","7.8",",0,20,","","","2920.1","0","691.8",",0","","","","","106.0",",,,0","","","","","","","","","809",",,,0","-3.98",",0","-0.39",",,,0","-7.57",",,,0","","","100",",X","","","","","","","","","","","14.8",",X","","","","","","","",""
"USW00025309","1991-02","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","4.0",",X","0.0","0","0.0",",0","23",",0","15",",0","1",",0","28",",0","7",",0","0",",0","15",",0","1",",0","0",",0","0",",0","18","","5","","19910209",",,0","19910201",",,0","19910219",",,0","","","19910223",",,0","19910227",",,0","-7.8",",0,09,","432",",,0,01,","91",",,0,19,","35.3",",,0,23,","13.3",",0,27,","","","3381.5","0","461.4",",0","","","","","166.4",",,,0","","","","","","","","","395",",,,0","1.86",",0","4.19",",,,0","-0.48",",,,0","","","120",",X","","","","","","","","","","","14.8",",X","","","","","","","",""
"USW00025309","1991-03","58.354","-134.55606","5.9","JUNEAU AIRPORT, AK US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","18",",0","11",",0","0",",0","31",",0","6",",0","0",",0","20",",0","1",",0","0",",0","0",",0","6","","","","19910311","+,,0","19910314","+,,0","19910312",",,0","","","19910313",",,0","19910330",",,0","-8.3",",0,11,+","127",",,0,14,+","58",",,0,12,","18.8",",,0,13,","7.2",",0,30,","","","3930.6","0","549.1",",0","","","","","112.0",",,,0","","","","","","","","","238",",,,0","0.62",",0","3.55",",,,0","-2.31",",,,0","","","110",",X","","","","","","","","","","","15.6",",X","","","","","","","",""
