"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007063370","2018-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","19.4","C","16.0","2,C","11","2,C","5","2,C","0","2,C","","","0",",C","0",",C","0","2,C","16","2,C","0","2,C","20180611",",,C","","","20180618",",2,C","20180627",",2,C","3.4",",C,11,","","","22.0","2,,C,18,","30.5","2,C,27,","5271.7","C","92.2","2,C","53.2","2,,,C","","","15.59","2,C","22.32","2,,,C","8.85",",,,C","28",",C","67.0",",C"
"CA007063370","2018-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","113.4","C","94.0","3,C","16","3,C","9","3,C","2","3,C","","","0","2,C","0","2,C","0","3,C","26","3,C","3","3,C","20180711",",2,C","","","20180725",",3,C","20180702",",3,C","6.8","2,C,11,","","","28.0","3,,C,25,","36.5","3,C,02,","14.4","C","14.4","3,C","114.0","3,,,C","","","21.10","3,C","27.33","3,,,C","14.87","2,,,C","","","",""
"CA007063370","2018-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","174.8","C","61.4","1,C","16","1,C","9","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","20180831",",1,C","","","20180802",",1,C","20180814",",1,C","4.0","1,C,31,","","","33.2","1,,C,02,","31.0","1,C,14,","40.3","C","25.9","1,C","105.0","1,,,C","","","19.52","1,C","25.01","1,,,C","14.02","1,,,C","","","",""
"CA007063370","2018-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","189.2","C","14.4","5,C","16","5,C","6","5,C","0","5,C","","","0","5,C","0","5,C","0","5,C","10","5,C","0","5,C","20180929",",5,C","","","20180921",",5,C","20180914",",5,C","0.5","5,C,29,","","","19.4","5,,C,21,","29.8","5,C,14,","165.6","C","125.3","5,C","76.6","5,,,C","","","13.90","5,C","19.74","5,,,C","8.06","5,,,C","","","",""
"CA007063370","2018-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","189.2","C","0.0","2,C","17","2,C","8","2,C","1","2,C","","","0","2,C","12","2,C","0","2,C","0","2,C","0","2,C","20181027",",2,C","","","20181011",",2,C","20181004",",2,C","-9.2","2,C,27,","","","31.0","2,,C,11,","20.9","2,C,04,","614.2","C","448.6","2,C","113.3","2,,,C","","","2.87","2,C","5.89","2,,,C","-0.16","2,,,C","","","",""
"CA007063370","2018-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","189.2","C","0.0","3,C","14","3,C","7","3,C","1","3,C","","","0","3,C","21","3,C","14","3,C","0","3,C","0","3,C","20181119",",3,C","","","20181103",",3,C","20181107",",3,C","-16.8","3,C,19,","","","28.2","3,,C,03,","9.0","3,C,07,","1190.0","C","575.8","3,C","75.6","3,,,C","","","-2.99","3,C","-0.34","3,,,C","-5.65","3,,,C","","","",""
"CA007063370","2018-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","189.2","C","0.0",",C","16",",C","7",",C","0",",C","","","14",",C","31",",C","27",",C","0",",C","0",",C","20181213",",,C","","","20181221",",,C","20181222",",,C","-28.3",",C,13,","","","18.0",",,C,21,","6.2",",C,22,","2085.7","C","895.7",",C","72.0",",,,C","","","-10.56",",C","-6.45",",,,C","-14.68",",,,C","","","",""
"CA007063370","2019-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","5,C","15","5,C","8","5,C","0","5,C","","","20","5,C","26","5,C","25","5,C","0","5,C","0","5,C","20190119",",5,C","","","20190101",",5,C","20190104",",5,C","-31.9","5,C,19,","","","12.1","5,,C,01,","1.3","5,C,04,","2965.7","C","880.0","5,C","81.3","5,,,C","","","-15.51","5,C","-10.12","5,,,C","-20.90","5,,,C","","","",""
"CA007063370","2019-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","","","14",",C","28",",C","27",",C","0",",C","0",",C","20190228",",,C","","","20190224",",,C","20190208",",,C","-27.5",",C,28,","","","13.0",",,C,24,","5.9",",C,08,","3864.7","C","899.0",",C","52.1",",,,C","","","-13.78",",C","-9.04",",,,C","-18.51",",,,C","27","2,C","75.0","2,C"
"CA007063370","2019-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","1,C","10","1,C","6","1,C","0","1,C","","","5","1,C","28","1,C","19","1,C","0","1,C","0","1,C","20190307","+,1,C","","","20190330",",1,C","20190327","+,1,C","-23.3","1,C,07,+","","","20.0","1,,C,30,","7.5","1,C,27,+","4623.9","C","759.2","1,C","50.9","1,,,C","","","-6.98","1,C","-1.48","1,,,C","-12.47","1,,,C","","","",""
"CA007063370","2019-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","2,C","19","2,C","7","2,C","0","2,C","","","0","2,C","23","2,C","5","2,C","0","2,C","0","2,C","20190401",",2,C","","","20190415",",2,C","20190413",",2,C","-11.4","2,C,01,","","","25.0","2,,C,15,","12.6","2,C,13,","5112.9","C","489.0","2,C","71.0","2,,,C","","","0.87","2,C","5.15","2,,,C","-3.41","2,,,C","29","5,C","82.0","5,C"
"CA007063370","2019-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","3,C","12","3,C","5","3,C","1","3,C","","","0","3,C","6","3,C","0","3,C","4","3,C","0","3,C","20190501",",3,C","","","20190520",",3,C","20190506",",3,C","-4.5","3,C,01,","","","35.0","3,,C,20,","23.4","3,C,06,","5371.5","C","258.6","3,C","96.0","3,,,C","","","9.10","3,C","15.11","3,,,C","3.09","3,,,C","","","",""
"CA007063370","2019-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","8.6","C","8.6","2,C","16","2,C","8","2,C","0","2,C","","","0","1,C","0","1,C","0","2,C","14","2,C","0","2,C","20190608","+,1,C","","","20190629",",2,C","20190610",",2,C","4.2","1,C,08,+","","","14.0","2,,C,29,","28.2","2,C,10,","5478.6","C","107.1","2,C","73.8","2,,,C","","","14.89","2,C","20.91","2,,,C","8.86","1,,,C","","","",""
"CA007063370","2019-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","64.5","C","55.9","4,C","14","4,C","7","4,C","0","4,C","","","0","4,C","0","4,C","0","4,C","26","4,C","2","4,C","20190724",",4,C","","","20190720","+,4,C","20190705",",4,C","9.2","4,C,24,","","","14.0","4,,C,20,+","32.6","4,C,05,","12.5","C","12.5","4,C","70.1","4,,,C","","","19.94","4,C","26.23","4,,,C","13.65","4,,,C","","","",""
"CA007063370","2019-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","83.2","C","18.7","1,C","19","1,C","8","1,C","0","1,C","","","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","20190825",",1,C","","","20190808",",1,C","20190828",",1,C","7.4","1,C,25,","","","22.0","1,,C,08,","27.9","1,C,28,","50.4","C","37.9","1,C","79.9","1,,,C","","","17.69","1,C","23.07","1,,,C","12.32","1,,,C","","","",""
"CA007063370","2019-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","83.2","C","0.0","1,C","14","1,C","9","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","3","1,C","0","1,C","20190930",",1,C","","","20190904",",1,C","20190922",",1,C","0.9","1,C,30,","","","31.9","1,,C,04,","23.4","1,C,22,","250.5","C","200.1","1,C","120.4","1,,,C","","","11.43","1,C","16.46","1,,,C","6.41","1,,,C","","","",""
"CA007063370","2019-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","83.2","C","0.0",",C","12",",C","5",",C","1",",C","","","0",",C","10",",C","0",",C","0",",C","0",",C","20191020",",,C","","","20191031",",,C","20191011",",,C","-2.4",",C,20,","","","26.2",",,C,31,","19.4",",C,11,","619.8","C","369.3",",C","77.1",",,,C","","","6.42",",C","11.07",",,,C","1.77",",,,C","","","",""
"CA007063370","2019-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","83.2","C","0.0","2,C","11","2,C","4","2,C","1","2,C","","","0","2,C","26","2,C","12","2,C","0","2,C","0","2,C","20191117",",2,C","","","20191101",",2,C","20191101",",2,C","-16.3","2,C,17,","","","26.0","2,,C,01,","8.0","2,C,01,","1251.3","C","631.5","2,C","66.0","2,,,C","","","-4.22","2,C","-0.66","2,,,C","-7.78","2,,,C","","","",""
"CA007063370","2019-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","83.2","C","0.0","1,C","21","1,C","8","1,C","0","1,C","","","6","1,C","30","1,C","23","1,C","0","1,C","0","1,C","20191226",",1,C","","","20191214",",1,C","20191210",",1,C","-20.0","1,C,26,","","","12.0","1,,C,14,","7.4","1,C,10,","2083.0","C","831.7","1,C","66.1","1,,,C","","","-9.39","1,C","-5.12","1,,,C","-13.66","1,,,C","","","",""
"CA007063370","2020-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","19",",C","7",",C","0",",C","","","13",",C","31",",C","26",",C","0",",C","0",",C","20200118",",,C","","","20200111",",,C","20200103",",,C","-27.6",",C,18,","","","12.0",",,C,11,","2.5",",C,03,","2997.2","C","914.2",",C","58.0",",,,C","","","-11.16",",C","-6.84",",,,C","-15.48",",,,C","","","",""
"CA007063370","2020-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","","","12",",C","29",",C","24",",C","0",",C","0",",C","20200214",",,C","","","20200210","+,,C","20200224",",,C","-30.8",",C,14,","","","9.0",",,C,10,+","7.3",",C,24,","3828.6","C","831.4",",C","39.7",",,,C","","","-10.34",",C","-4.58",",,,C","-16.10",",,,C","","","",""
"CA007063370","2020-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","13",",C","8",",C","0",",C","","","5",",C","30",",C","15",",C","0",",C","0",",C","20200316",",,C","","","20200310",",,C","20200329",",,C","-22.9",",C,16,","","","24.5",",,C,10,","9.0",",C,29,","4570.6","C","742.0",",C","117.1",",,,C","","","-5.60",",C","-0.10",",,,C","-11.11",",,,C","","","",""
"CA007063370","2020-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","23",",C","2",",C","0",",C","0",",C","20200423",",,C","","","20200413",",,C","20200429",",,C","-10.5",",C,23,","","","10.1",",,C,13,","15.9",",C,29,","5088.8","C","518.2",",C","31.0",",,,C","","","1.06",",C","5.86",",,,C","-3.74",",,,C","","","71.0","5,C"
"CA007063370","2020-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","17.9","C","17.9","2,C","11","2,C","6","2,C","0","2,C","","","0","2,C","8","2,C","0","2,C","9","2,C","1","2,C","20200512","+,2,C","","","20200501",",2,C","20200528",",2,C","-4.8","2,C,12,+","","","14.0","2,,C,01,","34.4","2,C,28,","5356.1","C","267.3","2,C","50.0","2,,,C","","","9.73","2,C","16.19","2,,,C","3.27","2,,,C","","","",""
"CA007063370","2020-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","77.2","C","59.3",",C","13",",C","7",",C","0",",C","","","0",",C","1",",C","0",",C","20",",C","4",",C","20200602",",,C","","","20200606",",,C","20200618",",,C","-1.2",",C,02,","","","17.0",",,C,06,","36.2",",C,18,","5442.6","C","86.5",",C","49.0",",,,C","","","17.43",",C","24.19",",,,C","10.66",",,,C","","","",""
"CA007063370","2020-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","","","15","5,C","9","5,C","1","5,C","","","","","","","","","","","","","","","","","20200717",",5,C","","","","","","","29.0","5,,C,17,","","","","","","","100.0","5,,,C","","","","","","","","","","","",""
"CA007063370","2020-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","41.4",",C","19",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","20200829",",,C","","","20200802",",,C","20200811",",,C","5.5",",C,29,","","","24.0",",,C,02,","30.4",",C,11,","","","55.1",",C","127.0",",,,C","","","17.89",",C","23.28",",,,C","12.50",",,,C","","","",""
"CA007063370","2020-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","4.5",",C","13","1,C","4","1,C","2","1,C","","","0",",C","5",",C","0",",C","9",",C","0",",C","20200920",",,C","","","20200916",",1,C","20200928",",,C","-1.4",",C,20,","","","35.3","1,,C,16,","26.1",",C,28,","","","190.4",",C","104.9","1,,,C","","","12.14",",C","17.49",",,,C","6.78",",,,C","","","",""
"CA007063370","2020-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0",",C","20","1,C","10","1,C","0","1,C","","","0",",C","15",",C","1",",C","0",",C","0",",C","20201030",",,C","","","20201020",",1,C","20201024",",,C","-9.8",",C,30,","","","16.4","1,,C,20,","18.1",",C,24,","","","424.2",",C","81.3","1,,,C","","","4.65",",C","8.74",",,,C","0.56",",,,C","","","",""
"CA007063370","2020-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0",",C","18",",C","4",",C","0",",C","","","0",",C","25",",C","9",",C","2",",C","0",",C","20201104",",,C","","","20201123",",,C","20201110",",,C","-10.7",",C,04,","","","15.0",",,C,23,","23.5",",C,10,","","","531.2",",C","46.9",",,,C","","","0.63",",C","4.41",",,,C","-3.16",",,,C","","","",""
"CA007063370","2020-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0",",C","20",",C","7",",C","0",",C","","","5",",C","28",",C","21",",C","0",",C","0",",C","20201217",",,C","","","20201213",",,C","20201225",",,C","-28.3",",C,17,","","","10.8",",,C,13,","12.1",",C,25,","","","764.7",",C","67.1",",,,C","","","-6.33",",C","-2.29",",,,C","-10.38",",,,C","","","",""
"CA007063370","2021-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","9",",C","2",",C","0",",C","","","5",",C","31",",C","30",",C","0",",C","0",",C","20210121",",,C","","","20210116",",,C","20210113",",,C","-25.8",",C,21,","","","6.0",",,C,16,","0.3",",C,13,","","","864.5",",C","17.1",",,,C","","","-9.55",",C","-6.33",",,,C","-12.77",",,,C","","","",""
"CA007063370","2021-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","","","9",",C","28",",C","26",",C","0",",C","0",",C","20210219",",,C","","","20210216",",,C","20210227",",,C","-25.4",",C,19,","","","9.0",",,C,16,","1.1",",C,27,","","","808.2",",C","31.3",",,,C","","","-10.53",",C","-5.58",",,,C","-15.49",",,,C","","","",""
"CA007063370","2021-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","19",",C","9",",C","1",",C","","","7",",C","28",",C","13",",C","0",",C","0",",C","20210302",",,C","","","20210311",",,C","20210322",",,C","-22.6",",C,02,","","","25.4",",,C,11,","18.5",",C,22,","","","694.1",",C","84.1",",,,C","","","-4.06",",C","2.05",",,,C","-10.17",",,,C","20","5,C","85.0","5,C"
"CA007063370","2021-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","","","0",",C","16",",C","2",",C","0",",C","0",",C","20210403",",,C","","","20210426","+,,C","20210429",",,C","-11.0",",C,03,","","","6.0",",,C,26,+","19.2",",C,29,","","","378.6",",C","29.0",",,,C","","","5.71",",C","11.89",",,,C","-0.47",",,,C","","","",""
"CA007063370","2021-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","5.7","C","5.7",",C","9",",C","6",",C","0",",C","","","0",",C","5",",C","0",",C","8",",C","0",",C","20210529",",,C","","","20210505",",,C","20210520",",,C","-1.8",",C,29,","","","21.0",",,C,05,","28.3",",C,20,","","","242.2",",C","70.9",",,,C","","","10.70",",C","17.20",",,,C","4.21",",,,C","","","",""
"CA007063370","2021-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","32.0","C","26.3",",C","15",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","20",",C","1",",C","20210612",",,C","","","20210627",",,C","20210607",",,C","4.9",",C,12,","","","35.0",",,C,27,","34.0",",C,07,","","","58.3",",C","115.0",",,,C","","","17.26",",C","23.11",",,,C","11.42",",,,C","","","",""
"CA007063370","2021-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","43.6","C","11.6","3,C","12","3,C","7","3,C","0","3,C","","","0","3,C","0","3,C","0","3,C","20","3,C","0","3,C","20210708",",3,C","","","20210726",",3,C","20210724","+,3,C","5.2","3,C,08,","","","21.2","3,,C,26,","28.1","3,C,24,+","49.0","C","49.0","3,C","69.9","3,,,C","","","17.00","3,C","22.96","3,,,C","11.04","3,,,C","","","",""
"CA007063370","2021-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","133.5","C","89.9",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","1",",C","20210828",",,C","","","20210814",",,C","20210812",",,C","6.0",",C,28,","","","22.2",",,C,14,","33.6",",C,12,","77.5","C","28.5",",C","60.6",",,,C","","","20.31",",C","26.58",",,,C","14.04",",,,C","","","",""
"CA007063370","2021-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","133.5","C","0.0",",C","15",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20210920",",,C","","","20210923",",,C","20210921",",,C","4.5",",C,20,","","","20.5",",,C,23,","27.1",",C,21,","204.7","C","127.2",",C","96.4",",,,C","","","14.10",",C","18.68",",,,C","9.51",",,,C","","","",""
"CA007063370","2021-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","133.5","C","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","3",",C","0",",C","2",",C","0",",C","20211027",",,C","","","20211016",",,C","20211013",",,C","-2.1",",C,27,","","","21.9",",,C,16,","22.4",",C,13,","481.5","C","276.8",",C","65.8",",,,C","","","9.40",",C","13.97",",,,C","4.83",",,,C","","","",""
"CA007063370","2021-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","","","15","5,C","3","5,C","0","5,C","","","","","","","","","","","","","","","","","20211112",",5,C","","","","","","","17.0","5,,C,12,","","","","","","","50.1","5,,,C","","","","","","","","","","","",""
"CA007063370","2022-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","17",",C","6",",C","0",",C","","","27",",C","31",",C","31",",C","0",",C","0",",C","20220129",",,C","","","20220117",",,C","20220101",",,C","-33.6",",C,29,","","","14.5",",,C,17,","-0.5",",C,01,","","","1180.7",",C","46.1",",,,C","","","-19.75",",C","-13.48",",,,C","-26.03",",,,C","","","",""
"CA007063370","2022-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","25",",C","9",",C","0",",C","","","19",",C","28",",C","25",",C","0",",C","0",",C","20220226",",,C","","","20220222",",,C","20220217",",,C","-32.4",",C,26,","","","23.7",",,C,22,","4.5",",C,17,","","","922.9",",C","80.0",",,,C","","","-14.63",",C","-8.25",",,,C","-21.00",",,,C","","","",""
"CA007063370","2022-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","3,C","24","3,C","14","3,C","0","3,C","","","3","3,C","28","3,C","19","3,C","0","3,C","0","3,C","20220301",",3,C","","","20220306",",3,C","20220318",",3,C","-27.6","3,C,01,","","","22.5","3,,C,06,","5.0","3,C,18,","","","704.9","3,C","122.2","3,,,C","","","-6.84","3,C","-2.39","3,,,C","-11.30","3,,,C","","","",""
"CA007063370","2022-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0",",C","27",",C","13",",C","0",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","20220406",",,C","","","20220408",",,C","20220430",",,C","-9.4",",C,06,","","","17.0",",,C,08,","14.1",",C,30,","","","471.7",",C","123.3",",,,C","","","2.61",",C","7.11",",,,C","-1.89",",,,C","27","5,C","78.0","5,C"
"CA007063370","2022-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","7.8","C","7.8","1,C","","","","","","","","","0","1,C","6","1,C","0","1,C","10","1,C","1","1,C","20220508",",1,C","","","","","20220513",",1,C","-3.6","1,C,08,","","","","","32.3","1,C,13,","","","201.8","1,C","","","","","11.87","1,C","19.14","1,,,C","4.59","1,,,C","","","",""
"CA007063370","2022-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","16.9","C","9.1","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","15","2,C","1","2,C","20220601",",2,C","","","","","20220626",",2,C","4.0","2,C,01,","","","","","32.7","2,C,26,","","","84.0","2,C","","","","","15.66","2,C","21.20","2,,,C","10.12","2,,,C","","","",""
"CA007063370","2022-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","49.4","C","32.5","4,C","","","","","","","","","0","4,C","0","4,C","0","4,C","24","4,C","0","4,C","20220710",",4,C","","","","","20220718",",4,C","7.1","4,C,10,","","","","","31.1","4,C,18,","18.6","C","18.6","4,C","","","","","18.85","4,C","24.39","4,,,C","13.31","4,,,C","","","",""
"CA007063370","2022-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","87.5","C","38.1","2,C","10","2,C","5","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","25","2,C","0","2,C","20220828",",2,C","","","20220830",",2,C","20220820",",2,C","7.5","2,C,28,","","","35.6","2,,C,30,","30.1","2,C,20,","43.3","C","24.7","2,C","76.1","2,,,C","","","18.79","2,C","25.23","2,,,C","12.36","2,,,C","","","",""
"CA007063370","2022-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","99.7","C","12.2","1,C","7","1,C","4","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","20220930",",1,C","","","20220914",",1,C","20220903",",1,C","0.5","1,C,30,","","","39.6","1,,C,14,","29.0","1,C,03,","201.1","C","157.8","1,C","65.3","1,,,C","","","13.31","1,C","19.38","1,,,C","7.25","1,,,C","","","",""
"CA007063370","2022-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","99.7","C","0.0","2,C","9","2,C","4","2,C","1","2,C","","","0","2,C","5","2,C","0","2,C","3","2,C","0","2,C","20221003",",2,C","","","20221014",",2,C","20221006",",2,C","-3.5","2,C,03,","","","33.2","2,,C,14,","22.3","2,C,06,","469.3","C","268.2","2,C","50.6","2,,,C","","","9.08","2,C","14.69","2,,,C","3.48","2,,,C","","","",""
"CA007063370","2022-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","100.5","C","0.8","3,C","16","3,C","10","3,C","0","3,C","","","0","3,C","20","3,C","11","3,C","2","3,C","0","3,C","20221124",",3,C","","","20221112",",3,C","20221106","+,3,C","-16.9","3,C,24,","","","9.6","3,,C,12,","21.8","3,C,06,+","946.6","C","477.3","3,C","61.1","3,,,C","","","0.69","3,C","4.26","3,,,C","-2.89","3,,,C","","","",""
"CA007063370","2023-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","0.0","C","0.0","3,C","13","3,C","4","3,C","0","3,C","","","10","3,C","28","3,C","24","3,C","0","3,C","0","3,C","20230129",",3,C","","","20230113",",3,C","20230103",",3,C","-23.9","3,C,29,","","","13.6","3,,C,13,","3.3","3,C,03,","","","809.7","3,C","39.5","3,,,C","","","-10.58","3,C","-6.24","3,,,C","-14.93","3,,,C","","","",""
"CA007063370","2023-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0","1,C","9","1,C","4","1,C","0","1,C","","","2","1,C","30","1,C","13","1,C","0","1,C","0","1,C","20230304",",1,C","","","20230326",",1,C","20230314",",1,C","-21.2","1,C,04,","","","11.7","1,,C,26,","7.8","1,C,14,","","","675.6","1,C","34.7","1,,,C","","","-4.19","1,C","0.88","1,,,C","-9.25","1,,,C","","","",""
"CA007063370","2023-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","21.6","4,C","7","4,C","5","4,C","0","4,C","","","0","4,C","0","4,C","0","4,C","16","4,C","1","4,C","20230604",",4,C","","","20230628",",4,C","20230601",",4,C","1.0","4,C,04,","","","23.2","4,,C,28,","33.2","4,C,01,","","","72.5","4,C","46.8","4,,,C","","","16.38","4,C","22.22","4,,,C","10.53","4,,,C","","","",""
"CA007063370","2023-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","71.9","2,C","15","2,C","12","2,C","2","2,C","","","0","2,C","0","2,C","0","2,C","25","2,C","2","2,C","20230731",",2,C","","","20230711",",2,C","20230706",",2,C","10.1","2,C,31,","","","39.6","2,,C,11,","34.2","2,C,06,","10.4","C","10.4","2,C","137.4","2,,,C","","","20.46","2,C","25.73","2,,,C","15.18","2,,,C","","","",""
"CA007063370","2023-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","8.8","1,C","13","1,C","7","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","22","1,C","0","1,C","20230828",",1,C","","","20230818",",1,C","20230817",",1,C","6.5","1,C,28,","","","36.4","1,,C,18,","28.0","1,C,17,","54.2","C","43.8","1,C","122.2","1,,,C","","","17.17","1,C","22.31","1,,,C","12.03","1,,,C","","","",""
"CA007063370","2023-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","25.5","3,C","7","3,C","6","3,C","1","3,C","","","0","3,C","0","3,C","0","3,C","12","3,C","1","3,C","20230928",",3,C","","","20230908",",3,C","20230906",",3,C","2.2","3,C,28,","","","84.2","3,,C,08,","32.4","3,C,06,","143.8","C","89.6","3,C","130.5","3,,,C","","","15.96","3,C","22.01","3,,,C","9.91","3,,,C","","","",""
"CA007063370","2023-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","1.5","3,C","13","3,C","8","3,C","0","3,C","","","0","3,C","5","3,C","0","3,C","5","3,C","0","3,C","20231029",",3,C","","","20231028",",3,C","20231005",",3,C","-3.1","3,C,29,","","","11.8","3,,C,28,","25.7","3,C,05,","361.5","C","217.7","3,C","64.4","3,,,C","","","10.61","3,C","15.00","3,,,C","6.22","3,,,C","","","",""
"CA007063370","2023-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0",",C","16","2,C","5","2,C","0","2,C","","","0",",C","28",",C","13",",C","0",",C","0",",C","20231125",",,C","","","20231107",",2,C","20231117",",,C","-15.7",",C,25,","","","11.0","2,,C,07,","12.2",",C,17,","976.9","C","615.4",",C","40.8","2,,,C","","","-2.18",",C","1.11",",,,C","-5.48",",,,C","","","",""
"CA007063370","2023-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","","","0.0","1,C","8","1,C","4","1,C","0","1,C","","","0","1,C","29","1,C","20","1,C","0","1,C","0","1,C","20231206",",1,C","","","20231218",",1,C","20231218",",1,C","-17.2","1,C,06,","","","14.1","1,,C,18,","11.7","1,C,18,","1676.1","C","699.2","1,C","40.0","1,,,C","","","-4.98","1,C","-1.33","1,,,C","-8.62","1,,,C","","","",""
