"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1979-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1861.0","X","283.2",",X","24",",X","17",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","19790618","+,,X","19790630","+,,X","19790630","+,,X","18","","19790623",",,X","19790606",",,X","22.2",",X,18,+","0",",,X,30,+","0",",,X,30,+","57.2",",,X,23,","35.0",",X,06,","0.0","X","0.0",",X","313.2",",,,X","0",",,,X","27.77",",X","31.63",",,,X","23.92",",,,X","330",",X","13.9",",X"
"RPW00041231","1979-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2168.6","X","307.6",",X","22",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19790705","+,,X","19790731","+,,X","19790731","+,,X","4","","19790731",",,X","19790712",",,X","22.2",",X,05,+","0",",,X,31,+","0",",,X,31,+","83.8",",,X,31,","36.1",",X,12,","0.0","X","0.0",",X","763.2",",,,X","0",",,,X","28.26",",X","31.65",",,,X","24.86",",,,X","220",",X","18.5",",X"
"RPW00041231","1979-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2463.0","X","294.4",",X","24",",X","21",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","19790809",",,X","19790831","+,,X","19790831","+,,X","8","","19790814",",,X","19790828",",,X","23.3",",X,09,","0",",,X,31,+","0",",,X,31,+","377.7",",,X,14,","35.6",",X,28,","0.0","X","0.0",",X","1984.3",",,,X","0",",,,X","27.83",",X","30.61",",,,X","25.05",",,,X","210",",X","21.6",",X"
"RPW00041231","1979-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2763.1","X","300.1",",X","16",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","19790921","+,,X","19790930","+,,X","19790930","+,,X","10","","19790919",",,X","19790905",",,X","22.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","77.2",",,X,19,","35.6",",X,05,","0.0","X","0.0",",X","249.5",",,,X","0",",,,X","28.34",",X","32.46",",,,X","24.21",",,,X","200",",X","15.9",",X"
"RPW00041231","1979-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3034.1","X","271.0",",X","8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19791026",",,X","19791031","+,,X","19791031","+,,X","2","","19791001",",,X","19791030","+,,X","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","75.4",",,X,01,","33.3",",X,30,+","0.0","X","0.0",",X","211.2",",,,X","0",",,,X","27.08",",X","30.61",",,,X","23.54",",,,X","70",",X","13.9",",X"
"RPW00041231","1979-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3321.2","X","287.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","19791123",",,X","19791130","+,,X","19791130","+,,X","","","19791107",",,X","19791125","+,,X","21.7",",X,23,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,07,","34.4",",X,25,+","0.0","X","0.0",",X","36.0",",,,X","0",",,,X","27.90",",X","32.29",",,,X","23.51",",,,X","60",",X","12.3",",X"
"RPW00041231","1979-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3579.3","X","258.1",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19791212",",,X","19791231","+,,X","19791231","+,,X","","","19791223",",,X","19791221",",,X","19.4",",X,12,","0",",,X,31,+","0",",,X,31,+","51.6",",,X,23,","33.9",",X,21,","0.0","X","0.0",",X","66.8",",,,X","0",",,,X","26.66",",X","31.46",",,,X","21.85",",,,X","50",",X","14.9",",X"
"RPW00041231","1980-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","259.2","X","259.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19800120",",,X","19800131","+,,X","19800131","+,,X","","","19800107",",,X","19800103",",,X","19.4",",X,20,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,07,","33.9",",X,03,","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","26.70",",X","31.50",",,,X","21.89",",,,X","70",",X","13.9",",X"
"RPW00041231","1980-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","513.1","X","253.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","21",",X","","","19800208",",,X","19800229","+,,X","19800229","+,,X","","","19800214",",,X","19800229","+,,X","18.9",",X,08,","0",",,X,29,+","0",",,X,29,+","2.3",",,X,14,","33.9",",X,29,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.09",",X","32.13",",,,X","22.05",",,,X","60",",X","15.9",",X"
"RPW00041231","1980-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","857.2","X","344.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19800321",",,X","19800331","+,,X","19800331","+,,X","","","19800325",",,X","19800331",",,X","22.8",",X,21,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,25,","36.1",",X,31,","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","29.43",",X","34.34",",,,X","24.53",",,,X","90",",X","19.5",",X"
"RPW00041231","1980-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1231.4","X","374.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19800407",",,X","19800430","+,,X","19800430","+,,X","","","19800408","+,,X","19800427",",,X","23.9",",X,07,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,08,+","37.8",",X,27,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.81",",X","35.88",",,,X","25.73",",,,X","60",",X","15.4",",X"
"RPW00041231","1980-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1592.6","X","361.2",",X","10",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","19800525",",,X","19800531","+,,X","19800531","+,,X","","","19800525",",,X","19800501",",,X","24.4",",X,25,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,25,","38.3",",X,01,","0.0","X","0.0",",X","243.5",",,,X","0",",,,X","29.99",",X","33.76",",,,X","26.21",",,,X","80",",X","16.4",",X"
"RPW00041231","1980-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1940.0","X","347.4",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","19800620",",,X","19800630","+,,X","19800630","+,,X","","","19800605",",,X","19800616",",,X","24.4",",X,20,","0",",,X,30,+","0",",,X,30,+","20.8",",,X,05,","35.6",",X,16,","0.0","X","0.0",",X","69.6",",,,X","0",",,,X","29.91",",X","33.82",",,,X","26.00",",,,X","120",",X","19.5",",X"
"RPW00041231","1980-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2254.7","X","314.7",",X","25",",X","21",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","19800724",",,X","19800731","+,,X","19800731","+,,X","","","19800725",",,X","19800729","+,,X","23.9",",X,24,","0",",,X,31,+","0",",,X,31,+","210.6",",,X,25,","33.9",",X,29,+","0.0","X","0.0",",X","802.7",",,,X","0",",,,X","28.49",",X","31.35",",,,X","25.62",",,,X","260","1,X","24.7","1,X"
"RPW00041231","1980-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2565.7","X","311.0",",X","18",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19800830","+,,X","19800831","+,,X","19800831","+,,X","","","19800828",",,X","19800814","+,,X","24.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","111.0",",,X,28,","33.3",",X,14,+","0.0","X","0.0",",X","403.2",",,,X","0",",,,X","28.37",",X","31.29",",,,X","25.44",",,,X","200",",X","18.0",",X"
"RPW00041231","1980-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2854.3","X","288.6",",X","20",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","19800911",",,X","19800930","+,,X","19800930","+,,X","","","19800914",",,X","19800923","+,,X","23.9",",X,11,","0",",,X,30,+","0",",,X,30,+","130.0",",,X,14,","33.3",",X,23,+","0.0","X","0.0",",X","658.6",",,,X","0",",,,X","27.95",",X","30.75",",,,X","25.16",",,,X","240",",X","22.6",",X"
"RPW00041231","1980-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3191.3","X","337.0",",X","11",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","19801029","+,,X","19801031","+,,X","19801031","+,,X","","","19801029",",,X","19801021","+,,X","25.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","101.1",",,X,29,","34.4",",X,21,+","0.0","X","0.0",",X","205.3",",,,X","0",",,,X","29.20",",X","32.52",",,,X","25.89",",,,X","220",",X","15.4",",X"
"RPW00041231","1980-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3497.7","X","306.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","19801130","+,,X","19801130","+,,X","19801130","+,,X","","","19801105",",,X","19801125","+,,X","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","114.3",",,X,05,","32.8",",X,25,+","0.0","X","0.0",",X","179.6",",,,X","0",",,,X","28.55",",X","31.78",",,,X","25.31",",,,X","250",",X","23.6",",X"
"RPW00041231","1980-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3806.6","X","308.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","19801231","+,,X","19801231","+,,X","19801231","+,,X","","","19801205",",,X","19801212","+,,X","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,05,","34.4",",X,12,+","0.0","X","0.0",",X","3.0",",,,X","0",",,,X","28.30",",X","32.15",",,,X","24.44",",,,X","60",",X","15.9",",X"
"RPW00041231","1981-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","205.8","X","205.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","19810114",",,X","19810131","+,,X","19810131","+,,X","","","19810128",",,X","19810108","+,,X","17.8",",X,14,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,28,","31.1",",X,08,+","0.0","X","0.0",",X","2.5",",,,X","0",",,,X","24.97",",X","28.64",",,,X","21.30",",,,X","60",",X","15.9",",X"
"RPW00041231","1981-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","409.5","X","203.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","","","19810214","+,,X","19810228","+,,X","19810228","+,,X","","","19810226",",,X","19810228","+,,X","17.8",",X,14,+","0",",,X,28,+","0",",,X,28,+","3.3",",,X,26,","32.2",",X,28,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","25.61",",X","30.43",",,,X","20.79",",,,X","100",",X","13.9",",X"
"RPW00041231","1981-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","670.2","X","260.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","19810315","+,,X","19810331","+,,X","19810331","+,,X","","","19810331",",,X","19810329","+,,X","18.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.5",",,X,31,","33.9",",X,29,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","26.74",",X","32.18",",,,X","21.30",",,,X","90",",X","12.3",",X"
"RPW00041231","1981-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1011.3","X","341.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19810410","+,,X","19810430","+,,X","19810430","+,,X","","","19810430","+,,X","19810429","+,,X","22.2",",X,10,+","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","37.2",",X,29,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","29.70",",X","34.72",",,,X","24.68",",,,X","90",",X","11.8",",X"
"RPW00041231","1981-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1367.0","X","355.7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19810526",",,X","19810531","+,,X","19810531","+,,X","","","19810526",",,X","19810506","+,,X","23.9",",X,26,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,26,","36.1",",X,06,+","0.0","X","0.0",",X","21.8",",,,X","0",",,,X","29.81",",X","33.59",",,,X","26.03",",,,X","130",",X","13.9",",X"
"RPW00041231","1981-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1635.2","X","268.2",",X","24",",X","20",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","19810628","+,,X","19810630","+,,X","19810630","+,,X","","","19810613",",,X","19810624","+,,X","23.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","141.5",",,X,13,","32.8",",X,24,+","0.0","X","0.0",",X","1121.4",",,,X","0",",,,X","27.27",",X","29.91",",,,X","24.63",",,,X","220",",X","22.1",",X"
"RPW00041231","1981-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1912.7","X","277.5",",X","21",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","","","19810717","+,,X","19810731","+,,X","19810731","+,,X","","","19810705",",,X","19810726",",,X","22.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","133.1",",,X,05,","36.1",",X,26,","0.0","X","0.0",",X","624.4",",,,X","0",",,,X","27.28",",X","30.38",",,,X","24.18",",,,X","130",",X","17.0",",X"
"RPW00041231","1981-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2192.1","X","279.4",",X","31",",X","29",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","19810813",",,X","19810831","+,,X","19810831","+,,X","","","19810807",",,X","19810802",",,X","22.8",",X,13,","0",",,X,31,+","0",",,X,31,+","173.0",",,X,07,","33.9",",X,02,","0.0","X","0.0",",X","945.6",",,,X","0",",,,X","27.35",",X","29.73",",,,X","24.96",",,,X","","","",""
"RPW00041231","1981-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2490.8","X","298.7",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","19810930","+,,X","19810930","+,,X","19810930","+,,X","","","19810930",",,X","19810910","+,,X","22.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","98.6",",,X,30,","35.0",",X,10,+","0.0","X","0.0",",X","285.4",",,,X","0",",,,X","28.29",",X","31.98",",,,X","24.60",",,,X","220",",X","18.0",",X"
"RPW00041231","1981-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2769.3","X","278.5",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","19811028","+,,X","19811031","+,,X","19811031","+,,X","","","19811002",",,X","19811011","+,,X","22.2",",X,28,+","0",",,X,31,+","0",",,X,31,+","38.4",",,X,02,","33.9",",X,11,+","0.0","X","0.0",",X","118.6",",,,X","0",",,,X","27.32",",X","31.24",",,,X","23.40",",,,X","210",",X","17.0",",X"
"RPW00041231","1981-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3049.7","X","280.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","19811128","+,,X","19811130","+,,X","19811130","+,,X","","","19811124",",,X","19811122","+,,X","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","56.1",",,X,24,","32.8",",X,22,+","0.0","X","0.0",",X","86.6",",,,X","0",",,,X","27.68",",X","31.28",",,,X","24.08",",,,X","210",",X","16.4",",X"
"RPW00041231","1981-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3316.1","X","266.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","19811222","+,,X","19811231","+,,X","19811231","+,,X","","","19811226",",,X","19811229","+,,X","20.0",",X,22,+","0",",,X,31,+","0",",,X,31,+","22.6",",,X,26,","32.8",",X,29,+","0.0","X","0.0",",X","22.9",",,,X","0",",,,X","26.93",",X","31.14",",,,X","22.71",",,,X","","","",""
"RPW00041231","1982-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","262.6","X","262.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19820114",",,X","19820131","+,,X","19820131","+,,X","","","19820131","+,,X","19820126","+,,X","17.8",",X,14,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,26,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.80",",X","31.45",",,,X","22.16",",,,X","90",",X","17.0",",X"
"RPW00041231","1982-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","512.3","X","249.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","20",",X","","","19820223","+,,X","19820228","+,,X","19820228","+,,X","","","19820211",",,X","19820226","+,,X","18.9",",X,23,+","0",",,X,28,+","0",",,X,28,+","0.5",",,X,11,","33.9",",X,26,+","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","27.25",",X","32.44",",,,X","22.06",",,,X","70","3,X","18.0","3,X"
"RPW00041231","1982-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","806.6","X","294.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19820315","+,,X","19820331","+,,X","19820331","+,,X","","","19820328","+,,X","19820324","+,,X","20.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","35.0",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.83",",X","33.50",",,,X","22.15",",,,X","80",",X","14.9",",X"
"RPW00041231","1982-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1135.8","X","329.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","19820407","+,,X","19820430","+,,X","19820430","+,,X","","","19820409",",,X","19820416","+,,X","22.2",",X,07,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,09,","36.1",",X,16,+","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","29.31",",X","33.89",",,,X","24.72",",,,X","40",",X","14.4",",X"
"RPW00041231","1982-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1500.0","X","364.2",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19820515","+,,X","19820531","+,,X","19820531","+,,X","","","19820527",",,X","19820517","+,,X","22.8",",X,15,+","0",",,X,31,+","0",",,X,31,+","98.6",",,X,27,","37.8",",X,17,+","0.0","X","0.0",",X","165.3",",,,X","0",",,,X","30.08",",X","34.96",",,,X","25.20",",,,X","350","1,X","12.9","1,X"
"RPW00041231","1982-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1825.0","X","325.0",",X","19",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","19820625","+,,X","19820630","+,,X","19820630","+,,X","","","19820624",",,X","19820611","+,,X","22.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","299.7",",,X,24,","36.1",",X,11,+","0.0","X","0.0",",X","836.9",",,,X","0",",,,X","29.17",",X","33.01",",,,X","25.33",",,,X","330","1,X","20.6","1,X"
"RPW00041231","1982-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2101.0","X","276.0",",X","30",",X","21",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","19820725","+,,X","19820731","+,,X","19820731","+,,X","","","19820701",",,X","19820721","+,,X","22.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","181.9",",,X,01,","33.9",",X,21,+","0.0","X","0.0",",X","947.1",",,,X","0",",,,X","27.24",",X","30.36",",,,X","24.11",",,,X","240","4,X","18.0","4,X"
"RPW00041231","1982-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2377.2","X","276.2",",X","28",",X","23",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","19820814","+,,X","19820831","+,,X","19820831","+,,X","","","19820810",",,X","19820821","+,,X","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","162.8",",,X,10,","32.8",",X,21,+","0.0","X","0.0",",X","1060.0",",,,X","0",",,,X","27.24",",X","30.41",",,,X","24.07",",,,X","180",",X","26.2",",X"
"RPW00041231","1982-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2653.2","X","276.0",",X","24",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","19820928","+,,X","19820930","+,,X","19820930","+,,X","","","19820904",",,X","19820907",",,X","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","137.9",",,X,04,","33.9",",X,07,","0.0","X","0.0",",X","686.5",",,,X","0",",,,X","27.53",",X","30.98",",,,X","24.08",",,,X","30",",X","32.9",",X"
"RPW00041231","1982-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2963.9","X","310.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","19821027","+,,X","19821031","+,,X","19821031","+,,X","","","19821015",",,X","19821013","+,,X","22.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,15,","33.9",",X,13,+","0.0","X","0.0",",X","107.5",",,,X","0",",,,X","28.35",",X","32.70",",,,X","24.01",",,,X","70",",X","13.9",",X"
"RPW00041231","1982-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3266.5","X","302.6",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","19821117","+,,X","19821130","+,,X","19821130","+,,X","","","19821113",",,X","19821130","+,,X","22.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","35.1",",,X,13,","33.9",",X,30,+","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","28.42",",X","32.94",",,,X","23.90",",,,X","70",",X","15.9",",X"
"RPW00041231","1982-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3567.5","X","301.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","19821225",",,X","19821231","+,,X","19821231","+,,X","","","19821218",",,X","19821230","+,,X","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,18,","33.9",",X,30,+","0.0","X","0.0",",X","12.2",",,,X","0",",,,X","28.04",",X","32.57",",,,X","23.52",",,,X","60",",X","13.9",",X"
"RPW00041231","1983-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","286.0","X","286.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","19830111",",,X","19830131","+,,X","19830131","+,,X","","","19830116",",,X","19830130",",,X","16.1",",X,11,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,16,","35.0",",X,30,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.56",",X","32.44",",,,X","22.68",",,,X","","","",""
