"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1929-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19291009",",,6","","","","","","","","","102.9",",,6,09,","","","","","237.9",",,,6","","","","","","","",""
"USC00517457","1929-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19291125",",,6","","","","","","","","","154.9",",,6,25,","","","","","456.2",",,,6","","","","","","","",""
"USC00517457","1929-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","15",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19291218",",,6","","","","","","","","","104.1",",,6,18,","","","","","571.6",",,,6","","","","","","","",""
"USC00517457","1930-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19300102",",,6","","","","","","","","","50.8",",,6,02,","","","","","185.5",",,,6","","","","","","","",""
"USC00517457","1930-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19300227",",,6","","","","","","","","","33.8",",,6,27,","","","","","97.8",",,,6","","","","","","","",""
"USC00517457","1930-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","22",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19300314",",,6","","","","","","","","","112.3",",,6,14,","","","","","427.3",",,,6","","","","","","","",""
"USC00517457","1930-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19300411",",,6","","","","","","","","","119.4",",,6,11,","","","","","572.3",",,,6","","","","","","","",""
"USC00517457","1930-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","26",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19300505",",,6","","","","","","","","","24.9",",,6,05,","","","","","231.1",",,,6","","","","","","","",""
"USC00517457","1930-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19300628",",,6","","","","","","","","","47.0",",,6,28,","","","","","373.6",",,,6","","","","","","","",""
"USC00517457","1930-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19300731",",,6","","","","","","","","","71.6",",,6,31,","","","","","267.6",",,,6","","","","","","","",""
"USC00517457","1930-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30","1,6","27","1,6","7","1,6","","","","","","","","","","","","","","","","","","","","","19300805",",1,6","","","","","","","","","57.2","1,,6,05,","","","","","498.7","1,,,6","","","","","","","",""
"USC00517457","1930-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19300909",",,6","","","","","","","","","96.5",",,6,09,","","","","","338.6",",,,6","","","","","","","",""
"USC00517457","1930-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","4,6","19","4,6","3","4,6","","","","","","","","","","","","","","","","","","","","","19301001",",4,6","","","","","","","","","51.6","4,,6,01,","","","","","330.4","4,,,6","","","","","","","",""
"USC00517457","1930-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","3,6","19","3,6","9","3,6","","","","","","","","","","","","","","","","","","","","","19301120",",3,6","","","","","","","","","262.6","3,,6,20,","","","","","819.2","3,,,6","","","","","","","",""
"USC00517457","1930-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29","2,6","17","2,6","3","2,6","","","","","","","","","","","","","","","","","","","","","19301225",",2,6","","","","","","","","","44.7","2,,6,25,","","","","","224.4","2,,,6","","","","","","","",""
"USC00517457","1931-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310106",",,6","","","","","","","","","21.8",",,6,06,","","","","","101.9",",,,6","","","","","","","",""
"USC00517457","1931-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","22",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19310224",",,6","","","","","","","","","29.2",",,6,24,","","","","","202.7",",,,6","","","","","","","",""
"USC00517457","1931-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310303",",,6","","","","","","","","","21.6",",,6,03,","","","","","101.7",",,,6","","","","","","","",""
"USC00517457","1931-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19310423",",,6","","","","","","","","","43.2",",,6,23,","","","","","225.7",",,,6","","","","","","","",""
"USC00517457","1931-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19310530",",,6","","","","","","","","","22.9",",,6,30,","","","","","171.7",",,,6","","","","","","","",""
"USC00517457","1931-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19310617",",,6","","","","","","","","","26.2",",,6,17,","","","","","153.1",",,,6","","","","","","","",""
"USC00517457","1931-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","23",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19310818",",,6","","","","","","","","","90.7",",,6,18,","","","","","319.5",",,,6","","","","","","","",""
"USC00517457","1931-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28","2,6","25","2,6","5","2,6","","","","","","","","","","","","","","","","","","","","","19310929",",2,6","","","","","","","","","62.2","2,,6,29,","","","","","412.1","2,,,6","","","","","","","",""
"USC00517457","1931-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","21",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19311017",",,6","","","","","","","","","34.3",",,6,17,","","","","","280.2",",,,6","","","","","","","",""
"USC00517457","1931-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","20",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19311114",",,6","","","","","","","","","214.6",",,6,14,","","","","","426.5",",,,6","","","","","","","",""
"USC00517457","1931-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19311217",",,6","","","","","","","","","18.3",",,6,17,","","","","","159.1",",,,6","","","","","","","",""
"USC00517457","1932-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","25",",6","10",",6","","","","","","","","","","","","","","","","","","","","","19320117",",,6","","","","","","","","","128.3",",,6,17,","","","","","774.7",",,,6","","","","","","","",""
"USC00517457","1932-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","23",",6","11",",6","","","","","","","","","","","","","","","","","","","","","19320210",",,6","","","","","","","","","215.1",",,6,10,","","","","","814.1",",,,6","","","","","","","",""
"USC00517457","1932-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","4,6","18","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","19320331",",4,6","","","","","","","","","18.8","4,,6,31,","","","","","149.8","4,,,6","","","","","","","",""
"USC00517457","1932-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19320423",",,6","","","","","","","","","59.7",",,6,23,","","","","","319.6",",,,6","","","","","","","",""
"USC00517457","1932-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","27",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19320527",",,6","","","","","","","","","35.6",",,6,27,","","","","","285.1",",,,6","","","","","","","",""
"USC00517457","1932-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19320625",",,6","","","","","","","","","21.6",",,6,25,","","","","","185.3",",,,6","","","","","","","",""
"USC00517457","1932-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","28",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19320702",",,6","","","","","","","","","27.9",",,6,02,","","","","","277.1",",,,6","","","","","","","",""
"USC00517457","1932-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","19",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19320816",",,6","","","","","","","","","46.7",",,6,16,","","","","","190.7",",,,6","","","","","","","",""
"USC00517457","1932-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25","5,6","22","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","19320909",",5,6","","","","","","","","","63.0","5,,6,09,","","","","","268.8","5,,,6","","","","","","","",""
"USC00517457","1932-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","21",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19321018",",,6","","","","","","","","","19.1",",,6,18,","","","","","149.2",",,,6","","","","","","","",""
"USC00517457","1932-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26","4,6","15","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","19321130",",4,6","","","","","","","","","22.4","4,,6,30,","","","","","203.3","4,,,6","","","","","","","",""
"USC00517457","1932-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19321202",",,6","","","","","","","","","133.4",",,6,02,","","","","","469.3",",,,6","","","","","","","",""
"USC00517457","1933-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","28",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19330131",",,6","","","","","","","","","172.7",",,6,31,","","","","","622.7",",,,6","","","","","","","",""
"USC00517457","1933-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","20",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19330228",",,6","","","","","","","","","28.4",",,6,28,","","","","","269.1",",,,6","","","","","","","",""
"USC00517457","1933-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19330331",",,6","","","","","","","","","52.1",",,6,31,","","","","","295.8",",,,6","","","","","","","",""
"USC00517457","1933-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","19",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19330410",",,6","","","","","","","","","111.8",",,6,10,","","","","","359.9",",,,6","","","","","","","",""
"USC00517457","1933-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","29",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19330503",",,6","","","","","","","","","38.1",",,6,03,","","","","","240.1",",,,6","","","","","","","",""
"USC00517457","1933-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330629","+,,6","","","","","","","","","20.8",",,6,29,+","","","","","202.9",",,,6","","","","","","","",""
"USC00517457","1933-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","23",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330701",",,6","","","","","","","","","20.1",",,6,01,","","","","","191.1",",,,6","","","","","","","",""
"USC00517457","1933-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19330802",",,6","","","","","","","","","14.2",",,6,02,","","","","","124.0",",,,6","","","","","","","",""
"USC00517457","1933-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","21",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19330906",",,6","","","","","","","","","30.5",",,6,06,","","","","","188.2",",,,6","","","","","","","",""
"USC00517457","1933-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19331022",",,6","","","","","","","","","47.0",",,6,22,","","","","","134.4",",,,6","","","","","","","",""
"USC00517457","1933-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19331108",",,6","","","","","","","","","54.6",",,6,08,","","","","","174.3",",,,6","","","","","","","",""
"USC00517457","1934-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","22",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19340102",",,6","","","","","","","","","45.7",",,6,02,","","","","","366.5",",,,6","","","","","","","",""
"USC00517457","1934-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","17",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19340201",",,6","","","","","","","","","77.5",",,6,01,","","","","","177.0",",,,6","","","","","","","",""
"USC00517457","1934-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340328",",,6","","","","","","","","","20.3",",,6,28,","","","","","102.8",",,,6","","","","","","","",""
"USC00517457","1934-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19340411",",,6","","","","","","","","","27.4",",,6,11,","","","","","206.7",",,,6","","","","","","","",""
"USC00517457","1934-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","23",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19340511",",,6","","","","","","","","","58.4",",,6,11,","","","","","427.2",",,,6","","","","","","","",""
"USC00517457","1934-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","28",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19340626",",,6","","","","","","","","","24.9",",,6,26,","","","","","362.6",",,,6","","","","","","","",""
"USC00517457","1934-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30","1,6","24","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","19340707",",1,6","","","","","","","","","198.1","1,,6,07,","","","","","414.1","1,,,6","","","","","","","",""
"USC00517457","1934-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19340807",",,6","","","","","","","","","27.9",",,6,07,","","","","","207.0",",,,6","","","","","","","",""
