"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","2008-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-13.14",",,,W","1015.3",",,,W","887.5",",,,W","-7.03",",,,W","6.3",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","14",",0","3",",0","6",",0","27",",0","11",",0","0",",0","0",",0","7","","1","","20080129",",,0","20080122","+,,0","20080120",",,0","","","20080120",",,0","20080104",",,0","-27.2",",0,29,","178",",,0,22,+","109",",,0,20,","3.8",",,0,20,","12.8",",0,04,","2165.0","0","690.3",",0","8.9",",,,0","","","53",",,,W","37",",,,W","70",",,,W","246",",,,0","-3.94",",0","1.80",",,,0","-9.67",",,,0","","","320",",X","340",",X","","","","","19.2",",X","24.6",",X","","","",""
"USW00024033","2008-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-8.51",",,,W","1014.9",",,,W","888.2",",,,W","-3.10",",,,W","5.7",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","6",",0","1",",0","2",",0","27",",0","4",",0","0",",0","0",",0","9","","1","","20080210",",,0","20080225","+,,0","20080209",",,0","","","20080225",",,0","20080219",",,0","-20.0",",0,10,","25",",,0,25,+","28",",,0,09,","1.3",",,0,25,","15.0",",0,19,","2692.3","0","527.3",",0","1.8",",,,0","","","56",",,,W","37",",,,W","76",",,,W","61",",,,0","0.15",",0","6.16",",,,0","-5.86",",,,0","","","260",",X","270",",X","","","","","19.2",",X","24.1",",X","","","",""
"USW00024033","2008-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-7.95",",,,W","1016.2",",,,W","890.1",",,,W","-1.06",",,,W","5.0",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","10","","2","","20080305",",,0","20080322",",,0","20080321",",,0","","","20080321",",,0","20080301",",,0","-8.9",",0,05,","76",",,0,22,","81",",,0,21,","4.8",",,0,21,","18.3",",0,01,","3162.7","0","470.4",",0","10.9",",,,0","","","49",",,,W","27",",,,W","75",",,,W","160",",,,0","3.16",",0","9.38",",,,0","-3.06",",,,0","","","280",",X","310",",X","","","","","21.0",",X","24.6",",X","","","",""
"USW00024033","2008-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-6.11",",,,W","1013.7",",,,W","888.7",",,,W","1.40",",,,W","4.8",",W","0.3","0","0.3",",0","4",",0","0",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","6",",0","0",",0","7","","1","","20080421",",,0","20080421",",,0","20080420",",,0","","","20080420",",,0","20080429",",,0","-9.4",",0,21,","25",",,0,21,","36",",,0,20,","2.3",",,0,20,","27.8",",0,29,","3515.9","0","353.2",",0","5.1",",,,0","","","46",",,,W","25",",,,W","70",",,,W","46",",,,0","6.57",",0","13.58",",,,0","-0.44",",,,0","","","200",",X","210",",X","","","","","14.3",",X","18.3",",X","","","",""
"USW00024033","2008-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","2.46",",,,W","1012.5",",,,W","889.1",",,,W","7.59",",,,W","5.0",",W","10.9","0","10.6",",0","16",",0","8",",0","1",",0","1",",0","1",",0","0",",0","2",",0","0",",0","12",",0","0",",0","14","","2","","20080503","+,,0","20080502",",,0","20080501",",,0","4","","20080523",",,0","20080518",",,0","0.0",",0,03,+","25",",,0,02,","28",",,0,01,","33.8",",,0,23,","31.7",",0,18,","3702.1","0","186.2",",0","122.8",",,,0","","","57",",,,W","36",",,,W","79",",,,W","46",",,,0","12.67",",0","18.56",",,,0","6.77",",,,0","","","320",",X","360","1,X","","","","","16.5",",X","20.1","1,X","","","",""
"USW00024033","2008-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","5.27",",,,W","1011.9",",,,W","889.7",",,,W","10.92",",,,W","4.3",",W","53.0","0","42.1",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","6","","","","20080611",",,0","20080630","+,,0","20080612","+,,0","8","","20080606",",,0","20080630",",,0","1.1",",0,11,","0",",,0,30,+","0",",T,0,12,+","2.5",",,0,06,","35.6",",0,30,","3767.7","0","65.6",",0","8.0",",,,0","","","48",",,,W","28",",,,W","73",",,,W","0",",T,,0","17.55",",0","24.67",",,,0","10.44",",,,0","","","300",",X","280",",X","","","","","17.9",",X","23.2",",X","","","",""
"USW00024033","2008-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","6.90",",,,W","1011.4",",,,W","890.4",",,,W","14.03",",,,W","3.8",",W","206.5","0","153.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","6","","","","20080712",",,0","20080731","+,,0","20080718",",,0","9","","20080722",",,0","20080704",",,0","7.8",",0,12,","0",",,0,31,+","0",",T,0,18,","7.1",",,0,22,","38.9",",0,04,","0.6","0","0.6",",0","19.5",",,,0","","","39",",,,W","20",",,,W","65",",,,W","0",",T,,0","23.27",",0","31.41",",,,0","15.13",",,,0","","","240",",X","240",",X","","","","","17.9",",X","23.7",",X","","","",""
"USW00024033","2008-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","5.41","1,,,W","1011.2","1,,,W","890.1","1,,,W","13.07","1,,,W","4.0","1,W","343.5","0","137.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","5","","","","20080823",",,0","20080831","+,,0","20080831","+,,0","7","","20080831",",,0","20080825",",,0","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","39.4",",0,25,","6.4","0","5.8",",0","30.0",",,,0","","","37",",,,W","18",",,,W","62",",,,W","0",",,,0","22.56",",0","31.13",",,,0","14.00",",,,0","","","320",",X","280",",X","","","","","18.3",",X","25.9",",X","","","",""
"USW00024033","2008-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","3.96",",,,W","1017.2",",,,W","893.8",",,,W","9.07",",,,W","3.4",",W","353.8","0","10.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10","","2","","20080908",",,0","20080930","+,,0","20080907",",,0","2","","20080911",",,0","20080920","+,,0","2.8",",0,08,","0",",,0,30,+","0",",T,0,07,","16.0",",,0,11,","29.4",",0,20,+","125.1","0","118.7",",0","62.1",",,,0","","","54",",,,W","31",",,,W","77",",,,W","0",",T,,0","14.72",",0","21.53",",,,0","7.91",",,,0","","","280",",X","260",",X","","","","","17.0",",X","21.9",",X","","","",""
"USW00024033","2008-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-0.37",",,,W","1019.3",",,,W","894.3",",,,W","4.68",",,,W","5.1",",W","354.6","0","0.8",",0","9",",0","7",",0","0",",0","6",",0","4",",0","0",",0","7",",0","2",",0","7",",0","0",",0","10","","5","","20081027",",,0","20081013","+,,0","20081011",",,0","","","20081011",",,0","20081002",",,0","-4.4",",0,27,","229",",,0,13,+","112",",,0,11,","11.2",",,0,11,","27.2",",0,02,","413.1","0","288.0",",0","46.3",",,,0","","","57",",,,W","40",",,,W","77",",,,W","329",",,,0","9.07",",0","14.66",",,,0","3.48",",,,0","","","300",",X","310",",X","","","","","17.9",",X","21.9",",X","","","",""
"USW00024033","2008-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-2.95",",,,W","1017.6",",,,W","892.1",",,,W","2.11",",,,W","5.3",",W","354.6","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","9","","3","","20081127","+,,0","20081107",",,0","20081105",",,0","","","20081104",",,0","20081118","+,,0","-7.2",",0,27,+","0",",T,0,07,","3",",,0,05,","2.5",",,0,04,","20.6",",0,18,+","792.7","0","379.6",",0","6.9",",,,0","","","57",",,,W","39",",,,W","78",",,,W","3",",,,0","5.68",",0","11.15",",,,0","0.21",",,,0","","","300",",X","290","1,X","","","","","20.6",",X","25.9","1,X","","","",""
"USW00024033","2008-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-12.54",",,,W","1017.6","1,,,W","888.7","1,,,W","-8.79",",,,W","5.3",",W","354.6","0","0.0",",0","9",",0","5",",0","0",",0","21",",0","6",",0","9",",0","28",",0","16",",0","0",",0","0",",0","13","","2","","20081215",",,0","20081228","+,,0","20081213",",,0","","","20081202",",,0","20081202","+,,0","-28.3",",0,15,","254",",,0,28,+","122",",,0,13,","8.1",",,0,02,","12.2",",0,02,+","1581.0","0","788.3",",0","31.4",",,,0","","","67",",,,W","53",",,,W","80",",,,W","533",",,,0","-7.10",",0","-2.36",",,,0","-11.83",",,,0","","","310",",X","310",",X","","","","","21.9",",X","27.3",",X","","","",""
"USW00024033","2009-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-9.37",",,,W","1020.7",",,,W","892.7",",,,W","-4.48",",,,W","6.9",",W","0.0","0","0.0",",0","9",",0","0",",0","0",",0","17",",0","6",",0","5",",0","25",",0","7",",0","0",",0","0",",0","12","","","","20090103",",,0","20090107","+,,0","20090124",",,0","","","20090107","+,,0","20090118",",,0","-20.0",",0,03,","127",",,0,07,+","51",",,0,24,","2.3",",,0,07,+","16.7",",0,18,","2189.7","Z","608.7",",0","11.0",",,,0","","","59",",,,W","44",",,,W","76",",,,W","232",",,,0","-1.30",",0","3.99",",,,0","-6.60",",,,0","","","320",",X","320",",X","","","","","21.9",",X","29.5",",X","","","",""
"USW00024033","2009-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-7.63",",,,W","1017.0",",,,W","890.2",",,,W","-2.60",",,,W","4.6",",W","0.0","0","0.0",",0","5",",0","3",",0","0",",0","4",",0","3",",0","0",",0","23",",0","4",",0","0",",0","0",",0","7","","3","","20090227","+,,0","20090228","+,,0","20090226",",,0","","","20090227",",,0","20090205",",,0","-14.4",",0,27,+","127",",,0,28,+","107",",,0,26,","3.6",",,0,27,","15.0",",0,05,","2676.2","Z","486.5",",0","9.5",",,,0","","","59",",,,W","41",",,,W","75",",,,W","258",",,,0","0.96",",0","6.35",",,,0","-4.44",",,,0","","","290",",X","230","1,X","","","","","14.3",",X","17.9","1,X","","","",""
"USW00024033","2009-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-6.21",",,,W","1014.7",",,,W","888.2",",,,W","-1.93",",,,W","4.6",",W","0.0","0","0.0",",0","14",",0","4",",0","0",",0","11",",0","4",",0","3",",0","24",",0","5",",0","0",",0","0",",0","12","","6","","20090311",",,0","20090330",",,0","20090329",",,0","1","","20090329",",,0","20090321",",,0","-23.3",",0,11,","127",",,0,30,","97",",,0,29,","8.9",",,0,29,","20.0",",0,21,","3214.0","Z","537.8",",0","34.8",",,,0","","","63",",,,W","41",",,,W","84",",,,W","430",",,,0","0.99",",0","7.14",",,,0","-5.17",",,,0","","","340",",X","330","1,X","","","","","17.0",",X","19.7","1,X","","","",""
"USW00024033","2009-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-1.45",",,,W","1015.0",",,,W","890.0",",,,W","3.32",",,,W","4.5",",W","2.0","0","2.0",",0","12",",0","6",",0","0",",0","1",",0","3",",0","0",",0","10",",0","0",",0","3",",0","0",",0","14","","3","","20090405",",,0","20090415",",,0","20090415",",,0","","","20090403",",,0","20090422","+,,0","-5.0",",0,05,","25",",,0,15,","38",",,0,15,","12.2",",,0,03,","26.7",",0,22,+","3543.6","Z","329.6",",0","46.7",",,,0","","","61",",,,W","40",",,,W","82",",,,W","140",",,,0","7.41",",0","13.17",",,,0","1.66",",,,0","","","290",",X","300","2,X","","","","","13.9",",X","17.4","2,X","","","",""
"USW00024033","2009-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","2.13",",,,W","1013.5",",,,W","890.2",",,,W","8.02",",,,W","4.2",",W","19.7","0","17.7",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","1",",0","5","","","","20090502",",,0","20090531","+,,0","20090508","+,,0","4","","20090512",",,0","20090519",",,0","-2.2",",0,02,","0",",,0,31,+","0",",T,0,08,+","3.6",",,0,12,","33.3",",0,19,","3694.2","Z","150.6",",0","16.6",",,,0","","","49",",,,W","27",",,,W","74",",,,W","0",",T,,0","14.05",",0","21.46",",,,0","6.63",",,,0","","","300",",X","340",",X","","","","","16.5",",X","22.8",",X","","","",""
"USW00024033","2009-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","6.11",",,,W","1012.0",",,,W","889.5",",,,W","10.87",",,,W","3.6",",W","54.9","0","35.2",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","17","","1","","20090607",",,0","20090630","+,,0","20090607",",,0","9","","20090620",",,0","20090625",",,0","2.2",",0,07,","0",",,0,30,+","0",",T,0,07,","10.4",",,0,20,","36.1",",0,25,","3784.6","Z","90.4",",0","39.5",",,,0","","","56",",,,W","35",",,,W","82",",,,W","0",",T,,0","16.49",",0","23.00",",,,0","9.99",",,,0","","","310",",X","270","1,X","","","","","14.8",",X","20.1","1,X","","","",""
"USW00024033","2009-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","8.20",",,,W","1015.1",",,,W","893.4",",,,W","14.01",",,,W","4.0",",W","164.0","0","109.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","9","","","","20090709",",,0","20090731","+,,0","20090731","+,,0","8","","20090712",",,0","20090723",",,0","9.4",",0,09,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","37.8",",0,23,","2.8","Z","2.8",",0","15.6",",,,0","","","47",",,,W","25",",,,W","73",",,,W","0",",,,0","21.76",",0","29.35",",,,0","14.17",",,,0","","","310",",X","310",",X","","","","","17.0",",X","21.5",",X","","","",""
"USW00024033","2009-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","7.87",",,,W","1014.1",",,,W","892.2",",,,W","13.51",",,,W","3.9",",W","261.0","0","97.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","9","","","","20090817","+,,0","20090831","+,,0","20090831","+,,0","8","","20090808",",,0","20090812",",,0","9.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,08,","35.6",",0,12,","9.6","Z","6.8",",0","30.5",",,,0","","","47",",,,W","26",",,,W","72",",,,W","0",",,,0","21.24",",0","28.80",",,,0","13.69",",,,0","","","260",",X","250",",X","","","","","17.0",",X","23.2",",X","","","",""
"USW00024033","2009-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","2.64",",,,W","1015.0",",,,W","892.7",",,,W","10.56",",,,W","3.9",",W","332.1","0","71.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","3","","","","20090928",",,0","20090930","+,,0","20090930","+,,0","2","","20090930",",,0","20090903",",,0","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","35.0",",0,03,","51.8","Z","42.2",",0","16.6",",,,0","","","37",",,,W","19",",,,W","60",",,,W","0",",,,0","19.30",",0","27.81",",,,0","10.78",",,,0","","","340",",X","340",",X","","","","","18.3",",X","23.2",",X","","","",""
"USW00024033","2009-10","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-2.38",",,,W","1016.7",",,,W","891.0",",,,W","1.80",",,,W","5.0",",W","332.1","0","0.0",",0","11",",0","3",",0","0",",0","2",",0","2",",0","0",",0","12",",0","3",",0","2",",0","0",",0","11","","5","","20091012",",,0","20091006","+,,0","20091005",",,0","","","20091005",",,0","20091018","+,,0","-10.6",",0,12,","25",",,0,06,+","117",",,0,05,","18.5",",,0,05,","23.3",",0,18,+","461.1","Z","409.3",",0","37.1",",,,0","","","63",",,,W","45",",,,W","81",",,,W","168",",,,0","5.13",",0","9.94",",,,0","0.32",",,,0","","","310",",X","300","1,X","","","","","16.5",",X","19.7","1,X","","","",""
"USW00024033","2009-11","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-6.04",",,,W","1016.3",",,,W","890.8",",,,W","0.79",",,,W","5.1",",W","332.1","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","2","","2","","20091114",",,0","20091113",",,0","20091112",",,0","","","20091112",",,0","20091105",",,0","-8.3",",0,14,","25",",,0,13,","36",",,0,12,","4.3",",,0,12,","23.3",",0,05,","849.1","Z","388.0",",0","4.3",",,,0","","","48",",,,W","30",",,,W","67",",,,W","36",",,,0","5.40",",0","11.42",",,,0","-0.62",",,,0","","","280",",X","250",",X","","","","","18.3",",X","23.7",",X","","","",""
"USW00024033","2009-12","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-13.47",",,,W","1021.6",",,,W","891.9",",,,W","-9.88",",,,W","5.2",",W","332.1","0","0.0",",0","8",",0","3",",0","0",",0","22",",0","6",",0","10",",Z","31",",0","22",",Z","0",",Z","0",",Z","14","","3","","20091209","+,,0","20091225","+,,0","20091223",",,0","","","20091223",",,0","20091221",",,Z","-25.0",",0,09,+","127",",,0,25,+","119",",,0,23,","4.3",",,0,23,","8.3",",Z,21,","1685.0","Z","835.9",",Z","16.7",",,,0","","","69",",,,W","59",",,,W","80",",,,W","389",",,,0","-8.63",",0","-4.13",",,,Z","-13.14",",,,0","","","270",",X","270",",X","","","","","14.8",",X","17.9",",X","","","",""
"USW00024033","2010-01","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-9.08",",,,W","1018.3",",,,W","890.4",",,,W","-5.41",",,,W","5.0",",W","0.0","0","0.0",",0","6",",0","4",",0","0",",0","24",",0","5",",0","2",",0","29",",0","14",",0","0",",0","0",",0","12","","3","","20100107",",,0","20100108","+,,0","20100105",",,0","","","20100105",",,0","20100116",",,0","-28.3",",0,07,","203",",,0,08,+","175",",,0,05,","9.7",",,0,05,","11.1",",0,16,","2368.4","0","683.4",",0","27.7",",,,0","","","67",",,,W","57",",,,W","80",",,,W","462",",,,0","-3.71",",0","0.66",",,,0","-8.09",",,,0","","","240",",X","240",",X","","","","","16.5",",X","20.6",",X","","","",""
"USW00024033","2010-02","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-7.81",",,,W","1019.1",",,,W","891.1",",,,W","-4.75",",,,W","3.9",",W","0.0","0","0.0",",0","7",",0","3",",0","0",",0","24",",0","3",",0","3",",0","27",",0","11",",0","0",",0","0",",0","17","","7","","20100209","+,,0","20100201",",,0","20100201",",,0","","","20100201",",,0","20100228",",,0","-21.1",",0,09,+","254",",,0,01,","61",",,0,01,","3.0",",,0,01,","9.4",",0,28,","2970.0","0","601.6",",0","9.9",",,,0","","","72",",,,W","59",",,,W","84",",,,W","189",",,,0","-3.15",",0","1.25",",,,0","-7.55",",,,0","","","240",",X","280",",X","","","","","11.6",",X","13.9",",X","","","",""
"USW00024033","2010-03","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-3.98",",,,W","1014.6",",,,W","889.4",",,,W","2.03",",,,W","4.1",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","7","","1","","20100320",",,0","20100331","+,,0","20100319",",,0","","","20100330",",,0","20100317",",,0","-6.1",",0,20,","0",",,0,31,+","8",",,0,19,","6.6",",,0,30,","22.8",",0,17,","3331.3","0","361.3",",0","11.0",",,,0","","","53",",,,W","32",",,,W","75",",,,W","8",",,,0","6.68",",0","12.98",",,,0","0.38",",,,0","","","260",",X","280",",X","","","","","13.9",",X","19.7",",X","","","",""
"USW00024033","2010-04","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","-2.69",",,,W","1010.2",",,,W","886.1",",,,W","3.56",",,,W","5.2",",W","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","6",",0","0",",0","9","","2","","20100410",",,0","20100430",",,0","20100401",",,0","3","","20100413",",,0","20100427","+,,0","-3.3",",0,10,","0",",T,0,30,","46",",,0,01,","9.1",",,0,13,","23.3",",0,27,+","3639.8","0","308.5",",0","31.5",",,,0","","","51",",,,W","31",",,,W","77",",,,W","56",",,,0","8.05",",0","14.31",",,,0","1.79",",,,0","","","320",",X","320",",X","","","","","21.0",",X","26.4",",X","","","",""
"USW00024033","2010-05","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","2.02",",,,W","1012.3",",,,W","888.4",",,,W","6.61",",,,W","4.8",",W","0.5","0","0.5",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","","","20100508",",,0","20100506",",,0","20100506",",,0","4","","20100524",",,0","20100517",",,0","-3.3",",0,08,","0",",T,0,06,","18",",,0,06,","24.1",",,0,24,","27.8",",0,17,","3869.4","0","229.6",",0","48.9",",,,0","","","59",",,,W","38",",,,W","83",",,,W","18",",,,0","10.95",",0","16.91",",,,0","4.98",",,,0","","","310",",X","310",",X","","","","","23.7",",X","29.5",",X","","","",""
"USW00024033","2010-06","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","8.29",",,,W","1012.6","1,,,W","890.3","1,,,W","12.27",",,,W","3.8",",W","31.2","0","30.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","16","","2","","20100611",",,0","20100630","+,,0","20100620",",,0","12","","20100620",",,0","20100629",",,0","6.1",",0,11,","0",",,0,30,+","0",",T,0,20,","56.9",",,0,20,","35.6",",0,29,","3919.5","0","50.1",",0","129.6",",,,0","","","59",",,,W","36",",,,W","85",",,,W","0",",T,,0","17.69",",0","24.04",",,,0","11.33",",,,0","","","290",",X","290",",X","","","","","21.0",",X","25.0",",X","","","",""
"USW00024033","2010-07","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","8.68",",,,W","1012.1",",,,W","890.7",",,,W","14.23",",,,W","3.8",",W","149.7","0","118.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","10","","1","","20100707",",,0","20100731","+,,0","20100710",",,0","11","","20100721",",,0","20100716",",,0","8.9",",0,07,","0",",,0,31,+","0",",T,0,10,","22.4",",,0,21,","36.7",",0,16,","6.1","0","6.1",",0","43.4",",,,0","","","47",",,,W","26",",,,W","76",",,,W","0",",T,,0","21.96",",0","29.42",",,,0","14.50",",,,0","","","340",",X","340",",X","","","","","21.9",",X","26.8",",X","","","",""
"USW00024033","2010-08","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","7.57",",,,W","1011.6",",,,W","890.1",",,,W","13.60",",,,W","3.8",",W","260.6","0","110.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","14","","","","20100831",",,0","20100831","+,,0","20100829",",,0","14","","20100830",",,0","20100821",",,0","8.3",",0,31,","0",",,0,31,+","0",",T,0,29,","23.6",",,0,30,","38.3",",0,21,","23.1","0","17.0",",0","70.7",",,,0","","","47",",,,W","27",",,,W","72",",,,W","0",",T,,0","21.36",",0","28.74",",,,0","13.99",",,,0","","","270",",X","270",",X","","","","","18.3",",X","23.2",",X","","","",""
"USW00024033","2010-09","45.80721","-108.54618","1094.3","BILLINGS INTERNATIONAL AIRPORT, MT US","5.18",",,,W","1014.3",",,,W","891.3",",,,W","9.80",",,,W","3.7",",W","278.4","0","17.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","10","","2","","20100917",",,0","20100930","+,,0","20100930","+,,0","4","","20100914","+,,0","20100928",",,0","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,14,+","33.3",",0,28,","128.6","0","105.5",",0","15.9",",,,0","","","57",",,,W","37",",,,W","80",",,,W","0",",,,0","15.41",",0","22.23",",,,0","8.58",",,,0","","","350",",X","350","1,X","","","","","15.6",",X","19.7","1,X","","","",""
