"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1967-04","26.74222","-80.94","6.1","CLEWISTON, FL US","356.6","0","143.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19670405",",,0","19670430","+,,0","19670430","+,,0","","","19670401",",,0","19670427","+,,0","12.8",",0,05,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","33.9",",0,27,+","177.4",",,,0","163.1","0","0.0",",0","21.80",",,,0","27.11",",,,0","0.5",",,,0","0",",,,0","23.13",",0","29.26",",,,0","17.00",",,,0","",""
"USC00081654","1967-05","26.74222","-80.94","6.1","CLEWISTON, FL US","576.0","0","219.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19670501",",,0","19670531","+,,0","19670531","+,,0","","","19670530",",,0","19670516","+,,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,30,","36.1",",0,16,+","185.7",",,,0","163.1","0","0.0",",0","23.08",",,,0","29.46",",,,0","46.3",",,,0","0",",,,0","25.41",",0","32.03",",,,0","18.79",",,,0","",""
"USC00081654","1967-06","26.74222","-80.94","6.1","CLEWISTON, FL US","814.7","0","238.7",",0","22",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19670607",",,0","19670630","+,,0","19670630","+,,0","","","19670607",",,0","19670630","+,,0","18.3",",0,07,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,07,","33.9",",0,30,+","138.7","1,,,0","163.1","0","0.0",",0","24.75",",,,0","29.98",",,,0","279.8",",,,0","0",",,,0","26.29",",0","31.73",",,,0","20.85",",,,0","",""
"USC00081654","1967-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1112.0","0","297.3",",0","17",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19670719","+,,0","19670731","+,,0","19670731","+,,0","","","19670702",",,0","19670715","+,,0","20.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,02,","35.0",",0,15,+","136.5",",,,0","0.0","0","0.0",",0","26.62",",,,0","31.70",",,,0","153.5",",,,0","0",",,,0","27.92",",0","33.46",",,,0","22.38",",,,0","",""
"USC00081654","1967-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1386.6","0","274.6",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19670810",",,0","19670831","+,,0","19670831","+,,0","","","19670820",",,0","19670807",",,0","20.0",",0,10,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","35.0",",0,07,","109.5","2,,,0","0.0","0","0.0",",0","26.11",",,,0","31.61",",,,0","165.3",",,,0","0",",,,0","27.19",",0","32.53",",,,0","21.85",",,,0","",""
"USC00081654","1967-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1644.0","0","257.4",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19670904",",,0","19670930","+,,0","19670930","+,,0","","","19670929",",,0","19670924","+,,0","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,29,","33.9",",0,24,+","125.6",",,,0","0.0","0","0.0",",0","25.97",",,,0","30.97",",,,0","136.3",",,,0","0",",,,0","26.91",",0","31.73",",,,0","22.10",",,,0","",""
"USC00081654","1967-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1830.8","0","186.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19671019",",,0","19671031","+,,0","19671031","+,,0","","","19671002",",,0","19671018",",,0","16.1",",0,19,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,02,","33.3",",0,18,","122.3","1,,,0","0.0","0","0.0",",0","22.93",",,,0","26.68",",,,0","97.6",",,,0","0",",,,0","24.36",",0","28.53",",,,0","20.19",",,,0","",""
"USC00081654","1967-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1911.5","0","80.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19671114",",,0","19671130","+,,0","19671130","+,,0","","","19671102",",,0","19671126",",,0","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,02,","31.1",",0,26,","98.5",",,,0","0.8","0","0.8",",0","18.95",",,,0","23.17",",,,0","3.1",",,,0","0",",,,0","21.00",",0","26.24",",,,0","15.75",",,,0","",""
"USC00081654","1967-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1993.8","0","82.3","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","27","2,0","0","2,0","19671223",",3,0","19671231","+,,0","19671231","+,,0","","","19671212",",,0","19671219",",2,0","6.1","3,0,23,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","31.7","2,0,19,","54.6","4,,,0","11.9","0","11.1","2,0","18.47","2,,,0","21.65","2,,,0","36.3",",,,0","0",",,,0","20.90","3,0","26.40","2,,,0","15.40","3,,,0","",""
"USC00081654","1968-01","26.74222","-80.94","6.1","CLEWISTON, FL US","28.4","0","28.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19680126",",,0","19680131","+,,0","19680131","+,,0","","","19680111",",,0","19680105","+,,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,11,","29.4",",0,05,+","73.7",",,,0","66.3","0","54.4",",0","16.08",",,,0","19.73",",,,0","6.8",",,,0","0",",,,0","17.50",",0","22.69",",,,0","12.30",",,,0","",""
"USC00081654","1968-02","26.74222","-80.94","6.1","CLEWISTON, FL US","37.1","0","8.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19680228","+,,0","19680229","+,,0","19680229","+,,0","","","19680224",",,0","19680203",",,0","2.8",",0,28,+","0",",,0,29,+","0",",,0,29,+","29.2",",,0,24,","28.9",",0,03,","","","164.4","0","98.1",",0","13.70",",,,0","19.19",",,,0","52.6",",,,0","0",",,,0","15.25",",0","21.42",",,,0","9.08",",,,0","",""
"USC00081654","1968-03","26.74222","-80.94","6.1","CLEWISTON, FL US","87.4","0","50.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","1",",0","19680302",",1,0","19680331","+,,0","19680331","+,,0","","","19680307",",,0","19680312",",,0","0.0","1,0,02,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","33.3",",0,12,","138.5",",,,0","210.2","0","45.8",",0","","","","","19.0",",,,0","0",",,,0","18.37","1,0","24.23",",,,0","12.51","1,,,0","2359",",,,0"
"USC00081654","1968-04","26.74222","-80.94","6.1","CLEWISTON, FL US","255.3","0","167.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19680414",",,0","19680430","+,,0","19680430","+,,0","","","19680429",",,0","19680424",",,0","15.0",",0,14,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","35.0",",0,24,","168.3",",,,0","210.2","0","0.0",",0","19.86",",,,0","34.25",",,,0","20.3",",,,0","0",",,,0","23.93",",0","30.17",",,,0","17.68",",,,0","1877",",,,0"
"USC00081654","1968-05","26.74222","-80.94","6.1","CLEWISTON, FL US","480.7","0","225.4",",0","20",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19680503","+,,0","19680531","+,,0","19680531","+,,0","","","19680527",",,0","19680519",",,0","16.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","45.2",",,0,27,","34.4",",0,19,","139.5","1,,,0","210.2","0","0.0",",0","21.49",",,,0","34.01",",,,0","201.4",",,,0","0",",,,0","25.60",",0","30.60",",,,0","20.61",",,,0","1849",",,,0"
"USC00081654","1968-06","26.74222","-80.94","6.1","CLEWISTON, FL US","717.8","0","237.1",",0","20",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19680629","+,,0","19680630","+,,0","19680630","+,,0","","","19680604",",,0","19680614","+,,0","20.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","72.4",",,0,04,","33.3",",0,14,+","151.2","1,,,0","210.2","0","0.0",",0","23.46",",,,0","34.05",",,,0","274.0",",,,0","0",",,,0","26.24",",0","30.57",",,,0","21.90",",,,0","1978",",,,0"
"USC00081654","1968-07","26.74222","-80.94","6.1","CLEWISTON, FL US","998.7","0","280.9",",0","19",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19680719","+,,0","19680731","+,,0","19680731","+,,0","","","19680703",",,0","19680711",",,0","21.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,03,","34.4",",0,11,","140.7","4,,,0","0.0","0","0.0",",0","24.16",",,,0","37.09",",,,0","224.0",",,,0","0",",,,0","27.40",",0","32.23",",,,0","22.56",",,,0","968","1,,,0"
"USC00081654","1968-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1290.5","0","291.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19680828","+,,0","19680831","+,,0","19680831","+,,0","","","19680804",",,0","19680819","+,,0","19.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","35.0",",0,19,+","154.4",",,,0","0.0","0","0.0",",0","24.55",",,,0","37.06",",,,0","46.4",",,,0","0",",,,0","27.75",",0","32.88",",,,0","22.61",",,,0","1246",",,,0"
"USC00081654","1968-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1544.7","0","254.2",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19680914","+,,0","19680930","+,,0","19680930","+,,0","","","19680911",",,0","19680907",",,0","20.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","51.6",",,0,11,","34.4",",0,07,","152.3","1,,,0","0.0","0","0.0",",0","23.77",",,,0","36.09",",,,0","133.7",",,,0","0",",,,0","26.81",",0","31.31",",,,0","22.30",",,,0","1559",",,,0"
"USC00081654","1968-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1727.8","0","183.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19681030",",,0","19681031","+,,0","19681031","+,,0","","","19681017",",,0","19681008",",,0","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,17,","33.9",",0,08,","130.4",",,,0","2.2","0","2.2",",0","20.95",",,,0","32.40",",,,0","106.6",",,,0","0",",,,0","24.17",",0","28.51",",,,0","19.83",",,,0","1905",",,,0"
"USC00081654","1968-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1788.9","0","61.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19681113",",,0","19681130","+,,0","19681130","+,,0","","","19681110",",,0","19681129","+,,0","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,10,","30.0",",0,29,+","89.2","1,,,0","41.4","0","39.2",",0","14.68",",,,0","27.00",",,,0","58.7",",,,0","0",",,,0","19.07",",0","23.72",",,,0","14.41",",,,0","1716",",,,0"
"USC00081654","1968-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1824.8","0","35.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","19681216",",,0","19681231","+,,0","19681231","+,,0","","","19681205","+,,0","19681202",",,0","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,+","29.4",",0,02,","73.2",",,,0","130.8","0","89.4",",0","11.79",",,,0","24.39",",,,0","1.0",",,,0","0",",,,0","16.61",",0","21.51",",,,0","11.70",",,,0","1896",",,,0"
"USC00081654","1969-01","26.74222","-80.94","6.1","CLEWISTON, FL US","20.1","0","20.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19690109","+,,0","19690131","+,,0","19690131","+,,0","","","19690120",",,0","19690120",",,0","5.6",",0,09,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","27.2",",0,20,","73.4","2,,,0","181.5","0","50.7",",0","13.43",",,,0","23.92",",,,0","65.0",",,,0","0",",,,0","17.35",",0","21.98",",,,0","12.71",",,,0","2025",",,,0"
"USC00081654","1969-02","26.74222","-80.94","6.1","CLEWISTON, FL US","32.1","0","12.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19690219",",,0","19690228","+,,0","19690228","+,,0","","","19690216",",,0","19690208",",,0","5.0",",0,19,","0",",,0,28,+","0",",,0,28,+","35.1",",,0,16,","27.8",",0,08,","100.2",",,,0","249.2","0","67.7",",0","11.53",",,,0","24.83",",,,0","47.3",",,,0","0",",,,0","16.34",",0","21.64",",,,0","11.05",",,,0","2048",",,,0"
"USC00081654","1969-03","26.74222","-80.94","6.1","CLEWISTON, FL US","66.5","0","34.4",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19690302",",,0","19690331","+,,0","19690331","+,,0","","","19690309",",,0","19690325",",,0","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,09,","30.0",",0,25,","105.5","2,,,0","306.3","0","57.1",",0","13.12",",,,0","25.75",",,,0","165.7",",,,0","0",",,,0","17.60",",0","22.13",",,,0","13.07",",,,0","2337",",,,0"
"USC00081654","1969-04","26.74222","-80.94","6.1","CLEWISTON, FL US","226.4","0","159.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19690420",",,0","19690430","+,,0","19690430","+,,0","","","19690402",",,0","19690419",",,0","13.3",",0,20,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,02,","32.8",",0,19,","143.7",",,,0","306.3","0","0.0",",0","19.70",",,,0","33.28",",,,0","5.7",",,,0","0",",,,0","23.66",",0","28.31",",,,0","19.01",",,,0","1822",",,,0"
"USC00081654","1969-05","26.74222","-80.94","6.1","CLEWISTON, FL US","443.4","0","217.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19690511",",,0","19690531","+,,0","19690531","+,,0","","","19690515",",,0","19690515",",,0","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,15,","31.7",",0,15,","166.6",",,,0","306.3","0","0.0",",0","22.10",",,,0","34.97",",,,0","126.0",",,,0","0",",,,0","25.33",",0","29.69",",,,0","20.97",",,,0","1813",",,,0"
"USC00081654","1969-06","26.74222","-80.94","6.1","CLEWISTON, FL US","709.0","0","265.6",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19690607",",,0","19690630","+,,0","19690630","+,,0","","","19690621",",,0","19690627","+,,0","19.4",",0,07,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,21,","33.3",",0,27,+","149.1",",,,0","306.3","0","0.0",",0","24.29",",,,0","37.82",",,,0","124.7",",,,0","0",",,,0","27.19",",0","31.91",",,,0","22.46",",,,0","1236",",,,0"
"USC00081654","1969-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1001.4","0","292.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19690725","+,,0","19690731","+,,0","19690731","+,,0","","","19690729",",,0","19690726","+,,0","21.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","35.0",",0,26,+","147.1",",,,0","0.0","0","0.0",",0","24.56",",,,0","37.82",",,,0","90.0",",,,0","0",",,,0","27.77",",0","33.04",",,,0","22.49",",,,0","1207",",,,0"
"USC00081654","1969-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1291.4","0","290.0",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19690830","+,,0","19690831","+,,0","19690831","+,,0","","","19690814",",,0","19690823","+,,0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,14,","35.0",",0,23,+","143.2",",,,0","0.0","0","0.0",",0","","","","","179.7",",,,0","0",",,,0","27.69",",0","32.98",",,,0","22.40",",,,0","1194",",,,0"
"USC00081654","1969-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1550.6","0","259.2",",0","21",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19690925",",,0","19690930","+,,0","19690930","+,,0","","","19690924",",,0","19690927","+,,0","20.0",",0,25,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,24,","34.4",",0,27,+","95.0","2,,,0","0.0","0","0.0",",0","23.82",",,,0","34.28",",,,0","119.7",",,,0","0",",,,0","26.97",",0","31.48",",,,0","22.47",",,,0","1205",",,,0"
"USC00081654","1969-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1780.9","0","230.3",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19691015","+,,0","19691031","+,,0","19691031","+,,0","","","19691003",",,0","19691002",",,0","17.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,03,","33.3",",0,02,","95.8","2,,,0","0.0","0","0.0",",0","22.46",",,,0","32.18",",,,0","230.2",",,,0","0",",,,0","25.76",",0","29.55",",,,0","21.97",",,,0","1710",",,,0"
"USC00081654","1969-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1835.3","0","54.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19691116","+,,0","19691130","+,,0","19691130","+,,0","","","19691115",",,0","19691102",",,0","7.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,15,","28.9",",0,02,","78.8",",,,0","26.7","0","26.7",",0","14.74",",,,0","26.67",",,,0","36.9",",,,0","0",",,,0","19.26",",0","23.83",",,,0","14.68",",,,0","1669",",,,0"
"USC00081654","1969-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1848.9","0","13.6","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","19691227",",1,0","19691231","+,,0","19691231","+,,0","","","19691211",",,0","19691210",",,0","4.4","1,0,27,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,11,","29.4",",0,10,","73.0",",,,0","93.6","0","66.9",",0","11.13",",,,0","24.14",",,,0","56.9",",,,0","0",",,,0","16.48","1,0","22.15",",,,0","10.81","1,,,0","1600",",,,0"
"USC00081654","1970-01","26.74222","-80.94","6.1","CLEWISTON, FL US","14.6","0","14.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","19700111",",,0","19700131","+,,0","19700131","+,,0","","","19700115",",,0","19700101",",,0","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","28.9",",0,01,","61.9",",,,0","212.6","0","119.0",",0","10.34",",,,0","21.82",",,,0","58.2",",,,0","0",",,,0","14.96",",0","20.05",",,,0","9.88",",,,0","1996",",,,0"
"USC00081654","1970-02","26.74222","-80.94","6.1","CLEWISTON, FL US","33.6","0","19.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","19700211",",,0","19700228","+,,0","19700228","+,,0","","","19700204",",,0","19700217",",,0","2.2",",0,11,","0",",,0,28,+","0",",,0,28,+","26.7",",,0,04,","30.0",",0,17,","81.0",",,,0","297.0","0","84.4",",0","11.20",",,,0","23.80",",,,0","48.1",",,,0","0",",,,0","15.99",",0","21.11",",,,0","10.88",",,,0","2186",",,,0"
"USC00081654","1970-03","26.74222","-80.94","6.1","CLEWISTON, FL US","111.1","0","77.5","1,0","7",",0","7",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","19700315",",1,0","19700331","+,,0","19700331","+,,0","","","19700326",",,0","19700331",",,0","5.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","125.2",",,0,26,","32.8",",0,31,","107.7","2,,,0","319.8","0","22.8",",0","14.74",",,,0","27.89",",,,0","359.7",",,,0","0",",,,0","20.16","1,0","25.14",",,,0","15.19","1,,,0","1923",",,,0"
"USC00081654","1970-04","26.74222","-80.94","6.1","CLEWISTON, FL US","291.0","0","179.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19700410","+,,0","19700430","+,,0","19700430","+,,0","","","19700430","+,,0","19700421",",,0","15.0",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,21,","170.2",",,,0","319.8","0","0.0",",0","19.99",",,,0","34.86",",,,0","0.0",",,,0","0",",,,0","24.33",",0","29.90",",,,0","18.76",",,,0","1660",",,,0"
"USC00081654","1970-05","26.74222","-80.94","6.1","CLEWISTON, FL US","482.0","0","191.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19700507",",,0","19700531","+,,0","19700531","+,,0","","","19700530",",,0","19700527",",,0","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,30,","32.2",",0,27,","173.1","1,,,0","319.8","0","0.0",",0","20.15",",,,0","33.75",",,,0","141.5",",,,0","0",",,,0","24.50",",0","29.46",",,,0","19.53",",,,0","1849",",,,0"
"USC00081654","1970-06","26.74222","-80.94","6.1","CLEWISTON, FL US","734.8","0","252.8",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19700603",",,0","19700630","+,,0","19700630","+,,0","","","19700626",",,0","19700629","+,,0","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,26,","33.9",",0,29,+","168.9",",,,0","319.8","0","0.0",",0","22.85",",,,0","36.76",",,,0","138.0",",,,0","0",",,,0","26.76",",0","31.90",",,,0","21.62",",,,0","1343",",,,0"
"USC00081654","1970-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1018.7","0","283.9",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19700723","+,,0","19700731","+,,0","19700731","+,,0","","","19700722",",,0","19700731","+,,0","20.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,22,","35.0",",0,31,+","142.6","1,,,0","0.0","0","0.0",",0","24.02",",,,0","37.39",",,,0","130.4",",,,0","0",",,,0","27.49",",0","32.88",",,,0","22.10",",,,0","999",",,,0"
"USC00081654","1970-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1313.3","0","294.6",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19700823",",,0","19700831","+,,0","19700831","+,,0","","","19700823",",,0","19700801",",,0","19.4",",0,23,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,23,","36.1",",0,01,","153.3","1,,,0","0.0","0","0.0",",0","24.13",",,,0","37.04",",,,0","188.2",",,,0","0",",,,0","27.84",",0","33.49",",,,0","22.19",",,,0","1022",",,,0"
"USC00081654","1970-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1587.3","0","274.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19700925","+,,0","19700930","+,,0","19700930","+,,0","","","19700925",",,0","19700910","+,,0","20.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,25,","33.9",",0,10,+","149.3",",,,0","0.0","0","0.0",",0","23.43",",,,0","36.26",",,,0","66.1",",,,0","0",",,,0","27.47",",0","32.25",",,,0","22.68",",,,0","1205",",,,0"
"USC00081654","1970-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1815.4","0","228.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19701025",",,0","19701031","+,,0","19701031","+,,0","","","19701004",",,0","19701022",",,0","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,04,","32.2",",0,22,","134.6",",,,0","0.0","0","0.0",",0","21.30",",,,0","33.60",",,,0","65.0",",,,0","0",",,,0","25.69",",0","30.18",",,,0","21.20",",,,0","1613",",,,0"
