"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094236","2015-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.8",",W","49.2","W","47.8",",W","3",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","4","","","","20150611",",,W","","","","","2","","20150601",",,W","20150626",",,W","3.3",",W,11,","","","","","3.6",",,W,01,","36.7",",W,26,","","","31.7",",W","9.1",",,,W","","","18.87",",W","29.22",",,,W","8.52",",,,W","","","150",",W","150",",W","","","17.4",",W","22.4",",W","",""
"USW00094236","2015-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.9",",W","116.6","W","67.4",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","1","","","","20150727",",,W","","","","","8","","20150709",",,W","20150702",",,W","4.4",",W,27,","","","","","5.6",",,W,09,","37.2",",W,02,","11.5","W","11.5",",W","13.3",",,,W","","","20.14",",W","29.63",",,,W","10.65",",,,W","","","260",",W","360",",W","","","12.5",",W","14.8",",W","",""
"USW00094236","2015-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","151.9","W","35.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","11","","","","20150831","+,,W","","","","","3","","20150805",",,W","20150801",",,W","3.3",",W,31,+","","","","","9.4",",,W,05,","36.1",",W,01,","32.3","W","20.8",",W","10.7",",,,W","","","18.80",",W","29.37",",,,W","8.23",",,,W","","","90",",W","180",",W","","","15.7",",W","18.3",",W","",""
"USW00094236","2015-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.1",",W","160.2","W","8.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","6",",W","0",",W","22",",W","4",",W","3","","1","","20150918","+,,W","","","","","","","20150916",",,W","20150911",",,W","-1.6",",W,18,+","","","","","2.0",",,W,16,","33.9",",W,11,","166.5","W","134.2",",W","2.0",",,,W","","","14.14",",W","25.05",",,,W","3.23",",,,W","","","330",",W","330",",W","","","13.9",",W","16.1",",W","",""
"USW00094236","2015-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.1",",W","160.2","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","7",",W","0",",W","14",",W","0",",W","12","","6","","20151026","+,,W","","","","","","","20151017",",,W","20151015","+,,W","-3.2",",W,26,+","","","","","14.7",",,W,17,","29.4",",W,15,+","383.8","W","217.3",",W","25.6",",,,W","","","11.32",",W","20.69",",,,W","1.96",",,,W","","","270",",W","280",",W","","","13.0",",W","17.0",",W","",""
"USW00094236","2015-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.5",",W","160.2","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","25",",W","2",",W","0",",W","0",",W","17","","7","","20151126",",,W","","","","","","","20151115",",,W","20151114",",,W","-16.0",",W,26,","","","","","5.3",",,W,15,","15.0",",W,14,","894.0","W","510.2",",W","17.3",",,,W","","","1.33",",W","7.75",",,,W","-5.10",",,,W","","","170",",W","170",",W","","","17.4",",W","22.4",",W","",""
"USW00094236","2015-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.4",",W","160.2","W","0.0",",W","18",",W","10",",W","0",",W","","","","","1",",W","24",",W","12",",W","0",",W","0",",W","22","","5","","20151231",",,W","","","","","","","20151212",",,W","20151208",",,W","-21.0",",W,31,","","","","","13.2",",,W,12,","13.3",",W,08,","1505.1","W","611.1",",W","72.3",",,,W","","","-1.38",",W","2.88",",,,W","-5.64",",,,W","","","170",",W","170",",W","","","20.6",",W","25.9",",W","",""
"USW00094236","2016-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","0.0","W","0.0",",W","14",",W","8",",W","0",",W","","","","","2",",W","27",",W","3",",W","0",",W","0",",W","16","","3","","20160101",",,W","","","","","1","","20160117",",,W","20160127",",,W","-23.2",",W,01,","","","","","18.0",",,W,17,","10.0",",W,27,","2100.2","W","595.1",",W","57.3",",,,W","","","-0.86",",W","3.30",",,,W","-5.03",",,,W","","","220",",W","190",",W","","","21.5",",W","30.0",",W","",""
"USW00094236","2016-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","26",",W","0",",W","0",",W","0",",W","11","","3","","20160220","+,,W","","","","","","","20160226",",,W","20160211","+,,W","-6.6",",W,20,+","","","","","3.0",",,W,26,","17.8",",W,11,+","2514.4","W","414.2",",W","6.9",",,,W","","","4.05",",W","11.04",",,,W","-2.94",",,,W","","","190",",W","200",",W","","","22.8",",W","27.7",",W","",""
"USW00094236","2016-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.7",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","","","","","0",",W","16",",W","0",",W","0",",W","0",",W","14","","1","","20160308",",,W","","","","","","","20160305",",,W","20160331",",,W","-5.5",",W,08,","","","","","18.0",",,W,05,","19.4",",W,31,","2920.7","W","406.3",",W","46.8",",,,W","","","5.23",",W","11.14",",,,W","-0.68",",,,W","","","200",",W","210",",W","","","17.4",",W","21.9",",W","",""
"USW00094236","2016-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","14",",W","0",",W","11",",W","0",",W","6","","2","","20160426",",,W","","","","","5","","20160422",",,W","20160407",",,W","-7.7",",W,26,","","","","","8.9",",,W,22,","27.2",",W,07,","3201.2","W","280.5",",W","17.6",",,,W","","","8.98",",W","17.52",",,,W","0.44",",,,W","","","220",",W","250",",W","","","16.5",",W","21.0",",W","",""
"USW00094236","2016-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","3",",W","0",",W","12",",W","0",",W","6","","2","","20160528",",,W","","","","","2","","20160520",",,W","20160531",",,W","-1.0",",W,28,","","","","","14.0",",,W,20,","28.9",",W,31,","3410.4","W","209.2",",W","20.6",",,,W","","","11.59",",W","19.82",",,,W","3.35",",,,W","","","280",",W","170","1,W","","","14.3",",W","18.8","1,W","",""
"USW00094236","2016-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","24.8","W","24.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","24",",W","3",",W","7","","1","","20160611",",,W","","","","","2","","20160617",",,W","20160604",",,W","-2.1",",W,11,","","","","","10.2",",,W,17,","34.4",",W,04,","3506.5","W","96.1",",W","20.8",",,,W","","","15.96",",W","25.51",",,,W","6.41",",,,W","","","150",",W","140","1,W","","","13.9",",W","18.8","1,W","",""
"USW00094236","2016-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","67.0","W","42.2",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","2","","","","20160711",",,W","","","","","","","20160708",",,W","20160729",",,W","1.1",",W,11,","","","","","10.7",",,W,08,","36.7",",W,29,","42.5","W","42.5",",W","10.7",",,,W","","","18.32",",W","28.76",",,,W","7.88",",,,W","","","340",",W","180",",W","","","10.3",",W","12.1",",W","",""
"USW00094236","2016-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.3",",W","112.9","W","45.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","2","","","","20160803",",,W","","","","","1","","20160831","+,,W","20160819","+,,W","3.3",",W,03,","","","","","0.0",",,W,31,+","35.6",",W,19,+","64.0","W","21.5",",W","0.0",",,,W","","","19.12",",W","30.54",",,,W","7.71",",,,W","","","230",",W","250","1,W","","","11.2",",W","14.3","1,W","",""
"USW00094236","2016-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.4",",W","112.9","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","6",",W","0",",W","24",",W","0",",W","8","","2","","20160923",",,W","","","","","","","20160922",",,W","20160910",",,W","-3.2",",W,23,","","","","","3.0",",,W,22,","30.6",",W,10,","215.6","W","151.6",",W","3.0",",,,W","","","13.28",",W","24.05",",,,W","2.51",",,,W","","","320",",W","170",",W","","","13.0",",W","15.7",",W","",""
"USW00094236","2016-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","112.9","W","0.0",",W","13",",W","8",",W","0",",W","","","","","0",",W","16",",W","0",",W","5",",W","0",",W","23","","9","","20161002","+,,W","","","","","","","20161014",",,W","20161009",",,W","-4.9",",W,02,+","","","","","10.7",",,W,14,","24.4",",W,09,","542.3","W","326.7",",W","62.9",",,,W","","","7.79",",W","14.25",",,,W","1.34",",,,W","","","180",",W","170",",W","","","17.4",",W","22.4",",W","",""
"USW00094236","2016-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","112.9","W","0.0",",W","12",",W","3",",W","0",",W","","","","","0",",W","19",",W","0",",W","1",",W","0",",W","14","","5","","20161129",",,W","","","","","","","20161120",",,W","20161110",",,W","-6.6",",W,29,","","","","","4.3",",,W,20,","21.7",",W,10,","937.2","W","394.9",",W","19.3",",,,W","","","5.17",",W","11.28",",,,W","-0.94",",,,W","","","260",",W","260",",W","","","15.7",",W","20.6",",W","",""
"USW00094236","2016-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","112.9","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","30",",W","7",",W","0",",W","0",",W","16","","2","","20161225",",,W","","","","","","","20161215",",,W","20161209",",,W","-13.8",",W,25,","","","","","15.7",",,W,15,","9.4",",W,09,","1560.6","W","623.4",",W","38.6",",,,W","","","-1.78",",W","3.29",",,,W","-6.84",",,,W","","","200",",W","200",",W","","","16.5",",W","20.6",",W","",""
"USW00094236","2017-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","2",",W","29",",W","12",",W","0",",W","0",",W","25","","6","","20170106","+,,W","","","","","","","20170110",",,W","20170108",",,W","-28.2",",W,06,+","","","","","11.4",",,W,10,","7.2",",W,08,","2264.5","W","703.9",",W","34.9",",,,W","","","-4.37",",W","0.62",",,,W","-9.37",",,,W","","","180",",W","180",",W","","","16.1",",W","20.1",",W","",""
"USW00094236","2017-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","","","","","0",",W","19",",W","0",",W","0",",W","0",",W","19","","1","","20170224",",,W","","","","","","","20170207",",,W","20170214",",,W","-8.2",",W,24,","","","","","13.7",",,W,07,","16.1",",W,14,","2710.7","W","446.2",",W","47.6",",,,W","","","2.40",",W","6.78",",,,W","-1.98",",,,W","","","180",",W","180",",W","","","20.1",",W","25.9",",W","",""
"USW00094236","2017-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.7",",W","0.0","W","0.0",",W","18",",W","5",",W","0",",W","","","","","0",",W","20",",W","0",",W","1",",W","0",",W","18","","2","","20170305",",,W","","","","","","","20170321",",,W","20170314",",,W","-8.2",",W,05,","","","","","11.9",",,W,21,","21.7",",W,14,","3106.1","W","395.4",",W","47.5",",,,W","","","5.58",",W","11.81",",,,W","-0.65",",,,W","","","210",",W","210",",W","","","16.1",",W","20.6",",W","",""
"USW00094236","2017-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.3",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","","","","","0",",W","21",",W","0",",W","0",",W","0",",W","11","","1","","20170409",",,W","","","","","","","20170426",",,W","20170401",",,W","-6.6",",W,09,","","","","","5.1",",,W,26,","18.9",",W,01,","3483.1","W","377.0",",W","21.5",",,,W","","","5.77",",W","12.50",",,,W","-0.97",",,,W","","","180",",W","180",",W","","","16.5",",W","21.5",",W","",""
"USW00094236","2017-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.3",",W","1.4","W","1.4",",W","3",",W","1",",W","0",",W","","","","","0",",W","11",",W","0",",W","18",",W","0",",W","4","","1","","20170514",",,W","","","","","","","20170531",",,W","20170523",",,W","-5.5",",W,14,","","","","","4.8",",,W,31,","30.0",",W,23,","3685.6","W","202.5",",W","7.3",",,,W","","","11.85",",W","21.21",",,,W","2.48",",,,W","","","170",",W","170",",W","","","16.5",",W","21.0",",W","",""
"USW00094236","2017-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.5","1,W","35.2","W","33.8",",W","5",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","24",",W","6",",W","7","","2","","20170614","+,,W","","","","","5","","20170611",",,W","20170619",",,W","-1.0",",W,14,+","","","","","3.3",",,W,11,","35.6",",W,19,","3780.0","W","94.4",",W","7.4",",,,W","","","16.32",",W","25.83",",,,W","6.80",",,,W","","","190","1,W","310","1,W","","","15.7","1,W","62.6","1,W","",""
"USW00094236","2017-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.6",",W","110.9","W","75.7",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","1","","","","20170720","+,,W","","","","","2","","20170724",",,W","20170731",",,W","6.7",",W,20,+","","","","","24.9",",,W,24,","36.1",",W,31,","1.1","W","1.1",",W","24.9",",,,W","","","20.74",",W","31.79",",,,W","9.69",",,,W","","","200",",W","190",",W","","","14.8",",W","18.8",",W","",""
"USW00094236","2017-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2",",W","186.3","W","75.4",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","13","","","","20170831",",,W","","","","","4","","20170810",",,W","20170802","+,,W","5.6",",W,31,","","","","","6.4",",,W,10,","37.2",",W,02,+","3.1","W","2.0",",W","7.2",",,,W","","","20.70",",W","31.26",",,,W","10.15",",,,W","","","340",",W","90",",W","","","13.9",",W","17.0",",W","",""
"USW00094236","2017-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.4",",W","221.3","W","35.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","20",",W","6",",W","10","","1","","20170922",",,W","","","","","1","","20170917",",,W","20170905",",,W","-3.8",",W,22,","","","","","1.0",",,W,17,","36.7",",W,05,","136.8","W","133.7",",W","2.4",",,,W","","","15.04",",W","24.41",",,,W","5.68",",,,W","","","210",",W","220",",W","","","16.1",",W","19.7",",W","",""
"USW00094236","2017-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.8",",W","221.3","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","21",",W","0",",W","10",",W","0",",W","13","","3","","20171012",",,W","","","","","","","20171019",",,W","20171016","+,,W","-8.8",",W,12,","","","","","5.6",",,W,19,","23.9",",W,16,+","463.7","W","326.9",",W","11.9",",,,W","","","7.79",",W","17.37",",,,W","-1.79",",,,W","","","180",",W","180",",W","","","14.3",",W","17.9",",W","",""
"USW00094236","2017-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.2",",W","221.3","W","0.0",",W","16",",W","4",",W","0",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","20","","6","","20171118",",,W","","","","","","","20171103",",,W","20171122",",,W","-7.7",",W,18,","","","","","14.2",",,W,03,","19.4",",W,22,","891.1","W","427.4",",W","36.9",",,,W","","","4.09",",W","9.65",",,,W","-1.48",",,,W","","","190",",W","190",",W","","","21.0",",W","26.8",",W","",""
"USW00094236","2017-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","1.5",",W","221.3","W","0.0",",W","2",",W","2",",W","0",",W","","","","","0",",W","31",",W","3",",W","0",",W","0",",W","14","","7","","20171221",",,W","","","","","","","20171202",",,W","20171230","+,,W","-12.7",",W,21,","","","","","5.3",",,W,02,","10.6",",W,30,+","1493.9","W","602.8",",W","8.3",",,,W","","","-1.11",",W","5.09",",,,W","-7.32",",,,W","","","220",",W","220",",W","","","14.8",",W","19.7",",W","",""
"USW00094236","2018-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","13","","5","","20180107",",,W","","","","","","","20180118",",,W","20180117",",,W","-6.6",",W,07,","","","","","9.4",",,W,18,","13.9",",W,17,","1971.6","W","477.7",",W","16.8",",,,W","","","2.92",",W","8.38",",,,W","-2.54",",,,W","","","240",",W","240",",W","","","15.7",",W","19.2",",W","",""
"USW00094236","2018-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","28",",W","2",",W","0",",W","0",",W","10","","2","","20180227",",,W","","","","","","","20180225","+,,W","20180208",",,W","-16.0",",W,27,","","","","","1.8",",,W,25,+","17.8",",W,08,","2478.9","W","507.3",",W","6.4",",,,W","","","0.22",",W","7.84",",,,W","-7.41",",,,W","","","280",",W","280",",W","","","14.3",",W","18.8",",W","",""
"USW00094236","2018-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.4",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","19","","6","","20180302",",,W","","","","","","","20180313",",,W","20180330",",,W","-11.6",",W,02,","","","","","9.7",",,W,13,","20.6",",W,30,","2957.9","W","479.0",",W","38.7",",,,W","","","2.88",",W","9.70",",,,W","-3.93",",,,W","","","180",",W","190","1,W","","","15.7",",W","19.2","1,W","",""
"USW00094236","2018-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.6",",W","0.3","W","0.3",",W","13",",W","5",",W","0",",W","","","","","0",",W","19",",W","0",",W","4",",W","0",",W","13","","2","","20180403",",,W","","","","","2","","20180406",",,W","20180426",",,W","-7.7",",W,03,","","","","","10.7",",,W,06,","27.8",",W,26,","3297.7","W","339.8",",W","43.2",",,,W","","","7.02",",W","14.28",",,,W","-0.25",",,,W","","","190",",W","190",",W","","","19.2",",W","23.3",",W","",""
"USW00094236","2018-05","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","0.3","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","21",",W","0",",W","11","","2","","20180501",",,W","","","","","7","","20180525",",,W","20180528",",,W","-2.1",",W,01,","","","","","15.5",",,W,25,","27.2",",W,28,","3461.4","W","163.7",",W","35.6",",,,W","","","13.05",",W","21.89",",,,W","4.22",",,,W","","","290",",W","150",",W","","","14.8",",W","29.1",",W","",""
"USW00094236","2018-06","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","2.5","W","2.2",",W","4",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","27",",W","1",",W","5","","1","","20180610",",,W","","","","","3","","20180609",",,W","20180624",",,W","-3.2",",W,10,","","","","","3.8",",,W,09,","32.2",",W,24,","3557.7","W","96.3",",W","9.8",",,,W","","","15.20",",W","25.45",",,,W","4.95",",,,W","","","280",",W","280","1,W","","","16.1",",W","19.2","1,W","",""
"USW00094236","2018-07","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","83.9","W","81.4",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","11","","","","20180707","+,,W","","","","","2","","20180715",",,W","20180729","+,,W","4.4",",W,07,+","","","","","0.5",",,W,15,","35.0",",W,29,+","10.6","W","10.6",",W","0.5",",,,W","","","20.61",",W","31.99",",,,W","9.24",",,,W","","","180",",W","180","1,W","","","13.0",",W","16.1","1,W","",""
"USW00094236","2018-08","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.2",",W","120.6","W","36.7","3,W","0",",W","0",",W","0",",W","","","","","0","3,W","0","3,W","0","1,W","30","1,W","9","1,W","22","","","","20180826",",3,W","","","","","","","20180815",",,W","20180809","+,1,W","2.8","3,W,26,","","","","","0.0",",T,W,15,","35.6","1,W,09,+","34.4","W","23.8","1,W","0.0",",T,,W","","","18.84","3,W","30.10","1,,,W","7.58","3,,,W","","","330",",W","330","2,W","","","10.3",",W","13.0","2,W","",""
"USW00094236","2018-09","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","120.6","W","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","10",",W","0",",W","24",",W","0",",W","11","","2","","20180924",",,W","","","","","","","20180929",",,W","20180927","+,,W","-3.2",",W,24,","","","","","4.6",",,W,29,","31.1",",W,27,+","185.0","W","150.6",",W","6.2",",,,W","","","13.32",",W","24.99",",,,W","1.64",",,,W","","","180",",W","190",",W","","","12.5",",W","15.7",",W","",""
"USW00094236","2018-10","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","120.6","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","26",",W","0",",W","7",",W","0",",W","8","","3","","20181030",",,W","","","","","","","20181003",",,W","20181020",",,W","-8.2",",W,30,","","","","","4.3",",,W,03,","23.9",",W,20,","500.1","W","315.1",",W","10.5",",,,W","","","8.17",",W","17.78",",,,W","-1.45",",,,W","","","330",",W","340",",W","","","11.2",",W","19.7",",W","",""
"USW00094236","2018-11","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.0",",W","120.6","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","26",",W","0",",W","0",",W","0",",W","16","","4","","20181109",",,W","","","","","","","20181123",",,W","20181101",",,W","-13.8",",W,09,","","","","","8.9",",,W,23,","18.9",",W,01,","959.7","W","459.6",",W","22.9",",,,W","","","3.01",",W","11.58",",,,W","-5.56",",,,W","","","170",",W","170",",W","","","14.8",",W","18.8",",W","",""
"USW00094236","2018-12","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.8",",W","120.6","W","0.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","29",",W","2",",W","0",",W","0",",W","20","","7","","20181203",",,W","","","","","","","20181224",",,W","20181220",",,W","-12.7",",W,03,","","","","","17.0",",,W,24,","10.6",",W,20,","1539.4","W","579.7",",W","41.2",",,,W","","","-0.37",",W","4.35",",,,W","-5.09",",,,W","","","190",",W","170",",W","","","19.7",",W","24.6",",W","",""
"USW00094236","2019-01","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","2.7",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","","","","","0",",W","27",",W","0",",W","0",",W","0",",W","15","","2","","20190107",",,W","","","","","","","20190118",",,W","20190127",",,W","-12.7",",W,07,","","","","","9.7",",,W,18,","13.9",",W,27,","2056.8","W","517.4",",W","37.9",",,,W","","","1.64",",W","7.26",",,,W","-3.97",",,,W","","","270",",W","280",",W","","","16.1",",W","19.2",",W","",""
"USW00094236","2019-02","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","4.1",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","27",",W","6",",W","0",",W","0",",W","19","","4","","20190210",",,W","","","","","","","20190214",",,W","20190227",",,W","-17.1",",W,10,","","","","","21.1",",,W,14,","9.4",",W,27,","2621.8","W","565.0",",W","52.2",",,,W","","","-1.85",",W","2.84",",,,W","-6.53",",,,W","","","190",",W","210",",W","","","16.1",",W","20.1",",W","",""
"USW00094236","2019-03","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.0",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","28",",W","0",",W","0",",W","0",",W","13","","4","","20190314",",,W","","","","","","","20190327",",,W","20190319",",,W","-7.1",",W,14,","","","","","6.1",",,W,27,","20.6",",W,19,","3088.2","W","466.4",",W","20.9",",,,W","","","3.29",",W","9.72",",,,W","-3.14",",,,W","","","190",",W","200",",W","","","14.3",",W","17.4",",W","",""
"USW00094236","2019-04","42.14702","-121.72553","1244.4","KLAMATH FALLS INTERNATIONAL AIRPORT, OR US","3.7",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","6",",W","0",",W","10","","1","","20190413",",,W","","","","","","","20190402",",,W","20190425",",,W","-4.3",",W,13,","","","","","12.4",",,W,02,","24.4",",W,25,","3388.5","W","300.3",",W","41.7",",,,W","","","8.32",",W","15.33",",,,W","1.32",",,,W","","","280",",W","280",",W","","","14.8",",W","17.9",",W","",""
