"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013838","2006-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","275.6","W","156.1",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","18","","1","","20060517","+,,W","","","","","9","","20060510",",,W","20060529",",,W","11.7",",W,17,+","","","","","55.6",",,W,10,","35.0",",W,29,","851.9","W","0.0",",W","80.4",",,,W","","","23.37",",W","29.05",",,,W","17.68",",,,W","","","110",",W","110",",W","","","13.9",",W","16.1",",W","",""
"USW00013838","2006-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","534.8","W","259.2",",W","4",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","12","","","","20060607",",,W","","","","","6","","20060602",",,W","20060630",",,W","16.1",",W,07,","","","","","47.5",",,W,02,","36.1",",W,30,","851.9","W","0.0",",W","86.4",",,,W","","","26.97",",W","32.97",",,,W","20.97",",,,W","","","340",",W","350",",W","","","22.8",",W","26.8",",W","",""
"USW00013838","2006-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","831.0","W","296.2",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","17","","","","20060710","+,,W","","","","","14","","20060731",",,W","20060728","+,,W","21.1",",W,10,+","","","","","43.7",",,W,31,","34.4",",W,28,+","0.0","W","0.0",",W","128.2",",,,W","","","27.89",",W","32.47",",,,W","23.31",",,,W","","","200",",W","170",",W","","","15.7",",W","21.0",",W","",""
"USW00013838","2006-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.4","2,W","1141.3","W","310.3","1,W","7","1,W","4","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","25","1,W","9","","1","","20060831","+,1,W","","","","","15","","20060815",",1,W","20060820","+,1,W","22.2","1,W,31,+","","","","","18.3","1,,W,15,","35.6","1,W,20,+","0.0","W","0.0","1,W","49.9","1,,,W","","","28.68","1,W","33.27","1,,,W","24.08","1,,,W","","","290","1,W","280","1,W","","","14.8","1,W","21.0","1,W","",""
"USW00013838","2006-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","1352.4","W","211.1",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","16","","1","","20060929",",,W","","","","","6","","20060924",",,W","20060918","+,,W","12.2",",W,29,","","","","","30.2",",,W,24,","33.3",",W,18,+","0.0","W","0.0",",W","73.6",",,,W","","","25.37",",W","30.74",",,,W","19.99",",,,W","","","160",",W","150",",W","","","11.6",",W","14.8",",W","",""
"USW00013838","2006-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","1446.6","W","94.2",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","16","","3","","20061024",",,W","","","","","4","","20061017",",,W","20061001",",,W","5.0",",W,24,","","","","","66.8",",,W,17,","32.2",",W,01,","25.9","W","25.9",",W","123.8",",,,W","","","20.53",",W","26.61",",,,W","14.46",",,,W","","","150",",W","160",",W","","","11.2",",W","15.7",",W","",""
"USW00013838","2006-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4","1,W","1449.9","W","3.3","1,W","10","1,W","2","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","16","","6","","20061121",",1,W","","","","","3","","20061106",",1,W","20061111","+,1,W","1.1","1,W,21,","","","","","80.8","1,,W,06,","26.7","1,W,11,+","145.9","W","120.0","1,W","123.5","1,,,W","","","14.31","1,W","20.92","1,,,W","7.70","1,,,W","","","320","1,W","300","1,W","","","13.0","1,W","15.7","1,W","",""
"USW00013838","2006-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2","1,W","1450.5","W","0.6",",W","12",",W","6",",W","2",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","15","","6","","20061209",",,W","","","","","2","","20061221",",,W","20061219","+,,W","-3.2",",W,09,","","","","","36.3",",,W,21,","26.1",",W,19,+","325.9","W","180.0",",W","118.5",",,,W","","","12.55",",W","18.16",",,,W","6.93",",,,W","","","350",",W","10",",W","","","11.6",",W","14.3",",W","",""
"USW00013838","2007-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7","1,W","3.4","W","3.4",",W","13",",W","7",",W","1",",W","","","","","0",",W","2",",W","0",",W","7",",W","0",",W","16","","3","","20070129",",,W","","","","","2","","20070122",",,W","20070114",",,W","-3.8",",W,29,","","","","","30.2",",,W,22,","23.3",",W,14,","540.7","W","214.8",",W","123.1",",,,W","","","11.51",",W","16.04",",,,W","6.99",",,,W","","","350",",W","350",",W","","","11.2",",W","14.3",",W","",""
"USW00013838","2007-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","4.8","W","1.4",",W","9",",W","4",",W","0",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","13","","","","20070217",",,W","","","","","2","","20070201",",,W","20070225",",,W","-3.8",",W,17,","","","","","24.9",",,W,01,","27.2",",W,25,","748.9","W","208.2",",W","47.4",",,,W","","","10.95",",W","17.81",",,,W","4.08",",,,W","","","340",",W","","","","","13.9",",W","58.6",",W","",""
"USW00013838","2007-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","38.7","W","33.9",",W","12",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","22","","8","","20070305",",,W","","","","","1","","20070301",",,W","20070329","+,,W","0.6",",W,05,","","","","","20.8",",,W,01,","28.3",",W,29,+","812.7","W","63.8",",W","30.1",",,,W","","","17.37",",W","23.68",",,,W","11.06",",,,W","","","210",",W","","","","","13.4",",W","38.9",",W","",""
"USW00013838","2007-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3","3,W","101.3","W","62.6",",W","8",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","13","","","","20070408",",,W","","","","","3","","20070410",",,W","20070430",",,W","5.0",",W,08,","","","","","23.1",",,W,10,","30.0",",W,30,","854.6","W","41.9",",W","52.1",",,,W","","","19.02",",W","24.68",",,,W","13.37",",,,W","","","30",",W","340",",W","","","13.0",",W","16.5",",W","",""
"USW00013838","2007-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3",",W","258.6","W","157.3",",W","8",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","16","","3","","20070501",",,W","","","","","5","","20070516",",,W","20070512",",,W","7.8",",W,01,","","","","","36.1",",,W,16,","35.0",",W,12,","854.6","W","0.0",",W","91.8",",,,W","","","23.41",",W","29.42",",,,W","17.40",",,,W","","","330",",W","120",",W","","","11.6",",W","16.5",",W","",""
"USW00013838","2007-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","520.7","W","262.1",",W","13",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","16",",W","15","","","","20070601",",,W","","","","","11","","20070618",",,W","20070610",",,W","17.8",",W,01,","","","","","37.3",",,W,18,","36.7",",W,10,","854.6","W","0.0",",W","92.5",",,,W","","","27.07",",W","32.47",",,,W","21.67",",,,W","","","100",",W","100",",W","","","16.5",",W","20.1",",W","",""
"USW00013838","2007-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.2",",W","808.8","W","288.1",",W","17",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","14","","","","20070715","+,,W","","","","","19","","20070704",",,W","20070711",",,W","21.1",",W,15,+","","","","","68.6",",,W,04,","35.0",",W,11,","0.0","W","0.0",",W","264.1",",,,W","","","27.63",",W","32.30",",,,W","22.95",",,,W","","","320",",W","300",",W","","","13.4",",W","17.9",",W","",""
"USW00013838","2007-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","1155.5","W","346.7",",W","9",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","15","","1","","20070803",",,W","","","","","15","","20070830",",,W","20070822","+,,W","22.2",",W,03,","","","","","34.0",",,W,30,","36.1",",W,22,+","0.0","W","0.0",",W","97.7",",,,W","","","29.52",",W","34.02",",,,W","25.01",",,,W","","","320",",W","320",",W","","","16.1",",W","19.7",",W","",""
"USW00013838","2007-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1407.5","W","252.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","14","","","","20070920",",,W","","","","","11","","20070901",",,W","20070905",",,W","16.7",",W,20,","","","","","15.5",",,W,01,","33.9",",W,05,","0.0","W","0.0",",W","70.3",",,,W","","","26.73",",W","31.53",",,,W","21.94",",,,W","","","80",",W","90",",W","","","9.8",",W","17.9",",W","",""
"USW00013838","2007-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","1545.6","W","138.1",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","7","","","","20071026",",,W","","","","","4","","20071022",",,W","20071009",",,W","7.2",",W,26,","","","","","78.5",",,W,22,","33.3",",W,09,","20.0","W","20.0",",W","180.9",",,,W","","","22.14",",W","27.33",",,,W","16.95",",,,W","","","90",",W","160",",W","","","10.3",",W","15.7",",W","",""
"USW00013838","2007-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.9",",W","1556.7","W","11.1",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","17","","3","","20071116",",,W","","","","","2","","20071125",",,W","20071101",",,W","1.7",",W,16,","","","","","55.9",",,W,25,","28.9",",W,01,","119.8","W","99.8",",W","96.6",",,,W","","","15.38",",W","21.78",",,,W","8.98",",,,W","","","350",",W","340",",W","","","12.5",",W","16.1",",W","",""
"USW00013838","2007-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","1574.8","W","18.1",",W","16",",W","8",",W","3",",W","","","","","0",",W","2",",W","0",",W","15",",W","0",",W","21","","7","","20071217",",,W","","","","","5","","20071220",",,W","20071213","+,,W","-1.0",",W,17,","","","","","54.1",",,W,20,","25.6",",W,13,+","256.8","W","137.0",",W","186.9",",,,W","","","14.50",",W","19.76",",,,W","9.23",",,,W","","","90",",W","330",",W","","","13.4",",W","17.0",",W","",""
"USW00013838","2008-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.8",",W","1.1","W","1.1",",W","15",",W","8",",W","4",",W","","","","","0",",W","5",",W","0",",W","5",",W","0",",W","18","","5","","20080103",",,W","","","","","5","","20080126",",,W","20080109",",,W","-5.5",",W,03,","","","","","36.1",",,W,26,","22.8",",W,09,","510.7","W","253.9",",W","183.5",",,,W","","","10.18",",W","15.18",",,,W","5.18",",,,W","","","90",",W","10",",W","","","14.3",",W","17.9",",W","",""
"USW00013838","2008-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2",",W","5.3","W","4.2",",W","10",",W","6",",W","2",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","15","","3","","20080228",",,W","","","","","4","","20080221",",,W","20080222",",,W","-1.0",",W,28,","","","","","27.7",",,W,21,","23.3",",W,22,","673.5","W","162.8",",W","111.8",",,,W","","","12.87",",W","18.88",",,,W","6.85",",,,W","","","310",",W","300",",W","","","15.7",",W","24.1",",W","",""
"USW00013838","2008-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9",",W","19.7","W","14.4",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","23","","4","","20080325",",,W","","","","","4","","20080307",",,W","20080314",",,W","0.6",",W,25,","","","","","67.1",",,W,07,","27.2",",W,14,","787.0","W","113.5",",W","117.5",",,,W","","","15.13",",W","21.38",",,,W","8.89",",,,W","","","330",",W","140",",W","","","13.9",",W","19.2",",W","",""
"USW00013838","2008-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5",",W","81.3","W","61.6",",W","10",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","15","","3","","20080415",",,W","","","","","6","","20080405",",,W","20080423","+,,W","3.3",",W,15,","","","","","87.1",",,W,05,","28.9",",W,23,+","814.0","W","27.0",",W","120.0",",,,W","","","19.49",",W","24.69",",,,W","14.29",",,,W","","","310",",W","190",",W","","","11.6",",W","15.7",",W","",""
"USW00013838","2008-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","248.4","W","167.1",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","12","","","","20080512",",,W","","","","","5","","20080503",",,W","20080529","+,,W","11.7",",W,12,","","","","","49.8",",,W,03,","33.3",",W,29,+","814.0","W","0.0",",W","65.9",",,,W","","","23.72",",W","28.75",",,,W","18.69",",,,W","","","200",",W","210",",W","","","10.7",",W","17.9",",W","",""
"USW00013838","2008-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","512.2","W","263.8",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","2","","","","20080619",",,W","","","","","13","","20080622",",,W","20080624","+,,W","17.8",",W,19,","","","","","41.4",",,W,22,","33.3",",W,24,+","814.0","W","0.0",",W","124.9",",,,W","","","27.13",",W","31.95",",,,W","22.30",",,,W","","","300",",W","300",",W","","","10.7",",W","15.7",",W","",""
"USW00013838","2008-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","1.7",",W","811.8","W","299.6",",W","16",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","7","","","","20080701",",,W","","","","","15","","20080712",",,W","20080721",",,W","20.0",",W,01,","","","","","34.8",",,W,12,","35.6",",W,21,","0.0","W","0.0",",W","128.3",",,,W","","","28.00",",W","33.01",",,,W","22.98",",,,W","","","60",",W","60",",W","","","21.0",",W","25.0",",W","",""
"USW00013838","2008-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.6",",W","1091.8","W","280.0",",W","17",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","15","","","","20080810","+,,W","","","","","12","","20080825",",,W","20080830","+,,W","20.0",",W,10,+","","","","","101.9",",,W,25,","34.4",",W,30,+","0.0","W","0.0",",W","251.0",",,,W","","","27.36",",W","31.79",",,,W","22.94",",,,W","","","160",",W","160",",W","","","16.1",",W","23.7",",W","",""
"USW00013838","2008-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.9","1,W","1321.9","W","230.1",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","7","","1","","20080927",",,W","","","","","5","","20080901",",,W","20080910",",,W","12.2",",W,27,","","","","","76.5",",,W,01,","33.3",",W,10,","0.0","W","0.0",",W","96.7",",,,W","","","26.00",",W","30.35",",,,W","21.65",",,,W","","","120",",W","120",",W","","","17.4",",W","22.8",",W","",""
"USW00013838","2008-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.3","1,W","1398.7","W","76.8","4,W","10",",W","2",",W","1",",W","","","","","0","4,W","0","4,W","0","3,W","25","3,W","0","3,W","15","","3","","20081028",",4,W","","","","","1","","20081023",",,W","20081013","+,3,W","3.3","4,W,28,","","","","","55.1",",,W,23,","30.0","3,W,13,+","24.5","W","24.5","3,W","65.7",",,,W","","","20.28","4,W","26.03","3,,,W","14.53","4,,,W","","","80",",W","80",",W","","","14.8",",W","18.3",",W","",""
"USW00013838","2008-11","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8","1,W","1406.8","W","8.1",",W","8",",W","3",",W","1",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","15","","4","","20081119",",,W","","","","","2","","20081129",",,W","20081114",",,W","-0.5",",W,19,","","","","","34.0",",,W,29,","25.6",",W,14,","161.7","W","137.2",",W","48.9",",,,W","","","14.03",",W","20.33",",,,W","7.72",",,,W","","","330",",W","330",",W","","","12.5",",W","16.5",",W","",""
"USW00013838","2008-12","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4",",W","1413.4","W","6.6","3,W","11","2,W","5","2,W","1","2,W","","","","","0","3,W","3","3,W","0","3,W","8","3,W","0","3,W","20","","8","","20081222",",3,W","","","","","2","","20081210",",2,W","20081219",",3,W","-2.1","3,W,22,","","","","","62.2","2,,W,10,","25.0","3,W,19,","336.2","W","174.5","3,W","87.4","2,,,W","","","12.34","3,W","17.74","3,,,W","6.94","3,,,W","","","350",",W","350",",W","","","11.2",",W","13.9",",W","",""
"USW00013838","2009-01","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.0",",W","1.4","W","1.4",",W","11",",W","4",",W","0",",W","","","","","0",",W","8",",W","0",",W","8",",W","0",",W","16","","7","","20090121",",,W","","","","","1","","20090106",",,W","20090108","+,,W","-5.5",",W,21,","","","","","17.8",",,W,06,","23.3",",W,08,+","564.5","W","228.3",",W","49.3",",,,W","","","11.01",",W","16.90",",,,W","5.13",",,,W","","","330",",W","340",",W","","","13.4",",W","16.5",",W","",""
"USW00013838","2009-02","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.5","1,W","3.7","W","2.3",",W","7",",W","3",",W","2",",W","","","","","0",",W","5",",W","0",",W","10",",W","0",",W","15","","2","","20090205",",,W","","","","","4","","20090214",",,W","20090211",",,W","-3.8",",W,05,","","","","","38.6",",,W,14,","25.6",",W,11,","745.4","W","180.9",",W","81.9",",,,W","","","11.96",",W","18.39",",,,W","5.52",",,,W","","","320",",W","330",",W","","","12.5",",W","14.8",",W","",""
"USW00013838","2009-03","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.2","2,W","19.2","W","15.5",",W","15",",W","8",",W","7",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","20","","7","","20090304",",,W","","","","","6","","20090328",",,W","20090328",",,W","0.6",",W,04,","","","","","167.9",",,W,28,","27.8",",W,28,","817.1","W","71.7",",W","409.0",",,,W","","","16.52",",W","21.88",",,,W","11.16",",,,W","","","100",",W","110",",W","","","18.3",",W","21.9",",W","",""
"USW00013838","2009-04","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.7",",W","70.6","W","51.4",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","18","","2","","20090408",",,W","","","","","2","","20090402",",,W","20090425",",,W","2.2",",W,08,","","","","","20.3",",,W,02,","29.4",",W,25,","844.8","W","27.7",",W","41.2",",,,W","","","19.12",",W","24.39",",,,W","13.85",",,,W","","","320",",W","320",",W","","","13.4",",W","17.4",",W","",""
"USW00013838","2009-05","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.4","1,W","260.6","W","190.0",",W","6","1,W","5","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","15","","1","","20090518",",,W","","","","","10","","20090525",",1,W","20090531",",,W","13.3",",W,18,","","","","","74.9","1,,W,25,","32.8",",W,31,","844.8","W","0.0",",W","132.6","1,,,W","","","24.46",",W","28.77",",,,W","20.15",",,,W","","","90",",W","290",",W","","","13.0",",W","17.9",",W","",""
"USW00013838","2009-06","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.3",",W","558.1","W","297.5",",W","5",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","13","","","","20090608","+,,W","","","","","4","","20090604",",,W","20090623",",,W","16.7",",W,08,+","","","","","36.6",",,W,04,","38.3",",W,23,","844.8","W","0.0",",W","63.4",",,,W","","","28.25",",W","33.25",",,,W","23.25",",,,W","","","290",",W","90",",W","","","10.7",",W","26.8",",W","",""
"USW00013838","2009-07","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.1",",W","859.0","W","300.9",",W","7",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","21","","","","20090720",",,W","","","","","13","","20090731",",,W","20090702",",,W","17.2",",W,20,","","","","","44.2",",,W,31,","38.9",",W,02,","0.0","W","0.0",",W","99.0",",,,W","","","28.04",",W","33.45",",,,W","22.63",",,,W","","","10",",W","360",",W","","","17.4",",W","46.9",",W","",""
"USW00013838","2009-08","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.2",",W","1133.5","W","274.5",",W","17",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","18","","2","","20090824",",,W","","","","","17","","20090817",",,W","20090805",",,W","16.7",",W,24,","","","","","30.0",",,W,17,","34.4",",W,05,","0.0","W","0.0",",W","120.7",",,,W","","","27.19",",W","31.79",",,,W","22.58",",,,W","","","350",",W","330",",W","","","10.7",",W","14.3",",W","",""
"USW00013838","2009-09","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","2.8",",W","1376.5","W","243.0",",W","17",",W","13",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","23","","2","","20090930",",,W","","","","","13","","20090906",",,W","20090928",",,W","11.7",",W,30,","","","","","48.5",",,W,06,","33.3",",W,28,","0.0","W","0.0",",W","190.0",",,,W","","","26.43",",W","30.56",",,,W","22.31",",,,W","","","100",",W","90",",W","","","11.2",",W","13.9",",W","",""
"USW00013838","2009-10","30.61465","-88.06301","4.9","MOBILE DOWNTOWN AIRPORT, AL US","3.1",",W","1494.9","W","118.4",",W","16",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","17","","2","","20091019",",,W","","","","","7","","20091016",",,W","20091007",",,W","5.0",",W,19,","","","","","41.9",",,W,16,","32.8",",W,07,","40.1","W","40.1",",W","148.8",",,,W","","","20.86",",W","25.61",",,,W","16.11",",,,W","","","340",",W","340",",W","","","13.0",",W","15.7",",W","",""
