"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1982-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","531.2","0","256.3","1,0","10",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","19820713",",1,0","19820731","+,,0","19820731","+,,0","19820705",",,0","19820721",",,0","17.8","1,0,13,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,05,","35.0",",0,21,","172.3","3,,,0","0.0","0","  27.2",",,,0,3,2","  26.7",",,,0,5,2","","","0.0",",0","  39.4",",,,0,3,2","  32.2",",,,0,5,2","","","  23.3",",,,0,3,2","  23.9",",,,0,5,2","","","  28.9",",,,0,3,2","  26.1",",,,0,5,2","","","  25.0",",,,0,3,2","  24.9",",,,0,5,2","","","20.69",",,,0","  34.7",",,,0,3,2","  27.9",",,,0,5,2","","","33.51",",,,0","169.8",",,,0","0",",,,0","26.89","1,0","31.95",",,,0","21.83","1,,,0","2311",",,,0"
"USC00404561","1982-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","735.4","0","204.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19820822",",,0","19820831","+,,0","19820831","+,,0","19820824",",,0","19820806",",,0","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,24,","34.4",",0,06,","136.2","2,,,0","0.0","0","  25.6",",,,0,3,2","  26.1",",,,0,5,2","","","0.0",",0","  36.7",",,,0,3,2","  28.3",",,,0,5,2","","","  20.6",",,,0,3,2","  22.8",",,,0,5,2","","","  24.4",",,,0,3,2","  25.6",",,,0,5,2","","","  23.4",",,,0,3,2","  24.4",",,,0,5,2","","","19.18",",,,0","  31.8",",,,0,3,2","  26.8",",,,0,5,2","","","30.97",",,,0","73.7",",,,0","0",",,,0","24.92",",0","30.05",",,,0","19.79",",,,0","1840",",,,0"
"USC00404561","1982-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","841.1","0","105.7",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19820922",",,0","19820930","+,,0","19820930","+,,0","19820913",",,0","19820902",",,0","5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,13,","32.8",",0,02,","130.6",",,,0","23.4","0","  23.9",",,,0,3,2","  25.0",",,,0,5,2","","","23.4",",0","  32.8",",,,0,3,2","  26.1",",,,0,5,2","","","  13.9",",,,0,3,2","  17.2",",,,0,5,2","","","  22.8",",,,0,3,2","  20.6",",,,0,5,2","","","  20.1",",,,0,3,2","  22.2",",,,0,5,2","","","14.47",",,,0","  28.6",",,,0,3,2","  23.9",",,,0,5,2","","","27.04",",,,0","58.4",",,,0","0",",,,0","21.08",",0","27.04",",,,0","15.12",",,,0","2180",",,,0"
"USC00404561","1982-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","880.6","0","39.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","19821026",",,0","19821031","+,,0","19821031","+,,0","19821030",",,0","19821007","+,,0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","30.6",",0,07,+","96.1","2,,,0","147.8","0","  22.2",",,,0,3,2","  22.2",",,,0,5,2","","","124.4",",0","  30.0",",,,0,3,2","  22.8",",,,0,5,2","","","   5.6",",,,0,3,2","  12.2",",,,0,5,2","","","  15.6",",,,0,3,2","  14.4",",,,0,5,2","","","  13.5",",,,0,3,2","  17.4",",,,0,5,2","","","","","  22.4",",,,0,3,2","  18.9",",,,0,5,2","","","21.41","1,,,0","37.9",",,,0","0",",,,0","15.60",",0","22.46",",,,0","8.73",",,,0","2366",",,,0"
"USC00404561","1982-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","887.0","0","6.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","19821116",",,0","19821130","+,,0","19821130","+,,0","19821128",",,0","19821102",",,0","-6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,28,","27.8",",0,02,","","","395.0","0","  16.1",",,,0,3,2","  17.2",",,,0,5,2","","","247.2",",0","  22.8",",,,0,3,2","  18.9",",,,0,5,2","","","   2.2",",,,0,3,2","   8.9",",,,0,5,2","","","   8.9",",,,0,3,2","  10.6",",,,0,5,2","","","   8.0",",,,0,3,2","  12.2",",,,0,5,2","","","","","  14.4",",,,0,3,2","  13.6",",,,0,5,2","","","","","137.6",",,,0","0",",,,0","10.30",",0","15.98",",,,0","4.63",",,,0","",""
"USC00404561","1982-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","893.7","0","6.7",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","","","19821213",",,0","19821231","+,,0","19821212",",,0","19821204",",,0","19821203",",,0","-7.2",",0,13,","0",",,0,31,+","0",",T,0,12,","69.9",",,0,04,","25.0",",0,03,","","","717.2","0","  16.7",",,,0,3,2","  16.1",",,,0,5,2","","","322.2",",0","  18.9",",,,0,3,2","  16.1",",,,0,5,2","","","   2.2",",,,0,3,2","   6.1",",,,0,5,2","","","   5.0",",,,0,3,2","   7.8",",,,0,5,2","","","   7.1",",,,0,3,2","  10.2",",,,0,5,2","","","","","  11.1",",,,0,3,2","  11.4",",,,0,5,2","","","","","284.5",",,,0","0",",T,,0","8.16",",0","12.64",",,,0","3.68",",,,0","",""
"USC00404561","1983-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19830116",",,0","19830131","+,,0","19830121","+,,0","19830121",",,0","19830115",",,0","-8.3",",0,16,","0",",,0,31,+","0",",T,0,21,+","25.1",",,0,21,","16.1",",0,15,","","","1197.0","0","   4.4",",,,0,3,2","   7.2",",,,0,5,2","","","479.8",",0","  11.1",",,,0,3,2","   8.9",",,,0,5,2","","","   0.6",",,,0,3,2","   3.3",",,,0,5,2","","","   1.1",",,,0,3,2","   3.9",",,,0,5,2","","","   2.2",",,,0,3,2","   5.5",",,,0,5,2","","","","","   5.9",",,,0,3,2","   6.3",",,,0,5,2","","","","","57.6",",,,0","0",",T,,0","2.86",",0","7.15",",,,0","-1.44",",,,0","",""
"USC00404561","1983-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","1",",0","0",",0","","","19830204",",1,0","19830228","+,,0","19830228","+,,0","19830210",",,0","19830221",",,0","-6.7","1,0,04,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,10,","22.2",",0,21,","","","1540.1","0","  10.0",",,,0,3,2","   9.4",",,,0,5,2","","","343.1",",0","  15.0",",,,0,3,2","  10.0",",,,0,5,2","","","   1.1",",,,0,3,2","   3.9",",,,0,5,2","","","   3.3",",,,0,3,2","   5.0",",,,0,5,2","","","   3.9",",,,0,3,2","   6.3",",,,0,5,2","","","","","   9.8",",,,0,3,2","   7.4",",,,0,5,2","","","","","89.1",",,,0","0",",,,0","5.71","1,0","10.83",",,,0","0.60","1,,,0","",""
"USC00404561","1983-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1.7","0","1.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","19830322",",,0","19830331","+,,0","19830310",",,0","19830306",",,0","19830305",",,0","-3.3",",0,22,","0",",,0,31,+","0",",T,0,10,","30.0",",,0,06,","26.1",",0,05,","","","1820.9","0","  12.8",",,,0,3,2","  11.7",",,,0,5,2","","","280.8",",0","  17.8",",,,0,3,2","  14.4",",,,0,5,2","","","   1.1",",,,0,3,2","   6.7",",,,0,5,2","","","   5.0",",,,0,3,2","   7.8",",,,0,5,2","","","   6.4",",,,0,3,2","   8.8",",,,0,5,2","","","","","  12.7",",,,0,3,2","  10.4",",,,0,5,2","","","","","62.0",",,,0","0",",T,,0","9.33",",0","14.25",",,,0","4.41",",,,0","",""
"USC00404561","1983-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","13.3","0","11.6",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19830419",",,0","19830430","+,,0","19830430","+,,0","19830414",",,0","19830429","+,,0","-1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,14,","27.2",",0,29,+","","","2026.9","0","  17.8",",,,0,3,2","  15.6",",,,0,5,2","","","206.0",",0","  22.2",",,,0,3,2","  16.1",",,,0,5,2","","","   5.0",",,,0,3,2","   8.3",",,,0,5,2","","","   9.4",",,,0,3,2","   9.4",",,,0,5,2","","","   9.0",",,,0,3,2","  10.6",",,,0,5,2","","","6.07","3,,,0","  15.8",",,,0,3,2","  12.2",",,,0,5,2","","","16.41",",,,0","208.4",",,,0","0",",,,0","11.85",",0","17.02",",,,0","6.68",",,,0","4905","1,,,0"
"USC00404561","1983-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","51.4","0","38.1",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19830509",",,0","19830531","+,,0","19830531","+,,0","19830515",",,0","19830514","+,,0","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","133.1",",,0,15,","28.3",",0,14,+","145.5","4,,,0","2060.3","0","  18.9",",,,0,3,2","  20.0",",,,0,5,2","","","33.4",",0","  26.7",",,,0,3,2","  22.8",",,,0,5,2","","","  11.7",",,,0,3,2","  15.0",",,,0,5,2","","","  17.8",",,,0,3,2","  16.7",",,,0,5,2","","","  15.8",",,,0,3,2","  17.5",",,,0,5,2","","","11.90",",,,0","  23.0",",,,0,3,2","  19.5",",,,0,5,2","","","24.13","1,,,0","369.3",",,,0","0",",,,0","18.49",",0","23.60",",,,0","13.37",",,,0","4193",",,,0"
"USC00404561","1983-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","199.7","0","148.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19830608",",,0","19830630","+,,0","19830630","+,,0","19830604",",,0","19830626",",,0","10.0",",0,08,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,04,","32.2",",0,26,","181.2",",,,0","2062.3","0","  25.0",",,,0,3,2","  24.4",",,,0,5,2","","","2.0",",0","  34.4",",,,0,3,2","  26.1",",,,0,5,2","","","  16.7",",,,0,3,2","  19.4",",,,0,5,2","","","  23.9",",,,0,3,2","  21.7",",,,0,5,2","","","  21.3",",,,0,3,2","  21.7",",,,0,5,2","","","17.11",",,,0","  30.4",",,,0,3,2","  23.9",",,,0,5,2","","","29.46",",,,0","76.2",",,,0","0",",,,0","23.21",",0","28.77",",,,0","17.65",",,,0","2808",",,,0"
"USC00404561","1983-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","474.3","0","274.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19830707",",,0","19830731","+,,0","19830731","+,,0","19830703",",,0","19830723","+,,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","36.7",",0,23,+","211.4",",,,0","0.0","0","  30.0",",,,0,3,2","  27.2",",,,0,5,2","","","0.0",",0","  39.4",",,,0,3,2","  30.0",",,,0,5,2","","","  20.6",",,,0,3,2","  22.8",",,,0,5,2","","","  28.9",",,,0,3,2","  25.6",",,,0,5,2","","","  26.1",",,,0,3,2","  25.5",",,,0,5,2","","","20.16",",,,0","  35.3",",,,0,3,2","  27.9",",,,0,5,2","","","32.99","1,,,0","42.4",",,,0","0",",,,0","27.19",",0","32.86",",,,0","21.52",",,,0","2363",",,,0"
"USC00404561","1983-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","776.6","0","302.3",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19830814",",,0","19830831","+,,0","19830831","+,,0","19830812",",,0","19830825",",,0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","38.3",",0,25,","192.4","1,,,0","0.0","0","  30.0",",,,0,3,2","  27.2",",,,0,5,2","","","0.0",",0","  40.0",",,,0,3,2","  30.0",",,,0,5,2","","","  23.9",",,,0,3,2","  24.4",",,,0,5,2","","","  33.3",",,,0,3,2","  27.2",",,,0,5,2","","","  27.6",",,,0,3,2","  26.2",",,,0,5,2","","","20.58",",,,0","  37.2",",,,0,3,2","  28.9",",,,0,5,2","","","33.73",",,,0","44.2",",,,0","0",",,,0","28.08",",0","34.79",",,,0","21.38",",,,0","1922",",,,0"
"USC00404561","1983-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","929.3","0","152.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","19830922",",,0","19830930","+,,0","19830930","+,,0","19830904",",,0","19830912",",,0","1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,04,","35.6",",0,12,","160.0","1,,,0","25.0","0","  26.7",",,,0,3,2","  26.1",",,,0,5,2","","","25.0",",0","  36.7",",,,0,3,2","  27.8",",,,0,5,2","","","  10.6",",,,0,3,2","  16.7",",,,0,5,2","","","  22.8",",,,0,3,2","  19.4",",,,0,5,2","","","  21.5",",,,0,3,2","  22.4",",,,0,5,2","","","14.49",",,,0","  30.7",",,,0,3,2","  24.9",",,,0,5,2","","","27.78",",,,0","27.1",",,,0","0",",,,0","22.59",",0","29.55",",,,0","15.63",",,,0","3123",",,,0"
"USC00404561","1983-10","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","961.1","0","31.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19831027",",,0","19831031","+,,0","19831031","+,,0","19831022",",,0","19831003",",,0","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,22,","30.6",",0,03,","106.9","1,,,0","97.2","0","  23.9",",,,0,3,2","  20.0",",,,0,5,2","","","72.2",",0","  28.9",",,,0,3,2","  22.2",",,,0,5,2","","","   8.9",",,,0,3,2","  14.4",",,,0,5,2","","","  15.6",",,,0,3,2","  15.6",",,,0,5,2","","","  15.2",",,,0,3,2","  17.7",",,,0,5,2","","","9.58",",,,0","  22.6",",,,0,3,2","  19.6",",,,0,5,2","","","21.56",",,,0","109.5",",,,0","0",",,,0","17.03",",0","23.39",",,,0","10.67",",,,0","2783",",,,0"
"USC00404561","1983-11","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","963.6","0","2.5",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","19831112",",,0","19831130","+,,0","19831130","+,,0","19831123",",,0","19831103",",,0","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,23,","25.6",",0,03,","","","346.4","0","  16.7",",,,0,3,2","  17.2",",,,0,5,2","","","249.2",",0","  21.7",",,,0,3,2","  18.3",",,,0,5,2","","","   3.9",",,,0,3,2","   9.4",",,,0,5,2","","","   7.2",",,,0,3,2","  10.0",",,,0,5,2","","","   8.0",",,,0,3,2","  12.7",",,,0,5,2","","","","","  14.3",",,,0,3,2","  14.0",",,,0,5,2","","","","","191.1",",,,0","0",",,,0","10.11",",0","15.73",",,,0","4.48",",,,0","",""
"USC00404561","1983-12","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","963.6","0","0.0",",0","13",",0","9",",0","2",",0","","","0","2,0","2",",0","21",",0","9",",0","1",",0","0",",0","","","19831225",",,0","","","19831227",",2,0","19831203",",,0","19831206",",,0","-19.4",",0,25,","","","5","2,,0,27,","50.3",",,0,03,","21.7",",0,06,","","","921.9","0","   8.9",",,,0,3,2","  10.0",",,,0,5,2","","","575.5",",0","  13.9",",,,0,3,2","  11.1",",,,0,5,2","","","  -8.3",",,,0,3,2","   0.0",",,,0,5,2","","","  -1.7",",,,0,3,2","   1.1",",,,0,5,2","","","   2.0",",,,0,3,2","   6.0",",,,0,5,2","","","","","   5.2",",,,0,3,2","   6.8",",,,0,5,2","","","","","188.7",",,,0","5","2,,,0","-0.23",",0","3.91",",,,0","-4.37",",,,0","",""
"USC00404561","1984-01","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","1",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","19840121","+,,0","","","19840118",",,0","19840124",",,0","19840110",",,0","-17.2",",0,21,+","","","38",",,0,18,","22.9",",,0,24,","17.8",",0,10,","","","1499.4","0","   2.2",",,,0,3,2","   3.9",",,,0,5,2","","","577.5",",0","   9.4",",,,0,3,2","   5.0",",,,0,5,2","","","  -5.6",",,,0,3,2","   0.6",",,,0,5,2","","","  -1.1",",,,0,3,2","   1.1",",,,0,5,2","","","   0.0",",,,0,3,2","   2.5",",,,0,5,2","","","","","   2.5",",,,0,3,2","   3.2",",,,0,5,2","","","","","38.9",",,,0","43",",,,0","-0.30",",0","4.82",",,,0","-5.41",",,,0","",""
"USC00404561","1984-02","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","2",",0","0",",0","","","19840206",",,0","19840228","+,,0","19840228","+,,0","19840227",",,0","19840219","+,,0","-11.7",",0,06,","0",",T,0,28,+","0",",T,0,28,+","25.4",",,0,27,","22.2",",0,19,+","","","1830.1","0","  10.0",",,,0,3,2","   8.9",",,,0,5,2","","","330.7",",0","  15.6",",,,0,3,2","  10.0",",,,0,5,2","","","   0.6",",,,0,3,2","   2.8",",,,0,5,2","","","   1.1",",,,0,3,2","   3.3",",,,0,5,2","","","   4.0",",,,0,3,2","   5.9",",,,0,5,2","","","","","  10.4",",,,0,3,2","   7.3",",,,0,5,2","","","","","67.1",",,,0","0",",T,,0","6.93",",0","13.25",",,,0","0.61",",,,0","",""
"USC00404561","1984-03","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","1.4","0","1.4",",0","14",",0","10",",0","2",",0","","","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19840309","+,,0","","","19840310",",,0","19840305",",,0","19840316",",,0","-5.6",",0,09,+","","","13",",,0,10,","54.1",",,0,05,","27.2",",0,16,","","","2144.3","0","  11.1",",,,0,3,2","  11.1",",,,0,5,2","","","314.2",",0","  18.3",",,,0,3,2","  12.2",",,,0,5,2","","","   1.1",",,,0,3,2","   3.9",",,,0,5,2","","","   6.1",",,,0,3,2","   6.1",",,,0,5,2","","","   5.9",",,,0,3,2","   7.8",",,,0,5,2","","","","","  12.7",",,,0,3,2","   9.2",",,,0,5,2","","","","","176.3",",,,0","13",",,,0","8.24",",0","13.60",",,,0","2.88",",,,0","",""
"USC00404561","1984-04","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","19.2","0","17.8",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","19840401",",,0","19840430","+,,0","19840430","+,,0","19840422",",,0","19840426",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,22,","29.4",",0,26,","130.2","2,,,0","2284.0","0","  17.8",",,,0,3,2","  17.2",",,,0,5,2","","","139.7",",0","  23.9",",,,0,3,2","  18.9",",,,0,5,2","","","   5.0",",,,0,3,2","   7.8",",,,0,5,2","","","  10.6",",,,0,3,2","   9.4",",,,0,5,2","","","  10.8",",,,0,3,2","  11.7",",,,0,5,2","","","9.37",",,,0","  17.6",",,,0,3,2","  13.4",",,,0,5,2","","","20.95",",,,0","147.9",",,,0","0",",,,0","14.27",",0","19.92",",,,0","8.62",",,,0","4562",",,,0"
"USC00404561","1984-05","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","76.6","0","57.4",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19840531","+,,0","19840531","+,,0","19840531","+,,0","19840503",",,0","19840526",",,0","5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","53.1",",,0,03,","31.1",",0,26,","163.0","3,,,0","2325.9","0","  20.0",",,,0,3,2","  20.6",",,,0,5,2","","","41.9",",0","  28.3",",,,0,3,2","  22.8",",,,0,5,2","","","  12.8",",,,0,3,2","  15.6",",,,0,5,2","","","  19.4",",,,0,3,2","  17.8",",,,0,5,2","","","  16.0",",,,0,3,2","  17.9",",,,0,5,2","","","14.19",",,,0","  24.3",",,,0,3,2","  20.2",",,,0,5,2","","","27.40",",,,0","223.3",",,,0","0",",,,0","18.83",",0","24.46",",,,0","13.21",",,,0","3787",",,,0"
"USC00404561","1984-06","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","282.9","0","206.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19840601",",,0","19840630","+,,0","19840630","+,,0","19840621",",,0","19840621",",,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","35.0",",0,21,","207.2","2,,,0","2327.6","0","  26.7",",,,0,3,2","  25.6",",,,0,5,2","","","1.7",",0","  37.8",",,,0,3,2","  28.9",",,,0,5,2","","","  12.8",",,,0,3,2","  17.2",",,,0,5,2","","","  25.6",",,,0,3,2","  21.1",",,,0,5,2","","","  22.7",",,,0,3,2","  22.7",",,,0,5,2","","","20.32",",,,0","  32.8",",,,0,3,2","  25.4",",,,0,5,2","","","33.59","1,,,0","55.4",",,,0","0",",,,0","25.16",",0","31.31",",,,0","19.00",",,,0","2730",",,,0"
"USC00404561","1984-07","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","496.3","0","213.4","1,0","8",",0","6",",0","2",",0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","30","1,0","11","1,0","","","19840719",",,0","19840731","+,1,0","19840731","+,1,0","19840718",",,0","19840716",",1,0","14.4",",0,19,","0","1,,0,31,+","0","1,,0,31,+","36.6",",,0,18,","35.0","1,0,16,","213.0",",,,0","0.0","0","  26.7",",,,0,3,2","  26.1",",,,0,5,2","","","0.0","1,0","  37.2",",,,0,3,2","  28.9",",,,0,5,2","","","  21.1",",,,0,3,2","  22.8",",,,0,5,2","","","  26.7",",,,0,3,2","  25.6",",,,0,5,2","","","  23.8",",,,0,3,2","  24.3",",,,0,5,2","","","20.85",",,,0","  33.3",",,,0,3,2","  27.0",",,,0,5,2","","","33.33",",,,0","104.5",",,,0","0","1,,,0","25.38","1,0","30.96","1,,,0","19.81",",,,0","2676",",,,0"
"USC00404561","1984-08","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","701.1","0","204.8",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19840825","+,,0","19840831","+,,0","19840831","+,,0","19840804",",,0","19840830",",,0","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,04,","34.4",",0,30,","146.4",",,,0","0.0","0","  25.6",",,,0,3,2","  25.6",",,,0,5,2","","","0.0",",0","  35.6",",,,0,3,2","  31.7",",,,0,5,2","","","  21.1",",,,0,3,2","  22.2",",,,0,5,2","","","  28.3",",,,0,3,2","  25.0",",,,0,5,2","","","  23.7",",,,0,3,2","  24.2",",,,0,5,2","","","20.86",",,,0","  32.0",",,,0,3,2","  26.6",",,,0,5,2","","","32.40",",,,0","50.1",",,,0","0",",,,0","24.94",",0","30.04",",,,0","19.84",",,,0","2264",",,,0"
"USC00404561","1984-09","35.62133","-88.84559","112.5","JACKSON EXPERIMENTAL STATION, TN US","804.6","0","103.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19840917",",,0","19840930","+,,0","19840930","+,,0","19840910",",,0","19840902",",,0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","34.4",",0,02,","143.1",",,,0","31.5","0","  25.0",",,,0,3,2","  24.4",",,,0,5,2","","","31.5",",0","  35.6",",,,0,3,2","  27.2",",,,0,5,2","","","  12.2",",,,0,3,2","  16.1",",,,0,5,2","","","  17.2",",,,0,3,2","  17.8",",,,0,5,2","","","  19.1",",,,0,3,2","  21.2",",,,0,5,2","","","15.54",",,,0","  27.2",",,,0,3,2","  23.7",",,,0,5,2","","","28.22",",,,0","66.4",",,,0","0",",,,0","20.73",",0","26.74",",,,0","14.72",",,,0","2846",",,,0"
