"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462622","2022-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","166.6",",7","14",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","20220813",",,7","20220831","+,,7","20220831","+,,7","20220811",",,7","20220830","+,,7","12.8",",7,13,","0",",,7,31,+","0",",,7,31,+","59.9",",,7,11,","33.3",",7,30,+","0.0","7","0.0",",7","138.4",",,,7","0",",,,7","23.71",",7","29.26",",,,7","18.15",",,,7"
"USC00462622","2022-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","69.0",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","20220929","+,,7","20220930","+,,7","20220930","+,,7","20220904",",,7","20220922",",,7","3.9",",7,29,+","0",",,7,30,+","0",",,7,30,+","11.2",",,7,04,","31.1",",7,22,","44.4","7","44.4",",7","25.0",",,,7","0",",,,7","19.15",",7","25.46",",,,7","12.84",",,,7"
"USC00462622","2022-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6","4,7","3","4,7","0","4,7","0",",7","0",",7","0","5,7","4","5,7","","","","","","","","","20221021","+,5,7","20221031","+,,7","20221031","+,,7","20221002",",4,7","","","-2.2","5,7,21,+","0",",,7,31,+","0",",,7,31,+","13.0","4,,7,02,","","","","","","","36.2",",a,,7","0",",,,7","","","","","2.75","5,,,7"
"USC00462622","2022-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","5,7","0","5,7","","","","","","","","","","","","","","","20221130","+,5,7","20221117",",5,7","","","","","","","0","5,,7,30,+","5","5,,7,17,","","","","","","","","","73.7",",a,,7","5","5,,,7","","","","","",""
"USC00462622","2022-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","11","3,7","6","3,7","0","3,7","1","3,7","1","3,7","","","","","1","5,7","1","5,7","0","5,7","","","","","20221223",",3,7","20221223",",3,7","20221207",",3,7","20221231",",5,7","","","25","3,,7,23,","25","3,,7,23,","15.0","3,,7,07,","21.1","5,7,31,","","","","","54.5","3,,,7","25","3,,,7","","","10.37","5,,,7","",""
"USC00462622","2023-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","1,7","0","1,7","","","","","","","","","","","","","","","20230114",",1,7","20230114",",1,7","","","","","","","0","1,T,7,14,","8","1,,7,14,","","","","","","","","","","","8","1,,,7","","","","","",""
"USC00462622","2023-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","3,7","12",",7","6",",7","1",",7","0",",7","0",",7","0","2,7","18","2,7","3","2,7","5","2,7","0","2,7","","","20230219","+,2,7","20230228","+,,7","20230201",",,7","20230217",",,7","20230223",",2,7","-6.7","2,7,19,+","0",",,7,28,+","3",",,7,01,","99.1",",,7,17,","27.2","2,7,23,","","","306.4","2,7","132.2",",,,7","3",",,,7","6.05","3,7","13.44","2,,,7","-1.35","2,,,7"
"USC00462622","2023-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.3","2,7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","19",",7","1","2,7","4","2,7","0","2,7","","","20230321",",,7","20230331","+,,7","20230331","+,,7","20230325",",,7","20230302",",2,7","-10.0",",7,21,","0",",,7,31,+","0",",,7,31,+","28.2",",,7,25,","26.7","2,7,02,","","","343.3","2,7","64.1",",,,7","0",",,,7","6.52","2,7","13.93","2,,,7","-0.90",",,,7"
"USC00462622","2023-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","4.2","2,7","10",",7","8",",7","1",",7","0",",7","0",",7","0","1,7","6","1,7","0","1,7","19","1,7","0","1,7","","","20230410",",1,7","20230430","+,,7","20230430","+,,7","20230401",",,7","20230406",",1,7","-2.8","1,7,10,","0",",,7,30,+","0",",,7,30,+","43.7",",,7,01,","31.7","1,7,06,","","","152.4","1,7","98.3",",,,7","0",",,,7","12.85","2,7","22.08","1,,,7","3.62","1,,,7"
"USC00462622","2023-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","9.0","1,7","13",",7","10",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","24","1,7","0","1,7","","","20230505",",1,7","20230531","+,,7","20230531","+,,7","20230517",",,7","20230512",",1,7","1.7","1,7,05,","0",",,7,31,+","0",",,7,31,+","24.4",",,7,17,","28.9","1,7,12,","","","89.6","1,7","114.7",",,,7","0",",,,7","15.65","1,7","22.86","1,,,7","8.43","1,,,7"
"USC00462622","2023-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","58.1",",7","13",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","","","20230610","+,,7","20230630","+,,7","20230630","+,,7","20230627",",,7","20230605","+,,7","6.7",",7,10,+","0",",,7,30,+","0",",,7,30,+","19.8",",,7,27,","31.1",",7,05,+","","","12.2",",7","58.8",",,,7","0",",,,7","19.86",",7","26.74",",,,7","12.99",",,,7"
"USC00462622","2023-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","171.9","2,7","14",",7","12",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","29","2,7","7","2,7","","","20230724","+,1,7","20230731","+,,7","20230731","+,,7","20230719",",,7","20230729",",2,7","15.6","1,7,24,+","0",",,7,31,+","0",",,7,31,+","50.8",",,7,19,","35.0","2,7,29,","0.0","7","0.0","2,7","163.4",",,,7","0",",,,7","24.25","2,7","30.45","2,,,7","18.05","1,,,7"
"USC00462622","2023-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","132.5",",7","13",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","20230822","+,,7","20230831","+,,7","20230831","+,,7","20230808",",,7","20230824","+,,7","11.7",",7,22,+","0",",,7,31,+","0",",,7,31,+","11.7",",,7,08,","32.8",",7,24,+","0.3","7","0.3",",7","50.6",",,,7","0",",,,7","22.60",",7","28.51",",,,7","16.68",",,,7"
"USC00462622","2023-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","63.2","2,7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","2,7","28","2,7","5","2,7","","","20230916","+,,7","20230930","+,,7","20230930","+,,7","20230917",",,7","20230906",",2,7","7.8",",7,16,+","0",",,7,30,+","0",",,7,30,+","21.3",",,7,17,","34.4","2,7,06,","10.7","7","10.4","2,7","38.2",",,,7","0",",,,7","20.23","2,7","27.08","2,,,7","13.39",",,,7"
"USC00462622","2023-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","9.2","2,7","13",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0","2,7","15","2,7","0","2,7","","","20231024",",,7","20231031","+,,7","20231031","+,,7","20231021",",,7","20231005",",2,7","0.6",",7,24,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,21,","29.4","2,7,05,","147.3","7","136.6","2,7","49.0",",,,7","0",",,,7","14.20","2,7","21.36","2,,,7","7.03",",,,7"
"USC00462622","2023-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","5,7","7",",7","4",",7","1",",7","0",",7","0",",7","0","3,7","21","3,7","0","5,7","8","5,7","0","5,7","","","20231130","+,3,7","20231130","+,,7","20231130","+,,7","20231118",",,7","20231109",",5,7","-10.6","3,7,30,+","0",",,7,30,+","0",",,7,30,+","30.0",",,7,18,","26.1","5,7,09,","435.4","7","288.1","5,7","59.4",",,,7","0",",,,7","6.83","5,7","14.60","5,,,7","-0.95","3,,,7"
"USC00462622","2023-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","3,7","12","3,7","6","3,7","0","3,7","0",",7","0",",7","0","3,7","20","3,7","0","3,7","0","3,7","0","3,7","","","20231221",",3,7","20231219",",,7","20231219",",,7","20231211",",3,7","20231210",",3,7","-8.3","3,7,21,","0",",T,7,19,","0",",T,7,19,","10.7","3,,7,11,","20.0","3,7,10,","818.2","7","382.8","3,7","51.8",",a,,7","0",",T,,7","4.66","3,7","11.25","3,,,7","-1.93","3,,,7"
"USC00462622","2024-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","2,7","6","4,7","4","4,7","0","4,7","0",",7","0",",7","0","1,7","21","1,7","1","2,7","1","2,7","0","2,7","","","20240220","+,1,7","20240229","+,,7","20240217",",,7","20240229",",4,7","20240227",",2,7","-8.3","1,7,20,+","0",",,7,29,+","13",",,7,17,","23.1","4,,7,29,","22.8","2,7,27,","","","364.8","2,7","108.8",",a,,7","13",",,,7","4.96","2,7","12.51","2,,,7","-2.59","1,,,7"
"USC00462622","2024-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","1,7","13",",7","9",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0","1,7","8","1,7","0","1,7","","","20240324",",,7","20240331","+,,7","20240331","+,,7","20240309",",,7","20240315",",1,7","-5.0",",7,24,","0",",,7,31,+","0",",,7,31,+","21.6",",,7,09,","27.2","1,7,15,","","","290.5","1,7","94.9",",,,7","0",",,,7","8.58","1,7","16.71","1,,,7","0.44",",,,7"
"USC00462622","2024-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","15.5","2,7","10",",7","8",",7","2",",7","0",",7","0",",7","0","2,7","6","2,7","0","1,7","18","1,7","0","1,7","","","20240423","+,2,7","20240430","+,,7","20240430","+,,7","20240403",",,7","20240417",",1,7","-1.7","2,7,23,+","0",",,7,30,+","0",",,7,30,+","48.3",",,7,03,","30.6","1,7,17,","","","146.1","1,7","116.6",",,,7","0",",,,7","13.78","2,7","21.70","1,,,7","5.86","2,,,7"
"USC00462622","2024-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","53.9","3,H","16","3,H","11","3,H","2","3,H","","","","","0","3,H","0","3,H","0","3,H","27","3,H","0","3,H","","","20240515","+,3,H","","","","","20240527",",3,H","20240522","+,3,H","6.1","3,H,15,+","","","","","27.2","3,,H,27,","31.1","3,H,22,+","","","18.9","3,H","163.0","3,,,H","","","19.58","3,H","26.28","3,,,H","12.88","3,,,H"
"USC00462622","2024-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","115.1","3,H","9",",H","6",",H","1",",H","","","","","0","2,H","0","2,H","0","2,H","28","2,H","10","2,H","","","20240612","+,2,H","","","","","20240606",",,H","20240624","+,2,H","6.7","2,H,12,+","","","","","36.8",",,H,06,","35.0","2,H,24,+","","","9.2","2,H","103.8",",,,H","","","22.16","3,H","30.06","2,,,H","14.25","2,,,H"
