"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004109","2011-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","0.0","W","0.0",",W","21",",W","17",",W","1",",W","0",",W","10",",W","0",",W","0",",W","0",",W","20110312",",,W","20110330",",,W","20110313",",,W","-1.6",",W,12,","42.7",",,W,30,","19.4",",W,13,","2618.9","W","374.4",",W","171.6",",,,W","6.26",",W","11.38",",,,W","1.13",",,,W","","","140",",W","10",",W","6.3",",W","9.8",",W"
"USW00004109","2011-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","0.0","W","0.0",",W","24",",W","19",",W","1",",W","0",",W","4",",W","0",",W","0",",W","0",",W","20110420",",,W","20110402",",,W","20110424",",,W","-1.0",",W,20,","45.0",",,W,02,","20.6",",W,24,","2947.1","W","328.2",",W","209.3",",,,W","7.39",",W","12.50",",,,W","2.29",",,,W","","","180",",W","180",",W","9.8",",W","19.7",",W"
"USW00004109","2011-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.5","W","0.5",",W","18",",W","13",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20110502",",,W","20110515",",,W","20110514",",,W","1.1",",W,02,","21.8",",,W,15,","29.4",",W,14,","3123.6","W","176.5",",W","128.9",",,,W","12.66",",W","19.45",",,,W","5.87",",,,W","","","160",",W","360",",W","7.6",",W","29.5",",W"
"USW00004109","2011-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","11.3","W","10.8","1,W","15","1,W","11","1,W","0","1,W","0","1,W","0","1,W","0","1,W","20","1,W","2","1,W","20110604",",1,W","20110602",",1,W","20110628",",1,W","6.1","1,W,04,","23.4","1,,W,02,","33.3","1,W,28,","3196.8","W","73.2","1,W","118.3","1,,,W","16.18","1,W","23.26","1,,,W","9.10","1,,,W","","","170","1,W","150","1,W","6.7","1,W","13.4","1,W"
"USW00004109","2011-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","96.4","W","85.1",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","20110709",",,W","20110719",",,W","20110725",",,W","7.2",",W,09,","9.1",",,W,19,","36.1",",W,25,","2.0","W","2.0",",W","25.0",",,,W","21.01",",W","30.48",",,,W","11.55",",,,W","","","170",",W","160",",W","7.2",",W","11.2",",W"
"USW00004109","2011-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","262.0","W","165.6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","20110816",",,W","20110829",",,W","20110825",",,W","8.9",",W,16,","1.8",",,W,29,","40.0",",W,25,","2.0","W","0.0",",W","3.3",",,,W","23.67",",W","34.72",",,,W","12.63",",,,W","","","170",",W","220",",W","5.4",",W","8.9",",W"
"USW00004109","2011-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","290.1","W","28.1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","20110929",",,W","20110918",",,W","20110908","+,,W","5.0",",W,29,","3.3",",,W,18,","32.8",",W,08,+","20.0","W","18.0",",W","3.3",",,,W","18.67",",W","28.43",",,,W","8.91",",,,W","","","170",",W","170",",W","4.5",",W","7.6",",W"
"USW00004109","2011-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.2",",W","291.2","W","1.1",",W","24",",W","14",",W","0",",W","0",",W","1",",W","0",",W","3",",W","0",",W","20111028",",,W","20111011",",,W","20111002",",,W","0.0",",W,28,","22.1",",,W,11,","28.3",",W,02,","235.0","W","215.0",",W","126.7",",,,W","11.43",",W","16.24",",,,W","6.63",",,,W","","","360",",W","340",",W","4.5",",W","6.7",",W"
"USW00004109","2011-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","291.2","W","0.0",",W","17",",W","13",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","20111116",",,W","20111112",",,W","20111101",",,W","-3.8",",W,16,","18.5",",,W,12,","11.7",",W,01,","702.1","W","467.1",",W","75.3",",,,W","2.76",",W","6.01",",,,W","-0.48",",,,W","","","130",",W","110",",W","6.3",",W","11.6",",W"
"USW00004109","2011-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","291.2","W","0.0",",W","10",",W","4",",W","1",",W","0",",W","28",",W","0",",W","0",",W","0",",W","20111223",",,W","20111230",",,W","20111229",",,W","-7.7",",W,23,","27.9",",,W,30,","8.9",",W,29,","1240.9","W","538.8",",W","73.9",",,,W","0.95",",W","4.11",",,,W","-2.21",",,,W","","","360",",W","10",",W","5.8",",W","11.2",",W"
"USW00004109","2012-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","20",",W","14",",W","1",",W","0",",W","25",",W","2",",W","0",",W","0",",W","20120112",",,W","20120119",",,W","20120126",",,W","-6.6",",W,12,","28.2",",,W,19,","8.9",",W,26,","1764.4","W","523.5",",W","132.0",",,,W","1.45",",W","4.32",",,,W","-1.43",",,,W","","","330",",W","330",",W","4.5",",W","6.7",",W"
"USW00004109","2012-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","2,W","0.0","W","0.0","2,W","17","2,W","8","2,W","2","2,W","0","2,W","15","2,W","0","2,W","0","2,W","0","2,W","20120206",",2,W","20120221",",2,W","20120224",",2,W","-4.3","2,W,06,","48.8","2,,W,21,","13.3","2,W,24,","2166.7","W","402.3","2,W","126.5","2,,,W","3.43","2,W","7.23","2,,,W","-0.37","2,,,W","","","170","2,W","160","2,W","5.4","2,W","7.6","2,W"
"USW00004109","2012-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","0.0","W","0.0",",W","23",",W","18",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","20120307",",,W","20120315",",,W","20120331",",,W","-3.2",",W,07,","17.3",",,W,15,","20.0",",W,31,","2550.9","W","384.2",",W","159.4",",,,W","5.94",",W","10.37",",,,W","1.51",",,,W","","","180",",W","350",",W","7.6",",W","13.9",",W"
"USW00004109","2012-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","3.1","W","3.1",",W","17",",W","11",",W","0",",W","0",",W","3",",W","0",",W","11",",W","0",",W","20120408","+,,W","20120426",",,W","20120424",",,W","0.0",",W,08,+","19.1",",,W,26,","30.6",",W,24,","2756.3","W","205.4",",W","98.8",",,,W","11.59",",W","18.75",",,,W","4.43",",,,W","","","180",",W","160",",W","6.7",",W","10.3",",W"
"USW00004109","2012-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","6.2","W","3.1",",W","13",",W","8",",W","2",",W","0",",W","1",",W","0",",W","18",",W","1",",W","20120511",",,W","20120522",",,W","20120514",",,W","-0.5",",W,11,","27.7",",,W,22,","34.4",",W,14,","2916.1","W","159.8",",W","110.8",",,,W","13.28",",W","20.96",",,,W","5.59",",,,W","","","170",",W","340",",W","6.3",",W","11.2",",W"
"USW00004109","2012-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","39.5","W","33.3",",W","12",",W","10",",W","0",",W","0",",W","0",",W","0",",W","21",",W","3",",W","20120607",",,W","20120609",",,W","20120622",",,W","5.0",",W,07,","22.6",",,W,09,","36.1",",W,22,","2985.4","W","69.3",",W","115.2",",,,W","17.13",",W","24.71",",,,W","9.55",",,,W","","","170",",W","60",",W","7.2",",W","13.0",",W"
"USW00004109","2012-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","205.0","W","165.5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","20120704",",,W","20120717",",,W","20120712",",,W","6.7",",W,04,","4.3",",,W,17,","38.3",",W,12,","0.9","W","0.9",",W","12.7",",,,W","23.64",",W","33.31",",,,W","13.97",",,,W","","","170",",W","220",",W","7.6",",W","10.7",",W"
"USW00004109","2012-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","1,W","353.7","W","148.7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","23","1,W","20120825",",1,W","20120831","+,1,W","20120814","+,1,W","6.1","1,W,25,","0.0","1,,W,31,+","38.3","1,W,14,+","3.7","W","2.8","1,W","0.0","1,,,W","23.19","1,W","34.39","1,,,W","11.99","1,,,W","","","170","1,W","170","1,W","4.0","1,W","7.2","1,W"
"USW00004109","2012-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","363.0","W","9.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","20120912",",,W","20120916","+,,W","20120906",",,W","2.2",",W,12,","0.3",",,W,16,+","33.3",",W,06,","68.1","W","64.4",",W","0.6",",,,W","16.50",",W","25.78",",,,W","7.21",",,,W","","","170",",W","110",",W","4.0",",W","7.2",",W"
"USW00004109","2012-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","363.0","W","0.0",",W","16",",W","12",",W","1",",W","0",",W","7",",W","0",",W","5",",W","0",",W","20121006",",,W","20121016",",,W","20121002",",,W","-2.1",",W,06,","33.0",",,W,16,","27.8",",W,02,","340.9","W","272.8",",W","156.4",",,,W","9.53",",W","15.65",",,,W","3.42",",,,W","","","340",",W","340",",W","4.0",",W","7.6",",W"
"USW00004109","2012-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","","","19",",W","11",",W","0",",W","","","","","","","","","","","","","20121118",",,W","","","","","12.7",",,W,18,","","","","","","","88.0",",,,W","","","","","","","","","20",",W","20",",W","5.4",",W","8.1",",W"
"USW00004109","2012-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","0.0",",W","21",",W","13",",W","0",",W","0",",W","21",",W","0",",W","0",",W","0",",W","20121209",",,W","20121202",",,W","20121205",",,W","-3.2",",W,09,","21.6",",,W,02,","10.6",",W,05,","","","507.3",",W","96.2",",,,W","1.97",",W","3.80",",,,W","0.14",",,,W","","","200",",W","10",",W","4.5",",W","9.4",",W"
"USW00004109","2013-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.3",",W","0.0","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","28",",W","4",",W","0",",W","0",",W","20130103",",,W","20130107",",,W","20130127","+,,W","-7.7",",W,03,","14.2",",,W,07,","6.1",",W,27,+","","","582.2",",W","104.9",",,,W","-0.45",",W","2.24",",,,W","-3.14",",,,W","","","330",",W","330",",W","4.0",",W","5.8",",W"
"USW00004109","2013-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.3",",W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","17",",W","0",",W","0",",W","0",",W","20130216",",,W","20130228",",,W","20130215",",,W","-1.6",",W,16,","16.8",",,W,28,","13.9",",W,15,","","","404.5",",W","82.0",",,,W","3.89",",W","7.64",",,,W","0.13",",,,W","","","120",",W","70",",W","4.0",",W","6.7",",W"
"USW00004109","2013-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","0.0",",W","16",",W","12",",W","0",",W","0",",W","8",",W","0",",W","7",",W","0",",W","20130417",",,W","20130419",",,W","20130426",",,W","-3.2",",W,17,","23.4",",,W,19,","26.7",",W,26,","","","274.8",",W","124.2",",,,W","9.17",",W","15.98",",,,W","2.36",",,,W","","","330",",W","30",",W","6.3",",W","10.7",",W"
"USW00004109","2013-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","","","13.1","1,W","12","1,W","6","1,W","0","1,W","0","1,W","2","1,W","0","1,W","20","1,W","3","1,W","20130502","+,1,W","20130513",",1,W","20130510",",1,W","-0.5","1,W,02,+","11.7","1,,W,13,","34.4","1,W,10,","","","109.9","1,W","38.3","1,,,W","15.11","1,W","23.67","1,,,W","6.54","1,,,W","","","140","1,W","170","1,W","6.7","1,W","13.4","1,W"
"USW00004109","2013-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","2,W","","","51.3","2,W","14","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","26","2,W","8","2,W","20130615",",2,W","20130619",",2,W","20130630","+,2,W","6.1","2,W,15,","17.0","2,,W,19,","36.1","2,W,30,+","","","20.8","2,W","58.8","2,,,W","19.42","2,W","27.98","2,,,W","10.86","2,,,W","","","110","2,W","170","2,W","5.8","2,W","13.4","2,W"
"USW00004109","2013-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","20130708",",,W","","","","","2.3",",,W,08,","","","","","","","2.3",",,,W","","","","","","","","","210",",W","170",",W","6.7",",W","9.8",",W"
"USW00004109","2013-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","3,W","","","161.7","3,W","6","3,W","2","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","23","3,W","20130827",",3,W","20130822",",3,W","20130816",",3,W","11.7","3,W,27,","4.6","3,,W,22,","38.9","3,W,16,","","","0.0","3,W","13.3","3,,,W","24.11","3,W","34.27","3,,,W","13.95","3,,,W","","","190","3,W","190","3,W","8.9","3,W","13.9","3,W"
"USW00004109","2013-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","78.4",",W","14",",W","9",",W","0",",W","0",",W","0",",W","0",",W","21",",W","8",",W","20130927",",,W","20130924",",,W","20130913",",,W","5.0",",W,27,","22.1",",,W,24,","37.8",",W,13,","","","71.9",",W","86.4",",,,W","18.55",",W","25.56",",,,W","11.54",",,,W","","","350",",W","190",",W","5.8",",W","11.6",",W"
"USW00004109","2013-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","0",",W","0",",W","20131029",",,W","20131001",",,W","20131007","+,,W","-2.7",",W,29,","6.6",",,W,01,","20.6",",W,07,+","","","274.8",",W","16.5",",,,W","9.47",",W","15.88",",,,W","3.05",",,,W","","","350",",W","170",",W","6.3",",W","9.8",",W"
"USW00004109","2013-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","15",",W","11",",W","0",",W","0",",W","11",",W","0",",W","0",",W","0",",W","20131123","+,,W","20131116",",,W","20131101",",,W","-6.0",",W,23,+","23.4",",,W,16,","15.6",",W,01,","","","434.9",",W","112.9",",,,W","3.84",",W","7.52",",,,W","0.15",",,,W","","","160",",W","170",",W","5.8",",W","9.4",",W"
"USW00004109","2013-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","1,W","","","0.0","1,W","13","1,W","8","1,W","1","1,W","0","1,W","26","1,W","7","1,W","0","1,W","0","1,W","20131208",",1,W","20131201",",1,W","20131228","+,1,W","-13.8","1,W,08,","60.5","1,,W,01,","7.2","1,W,28,+","","","580.3","1,W","139.8","1,,,W","-1.01","1,W","2.08","1,,,W","-4.11","1,,,W","","","340","1,W","330","1,W","5.8","1,W","8.9","1,W"
"USW00004109","2014-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0",",W","9",",W","9",",W","1",",W","0",",W","26",",W","0",",W","0",",W","0",",W","20140106","+,,W","20140129",",,W","20140124","+,,W","-7.1",",W,06,+","32.8",",,W,29,","10.0",",W,24,+","","","523.0",",W","112.2",",,,W","1.46",",W","5.09",",,,W","-2.16",",,,W","","","170",",W","180",",W","8.9",",W","13.4",",W"
"USW00004109","2014-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","0.0","W","0.0","2,W","23",",W","17",",W","0",",W","0","2,W","24","2,W","6",",W","0",",W","0",",W","20140204",",2,W","20140224",",,W","20140213",",,W","-9.3","2,W,04,","18.5",",,W,24,","13.3",",W,13,","","","450.5",",W","165.2",",,,W","0.76","2,W","3.27",",,,W","-1.76","2,,,W","","","350",",W","20",",W","7.2",",W","13.0",",W"
"USW00004109","2014-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","2,W","0.0","W","0.0",",W","9","1,W","6","1,W","0","1,W","0",",W","15",",W","1",",W","0",",W","0",",W","20140301",",,W","20140309",",1,W","20140324",",,W","-7.7",",W,01,","23.9","1,,W,09,","18.9",",W,24,","","","387.4",",W","111.1","1,,,W","5.84",",W","11.16",",,,W","0.51",",,,W","","","330",",W","350",",W","7.6",",W","11.2",",W"
"USW00004109","2014-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","0.0","W","0.0","1,W","14","1,W","12","1,W","1","1,W","0","1,W","3","1,W","0","1,W","6","1,W","0","1,W","20140414",",1,W","20140424",",1,W","20140430",",1,W","-1.6","1,W,14,","25.4","1,,W,24,","26.1","1,W,30,","","","229.6","1,W","100.8","1,,,W","10.42","1,W","17.95","1,,,W","2.88","1,,,W","","","110","1,W","130","1,W","7.2","1,W","12.5","1,W"
"USW00004109","2014-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","2.8","W","2.8",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","20140513",",,W","20140510",",,W","20140523",",,W","2.2",",W,13,","17.0",",,W,10,","32.2",",W,23,","","","110.4",",W","66.4",",,,W","14.86",",W","23.36",",,,W","6.36",",,,W","","","200",",W","170",",W","6.3",",W","9.4",",W"
"USW00004109","2014-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","19.1","W","16.3",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","24",",W","1",",W","20140607","+,,W","20140628",",,W","20140602",",,W","6.1",",W,07,+","14.0",",,W,28,","32.2",",W,02,","","","36.6",",W","62.5",",,,W","17.66",",W","26.10",",,,W","9.22",",,,W","","","170",",W","170",",W","6.3",",W","9.8",",W"
"USW00004109","2014-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","224.0","W","204.9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","20140725",",,W","20140721",",,W","20140729",",,W","8.9",",W,25,","0.5",",,W,21,","41.7",",W,29,","0.0","W","0.0",",W","1.1",",,,W","24.94",",W","35.97",",,,W","13.91",",,,W","","","170",",W","170",",W","5.8",",W","8.1",",W"
"USW00004109","2014-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","377.3","W","153.3",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","20140827","+,,W","20140822",",,W","20140806",",,W","10.0",",W,27,+","23.1",",,W,22,","38.9",",W,06,","1.7","W","1.7",",W","44.4",",,,W","23.22",",W","32.83",",,,W","13.61",",,,W","","","190",",W","170",",W","6.3",",W","8.9",",W"
"USW00004109","2014-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","404.3","W","27.0",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","27",",W","3",",W","20140912",",,W","20140930",",,W","20140924","+,,W","2.2",",W,12,","32.5",",,W,30,","32.8",",W,24,+","39.1","W","37.4",",W","44.2",",,,W","17.98",",W","26.93",",,,W","9.03",",,,W","","","120",",W","110",",W","4.5",",W","7.2",",W"
"USW00004109","2014-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","404.3","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20141028",",,W","20141023",",,W","20141007",",,W","2.8",",W,28,","17.8",",,W,23,","26.1",",W,07,","218.5","W","179.4",",W","72.4",",,,W","12.55",",W","18.30",",,,W","6.79",",,,W","","","170",",W","160",",W","4.5",",W","8.1",",W"
"USW00004109","2014-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","404.3","W","0.0","1,W","17","1,W","13","1,W","2","1,W","0","1,W","14","1,W","0","1,W","0","1,W","0","1,W","20141116",",1,W","20141125",",1,W","20141107",",1,W","-9.3","1,W,16,","53.8","1,,W,25,","15.0","1,W,07,","654.6","W","436.1","1,W","186.3","1,,,W","3.30","1,W","6.92","1,,,W","-0.32","1,,,W","","","190","1,W","190","1,W","8.1","1,W","12.1","1,W"
"USW00004109","2014-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","404.3","W","0.0",",W","18",",W","10",",W","0",",W","0",",W","14",",W","2",",W","0",",W","0",",W","20141230",",,W","20141220",",,W","20141212","+,,W","-13.2",",W,30,","23.9",",,W,20,","8.9",",W,12,+","1156.0","W","501.4",",W","123.4",",,,W","2.16",",W","4.72",",,,W","-0.41",",,,W","","","350",",W","320",",W","6.3",",W","8.9",",W"
"USW00004109","2015-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","11",",W","9",",W","2",",W","0",",W","18",",W","2",",W","0",",W","0",",W","20150101",",,W","20150103",",,W","20150126",",,W","-13.2",",W,01,","35.6",",,W,03,","10.6",",W,26,","1671.2","W","515.2",",W","136.3",",,,W","1.71",",W","4.47",",,,W","-1.04",",,,W","","","170",",W","170",",W","6.7",",W","10.3",",W"
"USW00004109","2015-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","20150223",",,W","20150201",",,W","20150208",",,W","-6.0",",W,23,","14.5",",,W,01,","15.0",",W,08,","2039.2","W","368.0",",W","81.7",",,,W","5.19",",W","9.91",",,,W","0.47",",,,W","","","170",",W","330",",W","6.3",",W","10.3",",W"
"USW00004109","2015-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","10",",W","0",",W","2",",W","0",",W","20150304",",,W","20150324",",,W","20150327",",,W","-5.5",",W,04,","23.6",",,W,24,","22.8",",W,27,","2347.0","W","307.8",",W","110.3",",,,W","8.40",",W","14.81",",,,W","2.00",",,,W","","","150",",W","130",",W","7.2",",W","10.7",",W"
"USW00004109","2015-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","20150416","+,,W","20150411",",,W","20150428",",,W","0.6",",W,16,+","14.2",",,W,11,","30.0",",W,28,","2594.7","W","247.7",",W","49.4",",,,W","10.08",",W","17.77",",,,W","2.38",",,,W","","","130",",W","160",",W","6.7",",W","9.4",",W"
"USW00004109","2015-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","16.3","W","16.3",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","20150503",",,W","20150515",",,W","20150531",",,W","2.8",",W,03,","6.6",",,W,15,","35.6",",W,31,","2660.9","W","66.2",",W","33.9",",,,W","16.72",",W","25.56",",,,W","7.88",",,,W","","","200",",W","220",",W","7.2",",W","11.2",",W"
"USW00004109","2015-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","163.9","W","147.6","2,W","2",",W","2",",W","0",",W","0","2,W","0","2,W","0","2,W","28","2,W","19","2,W","20150614",",2,W","20150602",",,W","20150628",",2,W","6.7","2,W,14,","6.1",",,W,02,","43.3","2,W,28,","2661.7","W","0.8","2,W","8.6",",,,W","23.58","2,W","34.31","2,,,W","12.84","2,,,W","","","160",",W","180",",W","6.3",",W","8.9",",W"
"USW00004109","2015-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9","1,W","362.4","W","198.5",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","20150729",",,W","20150727",",,W","20150704",",,W","9.4",",W,29,","6.1",",,W,27,","41.7",",W,04,","0.0","W","0.0",",W","16.7",",,,W","24.74",",W","35.13",",,,W","14.35",",,,W","","","220",",W","210",",W","7.2",",W","11.6",",W"
"USW00004109","2015-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","2,W","490.9","W","128.5","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","16","2,W","20150823","+,2,W","20150830",",2,W","20150814","+,2,W","9.4","2,W,23,+","16.3","2,,W,30,","43.3","2,W,14,+","7.0","W","7.0","2,W","19.6","2,,,W","22.52","2,W","32.06","2,,,W","12.99","2,,,W","","","170","2,W","170","2,W","7.2","2,W","12.1","2,W"
"USW00004109","2015-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","507.3","W","16.4",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","20150928",",,W","20150905",",,W","20150913",",,W","3.3",",W,28,","10.9",",,W,05,","33.9",",W,13,","58.6","W","51.6",",W","48.3",",,,W","17.16",",W","25.66",",,,W","8.66",",,,W","","","170",",W","170",",W","7.2",",W","11.2",",W"
"USW00004109","2015-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","507.3","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20151028","+,,W","20151031",",,W","20151002",",,W","4.4",",W,28,+","40.4",",,W,31,","27.2",",W,02,","212.1","W","153.5",",W","108.9",",,,W","13.38",",W","19.53",",,,W","7.23",",,,W","","","70",",W","80",",W","5.8",",W","8.9",",W"
