"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00518805","1953-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","95.0","0","95.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530108",",,0","19530131","+,,0","19530131","+,,0","","","19530107",",,0","19530118",",,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","28.9",",0,18,","","","0.0","0","0.0",",0","27.5",",,,0","0",",,,0","21.40",",0","27.06",",,,0","15.73",",,,0","",""
"USC00518805","1953-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","199.2","0","104.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19530221",",,0","19530228","+,,0","19530228","+,,0","4","","19530224",",,0","19530216",",,0","13.3",",0,21,","0",",,0,28,+","0",",,0,28,+","19.8",",,0,24,","30.0",",0,16,","","","0.0","0","0.0",",0","24.9",",,,0","0",",,,0","22.06",",0","27.90",",,,0","16.21",",,,0","",""
"USC00518805","1953-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","320.0","0","120.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530308","+,,0","19530331","+,,0","19530331","+,,0","2","","19530313",",,0","19530331","+,,0","13.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,13,","28.9",",0,31,+","","","0.0","0","0.0",",0","37.4",",,,0","0",",,,0","22.23",",0","27.65",",,,0","16.81",",,,0","",""
"USC00518805","1953-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","462.6","0","142.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19530413",",,0","19530430","+,,0","19530430","+,,0","","","19530427",",,0","19530426",",,0","14.4",",0,13,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,27,","31.7",",0,26,","","","0.0","0","0.0",",0","0.5",",,,0","0",",,,0","23.09",",0","28.64",",,,0","17.53",",,,0","",""
"USC00518805","1953-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","650.0","0","187.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530502",",,0","19530531","+,,0","19530531","+,,0","","","19530509",",,0","19530523",",,0","16.1",",0,02,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,09,","31.1",",0,23,","","","0.0","0","0.0",",0","5.8",",,,0","0",",,,0","24.38",",0","29.20",",,,0","19.56",",,,0","",""
"USC00518805","1953-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","858.6","0","208.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19530621",",,0","19530630","+,,0","19530630","+,,0","","","19530629","+,,0","19530621",",,0","18.3",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,+","31.7",",0,21,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.29",",0","29.59",",,,0","20.98",",,,0","",""
"USC00518805","1953-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1080.2","0","221.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19530708",",,0","19530731","+,,0","19530731","+,,0","","","19530708","+,,0","19530724","+,,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,08,+","31.7",",0,24,+","","","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","25.48",",0","30.44",",,,0","20.52",",,,0","",""
"USC00518805","1953-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1304.1","0","223.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19530822",",,0","19530831","+,,0","19530831","+,,0","","","19530829","+,,0","19530828",",,0","17.2",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","32.2",",0,28,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","25.55",",0","30.51",",,,0","20.60",",,,0","",""
"USC00518805","1953-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1487.0","0","182.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","19530921","+,1,0","19530930","+,,0","19530930","+,,0","","","19530903",",,0","19530912",",1,0","17.2","1,0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,03,","31.7","1,0,12,","","","0.0","0","0.0","1,0","0.0",",T,,0","0",",,,0","24.64","1,0","30.12","1,,,0","19.16","1,,,0","",""
"USC00518805","1953-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1664.8","0","177.8","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","19531015",",1,0","19531031","+,,0","19531031","+,,0","","","19531001",",,0","19531009",",1,0","13.3","1,0,15,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,01,","31.7","1,0,09,","","","0.0","0","0.0","1,0","4.6",",,,0","0",",,,0","24.26","1,0","30.17","1,,,0","18.35","1,,,0","",""
"USC00518805","1953-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1817.9","0","153.1",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19531123",",,0","19531130","+,,0","19531130","+,,0","","","19531115",",,0","19531126","+,,0","13.9",",0,23,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,15,","30.6",",0,26,+","","","0.0","0","0.0",",0","2.9",",,,0","0",",,,0","23.44",",0","28.85",",,,0","18.02",",,,0","",""
"USC00518805","1953-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1925.5","0","107.6","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","19531230","+,2,0","19531231","+,,0","19531231","+,,0","","","19531219",",,0","19531202",",,0","11.7","2,0,30,+","0",",,0,31,+","0",",,0,31,+","46.0",",,0,19,","29.4",",0,02,","","","0.6","0","0.6",",0","87.0",",,,0","0",",,,0","22.09","2,0","27.11",",,,0","17.08","2,,,0","",""
"USC00518805","1954-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","81.4","0","81.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540128","+,,0","19540131","+,,0","19540131","+,,0","","","19540122",",,0","19540131",",,0","12.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,22,","28.3",",0,31,","","","0.6","0","0.0",",0","41.0",",,,0","0",",,,0","20.96",",0","26.48",",,,0","15.44",",,,0","",""
"USC00518805","1954-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","186.3","0","104.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19540208",",,0","19540228","+,,0","19540228","+,,0","1","","19540226",",,0","19540228","+,,0","11.7",",0,08,","0",",,0,28,+","0",",,0,28,+","40.6",",,0,26,","28.9",",0,28,+","","","0.6","0","0.0",",0","122.4",",,,0","0",",,,0","22.08",",0","27.13",",,,0","17.03",",,,0","",""
"USC00518805","1954-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","274.9","0","88.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540324",",,0","19540331","+,,0","19540331","+,,0","","","19540302",",,0","19540329","+,,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,02,","28.9",",0,29,+","","","1.2","0","0.6",",0","73.5",",,,0","0",",,,0","21.17",",0","26.48",",,,0","15.87",",,,0","",""
"USC00518805","1954-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","414.9","0","140.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19540404",",,0","19540430","+,,0","19540430","+,,0","","","19540429",",,0","19540412",",,0","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,29,","30.6",",0,12,","","","1.2","0","0.0",",0","84.4",",,,0","0",",,,0","23.00",",0","28.27",",,,0","17.73",",,,0","",""
"USC00518805","1954-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","581.6","0","166.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540508",",,0","19540531","+,,0","19540531","+,,0","","","19540530",",,0","19540529",",,0","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,30,","31.1",",0,29,","","","1.2","0","0.0",",0","2.8",",,,0","0",",,,0","23.71",",0","28.48",",,,0","18.95",",,,0","",""
"USC00518805","1954-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","791.0","0","209.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19540610",",,0","19540630","+,,0","19540630","+,,0","","","19540629",",,0","19540626","+,,0","18.3",",0,10,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","31.7",",0,26,+","","","1.2","0","0.0",",0","2.4",",,,0","0",",,,0","25.31",",0","30.34",",,,0","20.28",",,,0","",""
"USC00518805","1954-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1009.8","0","218.8",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19540707",",,0","19540731","+,,0","19540731","+,,0","","","19540730",",,0","19540726",",,0","17.2",",0,07,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,30,","31.7",",0,26,","","","0.0","0","0.0",",0","14.9",",,,0","0",",,,0","25.39",",0","30.20",",,,0","20.58",",,,0","",""
"USC00518805","1954-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1260.6","0","250.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19540831",",,0","19540831","+,,0","19540831","+,,0","","","19540805",",,0","19540823","+,,0","18.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","32.2",",0,23,+","","","0.0","0","0.0",",0","1.4",",,,0","0",",,,0","26.42",",0","31.23",",,,0","21.62",",,,0","",""
"USC00518805","1954-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1478.6","0","218.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19540927","+,,0","19540930","+,,0","19540930","+,,0","","","19540930",",,0","19540922","+,,0","17.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,30,","32.2",",0,22,+","","","0.0","0","0.0",",0","6.3",",,,0","0",",,,0","25.60",",0","30.88",",,,0","20.32",",,,0","",""
"USC00518805","1954-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1692.6","0","214.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19541028",",,0","19541031","+,,0","19541031","+,,0","","","19541010",",,0","19541004",",,0","13.9",",0,28,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,10,","32.8",",0,04,","","","0.0","0","0.0",",0","7.0",",,,0","0",",,,0","25.24",",0","31.24",",,,0","19.23",",,,0","",""
"USC00518805","1954-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1868.2","0","175.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19541105",",,0","19541130","+,,0","19541130","+,,0","1","","19541129",",,0","19541112","+,,0","14.4",",0,05,","0",",,0,30,+","0",",,0,30,+","201.2",",,0,29,","31.7",",0,12,+","","","0.0","0","0.0",",0","216.6",",,,0","0",",,,0","24.19",",0","30.01",",,,0","18.37",",,,0","",""
"USC00518805","1954-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1999.0","0","130.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19541218",",,0","19541231","+,,0","19541231","+,,0","","","19541216",",,0","19541215",",,0","9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","31.1",",0,15,","","","1.1","0","1.1",",0","45.5",",,,0","0",",,,0","22.51",",0","27.96",",,,0","17.07",",,,0","",""
"USC00518805","1955-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","98.3","0","98.3",",0","7","1,0","3","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550129","+,,0","19550131","+,,0","19550131","+,,0","","","19550121",",1,0","19550119",",,0","12.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","38.9","1,,0,21,","29.4",",0,19,","","","1.1","0","0.0",",0","78.8","1,,,0","0",",,,0","21.50",",0","27.30",",,,0","15.71",",,,0","",""
"USC00518805","1955-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","190.9","0","92.6",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19550217",",,0","19550228","+,,0","19550228","+,,0","","","19550224",",,0","19550206","+,,0","12.8",",0,17,","0",",,0,28,+","0",",,0,28,+","166.9",",,0,24,","28.3",",0,06,+","","","1.1","0","0.0",",0","310.6",",,,0","0",",,,0","21.64",",0","26.10",",,,0","17.18",",,,0","",""
"USC00518805","1955-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","267.2","0","76.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550317",",,0","19550331","+,,0","19550331","+,,0","1","","19550323",",,0","19550329","+,,0","10.0",",0,17,","0",",,0,31,+","0",",,0,31,+","97.5",",,0,23,","27.2",",0,29,+","","","3.3","0","2.2",",0","123.9",",,,0","0",",,,0","20.72",",0","25.63",",,,0","15.81",",,,0","",""
"USC00518805","1955-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","400.1","0","132.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19550407",",,0","19550430","+,,0","19550430","+,,0","","","19550403",",,0","19550430","+,,0","13.9",",0,07,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,03,","28.3",",0,30,+","","","3.3","0","0.0",",0","5.3",",,,0","0",",,,0","22.76",",0","27.36",",,,0","18.17",",,,0","",""
"USC00518805","1955-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","552.5","0","152.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550518","+,,0","19550531","+,,0","19550531","+,,0","","","19550521",",,0","19550525","+,,0","16.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,21,","28.9",",0,25,+","","","3.3","0","0.0",",0","32.8",",,,0","0",",,,0","23.25",",0","27.56",",,,0","18.94",",,,0","",""
"USC00518805","1955-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","708.8","0","156.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19550606",",,0","19550630","+,,0","19550630","+,,0","","","19550630","+,,0","19550630","+,,0","16.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","29.4",",0,30,+","","","3.3","0","0.0",",0","0.0",",T,,0","0",",,,0","23.54",",0","27.93",",,,0","19.15",",,,0","",""
"USC00518805","1955-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","896.1","0","187.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550722",",,0","19550731","+,,0","19550731","+,,0","","","19550716",",,0","19550725","+,,0","15.6",",0,22,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","30.0",",0,25,+","","","0.0","0","0.0",",0","1.9",",,,0","0",",,,0","24.38",",0","29.03",",,,0","19.72",",,,0","",""
"USC00518805","1955-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1088.9","0","192.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19550802","+,,0","19550831","+,,0","19550831","+,,0","","","19550819",",,0","19550823","+,,0","17.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,19,","30.6",",0,23,+","","","0.0","0","0.0",",0","5.4",",,,0","0",",,,0","24.55",",0","29.40",",,,0","19.70",",,,0","",""
"USC00518805","1955-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1272.9","0","184.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19550910","+,,0","19550930","+,,0","19550930","+,,0","","","19550923",",,0","19550916",",,0","17.2",",0,10,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","31.7",",0,16,","","","0.0","0","0.0",",0","11.0",",,,0","0",",,,0","24.47",",0","29.57",",,,0","19.36",",,,0","",""
"USC00518805","1955-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1444.5","0","171.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19551021","+,,0","19551031","+,,0","19551031","+,,0","","","19551016",",,0","19551026","+,,0","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","30.6",",0,26,+","","","0.0","0","0.0",",0","12.8",",,,0","0",",,,0","23.87",",0","28.88",",,,0","18.85",",,,0","",""
"USC00518805","1955-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1605.9","0","161.4",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19551130","+,,0","19551130","+,,0","19551130","+,,0","1","","19551110",",,0","19551125","+,,0","15.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","30.0",",0,25,+","","","0.0","0","0.0",",0","45.9",",,,0","0",",,,0","23.71",",0","28.42",",,,0","19.01",",,,0","",""
"USC00518805","1955-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1734.0","0","128.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19551217","+,,0","19551231","+,,0","19551231","+,,0","","","19551221",",,0","19551202",",,0","15.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","88.1",",,0,21,","29.4",",0,02,","","","0.0","0","0.0",",0","184.2",",,,0","0",",,,0","22.47",",0","27.21",",,,0","17.72",",,,0","",""
"USC00518805","1956-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","114.2","0","114.2",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560121",",,0","19560131","+,,0","19560131","+,,0","","","19560112",",,0","19560131","+,,0","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,12,","27.8",",0,31,+","88.6",",,,0","0.0","0","0.0",",0","162.1",",,,0","0",",,,0","22.02",",0","26.50",",,,0","17.54",",,,0","1600",",,,0"
"USC00518805","1956-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","209.1","0","94.9",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19560208",",,0","19560229","+,,0","19560229","+,,0","","","19560211",",,0","19560216",",,0","13.3",",0,08,","0",",,0,29,+","0",",,0,29,+","14.5",",,0,11,","27.8",",0,16,","101.3","1,,,0","0.5","0","0.5",",0","55.1",",,,0","0",",,,0","21.59",",0","25.90",",,,0","17.28",",,,0","2187",",,,0"
"USC00518805","1956-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","341.4","0","132.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560318","+,,0","19560331","+,,0","19560331","+,,0","","","19560310",",,0","19560321",",,0","13.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","29.4",",0,21,","148.0",",,,0","0.5","0","0.0",",0","0.8",",,,0","0",",,,0","22.60",",0","27.75",",,,0","17.46",",,,0","2331",",,,0"
"USC00518805","1956-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","486.2","0","144.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19560402",",,0","19560430","+,,0","19560430","+,,0","","","19560421",",,0","19560430","+,,0","13.9",",0,02,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","29.4",",0,30,+","168.0",",,,0","0.5","0","0.0",",0","10.2",",,,0","0",",,,0","23.16",",0","28.15",",,,0","18.17",",,,0","2376",",,,0"
"USC00518805","1956-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","673.9","0","187.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560504",",,0","19560531","+,,0","19560531","+,,0","","","19560515",",,0","19560525",",,0","16.1",",0,04,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,15,","30.6",",0,25,","193.9",",,,0","0.5","0","0.0",",0","15.3",",,,0","0",",,,0","24.39",",0","29.08",",,,0","19.70",",,,0","2979",",,,0"
"USC00518805","1956-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","870.1","0","196.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19560629",",,0","19560630","+,,0","19560630","+,,0","","","19560611",",,0","19560620","+,,0","17.8",",0,29,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","30.6",",0,20,+","213.1",",,,0","0.5","0","0.0",",0","1.1",",,,0","0",",,,0","24.87",",0","29.46",",,,0","20.28",",,,0","3509",",,,0"
"USC00518805","1956-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1081.3","0","211.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560710","+,,0","19560731","+,,0","19560731","+,,0","","","19560720",",,0","19560727","+,,0","17.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","31.7",",0,27,+","193.1",",,,0","0.0","0","0.0",",0","6.1",",,,0","0",",,,0","25.15",",0","29.98",",,,0","20.31",",,,0","2493",",,,0"
"USC00518805","1956-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1316.6","0","235.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19560821",",,0","19560831","+,,0","19560831","+,,0","","","19560818",",,0","19560829","+,,0","17.8",",0,21,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","31.7",",0,29,+","219.0","1,,,0","0.0","0","0.0",",0","4.1",",,,0","0",",,,0","25.92",",0","30.87",",,,0","20.97",",,,0","3003",",,,0"
"USC00518805","1956-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1532.0","0","215.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19560922","+,,0","19560930","+,,0","19560930","+,,0","","","19560916","+,,0","19560925",",,0","17.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,16,+","32.2",",0,25,","180.3","1,,,0","0.0","0","0.0",",0","1.3",",,,0","0",",,,0","25.51",",0","30.81",",,,0","20.21",",,,0","2360",",,,0"
"USC00518805","1956-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1744.1","0","212.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19561010",",,0","19561031","+,,0","19561031","+,,0","","","19561006",",,0","19561027","+,,0","17.2",",0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,06,","31.1",",0,27,+","155.3",",,,0","0.0","0","0.0",",0","15.2",",,,0","0",",,,0","25.18",",0","29.97",",,,0","20.38",",,,0","2390",",,,0"
"USC00518805","1956-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1910.9","0","166.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19561104",",,0","19561130","+,,0","19561130","+,,0","","","19561117",",,0","19561108","+,,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,17,","30.6",",0,08,+","100.1","3,,,0","0.0","0","0.0",",0","153.1",",,,0","0",",,,0","23.89",",0","28.67",",,,0","19.11",",,,0","1498",",,,0"
"USC00518805","1956-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2030.6","0","119.7",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19561205",",,0","19561231","+,,0","19561231","+,,0","","","19561207",",,0","19561228","+,,0","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,07,","28.3",",0,28,+","112.7",",,,0","0.0","0","0.0",",0","104.4",",,,0","0",",,,0","22.19",",0","27.20",",,,0","17.19",",,,0","1655",",,,0"
"USC00518805","1957-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","117.1","0","117.1",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19570101",",,0","19570131","+,,0","19570131","+,,0","","","19570121",",,0","19570104",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","124.7",",,0,21,","29.4",",0,04,","103.2","4,,,0","0.0","0","0.0",",0","364.8",",,,0","0",",,,0","22.11",",0","26.72",",,,0","17.50",",,,0","2278",",,,0"
