"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025628","2020-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.1","1,W","0.0","W","0.0","1,W","15","1,W","6","1,W","0","1,W","0","1,W","9","1,W","0","1,W","0","1,W","0","1,W","12","","5","","20200506",",1,W","20200509",",1,W","20200531","+,1,W","-4.9","1,W,06,","12.4","1,,W,09,","10.6","1,W,31,+","","","397.4","1,W","46.1","1,,,W","5.09","1,W","8.00","1,,,W","2.17","1,,,W","","","140","1,W","140","1,W","17.9","1,W","21.9","1,W"
"USW00025628","2020-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.4",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","2","","1","","20200603",",,W","20200612",",,W","20200619",",,W","0.6",",W,03,","4.1",",,W,12,","13.9",",W,19,","","","302.3",",W","15.7",",,,W","8.26",",W","10.58",",,,W","5.93",",,,W","","","350",",W","340",",W","14.8",",W","19.2",",W"
"USW00025628","2020-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","2","","20200713",",,W","20200722",",,W","20200703",",,W","5.6",",W,13,","16.0",",,W,22,","15.0",",W,03,","266.3","W","266.3",",W","25.2",",,,W","9.74",",W","11.65",",,,W","7.83",",,,W","","","130",",W","60",",W","13.0",",W","16.1",",W"
"USW00025628","2020-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","20",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","14","","4","","20200809","+,,W","20200830",",,W","20200819",",,W","3.9",",W,09,+","14.0",",,W,30,","17.2",",W,19,","504.6","W","238.3",",W","60.0",",,,W","10.65",",W","12.90",",,,W","8.39",",,,W","","","80",",W","80",",W","17.0",",W","20.6",",W"
"USW00025628","2020-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.5",",W","","","","","20",",W","8",",W","0",",W","","","","","","","","","","","6","","2","","","","20200906",",,W","","","","","20.6",",,W,06,","","","","","","","79.8",",,,W","","","","","","","","","340",",W","20",",W","17.9",",W","24.6",",W"
"USW00025628","2020-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.7","1,W","","","","","21","1,W","10","1,W","1","1,W","","","","","","","","","","","11","","","","","","20201006",",1,W","","","","","30.0","1,,W,06,","","","","","","","94.1","1,,,W","","","","","","","","","50","1,W","40","1,W","23.7","1,W","27.3","1,W"
"USW00025628","2020-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.5","2,W","","","0.0","1,W","21","1,W","11","1,W","0","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","13","","1","","20201129","+,1,W","20201110",",1,W","20201106","+,1,W","-4.9","1,W,29,+","17.3","1,,W,10,","7.2","1,W,06,+","","","472.1","1,W","90.6","1,,,W","2.06","1,W","4.05","1,,,W","0.06","1,,,W","","","280","1,W","300","1,W","23.3","1,W","32.2","1,W"
"USW00025628","2020-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6",",W","","","0.0",",W","19","1,W","11","1,W","0","1,W","0",",W","25",",W","7",",W","0",",W","0",",W","21","","1","","20201202",",,W","20201226",",1,W","20201229","+,,W","-11.0",",W,02,","19.8","1,,W,26,","3.9",",W,29,+","","","582.8",",W","91.3","1,,,W","-0.47",",W","1.72",",,,W","-2.65",",,,W","","","90",",W","90",",W","25.0",",W","29.5",",W"
"USW00025628","2021-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.1",",W","0.0","W","0.0",",W","18",",W","8",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","24","","2","","20210113",",,W","20210122",",,W","20210131",",,W","-12.1",",W,13,","7.1",",,W,22,","4.4",",W,31,","","","629.0",",W","45.6",",,,W","-1.96",",W","0.33",",,,W","-4.25",",,,W","","","130",",W","130",",W","21.5",",W","26.8",",W"
"USW00025628","2021-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.6","2,W","0.0","W","0.0","1,W","21",",W","8",",W","0",",W","0","1,W","12","1,W","2","1,W","0","1,W","0","1,W","22","","2","","20210222",",1,W","20210206",",,W","20210212",",1,W","-7.1","1,W,22,","11.2",",,W,06,","5.0","1,W,12,","","","464.2","1,W","69.7",",,,W","1.14","1,W","2.76","1,,,W","-0.47","1,,,W","","","140",",W","150",",W","21.5",",W","26.4",",W"
"USW00025628","2021-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","15",",W","8",",W","0",",W","","","","","","","","","","","22","","","","","","20210324",",,W","","","","","9.9",",,W,24,","","","","","","","54.0",",,,W","","","","","","","","","","","","","","","",""
"USW00025628","2021-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.8","2,W","","","0.0","2,W","12","4,W","5","4,W","0","4,W","0","2,W","14","2,W","2","2,W","0","2,W","0","2,W","17","","3","","20210416",",2,W","20210409",",4,W","20210422",",2,W","-6.6","2,W,16,","9.4","4,,W,09,","8.3","2,W,22,","","","471.8","2,W","35.9","4,,,W","1.48","2,W","3.47","2,,,W","-0.50","2,,,W","","","250","2,W","240","2,W","20.6","2,W","25.9","2,W"
"USW00025628","2021-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.5",",W","","","0.0",",W","11","1,W","6","1,W","0","1,W","0",",W","5",",W","0",",W","0",",W","0",",W","8","","","","20210504",",,W","20210507",",1,W","20210524",",,W","-2.1",",W,04,","8.1","1,,W,07,","10.0",",W,24,","","","436.3",",W","31.9","1,,,W","4.26",",W","6.30",",,,W","2.22",",,,W","","","120",",W","130",",W","17.4",",W","21.9",",W"
"USW00025628","2021-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","5.8",",W","","","0.0",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","3","","","","20210604",",,W","20210607",",,W","20210619",",,W","1.7",",W,04,","13.2",",,W,07,","15.0",",W,19,","","","329.0",",W","59.9",",,,W","7.37",",W","9.45",",,,W","5.28",",,,W","","","110",",W","110",",W","19.7",",W","25.0",",W"
"USW00025628","2021-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.8",",W","","","0.0",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","1","","20210711",",,W","20210729",",,W","20210714",",,W","1.1",",W,11,","19.6",",,W,29,","13.3",",W,14,","289.4","W","289.4",",W","89.3",",,,W","9.00",",W","10.53",",,,W","7.47",",,,W","","","140",",W","150",",W","13.4",",W","16.5",",W"
"USW00025628","2021-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","4.9","1,W","","","0.0",",W","20",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4","","2","","20210827",",,W","20210803",",,W","20210827",",,W","3.3",",W,27,","38.1",",,W,03,","13.9",",W,27,","535.4","W","246.0",",W","89.1",",,,W","10.40",",W","12.16",",,,W","8.64",",,,W","","","230",",W","120",",W","14.3",",W","18.8",",W"
"USW00025628","2021-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","6.3",",W","","","0.0",",W","25",",W","13",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1","","","","20210924","+,,W","20210927",",,W","20210908","+,,W","1.1",",W,24,+","11.4",",,W,27,","13.3",",W,08,+","839.8","W","304.4",",W","95.1",",,,W","8.19",",W","10.50",",,,W","5.87",",,,W","","","260",",W","250",",W","21.9",",W","28.2",",W"
"USW00025628","2021-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","22",",W","9",",W","2",",W","","","","","","","","","","","4","","","","","","20211022",",,W","","","","","52.1",",,W,22,","","","","","","","159.6",",,,W","","","","","","","","","","","","","","","",""
"USW00025628","2021-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.6","1,W","","","0.0",",W","9",",W","3",",W","0",",W","0",",W","23",",W","9",",W","0",",W","0",",W","8","","","","20211129","+,,W","20211114",",,W","20211115","+,,W","-8.2",",W,29,+","7.1",",,W,14,","5.6",",W,15,+","","","556.6",",W","16.8",",,,W","-0.22",",W","1.53",",,,W","-1.97",",,,W","","","340",",W","50",",W","18.3",",W","22.8",",W"
"USW00025628","2022-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","11","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2022-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","12","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2022-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","0.0",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8","","21","","20220722",",,W","20220724",",,W","20220729",",,W","0.6",",W,22,","18.8",",,W,24,","13.9",",W,29,","299.4","W","299.4",",W","62.0",",,,W","8.67",",W","10.61",",,,W","6.74",",,,W","","","","","","","","","",""
"USW00025628","2022-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","2","2,W","2","2,W","0","2,W","","","","","","","","","","","8","","11","","","","20220818",",2,W","","","","","10.7","2,,W,18,","","","","","","","14.3","2,,,W","","","","","","","","","","","","","","","",""
"USW00025628","2022-09","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.2",",W","","","0.0",",W","17",",W","8",",W","0",",W","0",",W","3",",W","0",",W","0",",W","0",",W","14","","6","","20220926",",,W","20220927",",,W","20220916","+,,W","-1.6",",W,26,","18.3",",,W,27,","11.7",",W,16,+","","","321.3",",W","62.3",",,,W","7.62",",W","9.75",",,,W","5.50",",,,W","","","220",",W","220",",W","25.0",",W","31.7",",W"
"USW00025628","2022-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.9",",W","","","0.0",",W","24",",W","12",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","13","","","","20221031",",,W","20221028",",,W","20221025","+,,W","-3.8",",W,31,","24.1",",,W,28,","8.3",",W,25,+","","","435.8",",W","133.0",",,,W","4.28",",W","6.57",",,,W","1.98",",,,W","","","40",",W","40",",W","25.9",",W","31.3",",W"
"USW00025628","2022-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.3",",W","","","0.0",",W","18",",W","9",",W","1",",W","0",",W","11",",W","1",",W","0",",W","0",",W","","","","","20221115",",,W","20221106",",,W","20221107",",,W","-3.8",",W,15,","36.1",",,W,06,","7.8",",W,07,","","","464.6",",W","106.9",",,,W","2.85",",W","4.59",",,,W","1.10",",,,W","","","110",",W","110",",W","21.9",",W","27.3",",W"
"USW00025628","2022-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.5",",W","","","","","21",",W","13",",W","0",",W","","","","","","","","","","","24","","","","","","20221222",",,W","","","","","21.3",",,W,22,","","","","","","","109.6",",,,W","","","","","","","","","80",",W","150",",W","23.7",",W","29.1",",W"
"USW00025628","2023-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.7","1,W","0.0","W","0.0","1,W","16","1,W","5","1,W","0","1,W","0","1,W","22","1,W","12","1,W","0","1,W","0","1,W","21","","3","","20230125",",1,W","20230126",",1,W","20230130","+,1,W","-9.9","1,W,25,","10.9","1,,W,26,","3.9","1,W,30,+","","","585.6","1,W","35.3","1,,,W","-1.19","1,W","0.57","1,,,W","-2.95","1,,,W","","","80","1,W","30","1,W","45.6","1,W","75.6","1,W"
"USW00025628","2023-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","9","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","12","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","8","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-07","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-08","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","5","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025628","2023-10","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","","","","","7",",W","4",",W","0",",W","","","","","","","","","","","9","","1","","","","20231027",",,W","","","","","14.5",",,W,27,","","","","","","","38.2",",,,W","","","","","","","","","","","","","","","",""
"USW00025628","2023-11","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.0",",W","","","0.0",",W","22",",W","11",",W","0",",W","0",",W","9",",W","0",",W","0",",W","0",",W","26","","1","","20231116",",,W","20231101",",,W","20231114",",,W","-7.7",",W,16,","15.5",",,W,01,","8.3",",W,14,","","","463.9",",W","89.8",",,,W","2.87",",W","5.02",",,,W","0.72",",,,W","","","260",",W","270",",W","22.8",",W","30.4",",W"
"USW00025628","2023-12","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.4","1,W","","","0.0","1,W","11","1,W","7","1,W","0","1,W","0","1,W","28","1,W","13","1,W","0","1,W","0","1,W","24","","","","20231227",",1,W","20231216",",1,W","20231214",",1,W","-11.0","1,W,27,","16.8","1,,W,16,","5.0","1,W,14,","","","606.0","1,W","53.0","1,,,W","-1.87","1,W","0.38","1,,,W","-4.12","1,,,W","","","120","1,W","120","1,W","27.3","1,W","33.1","1,W"
"USW00025628","2024-01","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","10.5",",W","0.0","","0.0",",W","14",",W","5",",W","0",",W","0",",W","24",",W","11",",W","0",",W","0",",W","19","","1","","20240129",",,W","20240106",",,W","20240118",",,W","-14.3",",W,29,","8.9",",,W,06,","5.0",",W,18,","","","617.2",",W","42.0",",,,W","-1.58",",W","0.33",",,,W","-3.49",",,,W","","","40",",W","40",",W","22.8",",W","27.3",",W"
"USW00025628","2024-02","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.4",",W","0.0","","0.0",",W","16",",W","5",",W","0",",W","0",",W","29",",W","16",",W","0",",W","0",",W","25","","1","","20240214",",,W","20240201",",,W","20240206","+,,W","-15.5",",W,14,","20.8",",,W,01,","2.8",",W,06,+","","","612.5",",W","56.8",",,,W","-2.79",",W","-0.39",",,,W","-5.18",",,,W","","","210",",W","350",",W","23.3",",W","30.0",",W"
"USW00025628","2024-03","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","9.1",",W","0.0","","0.0",",W","9",",W","6",",W","0",",W","0",",W","31",",W","23",",W","0",",W","0",",W","23","","4","","20240317",",,W","20240319",",,W","20240320","+,,W","-11.0",",W,17,","12.7",",,W,19,","2.8",",W,20,+","","","702.6",",W","36.4",",,,W","-4.33",",W","-2.55",",,,W","-6.12",",,,W","","","120",",W","360",",W","23.7",",W","29.1",",W"
"USW00025628","2024-04","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","8.1",",W","0.0","","0.0",",W","15",",W","6",",W","0",",W","0",",W","29",",W","8",",W","0",",W","0",",W","27","","2","","20240401",",,W","20240422",",,W","20240425","+,,W","-12.1",",W,01,","14.2",",,W,22,","3.3",",W,25,+","","","601.6",",W","49.9",",,,W","-1.72",",W","0.66",",,,W","-4.10",",,,W","","","140",",W","340",",W","21.5",",W","28.2",",W"
"USW00025628","2024-05","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","7.1",",W","0.0","","0.0",",W","20",",W","7",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","22","","7","","20240509",",,W","20240520",",,W","20240530",",,W","-10.5",",W,09,","9.1",",,W,20,","5.0",",W,30,","","","561.1",",W","51.8",",,,W","0.23",",W","2.02",",,,W","-1.55",",,,W","","","190",",W","350",",W","16.1",",W","22.8",",W"
"USW00025628","2024-06","56.57484","-169.66265","32.0","ST GEORGE ISLAND AIRPORT, AK US","","","0.0","","0.0",",W","13",",W","5",",W","0",",W","0",",W","6",",W","0",",W","0",",W","0",",W","18","","10","","20240606",",,W","20240625",",,W","20240617",",,W","-3.2",",W,06,","15.0",",,W,25,","12.2",",W,17,","","","405.2",",W","40.3",",,,W","4.83",",W","7.02",",,,W","2.63",",,,W","","","","","","","","","",""
