"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030455","1965-03","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","","","19650321",",3,S","","","","","","","-1.1","3,S,21,","","","","","","","-7.80","3,,,S","",""
"RSM00030455","1965-04","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","14","4,S","0","4,S","0","4,S","","","","","","","19650413",",4,S","","","","","","","12.8","4,S,13,","","","","","","","0.88","4,,,S","",""
"RSM00030455","1965-05","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","1,S","3","1,S","0","1,S","","","","","","","19650526","+,1,S","","","","","","","22.2","1,S,26,+","","","","","","","9.09","1,,,S","",""
"RSM00030455","1965-06","55.467","113.617","1097.0","UAKIT, RS","","","","","1","5,S","1","5,S","0","5,S","","","","","","","0",",S","9",",S","0",",S","","","","","19650611",",5,S","19650620","+,,S","","","","","7.1","5,,S,11,","26.1",",S,20,+","","","7.1","5,,,S","","","18.69",",,,S","",""
"RSM00030455","1965-07","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","0","3,S","12","3,S","0","3,S","","","","","","","19650727",",3,S","","","","","","","25.0","3,S,27,","","","","","","","19.39","3,,,S","",""
"RSM00030455","1965-08","55.467","113.617","1097.0","UAKIT, RS","","","","","20","3,S","11","3,S","0","3,S","","","","","","","0",",S","7",",S","0",",S","","","","","19650826",",3,S","19650809",",,S","","","","","16.0","3,,S,26,","23.9",",S,09,","","","103.7","3,,,S","","","18.19",",,,S","",""
"RSM00030455","1965-09","55.467","113.617","1097.0","UAKIT, RS","","","","","8","5,S","5","5,S","1","5,S","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19650913",",5,S","19650910",",2,S","","","","","26.9","5,,S,13,","20.0","2,S,10,","","","70.3","5,,,S","","","9.59","2,,,S","",""
"RSM00030455","1965-10","55.467","113.617","1097.0","UAKIT, RS","","","","","7","5,S","2","5,S","0","5,S","","","","","","","12","3,S","0","3,S","0","3,S","","","","","19651003","+,5,S","19651005",",3,S","","","","","4.1","5,,S,03,+","11.1","3,S,05,","","","12.6","5,,,S","","","1.08","3,,,S","",""
"RSM00030455","1965-11","55.467","113.617","1097.0","UAKIT, RS","","","","","","","","","","","","","","","","","26","4,S","0","4,S","0","4,S","","","","","","","19651103",",4,S","","","","","","","-2.2","4,S,03,","","","","","","","-17.61","4,,,S","",""
"RSM00030455","1966-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19660113",",,I","","","","","","","0.7",",,I,13,","","","","","2.1",",,,I","","","","","",""
"RSM00030455","1966-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19660226",",,I","19660207",",5,S","","","","","0.8",",,I,26,","-7.8","5,S,07,","","","1.9",",,,I","","","-21.64","5,,,S","",""
"RSM00030455","1966-03","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","29","1,S","0","1,S","0","1,S","","","","","19660314","+,,I","19660331",",1,S","","","","","0.3",",,I,14,+","1.1","1,S,31,","","","0.6",",,,I","","","-12.55","1,,,S","",""
"RSM00030455","1966-04","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660411",",,I","","","","","","","4.4",",,I,11,","","","","","14.6",",,,I","","","","","",""
"RSM00030455","1966-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","5",",I","0",",I","","","","","","","0",",S","1",",S","0",",S","","","","","19660531",",,I","19660516",",,S","","","","","9.1",",,I,31,","22.8",",S,16,","","","34.0",",,,I","","","9.39",",,,S","",""
"RSM00030455","1966-06","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","9",",I","1",",I","","","","","","","0",",S","9",",S","0",",S","","","","","19660621",",,I","19660627",",,S","","","","","25.7",",,I,21,","23.9",",S,27,","","","102.8",",,,I","","","17.22",",,,S","",""
"RSM00030455","1966-07","55.467","113.617","1097.0","UAKIT, RS","","","","","18",",I","11",",I","1",",I","","","","","","","0","3,S","16","3,S","0","3,S","","","","","19660709",",,I","19660730",",3,S","","","","","27.7",",,I,09,","26.1","3,S,30,","","","105.4",",,,I","","","20.30","3,,,S","",""
"RSM00030455","1966-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","5",",I","0",",I","","","","","","","0","1,S","15","1,S","0","1,S","","","","","19660811",",,I","19660824",",1,S","","","","","7.8",",,I,11,","22.8","1,S,24,","","","32.7",",,,I","","","19.22","1,,,S","",""
"RSM00030455","1966-09","55.467","113.617","1097.0","UAKIT, RS","","","","","5","2,I","3","2,I","0","2,I","","","","","","","0","1,S","3","1,S","0","1,S","","","","","19660905",",2,I","19660904",",1,S","","","","","9.2","2,,I,05,","25.0","1,S,04,","","","20.2","2,,,I","","","12.81","1,,,S","",""
"RSM00030455","1966-10","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","2",",I","0",",I","","","","","","","8",",S","0",",S","0",",S","","","","","19661025",",,I","19661009",",,S","","","","","5.9",",,I,25,","13.9",",S,09,","","","17.5",",,,I","","","2.78",",,,S","",""
"RSM00030455","1966-11","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","0",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19661106",",,I","19661103",",4,S","","","","","2.3",",,I,06,","-3.9","4,S,03,","","","6.6",",,,I","","","-16.68","4,,,S","",""
"RSM00030455","1966-12","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19661209",",,I","","","","","","","0.8",",,I,09,","","","","","1.6",",,,I","","","","","",""
"RSM00030455","1967-01","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19670125",",,I","19670124",",4,S","","","","","1.6",",,I,25,","-7.2","4,S,24,","","","3.1",",,,I","","","-18.99","4,,,S","",""
"RSM00030455","1967-02","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","0",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","19670205",",,I","19670221","+,3,S","","","","","1.1",",,I,05,","-10.0","3,S,21,+","","","2.5",",,,I","","","-16.87","3,,,S","",""
"RSM00030455","1967-03","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","30","1,S","0","1,S","0","1,S","","","","","19670319",",,I","19670315",",1,S","","","","","2.9",",,I,19,","-1.1","1,S,15,","","","5.6",",,,I","","","-7.20","1,,,S","",""
"RSM00030455","1967-04","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","13","1,S","0","1,S","0","1,S","","","","","19670407",",,I","19670429","+,1,S","","","","","1.1",",,I,07,","13.9","1,S,29,+","","","2.2",",,,I","","","2.65","1,,,S","",""
"RSM00030455","1967-05","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","5",",I","0",",I","","","","","","","0","3,S","1","3,S","0","3,S","","","","","19670527",",,I","19670504",",3,S","","","","","7.3",",,I,27,","21.1","3,S,04,","","","25.6",",,,I","","","12.05","3,,,S","",""
"RSM00030455","1967-06","55.467","113.617","1097.0","UAKIT, RS","","","","","13",",I","8",",I","1",",I","","","","","","","0","2,S","17","2,S","0","2,S","","","","","19670628",",,I","19670619","+,2,S","","","","","36.7",",,I,28,","23.9","2,S,19,+","","","122.6",",,,I","","","19.03","2,,,S","",""
"RSM00030455","1967-07","55.467","113.617","1097.0","UAKIT, RS","","","","","21",",I","15",",I","0",",I","","","","","","","0","3,S","17","3,S","0","3,S","","","","","19670714",",,I","19670711",",3,S","","","","","21.3",",,I,14,","27.8","3,S,11,","","","135.2",",,,I","","","20.85","3,,,S","",""
"RSM00030455","1967-08","55.467","113.617","1097.0","UAKIT, RS","","","","","17",",I","8",",I","1",",I","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19670820",",,I","19670805",",3,S","","","","","48.9",",,I,20,","25.0","3,S,05,","","","134.3",",,,I","","","16.19","3,,,S","",""
"RSM00030455","1967-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","4",",I","0",",I","","","","","","","2","5,S","0","5,S","0","5,S","","","","","19670926",",,I","19670916",",5,S","","","","","14.7",",,I,26,","18.9","5,S,16,","","","40.5",",,,I","","","9.51","5,,,S","",""
"RSM00030455","1967-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","1",",I","0",",I","","","","","","","9","2,S","0","2,S","0","2,S","","","","","19671011",",,I","19671005",",2,S","","","","","3.7",",,I,11,","12.2","2,S,05,","","","6.1",",,,I","","","2.78","2,,,S","",""
"RSM00030455","1967-11","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","26","3,S","0","3,S","0","3,S","","","","","19671103",",,I","19671102",",3,S","","","","","0.5",",,I,03,","2.8","3,S,02,","","","0.5",",,,I","","","-13.37","3,,,S","",""
"RSM00030455","1967-12","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671217",",,I","","","","","","","5.5",",,I,17,","","","","","6.2",",,,I","","","","","",""
"RSM00030455","1968-01","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19680109",",,I","","","","","","","0.6",",,I,09,","","","","","0.9",",,,I","","","","","",""
"RSM00030455","1968-02","55.467","113.617","1097.0","UAKIT, RS","","","","","2","1,I","0","1,I","0","1,I","","","24","5,S","24","5,S","26","3,S","0","3,S","0","3,S","19680209",",5,S","","","19680211",",1,I","19680227",",3,S","-36.1","5,S,09,","","","0.9","1,,I,11,","-5.0","3,S,27,","","","1.5","1,,,I","-24.88","6,S","-17.68","3,,,S","-32.08","5,,,S"
"RSM00030455","1968-03","55.467","113.617","1097.0","UAKIT, RS","","","","","1",",I","0",",I","0",",I","","","","","","","27","2,S","0","2,S","0","2,S","","","","","19680303",",,I","19680329","+,2,S","","","","","1.7",",,I,03,","2.2","2,S,29,+","","","1.9",",,,I","","","-4.16","2,,,S","",""
"RSM00030455","1968-04","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,I","2","1,I","0","1,I","","","","","","","9","4,S","0","4,S","0","4,S","","","","","19680420",",1,I","19680430",",4,S","","","","","9.7","1,,I,20,","15.0","4,S,30,","","","17.0","1,,,I","","","3.47","4,,,S","",""
"RSM00030455","1968-05","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","2",",I","0",",I","","","","","","","3","2,S","4","2,S","0","2,S","","","","","19680521",",,I","19680530",",2,S","","","","","4.6",",,I,21,","23.9","2,S,30,","","","8.2",",,,I","","","11.27","2,,,S","",""
"RSM00030455","1968-06","55.467","113.617","1097.0","UAKIT, RS","","","","","8",",I","6",",I","0",",I","","","","","","","0","5,S","6","5,S","0","5,S","","","","","19680625",",,I","19680624","+,5,S","","","","","18.3",",,I,25,","26.1","5,S,24,+","","","54.8",",,,I","","","16.31","5,,,S","",""
"RSM00030455","1968-07","55.467","113.617","1097.0","UAKIT, RS","","","","","14","1,I","9","1,I","0","1,I","","","","","","","0","3,S","23","3,S","0","3,S","","","","","19680716",",1,I","19680711",",3,S","","","","","13.5","1,,I,16,","30.0","3,S,11,","","","85.7","1,,,I","","","24.33","3,,,S","",""
"RSM00030455","1968-08","55.467","113.617","1097.0","UAKIT, RS","","","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19680803",",,I","","","","","","","37.6",",,I,03,","","","","","82.7",",,,I","","","","","",""
"RSM00030455","1968-09","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","4",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","19680907",",,I","19680906",",2,S","","","","","13.8",",,I,07,","17.8","2,S,06,","","","33.6",",,,I","","","8.00","2,,,S","",""
"RSM00030455","1968-10","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19681020",",,I","","","","","","","0.6",",,I,20,","","","","","1.3",",,,I","","","","","",""
"RSM00030455","1968-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","0",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19681117",",,I","19681101",",4,S","","","","","1.2",",,I,17,","-2.2","4,S,01,","","","5.6",",,,I","","","-16.43","4,,,S","",""
"RSM00030455","1968-12","55.467","113.617","1097.0","UAKIT, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681219",",,I","","","","","","","3.3",",,I,19,","","","","","7.9",",,,I","","","","","",""
"RSM00030455","1969-01","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19690109",",,I","19690110",",5,S","","","","","0.6",",,I,09,","-23.9","5,S,10,","","","0.9",",,,I","","","-30.53","5,,,S","",""
"RSM00030455","1969-02","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","19690209","+,,I","19690207",",3,S","","","","","0.2",",,I,09,+","-12.8","3,S,07,","","","0.4",",,,I","","","-25.18","3,,,S","",""
"RSM00030455","1969-03","55.467","113.617","1097.0","UAKIT, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19690306",",,I","","","","","","","1.6",",,I,06,","","","","","2.2",",,,I","","","","","",""
"RSM00030455","1969-04","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","14","2,S","0","2,S","0","2,S","","","","","19690429",",,I","19690419",",2,S","","","","","1.1",",,I,29,","7.2","2,S,19,","","","2.7",",,,I","","","0.30","2,,,S","",""
"RSM00030455","1969-05","55.467","113.617","1097.0","UAKIT, RS","","","","","4","1,I","3","1,I","0","1,I","","","","","","","3","2,S","0","2,S","0","2,S","","","","","19690502",",1,I","19690526","+,2,S","","","","","6.0","1,,I,02,","16.1","2,S,26,+","","","14.1","1,,,I","","","8.14","2,,,S","",""
"RSM00030455","1969-06","55.467","113.617","1097.0","UAKIT, RS","","","","","6","1,I","4","1,I","0","1,I","","","","","","","0","1,S","7","1,S","0","1,S","","","","","19690612","+,1,I","19690618",",1,S","","","","","4.1","1,,I,12,+","27.8","1,S,18,","","","15.6","1,,,I","","","17.17","1,,,S","",""
"RSM00030455","1969-07","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","7",",I","0",",I","","","","","","","0","5,S","19","5,S","0","5,S","","","","","19690720",",,I","19690718",",5,S","","","","","17.5",",,I,20,","27.8","5,S,18,","","","54.9",",,,I","","","22.60","5,,,S","",""
"RSM00030455","1969-08","55.467","113.617","1097.0","UAKIT, RS","","","","","22",",I","15",",I","0",",I","","","","","","","0","2,S","7","2,S","0","2,S","","","","","19690807",",,I","19690803","+,2,S","","","","","13.3",",,I,07,","23.9","2,S,03,+","","","113.1",",,,I","","","18.38","2,,,S","",""
"RSM00030455","1969-09","55.467","113.617","1097.0","UAKIT, RS","","","","","7",",I","4",",I","0",",I","","","","","","","3",",S","2",",S","0",",S","","","","","19690924",",,I","19690910",",,S","","","","","11.6",",,I,24,","22.8",",S,10,","","","26.7",",,,I","","","9.26",",,,S","",""
"RSM00030455","1969-10","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","4",",I","0",",I","","","","","","","15","1,S","0","1,S","0","1,S","","","","","19691014",",,I","19691010","+,1,S","","","","","6.5",",,I,14,","5.0","1,S,10,+","","","23.3",",,,I","","","-0.57","1,,,S","",""
"RSM00030455","1969-11","55.467","113.617","1097.0","UAKIT, RS","","","","","6",",I","1",",I","0",",I","","","","","","","27","2,S","0","2,S","0","2,S","","","","","19691112",",,I","19691105",",2,S","","","","","4.7",",,I,12,","2.2","2,S,05,","","","8.5",",,,I","","","-13.75","2,,,S","",""
"RSM00030455","1969-12","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19691223",",,I","19691215",",4,S","","","","","0.0",",T,I,23,","-8.9","4,S,15,","","","0.0",",T,,I","","","-20.37","4,,,S","",""
"RSM00030455","1970-01","55.467","113.617","1097.0","UAKIT, RS","","","","","5","1,I","0","1,I","0","1,I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19700121",",1,I","19700105",",5,S","","","","","1.8","1,,I,21,","-12.2","5,S,05,","","","4.0","1,,,I","","","-23.97","5,,,S","",""
"RSM00030455","1970-02","55.467","113.617","1097.0","UAKIT, RS","","","","","3",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19700206",",,I","19700211",",2,S","","","","","1.1",",,I,06,","-3.9","2,S,11,","","","2.3",",,,I","","","-19.51","2,,,S","",""
"RSM00030455","1970-03","55.467","113.617","1097.0","UAKIT, RS","","","","","0",",I","0",",I","0",",I","","","","","","","28","1,S","0","1,S","0","1,S","","","","","19700331","+,,I","19700325",",1,S","","","","","0.0",",,I,31,+","3.9","1,S,25,","","","0.0",",,,I","","","-11.59","1,,,S","",""
"RSM00030455","1970-04","55.467","113.617","1097.0","UAKIT, RS","","","","","4","2,I","3","2,I","0","2,I","","","","","","","15","1,S","0","1,S","0","1,S","","","","","19700430",",2,I","19700422",",1,S","","","","","8.1","2,,I,30,","12.8","1,S,22,","","","17.1","2,,,I","","","0.81","1,,,S","",""
"RSM00030455","1970-05","55.467","113.617","1097.0","UAKIT, RS","","","","","4",",I","3",",I","0",",I","","","","","","","3","3,S","0","3,S","0","3,S","","","","","19700515",",,I","19700528",",3,S","","","","","3.5",",,I,15,","20.0","3,S,28,","","","9.6",",,,I","","","9.01","3,,,S","",""
"RSM00030455","1970-06","55.467","113.617","1097.0","UAKIT, RS","","","","","10",",I","7",",I","0",",I","","","","","","","0","4,S","11","4,S","0","4,S","","","","","19700614",",,I","19700628",",4,S","","","","","9.7",",,I,14,","30.0","4,S,28,","","","48.5",",,,I","","","18.93","4,,,S","",""
"RSM00030455","1970-07","55.467","113.617","1097.0","UAKIT, RS","","","","","14",",I","11",",I","1",",I","","","","","","","0","4,S","19","4,S","0","4,S","","","","","19700704",",,I","19700710",",4,S","","","","","29.4",",,I,04,","27.8","4,S,10,","","","128.6",",,,I","","","22.57","4,,,S","",""
"RSM00030455","1970-08","55.467","113.617","1097.0","UAKIT, RS","","","","","11",",I","4",",I","1",",I","","","","","","","0",",S","9",",S","0",",S","","","","","19700810",",,I","19700805","+,,S","","","","","28.0",",,I,10,","25.0",",S,05,+","","","81.5",",,,I","","","17.90",",,,S","",""
