"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00436020","1918-11","43.716667","-72.3","241.7","NORWICH, VT US","173.2","6","0.0","1,6","13",",6","9",",6","0",",6","1",",6","0","1,6","22","1,6","1",",6","0",",6","0",",6","19181127",",1,6","19181125",",,6","","","19181119",",,6","19181116",",,6","-15.0","1,6,27,","25",",,6,25,","19.1",",,6,19,","14.4",",6,16,","1044.6","6","488.1",",6","80.6",",,,6","64",",,,6","1.51","1,6","6.16",",,,6","-3.14","1,,,6"
"USC00436020","1918-12","43.716667","-72.3","241.7","NORWICH, VT US","173.2","6","0.0","2,6","11",",6","10",",6","0",",6","6",",6","3","2,6","27","2,6","13",",6","0",",6","0",",6","19181207",",2,6","19181206",",,6","","","19181225",",,6","19181223",",,6","-20.6","2,6,07,","89",",,6,06,","16.5",",,6,25,","8.9",",6,23,","1696.9","6","652.3",",6","67.3",",,,6","279",",,,6","-4.26","2,6","0.13",",,,6","-8.64","2,,,6"
"USC00436020","1919-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","3",",6","7",",6","31",",6","15",",6","0",",6","0",",6","19190112",",,6","19190103",",,6","","","19190103",",,6","19190102",",,6","-27.8",",6,12,","203",",,6,03,","20.3",",,6,03,","6.7",",6,02,","2448.2","6","751.3",",6","59.1",",,,6","331",",,,6","-5.90",",6","-0.63",",,,6","-11.18",",,,6"
"USC00436020","1919-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","4",",6","3","1,6","27","1,6","15",",6","0",",6","0",",6","19190227",",1,6","19190226",",,6","","","19190226",",,6","19190228",",,6","-21.1","1,6,27,","178",",,6,26,","17.8",",,6,26,","5.6",",6,28,","3110.8","6","662.6",",6","43.3",",,,6","433",",,,6","-6.22","1,6","-0.59",",,,6","-11.84","1,,,6"
"USC00436020","1919-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","8",",6","6",",6","1",",6","3",",6","1","1,6","27","1,6","4",",6","0",",6","0",",6","19190314",",1,6","19190311",",,6","","","19190328",",,6","19190326","+,,6","-18.3","1,6,14,","38",",,6,11,","61.0",",,6,28,","15.6",",6,26,+","3652.0","6","541.2",",6","109.3",",,,6","101",",,,6","0.11","1,6","5.76",",,,6","-5.53","1,,,6"
"USC00436020","1919-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","17",",6","2",",6","1",",6","0",",6","19190402",",,6","19190426",",,6","","","19190412",",,6","19190423",",,6","-11.7",",6,02,","8",",,6,26,","10.2",",,6,12,","22.8",",6,23,","4053.6","6","401.6",",6","46.7",",,,6","8",",,,6","4.95",",6","11.01",",,,6","-1.11",",,,6"
"USC00436020","1919-05","43.716667","-72.3","241.7","NORWICH, VT US","0.3","6","0.3","1,6","10",",6","8",",6","2",",6","0",",6","0","1,6","4","1,6","0",",6","14",",6","0",",6","19190501",",1,6","19190531","+,,6","","","19190522",",,6","19190529",",,6","-2.2","1,6,01,","0",",,6,31,+","70.6",",,6,22,","30.6",",6,29,","4220.7","6","167.1",",6","152.2",",,,6","0",",,,6","12.66","1,6","19.07",",,,6","6.25","1,,,6"
"USC00436020","1919-06","43.716667","-72.3","241.7","NORWICH, VT US","59.7","6","59.4","2,6","5","2,6","4","2,6","0","2,6","0","1,6","0","2,6","0","2,6","0","2,6","24","2,6","3","2,6","19190629",",2,6","19190630","+,1,6","","","19190625",",2,6","19190604",",2,6","0.6","2,6,29,","0","1,,6,30,+","20.3","2,,6,25,","35.6","2,6,04,","4267.9","6","47.2","2,6","41.0","2,,,6","0","1,,,6","18.77","2,6","26.13","2,,,6","11.41","2,,,6"
"USC00436020","1919-07","43.716667","-72.3","241.7","NORWICH, VT US","138.1","6","78.4",",6","10",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","5",",6","19190708",",,6","19190731","+,,6","","","19190721",",,6","19190704",",,6","6.7",",6,08,","0",",,6,31,+","15.2",",,6,21,","35.6",",6,04,","13.6","6","13.6",",6","58.9",",,,6","0",",,,6","20.42",",6","27.33",",,,6","13.52",",,,6"
"USC00436020","1919-08","43.716667","-72.3","241.7","NORWICH, VT US","150.9","6","12.8","3,6","15",",6","10",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","19190811",",2,6","19190831","+,,6","","","19190824",",,6","19190804",",2,6","2.8","2,6,11,","0",",,6,31,+","20.8",",,6,24,","27.8","2,6,04,","72.7","6","59.1","2,6","94.9",",,,6","0",",,,6","16.86","3,6","23.00","2,,,6","10.72","2,,,6"
"USC00436020","1919-09","43.716667","-72.3","241.7","NORWICH, VT US","161.7","6","10.8","1,6","15",",6","10",",6","2",",6","0",",6","0",",6","2",",6","0","1,6","13","1,6","0","1,6","19190927",",,6","19190930","+,,6","","","19190912",",,6","19190908",",1,6","-2.2",",6,27,","0",",,6,30,+","55.4",",,6,12,","30.0","1,6,08,","200.2","6","127.5","1,6","136.8",",,,6","0",",,,6","14.29","1,6","20.24","1,,,6","8.33",",,,6"
"USC00436020","1919-10","43.716667","-72.3","241.7","NORWICH, VT US","161.7","6","0.0","1,6","15",",6","11",",6","0",",6","0",",6","0",",6","14",",6","0","1,6","3","1,6","0","1,6","19191030",",,6","19191029",",,6","","","19191016",",,6","19191010",",1,6","-7.2",",6,30,","0",",T,6,29,","24.9",",,6,16,","24.4","1,6,10,","512.7","6","312.5","1,6","108.5",",,,6","0",",T,,6","7.89","1,6","13.63","1,,,6","2.15",",,,6"
"USC00436020","1919-11","43.716667","-72.3","241.7","NORWICH, VT US","161.7","6","0.0",",6","10",",6","10",",6","0",",6","3",",6","0",",6","26",",6","2",",6","0",",6","0",",6","19191121",",,6","19191105",",,6","","","19191127",",,6","19191101",",,6","-13.9",",6,21,","152",",,6,05,","18.8",",,6,27,","16.1",",6,01,","1035.7","6","523.0",",6","104.2",",,,6","280",",,,6","0.90",",6","5.13",",,,6","-3.33",",,,6"
"USC00436020","1919-12","43.716667","-72.3","241.7","NORWICH, VT US","161.7","6","0.0","1,6","7",",6","6",",6","0",",6","5",",6","13",",6","30",",6","22","1,6","0","1,6","0","1,6","19191218",",,6","19191207","+,,6","","","19191207",",,6","19191213",",1,6","-30.6",",6,18,","89",",,6,07,+","14.7",",,6,07,","7.2","1,6,13,","1872.7","6","837.0","1,6","46.4",",,,6","279",",,,6","-9.43","1,6","-3.90","1,,,6","-14.96",",,,6"
"USC00436020","1920-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","13",",6","11",",6","0",",6","11",",6","21","1,6","30","1,6","27",",6","0",",6","0",",6","19200126","+,1,6","19200124",",,6","","","19200124",",,6","19200127",",,6","-32.8","1,6,26,+","152",",,6,24,","15.2",",,6,24,","6.7",",6,27,","2839.3","6","966.6",",6","82.6",",,,6","826",",,,6","-13.89","1,6","-6.85",",,,6","-20.93","1,,,6"
"USC00436020","1920-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","2,6","11",",6","10",",6","2",",6","10",",6","9","1,6","28","1,6","20","1,6","0","1,6","0","1,6","19200201",",1,6","19200215",",,6","","","19200215",",,6","19200218",",1,6","-36.1","1,6,01,","330",",,6,15,","33.0",",,6,15,","5.0","1,6,18,","3548.9","6","709.6","1,6","102.7",",,,6","1027",",,,6","-8.27","2,6","-2.29","1,,,6","-14.26","1,,,6"
"USC00436020","1920-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","7",",6","3",",6","1",",6","2",",6","3","1,6","26","1,6","5",",6","0",",6","0",",6","19200302",",1,6","19200306",",,6","","","19200306",",,6","19200325",",,6","-27.2","1,6,02,","432",",,6,06,","49.5",",,6,06,","17.8",",6,25,","4139.1","6","590.2",",6","80.1",",,,6","598",",,,6","-1.30","1,6","5.74",",,,6","-8.33","1,,,6"
"USC00436020","1920-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","14",",6","11",",6","2",",6","2",",6","0",",6","22",",6","1",",6","1",",6","0",",6","19200409",",,6","19200405","+,,6","","","19200413",",,6","19200420",",,6","-11.1",",6,09,","25",",,6,05,+","31.8",",,6,13,","21.7",",6,20,","4584.6","6","445.5",",6","160.1",",,,6","76",",,,6","3.48",",6","8.85",",,,6","-1.89",",,,6"
"USC00436020","1920-05","43.716667","-72.3","241.7","NORWICH, VT US","0.5","6","0.5","2,6","6",",6","6",",6","1",",6","0",",6","0","2,6","7","2,6","0","1,6","11","1,6","0","1,6","19200505",",2,6","19200504",",,6","","","19200521",",,6","19200527",",1,6","-5.6","2,6,05,","0",",T,6,04,","40.4",",,6,21,","28.9","1,6,27,","4792.4","6","207.8","1,6","76.4",",,,6","0",",T,,6","11.18","2,6","18.79","1,,,6","3.56","2,,,6"
"USC00436020","1920-06","43.716667","-72.3","241.7","NORWICH, VT US","22.8","6","22.3","1,6","12",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","20","1,6","1","1,6","19200604",",,6","19200630","+,,6","","","19200629",",,6","19200602",",1,6","4.4",",6,04,","0",",,6,30,+","19.1",",,6,29,","32.2","1,6,02,","4858.5","6","66.1","1,6","72.0",",,,6","0",",,,6","16.81","1,6","23.32","1,,,6","10.30",",,,6"
"USC00436020","1920-07","43.716667","-72.3","241.7","NORWICH, VT US","72.0","6","49.2",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","19200727",",,6","19200731","+,,6","","","19200719","+,,6","19200713",",,6","4.4",",6,27,","0",",,6,31,+","14.0",",,6,19,+","30.0",",6,13,","31.8","6","31.8",",6","63.6",",,,6","0",",,,6","18.89",",6","25.09",",,,6","12.70",",,,6"
"USC00436020","1920-08","43.716667","-72.3","241.7","NORWICH, VT US","150.1","6","78.1",",6","10",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","19200804",",,6","19200831","+,,6","","","19200815",",,6","19200808",",,6","5.6",",6,04,","0",",,6,31,+","46.7",",,6,15,","32.8",",6,08,","42.6","6","10.8",",6","112.3",",,,6","0",",,,6","20.51",",6","26.92",",,,6","14.09",",,,6"
"USC00436020","1920-09","43.716667","-72.3","241.7","NORWICH, VT US","157.6","6","7.5","2,6","11",",6","9",",6","1",",6","0",",6","0","2,6","1","2,6","0",",6","16",",6","0",",6","19200920",",2,6","19200930","+,,6","","","19200930",",,6","19200926",",,6","-1.7","2,6,20,","0",",,6,30,+","63.5",",,6,30,","28.3",",6,26,","144.5","6","101.9",",6","145.8",",,,6","0",",,,6","14.86","2,6","20.79",",,,6","8.93","2,,,6"
"USC00436020","1920-10","43.716667","-72.3","241.7","NORWICH, VT US","157.6","6","0.0","5,6","5","1,6","4","1,6","1","1,6","0","1,6","0","2,6","6","2,6","0","5,6","6","5,6","0","5,6","19201030","+,2,6","19201031","+,1,6","","","19201001",",1,6","19201020",",5,6","-2.8","2,6,30,+","0","1,,6,31,+","29.0","1,,6,01,","25.6","5,6,20,","316.6","6","172.1","5,6","45.5","1,,,6","0","1,,,6","11.64","5,6","18.61","5,,,6","4.67","2,,,6"
"USC00436020","1920-11","43.716667","-72.3","241.7","NORWICH, VT US","157.6","6","0.0","1,6","11",",6","9",",6","2",",6","5",",6","0","1,6","28","1,6","4",",6","0",",6","0",",6","19201130",",1,6","19201122","+,,6","","","19201123",",,6","19201105",",,6","-14.4","1,6,30,","127",",,6,22,+","26.4",",,6,23,","11.7",",6,05,","864.9","6","548.3",",6","124.2",",,,6","420",",,,6","-0.59","1,6","3.86",",,,6","-5.04","1,,,6"
"USC00436020","1920-12","43.716667","-72.3","241.7","NORWICH, VT US","157.6","6","0.0","2,6","12",",6","11",",6","2",",6","4",",6","2","2,6","29","2,6","20",",6","0",",6","0",",6","19201226",",2,6","19201227",",,6","","","19201214",",,6","19201214",",,6","-20.0","2,6,26,","203",",,6,27,","44.5",",,6,14,","6.1",",6,14,","1522.6","6","657.7",",6","148.5",",,,6","317",",,,6","-4.50","2,6","-0.79",",,,6","-8.22","2,,,6"
"USC00436020","1921-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","3,6","8",",6","7",",6","0",",6","4",",6","11","2,6","29","2,6","16","1,6","0","1,6","0","1,6","19210119",",2,6","19210117","+,,6","","","19210117","+,,6","19210102",",1,6","-29.4","2,6,19,","64",",,6,17,+","6.4",",,6,17,+","7.8","1,6,02,","2232.5","6","709.9","1,6","30.7",",,,6","204",",,,6","-7.21","3,6","-1.21","1,,,6","-13.21","2,,,6"
"USC00436020","1921-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","7",",6","8",",6","28",",6","14",",6","0",",6","0",",6","19210219",",,6","19210211",",,6","","","19210211",",,6","19210217",",,6","-22.8",",6,19,","178",",,6,11,","17.8",",,6,11,","8.3",",6,17,","2910.2","6","677.7",",6","74.7",",,,6","521",",,,6","-5.87",",6","0.21",",,,6","-11.95",",,,6"
"USC00436020","1921-03","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","14","1,6","11","1,6","0","1,6","0","1,6","0",",6","21",",6","1",",6","2",",6","0",",6","19210305",",,6","19210329","+,1,6","","","19210325",",1,6","19210328",",,6","-15.0",",6,05,","0","1,T,6,29,+","17.8","1,,6,25,","22.2",",6,28,","3386.2","6","476.0",",6","82.7","1,,,6","0","1,T,,6","2.98",",6","9.05",",,,6","-3.09",",,,6"
"USC00436020","1921-04","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","11",",6","7",",6","1",",6","0",",6","0",",6","11",",6","0","1,6","8","1,6","0","1,6","19210402",",,6","19210418",",,6","","","19210430",",,6","19210406",",1,6","-7.8",",6,02,","0",",T,6,18,","36.6",",,6,30,","26.7","1,6,06,","3642.6","6","256.4","1,6","99.0",",,,6","0",",T,,6","9.47","1,6","16.59","1,,,6","2.35",",,,6"
"USC00436020","1921-05","43.716667","-72.3","241.7","NORWICH, VT US","14.4","6","14.4","2,6","4",",6","4",",6","0",",6","0","1,6","0","1,6","6","1,6","0","1,6","13","1,6","0","1,6","19210511",",1,6","19210531","+,1,6","","","19210514",",,6","19210521",",1,6","-2.2","1,6,11,","0","1,,6,31,+","16.8",",,6,14,","31.7","1,6,21,","3805.8","6","163.2","1,6","37.4",",,,6","0","1,,,6","13.19","2,6","21.03","1,,,6","5.35","1,,,6"
"USC00436020","1921-06","43.716667","-72.3","241.7","NORWICH, VT US","46.6","6","32.2","1,6","8",",6","6",",6","0",",6","0","1,6","0",",6","0",",6","0","1,6","26","1,6","0","1,6","19210605","+,,6","19210630","+,1,6","","","19210612",",,6","19210622",",1,6","0.6",",6,05,+","0","1,,6,30,+","21.6",",,6,12,","31.7","1,6,22,","3865.5","6","59.7","1,6","76.9",",,,6","0","1,,,6","17.44","1,6","24.79","1,,,6","10.09",",,,6"
"USC00436020","1921-07","43.716667","-72.3","241.7","NORWICH, VT US","166.7","6","120.1","1,6","9",",6","6",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","8",",6","19210717",",1,6","19210731","+,,6","","","19210728",",,6","19210704",",,6","6.7","1,6,17,","0",",,6,31,+","33.3",",,6,28,","35.0",",6,04,","2.7","6","2.7",",6","82.9",",,,6","0",",,,6","22.23","1,6","28.75",",,,6","15.71","1,,,6"
"USC00436020","1921-08","43.716667","-72.3","241.7","NORWICH, VT US","193.7","6","27.0","3,6","4",",6","4",",6","1",",6","0","1,6","0","3,6","0","3,6","0","1,6","27","1,6","0","1,6","19210822",",3,6","19210831","+,1,6","","","19210817",",,6","19210830",",1,6","3.3","3,6,22,","0","1,,6,31,+","50.8",",,6,17,","31.1","1,6,30,","43.6","6","40.9","1,6","88.9",",,,6","0","1,,,6","17.77","3,6","24.98","1,,,6","10.55","3,,,6"
"USC00436020","1921-09","43.716667","-72.3","241.7","NORWICH, VT US","209.0","6","15.3",",6","12",",6","10",",6","0",",6","0",",6","0",",6","1",",6","0",",6","19",",6","0",",6","19210927",",,6","19210930","+,,6","","","19210911",",,6","19210902",",,6","0.0",",6,27,","0",",,6,30,+","13.7",",,6,11,","31.7",",6,02,","138.4","6","94.8",",6","76.0",",,,6","0",",,,6","15.68",",6","23.28",",,,6","8.09",",,,6"
"USC00436020","1921-10","43.716667","-72.3","241.7","NORWICH, VT US","209.0","6","0.0",",6","8","1,6","5","1,6","0","1,6","0",",6","0",",6","16",",6","0",",6","3",",6","0",",6","19211027","+,,6","19211031","+,,6","","","19211020",",1,6","19211002",",,6","-7.8",",6,27,+","0",",,6,31,+","19.1","1,,6,20,","25.0",",6,02,","465.9","6","327.5",",6","48.0","1,,,6","0",",,,6","7.77",",6","14.86",",,,6","0.68",",,,6"
"USC00436020","1921-11","43.716667","-72.3","241.7","NORWICH, VT US","209.0","6","0.0","1,6","16",",6","15",",6","0",",6","10",",6","0","1,6","25","1,6","6",",6","0",",6","0",",6","19211108",",1,6","19211128",",,6","","","19211128",",,6","19211119",",,6","-15.0","1,6,08,","216",",,6,28,","21.6",",,6,28,","17.8",",6,19,","997.4","6","531.5",",6","158.7",",,,6","889",",,,6","0.02","1,6","3.87",",,,6","-3.82","1,,,6"
"USC00436020","1921-12","43.716667","-72.3","241.7","NORWICH, VT US","209.0","6","0.0","2,6","11",",6","8",",6","0",",6","6",",6","10","1,6","28","1,6","20","1,6","0","1,6","0","1,6","19211226",",1,6","19211225",",,6","","","19211218",",,6","19211218",",1,6","-25.6","1,6,26,","51",",,6,25,","16.3",",,6,18,","10.6","1,6,18,","1753.2","6","755.8","1,6","54.3",",,,6","228",",,,6","-7.80","2,6","-2.26","1,,,6","-13.33","1,,,6"
"USC00436020","1922-02","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","3,6","9",",6","8",",6","0",",6","6",",6","8","2,6","26","2,6","14","1,6","0","1,6","0","1,6","19220218",",2,6","19220222",",,6","","","19220222",",,6","19220224",",1,6","-28.3","2,6,18,","191",",,6,22,","19.1",",,6,22,","9.4","1,6,24,","","","616.3","1,6","78.8",",,,6","534",",,,6","-6.75","3,6","-0.08","1,,,6","-13.42","2,,,6"
"USC00436020","1922-03","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","1,6","11",",6","11",",6","1",",6","4",",6","1","1,6","28","1,6","4",",6","0",",6","0",",6","19220303",",1,6","19220331",",,6","","","19220305",",,6","19220326",",,6","-21.7","1,6,03,","152",",,6,31,","32.5",",,6,05,","17.8",",6,26,","","","576.0",",6","118.5",",,,6","355",",,,6","-1.04","1,6","4.58",",,,6","-6.65","1,,,6"
"USC00436020","1922-04","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0",",6","10",",6","8",",6","0",",6","3",",6","0",",6","21",",6","0",",6","1",",6","0",",6","19220403",",,6","19220401",",,6","","","19220415",",,6","19220410",",,6","-8.3",",6,03,","254",",,6,01,","22.4",",,6,15,","23.9",",6,10,","","","400.4",",6","90.5",",,,6","356",",,,6","4.99",",6","11.71",",,,6","-1.73",",,,6"
"USC00436020","1922-05","43.716667","-72.3","241.7","NORWICH, VT US","","","5.3",",6","8",",6","6",",6","1",",6","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","19220501",",,6","19220531","+,,6","","","19220505",",,6","19220531",",,6","-6.1",",6,01,","0",",,6,31,+","40.4",",,6,05,","28.3",",6,31,","","","149.8",",6","83.6",",,,6","0",",,,6","13.67",",6","21.54",",,,6","5.80",",,,6"
"USC00436020","1922-06","43.716667","-72.3","241.7","NORWICH, VT US","","","35.5",",6","16",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","19220614",",,6","19220630","+,,6","","","19220618",",,6","19220608",",,6","4.4",",6,14,","0",",,6,30,+","23.9",",,6,18,","31.7",",6,08,","","","47.8",",6","154.8",",,,6","0",",,,6","17.92",",6","23.61",",,,6","12.24",",,,6"
"USC00436020","1922-07","43.716667","-72.3","241.7","NORWICH, VT US","","","45.2",",6","12",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","19220730",",,6","19220731","+,,6","","","19220718",",,6","19220712",",,6","4.4",",6,30,","0",",,6,31,+","16.5",",,6,18,","32.2",",6,12,","9.4","6","9.4",",6","74.7",",,,6","0",",,,6","19.49",",6","25.93",",,,6","13.05",",,,6"
"USC00436020","1922-08","43.716667","-72.3","241.7","NORWICH, VT US","","","40.1",",6","14","1,6","6","1,6","1","1,6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","19220822",",,6","19220831","+,,6","","","19220826",",1,6","19220816",",,6","2.8",",6,22,","0",",,6,31,+","38.1","1,,6,26,","31.1",",6,16,","42.2","6","32.8",",6","68.7","1,,,6","0",",,,6","18.57",",6","24.89",",,,6","12.25",",,,6"
"USC00436020","1922-09","43.716667","-72.3","241.7","NORWICH, VT US","","","18.0","1,6","8",",6","3",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","17","1,6","0","1,6","19220926",",,6","19220930","+,,6","","","19220915",",,6","19220910",",1,6","-6.7",",6,26,","0",",,6,30,+","24.1",",,6,15,","28.3","1,6,10,","149.5","6","107.3","1,6","39.8",",,,6","0",",,,6","15.18","1,6","21.93","1,,,6","8.43",",,,6"
"USC00436020","1922-10","43.716667","-72.3","241.7","NORWICH, VT US","","","0.3","2,6","9",",6","7",",6","0",",6","0",",6","0",",6","14",",6","0","2,6","5","2,6","0","2,6","19221021",",,6","19221024","+,,6","","","19221008",",,6","19221005","+,2,6","-12.2",",6,21,","0",",T,6,24,+","14.0",",,6,08,","26.7","2,6,05,+","449.2","6","299.7","2,6","52.3",",,,6","0",",T,,6","8.06","2,6","14.19","2,,,6","1.93",",,,6"
"USC00436020","1922-11","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","3,6","5",",6","5",",6","0",",6","0",",6","0","2,6","18","2,6","4","1,6","0","1,6","0","1,6","19221128",",2,6","19221124",",,6","","","19221120",",,6","19221101",",1,6","-13.3","2,6,28,","13",",,6,24,","10.4",",,6,20,","15.6","1,6,01,","879.6","6","430.4","1,6","28.5",",,,6","13",",,,6","2.17","3,6","6.70","1,,,6","-2.36","2,,,6"
"USC00436020","1922-12","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","2,6","10",",6","7",",6","0",",6","6",",6","6","1,6","29","1,6","17","1,6","0","1,6","0","1,6","19221220",",1,6","19221228",",,6","","","19221228",",,6","19221201",",1,6","-30.0","1,6,20,","229",",,6,28,","22.9",",,6,28,","12.8","1,6,01,","1603.7","6","724.1","1,6","82.1",",,,6","750",",,,6","-6.55","2,6","-1.02","1,,,6","-12.09","1,,,6"
"USC00436020","1923-02","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","3,6","5",",6","4",",6","0",",6","4",",6","15","3,6","25","3,6","23",",6","0",",6","0",",6","19230217",",3,6","19230213",",,6","","","19230213",",,6","19230209",",,6","-31.1","3,6,17,","152",",,6,13,","15.2",",,6,13,","3.9",",6,09,","","","753.6",",6","36.8",",,,6","381",",,,6","-11.81","3,6","-4.88",",,,6","-18.73","3,,,6"
"USC00436020","1923-04","43.716667","-72.3","241.7","NORWICH, VT US","","","0.6","1,6","10",",6","8",",6","2",",6","0",",6","1",",6","19",",6","1","1,6","4","1,6","0","1,6","19230401",",,6","19230423","+,,6","","","19230429",",,6","19230421",",1,6","-20.6",",6,01,","13",",,6,23,+","28.4",",,6,29,","27.8","1,6,21,","","","397.2","1,6","119.7",",,,6","26",",,,6","4.67","1,6","11.53","1,,,6","-2.20",",,,6"
"USC00436020","1923-05","43.716667","-72.3","241.7","NORWICH, VT US","","","0.0","1,6","7",",6","5",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","14","1,6","0","1,6","19230511",",,6","19230510",",,6","","","19230521",",,6","19230526",",1,6","-3.3",",6,11,","0",",T,6,10,","19.6",",,6,21,","28.3","1,6,26,","","","212.2","1,6","55.2",",,,6","0",",T,,6","11.31","1,6","19.03","1,,,6","3.59",",,,6"
"USC00436020","1923-06","43.716667","-72.3","241.7","NORWICH, VT US","","","46.4","1,6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","25","1,6","4","1,6","19230613","+,,6","19230630","+,,6","","","19230608",",,6","19230619",",1,6","2.2",",6,13,+","0",",,6,30,+","10.4",",,6,08,","33.9","1,6,19,","","","57.2","1,6","31.0",",,,6","0",",,,6","18.05","1,6","25.56","1,,,6","10.55",",,,6"
"USC00436020","1923-08","43.716667","-72.3","241.7","NORWICH, VT US","","","23.5",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","19230824",",,6","","","","","19230829",",,6","19230804",",,6","2.8",",6,24,","","","14.0",",,6,29,","30.6",",6,04,","","","56.6",",6","38.0",",,,6","","","17.26",",6","25.00",",,,6","9.53",",,,6"
"USC00436020","1923-09","43.716667","-72.3","241.7","NORWICH, VT US","","","7.3",",6","9",",6","6",",6","0",",6","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","19230915",",,6","19230930","+,,6","","","19230921",",,6","19230901",",,6","-2.2",",6,15,","0",",,6,30,+","23.6",",,6,21,","28.9",",6,01,","","","107.9",",6","82.9",",,,6","0",",,,6","14.98",",6","21.21",",,,6","8.75",",,,6"
"USC00436020","1924-01","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0","1,6","8",",6","7",",6","1",",6","4",",6","8","1,6","30","1,6","13",",6","0",",6","0",",6","19240127",",1,6","19240105",",,6","","","19240111",",,6","19240117",",,6","-35.6","1,6,27,","152",",,6,05,","25.4",",,6,11,","10.0",",6,17,","","","757.8",",6","91.7",",,,6","471",",,,6","-6.98","1,6","-0.24",",,,6","-13.72","1,,,6"
"USC00436020","1924-02","43.716667","-72.3","241.7","NORWICH, VT US","0.0","6","0.0",",6","9",",6","8",",6","0",",6","9",",6","16",",6","29",",6","26",",6","0",",6","0",",6","19240224","+,,6","19240220",",,6","","","19240220",",,6","19240227",",,6","-26.1",",6,24,+","229",",,6,20,","22.9",",,6,20,","4.4",",6,27,","","","845.9",",6","69.8",",,,6","787",",,,6","-10.84",",6","-3.99",",,,6","-17.69",",,,6"
