"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023130","2020-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","9.0","W","5.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","5","","","","20200206",",,W","20200229","+,,W","20200229","+,,W","1","","20200222",",,W","20200228","+,,W","3.9",",W,06,","0",",,W,29,+","0",",,W,29,+","1.3",",,W,22,","28.9",",W,28,+","","","102.5",",W","1.3",",,,W","0",",,,W","15.00",",W","21.96",",,,W","8.04",",,,W","","","350",",W","10",",W","","","16.5",",W","23.7",",W","",""
"USW00023130","2020-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","12.1","W","3.1",",W","13",",W","8",",W","2",",W","0",",W","","","0",",W","0",",W","0",",W","9",",W","0",",W","11","","1","","20200317",",,W","20200331","+,,W","","","","","20200312",",,W","20200305","+,,W","3.3",",W,17,","0",",,W,31,+","","","49.5",",,W,12,","27.8",",W,05,+","","","145.1",",W","137.7",",,,W","","","13.75",",W","18.75",",,,W","8.75",",,,W","","","20",",W","30",",W","","","13.0",",W","17.4",",W","",""
"USW00023130","2020-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","78.2","W","66.1",",W","6",",W","6",",W","1",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","18",",W","7",",W","5","","","","20200414","+,,W","20200430","+,,W","20200430","+,2,W","","","20200406",",,W","20200424",",,W","8.9",",W,14,+","0",",,W,30,+","0","2,,W,30,+","39.9",",,W,06,","36.7",",W,24,","","","51.4",",W","94.2",",,,W","0","2,,,W","18.82",",W","24.40",",,,W","13.24",",,,W","","","360",",W","30",",W","","","14.3",",W","19.2",",W","",""
"USW00023130","2020-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","207.2","W","129.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","4","","","","20200519",",,W","20200531","+,,W","20200531","+,,W","","","20200518",",,W","20200526","+,,W","12.2",",W,19,","0",",,W,31,+","0",",,W,31,+","3.3",",,W,18,","37.2",",W,26,+","","","0.9",",W","3.3",",,,W","0",",,,W","22.47",",W","29.27",",,,W","15.66",",,,W","","","360",",W","350",",W","","","10.7",",W","15.2",",W","",""
"USW00023130","2020-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","360.7","W","153.5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","5","","","","20200607",",,W","20200630","+,,W","20200630","+,,W","","","20200629",",,W","20200603",",,W","15.0",",W,07,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,29,","39.4",",W,03,","","","0.0",",W","0.0",",T,,W","0",",,,W","23.45",",W","29.84",",,,W","17.06",",,,W","","","360",",W","10",",W","","","14.8",",W","20.1",",W","",""
"USW00023130","2020-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","592.6","W","231.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","2","","","","20200725","+,,W","20200731","+,,W","20200731","+,,W","","","20200731","+,,W","20200711",",,W","15.6",",W,25,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","41.1",",W,11,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","25.81",",W","33.65",",,,W","17.97",",,,W","","","150",",W","140",",W","","","7.6",",W","10.3",",W","",""
"USW00023130","2020-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","899.2","W","306.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","2","","","","20200831",",,W","20200831","+,,W","20200831","+,,W","","","20200813",",,W","20200818",",,W","15.6",",W,31,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,13,","44.4",",W,18,","0.0","W","0.0",",W","0.0",",T,,W","0",",,,W","28.22",",W","35.89",",,,W","20.55",",,,W","","","140",",W","160",",W","","","7.6",",W","9.8",",W","",""
"USW00023130","2020-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.5",",W","1158.5","W","259.3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","25",",W","5","","","","20200911",",,W","20200930","+,,W","20200930","+,,W","","","20200930","+,,W","20200906",",,W","15.0",",W,11,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","47.8",",W,06,","0.0","W","0.0",",W","0.0",",,,W","0",",,,W","26.98",",W","35.59",",,,W","18.37",",,,W","","","10",",W","20",",W","","","7.6",",W","9.4",",W","",""
"USW00023130","2020-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.6",",W","1330.5","W","172.0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","4","","1","","20201029","+,,W","20201031","+,,W","20201031","+,,W","","","20201031","+,,W","20201001",",,W","10.0",",W,29,+","0",",,W,31,+","0",",,W,31,+","0.0",",,W,31,+","41.7",",W,01,","1.4","W","1.4",",W","0.0",",,,W","0",",,,W","23.84",",W","31.33",",,,W","16.34",",,,W","","","20",",W","40",",W","","","14.3",",W","20.6",",W","",""
"USW00023130","2020-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.7",",W","1363.6","W","33.1",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","26",",W","3",",W","3","","1","","20201111","+,,W","20201130","+,,W","20201130","+,1,W","","","20201107",",,W","20201105",",,W","5.6",",W,11,+","0",",,W,30,+","0","1,,W,30,+","0.8",",,W,07,","35.6",",W,05,","67.2","W","65.8",",W","0.8",",,,W","0","1,,,W","17.24",",W","25.08",",,,W","9.41",",,,W","","","20",",W","10",",W","","","12.5",",W","15.7",",W","",""
"USW00023130","2020-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.9",",W","1368.1","W","4.5",",W","2",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","5","","1","","20201231",",,W","","","","","1","","20201228",",,W","20201221",",,W","3.9",",W,31,","","","","","31.8",",,W,28,","29.4",",W,21,","161.8","W","94.6",",W","32.8",",,,W","","","15.43",",W","22.29",",,,W","8.56",",,,W","","","350",",W","10",",W","","","13.9",",W","17.9",",W","",""
"USW00023130","2021-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.3",",W","30.9","W","30.9",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","8","","1","","20210126",",,W","","","","","","","20210128",",,W","20210116",",,W","2.2",",W,26,","","","","","21.8",",,W,28,","31.7",",W,16,","277.9","W","116.1",",W","40.3",",,,W","","","15.58",",W","21.41",",,,W","9.75",",,,W","","","350",",W","40",",W","","","16.5",",W","21.0",",W","",""
"USW00023130","2021-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.6",",W","31.2","W","0.3",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","3","","1","","20210219",",,W","","","","","","","20210212",",,W","20210223",",,W","5.6",",W,19,","","","","","0.3",",,W,12,","27.8",",W,23,","349.6","W","71.7",",W","0.3",",,,W","","","15.78",",W","22.16",",,,W","9.40",",,,W","","","10",",W","20",",W","","","16.5",",W","22.4",",W","",""
"USW00023130","2021-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","39.9","W","8.7",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","5","","","","20210312",",,W","","","","","2","","20210310",",,W","20210328",",,W","3.9",",W,12,","","","","","19.3",",,W,10,","31.7",",W,28,","467.8","W","118.2",",W","30.2",",,,W","","","14.80",",W","21.46",",,,W","8.14",",,,W","","","350",",W","350","2,W","","","13.0",",W","17.0","2,W","",""
"USW00023130","2021-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","91.2","W","51.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","5",",W","1","","","","20210415",",,W","","","","","","","20210426","+,,W","20210430","+,,W","8.9",",W,15,","","","","","0.0",",T,W,26,+","37.2",",W,30,+","492.8","W","25.0",",W","0.0",",T,,W","","","19.21",",W","25.91",",,,W","12.51",",,,W","","","40",",W","","","","","13.4",",W","","","",""
"USW00023130","2021-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","155.0","W","63.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","3","","","","20210521",",,W","","","","","","","20210531","+,,W","20210524",",,W","10.6",",W,21,","","","","","0.0",",,W,31,+","34.4",",W,24,","498.3","W","5.5",",W","0.0",",,,W","","","20.21",",W","26.23",",,,W","14.19",",,,W","","","160",",W","","","","","8.1",",W","","","",""
"USW00023130","2021-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","338.3","W","183.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","15",",W","4","","","","20210611","+,,W","","","","","1","","20210617","+,,W","20210615",",,W","15.0",",W,11,+","","","","","0.0",",T,W,17,+","42.8",",W,15,","499.4","W","1.1",",W","0.0",",T,,W","","","24.41",",W","31.75",",,,W","17.07",",,,W","","","350",",W","","","","","11.2",",W","","","",""
"USW00023130","2021-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","614.1","W","275.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","4","","","","20210706","+,,W","","","","","","","20210726",",,W","20210730",",,W","16.1",",W,06,+","","","","","0.0",",T,W,26,","38.3",",W,30,","0.0","W","0.0",",W","0.0",",T,,W","","","27.23",",W","34.71",",,,W","19.75",",,,W","","","160",",W","160",",W","","","7.6",",W","9.4",",W","",""
"USW00023130","2021-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","873.4","W","259.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","4","","","","20210824","+,,W","","","","","","","20210818","+,,W","20210802",",,W","16.7",",W,24,+","","","","","0.0",",T,W,18,+","40.0",",W,02,","0.0","W","0.0",",W","0.0",",T,,W","","","26.70",",W","33.97",",,,W","19.43",",,,W","","","150",",W","180",",W","","","7.6",",W","11.6",",W","",""
"USW00023130","2021-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","1071.9","W","198.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","6","","","","20210930","+,,W","","","","","","","20210910",",,W","20210905",",,W","13.3",",W,30,+","","","","","0.0",",T,W,10,","42.8",",W,05,","0.0","W","0.0",",W","0.0",",T,,W","","","24.95",",W","32.48",",,,W","17.42",",,,W","","","130",",W","130",",W","","","8.9",",W","10.7",",W","",""
"USW00023130","2021-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","1138.2","W","66.3",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","7",",W","7","","","","20211013",",,W","","","","","1","","20211025",",,W","20211003",",,W","8.3",",W,13,","","","","","11.9",",,W,25,","36.7",",W,03,","17.5","W","17.5",",W","16.3",",,,W","","","19.90",",W","26.89",",,,W","12.92",",,,W","","","350",",W","350",",W","","","13.9",",W","19.7",",W","",""
"USW00023130","2021-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","","","3.1",",W","11",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","20","","3","","20211216",",,W","","","","","","","20211230",",,W","20211201",",,W","2.2",",W,16,","","","","","74.2",",,W,30,","31.7",",W,01,","","","187.0",",W","200.2",",,,W","","","12.40",",W","17.79",",,,W","7.01",",,,W","","","170",",W","150",",W","","","11.6",",W","15.7",",W","",""
"USW00023130","2022-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","1.1","W","1.1",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","6","","","","20220103",",,W","","","","","","","20220117",",,W","20220114","+,,W","1.7",",W,03,","","","","","3.3",",,W,17,","26.1",",W,14,+","","","102.4",",W","3.6",",,,W","","","15.06",",W","21.44",",,,W","8.69",",,,W","","","20",",W","20",",W","","","16.1",",W","21.5",",W","",""
"USW00023130","2022-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.5",",W","32.8","W","31.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","1",",W","1","","","","20220225",",,W","","","","","","","20220215",",,W","20220211",",,W","3.3",",W,25,","","","","","0.0",",T,W,15,","32.2",",W,11,","","","86.2",",W","0.0",",T,,W","","","16.39",",W","23.23",",,,W","9.55",",,,W","","","30",",W","40",",W","","","14.8",",W","17.9",",W","",""
"USW00023130","2022-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.9",",W","77.5","W","44.7",",W","5",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","3",",W","4","","","","20220306",",,W","","","","","","","20220328",",,W","20220325","+,,W","5.0",",W,06,","","","","","32.3",",,W,28,","32.2",",W,25,+","","","53.1",",W","43.8",",,,W","","","18.06",",W","24.70",",,,W","11.42",",,,W","","","350",",W","340","4,W","","","13.9",",W","20.6","4,W","",""
"USW00023130","2022-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","3.0",",W","136.2","W","58.7",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","4",",W","5","","1","","20220414","+,,W","","","","","","","20220421",",,W","20220408",",,W","9.4",",W,14,+","","","","","7.6",",,W,21,","36.7",",W,08,","","","24.8",",W","7.9",",,,W","","","19.46",",W","25.91",",,,W","13.01",",,,W","","","350",",W","350",",W","","","14.8",",W","18.8",",W","",""
"USW00023130","2022-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.8",",W","212.7","W","76.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","5","","","","20220510",",,W","","","","","","","20220531","+,,W","20220514",",,W","10.0",",W,10,","","","","","0.0",",,W,31,+","36.1",",W,14,","","","6.6",",W","0.0",",,,W","","","20.59",",W","27.04",",,,W","14.13",",,,W","","","360",",W","350",",W","","","11.6",",W","15.7",",W","",""
"USW00023130","2022-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","431.2","W","218.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","5","","","","20220618",",,W","","","","","1","","20220622",",,W","20220627",",,W","15.0",",W,18,","","","","","0.0",",T,W,22,","40.0",",W,27,","","","0.0",",W","0.0",",T,,W","","","25.62",",W","33.35",",,,W","17.88",",,,W","","","340",",W","160",",W","","","9.4",",W","13.0",",W","",""
"USW00023130","2022-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","675.9","W","244.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","3","","","","20220713","+,,W","","","","","","","20220731",",,W","20220717",",,W","16.1",",W,13,+","","","","","0.0",",T,W,31,","38.3",",W,17,","0.0","W","0.0",",W","0.0",",T,,W","","","26.23",",W","33.78",",,,W","18.67",",,,W","","","160",",W","110",",W","","","8.1",",W","12.1",",W","",""
"USW00023130","2022-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","986.9","W","311.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","2","","","","20220828","+,,W","","","","","","","20220831","+,,W","20220831",",,W","18.3",",W,28,+","","","","","0.0",",,W,31,+","43.3",",W,31,","0.0","W","0.0",",W","0.0",",,,W","","","28.36",",W","35.96",",,,W","20.77",",,,W","","","170",",W","300",",W","","","7.6",",W","9.8",",W","",""
"USW00023130","2022-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.0",",W","1277.4","W","290.5",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","2","","","","20220922",",,W","","","","","2","","20220909",",,W","20220904",",,W","15.0",",W,22,","","","","","3.8",",,W,09,","43.3",",W,04,","0.0","W","0.0",",W","4.3",",,,W","","","28.02",",W","34.72",",,,W","21.31",",,,W","","","140",",W","130",",W","","","11.6",",W","16.1",",W","",""
"USW00023130","2022-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","1415.4","W","138.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","4","","","","20221029","+,,W","","","","","2","","20221023",",,W","20221019","+,,W","11.1",",W,29,+","","","","","0.3",",,W,23,","35.6",",W,19,+","0.0","W","0.0",",W","0.3",",,,W","","","22.78",",W","29.45",",,,W","16.12",",,,W","","","360",",W","360",",W","","","11.6",",W","14.3",",W","",""
"USW00023130","2022-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","1418.7","W","3.3",",W","3",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","5","","","","20221127","+,,W","","","","","","","20221108",",,W","20221124",",,W","6.1",",W,27,+","","","","","31.0",",,W,08,","26.1",",W,24,","80.9","W","80.9",",W","36.5",",,,W","","","15.75",",W","22.29",",,,W","9.20",",,,W","","","10",",W","200",",W","","","14.8",",W","21.0",",W","",""
"USW00023130","2022-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.7",",W","1421.4","W","2.7",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","13","","2","","20221219",",,W","","","","","","","20221231",",,W","20221225",",,W","2.2",",W,19,","","","","","23.9",",,W,31,","29.4",",W,25,","238.4","W","157.5",",W","73.3",",,,W","","","13.34",",W","18.78",",,,W","7.90",",,,W","","","170",",W","150",",W","","","13.0",",W","16.1",",W","",""
"USW00023130","2023-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.9","2,W","0.0","W","0.0",",W","13",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","11","","","","20230122",",,W","","","","","1","","20230109",",,W","20230125",",,W","2.2",",W,22,","","","","","67.6",",,W,09,","23.3",",W,25,","419.9","W","181.5",",W","220.0",",,,W","","","12.48",",W","17.42",",,,W","7.54",",,,W","","","10","3,W","10","3,W","","","14.3","3,W","18.3","3,W","",""
"USW00023130","2023-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.8","1,W","0.3","W","0.3",",W","6",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","6","","1","","20230202",",,W","","","","","2","","20230224",",,W","20230209",",,W","3.9",",W,02,","","","","","127.5",",,W,24,","26.7",",W,09,","574.2","W","154.3",",W","199.3",",,,W","","","12.83",",W","18.67",",,,W","6.99",",,,W","","","150","1,W","150","1,W","","","14.8","1,W","21.0","1,W","",""
"USW00023130","2023-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.7",",W","0.3","W","0.0",",W","12",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","12","","1","","20230303",",,W","","","","","2","","20230321",",,W","20230318",",,W","3.9",",W,03,","","","","","37.3",",,W,21,","24.4",",W,18,","725.6","W","151.4",",W","175.0",",,,W","","","13.45",",W","18.11",",,,W","8.79",",,,W","","","350",",W","360",",W","","","14.8",",W","19.7",",W","",""
"USW00023130","2023-04","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.6",",W","43.1","W","42.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","11","","2","","20230405",",,W","","","","","","","20230413",",,W","20230421",",,W","7.2",",W,05,","","","","","0.3",",,W,13,","33.9",",W,21,","766.3","W","40.7",",W","0.3",",,,W","","","18.41",",W","25.08",",,,W","11.73",",,,W","","","350",",W","360","1,W","","","13.4",",W","17.4","1,W","",""
"USW00023130","2023-05","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.4",",W","83.1","W","40.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","1",",W","10","","","","20230503",",,W","","","","","","","20230504",",,W","20230517",",,W","8.9",",W,03,","","","","","13.2",",,W,04,","32.8",",W,17,","792.7","W","26.4",",W","13.2",",,,W","","","18.77",",W","24.08",",,,W","13.46",",,,W","","","170",",W","160",",W","","","8.9",",W","11.2",",W","",""
"USW00023130","2023-06","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","145.9","W","62.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","3","","1","","20230608",",,W","","","","","","","20230606",",,W","20230630",",,W","12.2",",W,08,","","","","","0.5",",,W,06,","33.9",",W,30,","796.3","W","3.6",",W","0.5",",,,W","","","20.31",",W","25.64",",,,W","14.97",",,,W","","","170",",W","160",",W","","","7.6",",W","10.3",",W","",""
"USW00023130","2023-07","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","442.6","W","296.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","2","","","","20230705",",,W","","","","","","","20230731","+,,W","20230725",",,W","15.0",",W,05,","","","","","0.0",",,W,31,+","40.0",",W,25,","0.0","W","0.0",",W","0.0",",,,W","","","27.90",",W","36.00",",,,W","19.81",",,,W","","","140",",W","140",",W","","","7.6",",W","10.7",",W","",""
"USW00023130","2023-08","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.1",",W","715.5","W","272.9",",W","2",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","3","","","","20230804",",,W","","","","","","","20230820",",,W","20230828","+,,W","17.2",",W,04,","","","","","99.8",",,W,20,","41.1",",W,28,+","0.0","W","0.0",",W","119.4",",,,W","","","27.14",",W","34.73",",,,W","19.55",",,,W","","","350",",W","90",",W","","","9.8",",W","13.4",",W","",""
"USW00023130","2023-09","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.9",",W","867.7","W","152.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","5","","","","20230925",",,W","","","","","","","20230920","+,,W","20230910","+,,W","14.4",",W,25,","","","","","0.0",",T,W,20,+","37.8",",W,10,+","0.0","W","0.0",",W","0.0",",T,,W","","","23.41",",W","28.60",",,,W","18.21",",,,W","","","160",",W","150",",W","","","7.6",",W","11.6",",W","",""
"USW00023130","2023-10","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","1018.6","W","150.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","1","","","","20231028",",,W","","","","","","","20231031","+,,W","20231018","+,,W","10.0",",W,28,","","","","","0.0",",,W,31,+","38.3",",W,18,+","1.1","W","1.1",",W","0.0",",,,W","","","23.16",",W","30.77",",,,W","15.55",",,,W","","","10",",W","10",",W","","","16.5",",W","21.9",",W","",""
"USW00023130","2023-11","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","1052.4","W","33.8",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","5","","","","20231129","+,,W","","","","","","","20231115",",,W","20231103",",,W","7.8",",W,29,+","","","","","12.2",",,W,15,","31.7",",W,03,","26.4","W","25.3",",W","18.0",",,,W","","","18.62",",W","25.54",",,,W","11.69",",,,W","","","340",",W","340",",W","","","14.3",",W","20.1",",W","",""
"USW00023130","2023-12","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.2",",W","1056.0","W","3.6","1,W","5",",W","5",",W","2",",W","","","","","0","1,W","0","1,W","0",",W","16",",W","0",",W","12","","4","","20231212",",1,W","","","","","1","","20231221",",,W","20231205",",,W","5.6","1,W,12,","","","","","55.6",",,W,21,","30.0",",W,05,","114.8","W","88.4",",W","121.3",",,,W","","","15.48","1,W","21.40",",,,W","9.55","1,,,W","","","350",",W","360","1,W","","","16.1",",W","21.9","1,W","",""
"USW00023130","2024-01","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.3",",W","4.2","","4.2",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","12","","2","","20240112","+,,W","","","","","","","20240122",",,W","20240128",",,W","2.2",",W,12,+","","","","","15.7",",,W,22,","26.7",",W,28,","271.4","","156.6",",W","34.5",",,,W","","","13.42",",W","19.00",",,,W","7.83",",,,W","","","350",",W","350",",W","","","15.7",",W","21.9",",W","",""
"USW00023130","2024-02","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","1.8",",W","4.2","","0.0",",W","12",",W","10",",W","5",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","16","","2","","20240208",",,W","","","","","","","20240204",",,W","20240223",",,W","2.8",",W,08,","","","","","109.2",",,W,04,","25.0",",W,23,","424.0","","152.6",",W","319.6",",,,W","","","13.07",",W","17.81",",,,W","8.33",",,,W","","","350",",W","350",",W","","","14.3",",W","20.6",",W","",""
"USW00023130","2024-03","34.21214","-118.49146","239.2","VAN NUYS AIRPORT, CA US","2.5",",W","4.2","","0.0",",W","10",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","11","","","","20240310","+,,W","","","","","2","","20240330",",,W","20240318",",,W","6.1",",W,10,+","","","","","41.9",",,W,30,","26.7",",W,18,","544.2","","120.2",",W","121.1",",,,W","","","14.46",",W","19.98",",,,W","8.93",",,,W","","","20",",W","10",",W","","","17.9",",W","26.8",",W","",""
