"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003016","2017-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-2.55","3,,,W","1015.4","3,,,W","828.2","3,,,W","1.19","3,,,W","2.6",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","5","","","","20170225",",,W","","","20170211",",,W","20170210",",,W","-13.8",",W,25,","6.9",",,W,11,","20.0",",W,10,","2314.9","W","396.6",",W","10.4",",,,W","66","3,,,W","38","3,,,W","90","3,,,W","4.17",",W","10.32",",,,W","-1.99",",,,W","","","260",",W","230",",W","17.4",",W","23.3",",W"
"USW00003016","2017-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.76","1,,,W","1017.7","1,,,W","831.2","1,,,W","2.30","1,,,W","3.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","18",",W","0",",W","9",",W","0",",W","1","","1","","20170307",",,W","1","","20170331","+,,W","20170318",",,W","-10.5",",W,07,","1.0",",,W,31,+","25.6",",W,18,","2636.6","W","321.7",",W","2.5",",,,W","48",",,,W","21",",,,W","78",",,,W","7.95",",W","17.01",",,,W","-1.10",",,,W","","","230",",W","240",",W","19.7",",W","26.4",",W"
"USW00003016","2017-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.32","3,,,W","1012.5","3,,,W","827.4","3,,,W","2.94","3,,,W","3.3",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","2","","","","20170410","+,,W","","","20170420",",,W","20170413",",,W","-7.7",",W,10,+","3.6",",,W,20,","27.2",",W,13,","2918.9","W","282.3",",W","10.1",",,,W","43","2,,,W","19","2,,,W","75","2,,,W","8.92",",W","17.84",",,,W","0.01",",,,W","","","240",",W","220",",W","18.3",",W","25.0",",W"
"USW00003016","2017-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-0.44","1,,,W","1011.9","1,,,W","828.5","1,,,W","6.96","1,,,W","3.1",",W","2.7","W","2.7",",W","8",",W","3",",W","0",",W","0",",W","2",",W","0",",W","23",",W","0",",W","3","","","","20170520",",,W","6","","20170517",",,W","20170531","+,,W","-1.0",",W,20,","4.8",",,W,17,","29.4",",W,31,+","3061.2","W","142.3",",W","14.8",",,,W","45",",,,W","19",",,,W","77",",,,W","13.83",",W","23.15",",,,W","4.51",",,,W","","","230",",W","260",",W","20.1",",W","32.2",",W"
"USW00003016","2017-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-1.13","1,,,W","1010.2","1,,,W","829.5","1,,,W","10.60","1,,,W","3.5",",W","115.3","W","112.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","20170613",",,W","5","","20170601",",,W","20170620",",,W","5.0",",W,13,","1.8",",,W,01,","37.8",",W,20,","3065.4","W","4.2",",W","1.8",",,,W","25",",,,W","9",",,,W","50",",,,W","21.95",",W","32.63",",,,W","11.27",",,,W","","","270",",W","270",",W","26.4",",W","31.3",",W"
"USW00003016","2017-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","7.92","1,,,W","1014.8","1,,,W","833.8","1,,,W","14.80","1,,,W","2.6",",W","304.0","W","188.7",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","2","","","","20170701",",,W","15","","20170711",",,W","20170705",",,W","8.9",",W,01,","10.4",",,W,11,","37.8",",W,05,","0.0","W","0.0",",W","27.8",",,,W","43",",,,W","17",",,,W","73",",,,W","24.42",",W","33.88",",,,W","14.96",",,,W","","","140",",W","140",",W","18.3",",W","21.0",",W"
"USW00003016","2017-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","5.29","1,,,W","1015.1","1,,,W","833.2","1,,,W","12.53","1,,,W","2.4",",W","414.1","W","110.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","1","","","","20170826","+,,W","14","","20170810",",,W","20170829","+,,W","10.0",",W,26,+","3.8",",,W,10,","35.0",",W,29,+","0.0","W","0.0",",W","10.5",",,,W","41",",,,W","16",",,,W","69",",,,W","21.88",",W","31.46",",,,W","12.30",",,,W","","","310",",W","310","1,W","18.3",",W","28.2","1,W"
"USW00003016","2017-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","2.80","1,,,W","1013.6","1,,,W","831.1","1,,,W","9.95","1,,,W","2.7",",W","469.4","W","55.3",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","23",",W","6",",W","4","","","","20170925",",,W","9","","20170923",",,W","20170904",",,W","0.6",",W,25,","14.5",",,W,23,","36.7",",W,04,","70.1","W","70.1",",W","34.4",",,,W","44","1,,,W","17","1,,,W","74","1,,,W","17.84",",W","26.85",",,,W","8.83",",,,W","","","270",",W","210",",W","16.1",",W","22.4",",W"
"USW00003016","2017-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.09","1,,,W","1019.3","1,,,W","832.9","1,,,W","3.28","1,,,W","2.2",",W","469.4","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","18",",W","0",",W","10",",W","0",",W","5","","1","","20171015",",,W","2","","20171001",",,W","20171004",",,W","-6.0",",W,15,","4.1",",,W,01,","26.1",",W,04,","359.0","W","288.9",",W","9.5",",,,W","52",",,,W","21",",,,W","81",",,,W","9.01",",W","18.21",",,,W","-0.18",",,,W","","","310",",W","310",",W","17.0",",W","22.8",",W"
"USW00003016","2017-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.86","1,,,W","1019.5","1,,,W","832.1","1,,,W","1.37","1,,,W","2.1",",W","469.4","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","2","","","","20171118",",,W","1","","20171117",",,W","20171113",",,W","-9.9",",W,18,","1.0",",,W,17,","19.4",",W,13,","733.6","W","374.6",",W","1.0",",,,W","56","1,,,W","29","1,,,W","80","1,,,W","5.85",",W","14.11",",,,W","-2.42",",,,W","","","260",",W","270",",W","19.2",",W","23.3",",W"
"USW00003016","2017-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-10.22","1,,,W","1026.2","1,,,W","834.6","1,,,W","-5.16","1,,,W","1.5",",W","469.4","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","3","","","","20171222",",,W","","","20171225",",,W","20171203",",,W","-16.6",",W,22,","0.8",",,W,25,","15.6",",W,03,","1353.7","W","620.1",",W","1.1",",,,W","59",",,,W","33",",,,W","81",",,,W","-1.67",",W","6.31",",,,W","-9.65",",,,W","","","260",",W","250",",W","21.5",",W","25.9",",W"
"USW00003016","2018-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-7.28","1,,,W","1026.5","2,,,W","834.9","2,,,W","-3.81","1,,,W","1.3",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","8","","1","","20180103",",,W","","","20180110","+,,W","20180130",",,W","-13.2",",W,03,","4.1",",,W,10,+","11.7",",W,30,","1952.5","W","598.8",",W","9.5",",,,W","70",",,,W","43",",,,W","87",",,,W","-0.98",",W","5.33",",,,W","-7.29",",,,W","","","320",",W","320",",W","13.0",",W","16.1",",W"
"USW00003016","2018-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.36","4,,,W","1018.0","4,,,W","828.9","4,,,W","-1.86","4,,,W","2.4",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","27",",W","4",",W","0",",W","0",",W","12","","5","","20180221",",,W","","","20180212",",,W","20180209","+,,W","-15.5",",W,21,","13.7",",,W,12,","13.3",",W,09,+","2462.2","W","509.7",",W","25.4",",,,W","68","3,,,W","42","3,,,W","89","3,,,W","0.13",",W","6.60",",,,W","-6.34",",,,W","","","200",",W","200",",W","19.2",",W","27.3",",W"
"USW00003016","2018-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-5.18","1,,,W","1015.8","1,,,W","828.9","1,,,W","0.76","1,,,W","2.8",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","4","","","","20180306","+,,W","1","","20180323",",,W","20180331",",,W","-7.7",",W,06,+","16.5",",,W,23,","19.4",",W,31,","2861.2","W","399.0",",W","21.5",",,,W","53",",,,W","25",",,,W","83",",,,W","5.46",",W","12.98",",,,W","-2.05",",,,W","","","260",",W","250",",W","16.5",",W","19.7",",W"
"USW00003016","2018-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.42","1,,,W","1013.9","1,,,W","829.0","1,,,W","3.94","1,,,W","3.5",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","13",",W","0",",W","12",",W","0",",W","7","","","","20180418",",,W","1","","20180407",",,W","20180428","+,,W","-5.5",",W,18,","14.5",",,W,07,","25.6",",W,28,+","3114.4","W","253.2",",W","38.2",",,,W","46",",,,W","20",",,,W","78",",,,W","9.89",",W","18.12",",,,W","1.66",",,,W","","","260",",W","240",",W","19.7",",W","23.3",",W"
"USW00003016","2018-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-1.73","1,,,W","1010.9","1,,,W","828.4","1,,,W","7.71","1,,,W","3.2",",W","9.3","W","9.3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","3",",W","3","","","","20180504",",,W","3","","20180503",",,W","20180526",",,W","2.2",",W,04,","5.3",",,W,03,","33.3",",W,26,","3188.4","W","74.0",",W","6.6",",,,W","37",",,,W","14",",,,W","68",",,,W","16.25",",W","26.43",",,,W","6.06",",,,W","","","230",",W","230",",W","16.5",",W","20.6",",W"
"USW00003016","2018-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.30","1,,,W","1009.4","1,,,W","829.0","1,,,W","10.03","1,,,W","3.5",",W","107.4","W","98.1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","19",",W","1","","","","20180602",",,W","2","","20180617",",,W","20180628","+,,W","5.6",",W,02,","6.9",",,W,17,","37.8",",W,28,+","3188.9","W","0.5",",W","6.9",",,,W","23",",,,W","8",",,,W","46",",,,W","21.59",",W","32.49",",,,W","10.69",",,,W","","","250",",W","230",",W","15.7",",W","22.8",",W"
"USW00003016","2018-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","5.51","1,,,W","1014.7","1,,,W","834.0","1,,,W","13.99","1,,,W","2.8",",W","327.4","W","220.0",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20180701",",,W","10","","20180711","+,,W","20180722","+,,W","8.3",",W,01,","0.3",",,W,11,+","37.8",",W,22,+","0.0","W","0.0",",W","0.6",",,,W","31",",,,W","13",",,,W","56",",,,W","25.43",",W","35.83",",,,W","15.03",",,,W","","","260",",W","260",",W","17.0",",W","23.7",",W"
"USW00003016","2018-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","5.11","1,,,W","1013.7","1,,,W","832.6","1,,,W","12.83","1,,,W","2.8",",W","455.6","W","128.2",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","4","","","","20180829",",,W","11","","20180823",",,W","20180812","+,,W","8.9",",W,29,","13.7",",,W,23,","36.7",",W,12,+","0.0","W","0.0",",W","44.3",",,,W","38",",,,W","16",",,,W","67",",,,W","22.47",",W","32.12",",,,W","12.82",",,,W","","","310",",W","310",",W","15.7",",W","22.4",",W"
"USW00003016","2018-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.8",",W","500.2","W","44.6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","1","","","","20180927",",,W","4","","20180905",",,W","20180915","+,,W","2.2",",W,27,","1.3",",,W,05,","33.3",",W,15,+","20.8","W","20.8",",W","1.3",",,,W","","","","","","","19.13",",W","29.54",",,,W","8.72",",,,W","","","160",",W","310",",W","13.9",",W","20.1",",W"
"USW00003016","2018-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","2.56","1,,,W","1017.5","1,,,W","831.7","1,,,W","5.86","1,,,W","2.0",",W","500.2","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","14","","2","","20181015",",,W","4","","20181011",",,W","20181003",",,W","-6.0",",W,15,","12.7",",,W,11,","23.9",",W,03,","300.8","W","280.0",",W","68.7",",,,W","68",",,,W","40",",,,W","91",",,,W","9.30",",W","15.98",",,,W","2.62",",,,W","","","260",",W","260",",W","27.7",",W","36.7",",W"
"USW00003016","2018-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-7.16","1,,,W","1023.1","1,,,W","832.9","1,,,W","-2.67","1,,,W","1.5",",W","500.2","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","9","","2","","20181126",",,W","","","20181104",",,W","20181102",",,W","-11.6",",W,26,","3.3",",,W,04,","13.9",",W,02,","829.6","W","528.8",",W","15.9",",,,W","62","1,,,W","35","1,,,W","85","1,,,W","0.71",",W","7.29",",,,W","-5.88",",,,W","","","320",",W","310",",W","18.3",",W","24.6",",W"
"USW00003016","2018-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.31",",,,W","1024.1",",,,W","832.4",",,,W","-5.25",",,,W","1.4",",W","500.2","W","0.0",",W","10",",W","1",",W","0",",W","1",",W","31",",W","9",",W","0",",W","0",",W","13","","1","","20181229",",,W","","","20181224",",,W","20181216",",,W","-19.3",",W,29,","6.4",",,W,24,","7.2",",W,16,","1515.3","W","685.7",",W","17.1",",,,W","72",",,,W","47",",,,W","90",",,,W","-3.79",",W","1.89",",,,W","-9.47",",,,W","","","320",",W","320",",W","11.6",",W","16.1",",W"
"USW00003016","2019-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-9.15","1,,,W","1025.7","1,,,W","832.9","1,,,W","-6.46","1,,,W","1.6",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","3",",W","31",",W","5",",W","0",",W","0",",W","12","","3","","20190102",",,W","","","20190106",",,W","20190121","+,,W","-23.8",",W,02,","5.1",",,W,06,","4.4",",W,21,+","2232.5","W","717.2",",W","16.6",",,,W","75",",,,W","54",",,,W","91",",,,W","-4.80",",W","1.59",",,,W","-11.20",",,,W","","","260",",W","260",",W","11.6",",W","16.1",",W"
"USW00003016","2019-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.39","1,,,W","1015.0","1,,,W","825.2","1,,,W","-4.63","1,,,W","2.3",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","27",",W","6",",W","0",",W","0",",W","14","","3","","20190208",",,W","","","20190203",",,W","20190228",",,W","-17.7",",W,08,","7.1",",,W,03,","9.4",",W,28,","2812.9","W","580.4",",W","24.1",",,,W","67","1,,,W","43","1,,,W","89","1,,,W","-2.40",",W","3.45",",,,W","-8.24",",,,W","","","250",",W","260",",W","15.7",",W","22.4",",W"
"USW00003016","2019-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.00","1,,,W","1017.3","1,,,W","829.5","1,,,W","0.78","1,,,W","2.2",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","23",",W","0",",W","1",",W","0",",W","13","","2","","20190315",",,W","2","","20190306",",,W","20190327",",,W","-7.1",",W,15,","11.2",",,W,06,","21.7",",W,27,","3248.8","W","435.9",",W","62.4",",,,W","67","1,,,W","42","1,,,W","90","1,,,W","4.27",",W","10.29",",,,W","-1.75",",,,W","","","270",",W","260",",W","21.0",",W","26.8",",W"
"USW00003016","2019-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-1.13",",,,W","1012.3",",,,W","827.5",",,,W","4.83",",,,W","3.0",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","5",",W","0",",W","11",",W","0",",W","7","","","","20190414","+,,W","5","","20190429",",,W","20190426",",,W","-3.8",",W,14,+","18.3",",,W,29,","25.0",",W,26,","3490.8","W","242.0",",W","49.9",",,,W","51",",,,W","25",",,,W","81",",,,W","10.27",",W","18.22",",,,W","2.32",",,,W","","","320",",W","310",",W","19.7",",W","28.2",",W"
"USW00003016","2019-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","1.63","1,,,W","1009.8","1,,,W","826.1","1,,,W","6.54","1,,,W","2.9",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","3",",W","0",",W","12",",W","0",",W","8","","","","20190503","+,,W","6","","20190521",",,W","20190514",",,W","-0.5",",W,03,+","16.5",",,W,21,","27.8",",W,14,","3704.1","W","213.3",",W","40.4",",,,W","56",",,,W","30",",,,W","87",",,,W","11.45",",W","19.29",",,,W","3.62",",,,W","","","260",",W","250",",W","19.2",",W","27.3",",W"
"USW00003016","2019-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","4.20",",,,W","1013.3",",,,W","830.9",",,,W","10.70",",,,W","2.9",",W","34.4","W","34.4",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","26",",W","5",",W","5","","","","20190611","+,,W","7","","20190621",",,W","20190628",",,W","4.4",",W,11,+","36.8",",,W,21,","33.9",",W,28,","3740.5","W","36.4",",W","60.7",",,,W","46",",,,W","21",",,,W","77",",,,W","18.27",",W","27.91",",,,W","8.63",",,,W","","","220",",W","210",",W","23.3",",W","34.0",",W"
"USW00003016","2019-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","6.68",",,,W","1013.9",",,,W","832.8",",,,W","13.57",",,,W","2.5",",W","183.1","W","148.7",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","3","","","","20190710","+,,W","11","","20190708",",,W","20190723","+,,W","8.9",",W,10,+","3.6",",,W,08,","36.1",",W,23,+","0.0","W","0.0",",W","12.8",",,,W","41",",,,W","17",",,,W","71",",,,W","23.13",",W","33.46",",,,W","12.80",",,,W","","","150",",W","140",",W","18.3",",W","23.3",",W"
"USW00003016","2019-08","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","3.64","3,,,W","1013.3","3,,,W","832.3","3,,,W","12.47","3,,,W","2.5",",W","327.8","W","144.7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","1","","","","20190828",",,W","4","","20190804",",,W","20190821","+,,W","7.2",",W,28,","6.9",",,W,04,","36.1",",W,21,+","0.0","W","0.0",",W","8.5",",,,W","33","2,,,W","14","2,,,W","61","2,,,W","23.00",",W","33.80",",,,W","12.20",",,,W","","","230",",W","230",",W","13.9",",W","19.7",",W"
"USW00003016","2019-09","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","2.16","1,,,W","1013.2","1,,,W","831.0","1,,,W","9.94","1,,,W","2.9",",W","373.9","W","46.1",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","2","","","","20190922",",,W","4","","20190908",",,W","20190901",",,W","0.6",",W,22,","10.2",",,W,08,","36.7",",W,01,","42.3","W","42.3",",W","20.4",",,,W","39","1,,,W","17","1,,,W","65","1,,,W","18.46",",W","28.37",",,,W","8.55",",,,W","","","260",",W","260",",W","22.8",",W","34.0",",W"
"USW00003016","2019-10","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","2.8",",W","373.9","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","26",",W","1",",W","10",",W","0",",W","5","","","","20191031",",,W","","","20191018",",,W","20191004","+,,W","-16.0",",W,31,","1.8",",,W,18,","26.1",",W,04,+","432.6","W","390.3",",W","1.8",",,,W","","","","","","","5.74",",W","15.40",",,,W","-3.91",",,,W","","","320",",W","320",",W","19.2",",W","27.3",",W"
"USW00003016","2019-11","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","","","","","","","","","1.6",",W","373.9","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","27",",W","1",",W","0",",W","0",",W","4","","1","","20191101",",,W","","","20191129",",,W","20191109",",,W","-12.1",",W,01,","2.3",",,W,29,","17.8",",W,09,","890.8","W","458.2",",W","3.3",",,,W","","","","","","","3.06",",W","11.35",",,,W","-5.23",",,,W","","","260",",W","260",",W","16.5",",W","23.7",",W"
"USW00003016","2019-12","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.05","4,,,W","1023.2","4,,,W","831.8","4,,,W","-4.43","4,,,W","1.5",",W","373.9","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","30",",W","9",",W","0",",W","0",",W","10","","4","","20191231",",,W","1","","20191205",",,W","20191224","+,,W","-17.1",",W,31,","1.8",",,W,05,","10.0",",W,24,+","1520.8","W","630.0",",W","5.2",",,,W","68","3,,,W","43","3,,,W","84","3,,,W","-1.99",",W","3.68",",,,W","-7.66",",,,W","","","260",",W","260",",W","13.9",",W","18.3",",W"
"USW00003016","2020-01","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-8.89","2,,,W","1025.3","2,,,W","832.7","2,,,W","-6.24","2,,,W","1.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","31",",W","12",",W","0",",W","0",",W","16","","5","","20200111",",,W","","","20200101",",,W","20200126",",,W","-17.7",",W,11,","3.0",",,W,01,","6.1",",W,26,","2239.9","W","719.1",",W","6.6",",,,W","75",",,,W","56",",,,W","88",",,,W","-4.86",",W","1.10",",,,W","-10.82",",,,W","","","250",",W","250",",W","16.5",",W","22.4",",W"
"USW00003016","2020-02","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-9.94","1,,,W","1022.2","1,,,W","831.3","1,,,W","-5.22","1,,,W","2.0",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","1",",W","29",",W","4",",W","0",",W","0",",W","5","","1","","20200205",",,W","","","20200206",",,W","20200229",",,W","-19.3",",W,05,","4.1",",,W,06,","11.7",",W,29,","2841.5","W","601.6",",W","4.1",",,,W","60",",,,W","37",",,,W","79",",,,W","-2.41",",W","4.36",",,,W","-9.18",",,,W","","","190",",W","190",",W","16.5",",W","23.3",",W"
"USW00003016","2020-03","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-3.00","1,,,W","1015.2","1,,,W","828.7","1,,,W","1.89","1,,,W","2.4",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","9","","","","20200303",",,W","","","20200319",",,W","20200307",",,W","-5.5",",W,03,","4.1",",,W,19,","18.9",",W,07,","3219.2","W","377.7",",W","7.0",",,,W","59",",,,W","33",",,,W","83",",,,W","6.15",",W","12.76",",,,W","-0.46",",,,W","","","220",",W","230",",W","17.9",",W","23.7",",W"
"USW00003016","2020-04","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-4.67","1,,,W","1013.5","1,,,W","828.4","1,,,W","3.03","1,,,W","3.0",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","14",",W","0",",W","7",",W","0",",W","2","","1","","20200414",",,W","","","20200416",",,W","20200430",",,W","-10.5",",W,14,","2.5",",,W,16,","30.6",",W,30,","3492.6","W","273.4",",W","3.3",",,,W","43",",,,W","19",",,,W","72",",,,W","9.22",",W","18.28",",,,W","0.16",",,,W","","","240",",W","250",",W","17.4",",W","26.4",",W"
"USW00003016","2020-05","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-2.62","1,,,W","1012.0","1,,,W","829.3","1,,,W","7.40","1,,,W","3.5",",W","22.6","W","22.6",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","28",",W","3",",W","1","","","","20200508",",,W","4","","20200511",",,W","20200529",",,W","-1.0",",W,08,","2.3",",,W,11,","33.3",",W,29,","3584.5","W","91.9",",W","2.3",",,,W","33","1,,,W","13","1,,,W","60","1,,,W","16.10",",W","26.11",",,,W","6.08",",,,W","","","150",",W","170",",W","21.0",",W","28.6",",W"
"USW00003016","2020-06","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","-0.19","1,,,W","1010.5","1,,,W","829.5","1,,,W","10.34","1,,,W","3.9",",W","111.2","W","88.6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","15",",W","1","","","","20200610",",,W","7","","20200630",",,W","20200605",",,W","3.9",",W,10,","1.5",",,W,30,","36.7",",W,05,","3600.4","W","15.9",",W","2.3",",,,W","29",",,,W","11",",,,W","54",",,,W","20.76",",W","31.06",",,,W","10.46",",,,W","","","170",",W","170",",W","20.6",",W","28.2",",W"
"USW00003016","2020-07","39.52791","-107.71965","1684.0","RIFLE GARFIELD CO AIRPORT, CO US","3.14","2,,,W","1012.5","2,,,W","831.9","2,,,W","12.73","2,,,W","3.1",",W","280.2","W","169.0",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20200701",",,W","12","","20200728",",,W","20200713",",,W","5.6",",W,01,","8.1",",,W,28,","38.3",",W,13,","0.0","W","0.0",",W","10.5",",,,W","32","2,,,W","13","2,,,W","57","2,,,W","23.79",",W","34.27",",,,W","13.30",",,,W","","","320",",W","160",",W","20.1",",W","26.4",",W"
