"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024121","2018-11","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-8.35",",,,W","1023.2",",,,W","847.9",",,,W","-2.69",",,,W","1.9",",W","366.8","W","0.0",",W","6",",W","3",",W","0",",W","2",",W","1",",W","0",",W","27",",W","0",",W","0",",W","0",",W","5","","2","","20181119","+,,W","20181130","+,,W","20181129",",,W","1","","20181123",",,W","20181102",",,W","-14.9",",W,19,+","30",",,W,30,+","38",",,W,29,","10.7",",,W,23,","18.9",",W,02,","","","913.4","W","519.7",",W","","","","","27.2",",,,W","56",",,,W","33",",,,W","78",",,,W","56",",,,W","1.01",",W","9.72",",,,W","-7.70",",,,W","","","","","340",",W","170",",W","","","","","","","13.0",",W","17.0",",W","",""
"USW00024121","2018-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.11",",,,W","1024.3",",,,W","847.1",",,,W","-4.57",",,,W","2.0",",W","366.8","W","0.0",",W","8",",W","4",",W","0",",W","27",",W","7",",W","0",",W","30",",W","14",",W","0",",W","0",",W","13","","1","","20181231",",,W","20181231","+,,W","20181223",",,W","","","20181224",",,W","20181219",",,W","-17.1",",W,31,","130",",,W,31,+","99",",,W,23,","10.4",",,W,24,","9.4",",W,19,","","","1586.0","W","672.6",",W","","","","","33.0",",,,W","75",",,,W","58",",,,W","88",",,,W","349",",,,W","-3.36",",W","1.94",",,,W","-8.66",",,,W","","","","","290",",W","240",",W","","","","","","","10.3",",W","14.3",",W","",""
"USW00024121","2019-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-6.04",",,,W","1023.7","1,,,W","847.5","1,,,W","-3.53",",,,W","2.6",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","25",",W","3",",W","1",",W","28",",W","9",",W","0",",W","0",",W","14","","3","","20190101",",,W","20190107",",,W","20190120",",,W","1","","20190120",",,W","20190120",",,W","-19.9",",W,01,","180",",,W,07,","61",",,W,20,","10.7",",,W,20,","10.6",",W,20,","","","2206.1","W","620.1",",W","","","","","29.2",",,,W","75",",,,W","60",",,,W","88",",,,W","156",",,,W","-1.67",",W","3.38",",,,W","-6.72",",,,W","","","","","170",",W","160",",W","","","","","","","17.0",",W","20.6",",W","",""
"USW00024121","2019-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.34",",,,W","1012.6",",,,W","838.0",",,,W","-4.08",",,,W","3.6",",W","0.0","W","0.0",",W","16",",W","6",",W","0",",W","24",",W","6",",W","2",",W","23",",W","12",",W","0",",W","0",",W","16","","4","","20190222",",,W","20190214",",,W","20190213",",,W","","","20190213",",,W","20190227",",,W","-21.6",",W,22,","200",",,W,14,","201",",,W,13,","24.1",",,W,13,","12.8",",W,27,","","","2793.3","W","587.2",",W","","","","","64.1",",,,W","70",",,,W","53",",,,W","86",",,,W","520",",,,W","-2.64",",W","2.82",",,,W","-8.09",",,,W","","","","","170",",W","170",",W","","","","","","","16.1",",W","20.1",",W","",""
"USW00024121","2019-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-3.64",",,,W","1017.9",",,,W","844.2",",,,W","0.31",",,,W","2.6",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","2",",W","4",",W","0",",W","23",",W","0",",W","0",",W","0",",W","13","","2","","20190315",",,W","20190308","+,,W","20190308",",,W","1","","20190306",",,W","20190327","+,,W","-8.2",",W,15,","50",",,W,08,+","71",",,W,08,","11.7",",,W,06,","17.2",",W,27,+","","","3249.1","W","455.8",",W","","","","","48.4",",,,W","64",",,,W","41",",,,W","86",",,,W","265",",,,W","3.63",",W","9.69",",,,W","-2.43",",,,W","","","","","300",",W","300",",W","","","","","","","13.9",",W","17.4",",W","",""
"USW00024121","2019-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","0.32",",,,W","1014.7",",,,W","843.2",",,,W","5.09",",,,W","3.2",",W","0.0","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","6","","1","","20190401",",,W","20190430","+,,W","20190430",",,W","3","","20190402",",,W","20190419",",,W","-3.8",",W,01,","0",",,W,30,+","23",",,W,30,","9.7",",,W,02,","26.1",",W,19,","","","3517.7","W","268.6",",W","","","","","19.3",",,,W","57",",,,W","34",",,,W","82",",,,W","31",",,,W","9.38",",W","16.53",",,,W","2.23",",,,W","","","","","230",",W","230",",W","","","","","","","14.3",",W","17.9",",W","",""
"USW00024121","2019-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","1.44",",,,W","1010.6",",,,W","840.2",",,,W","6.29",",,,W","3.2",",W","0.0","W","0.0",",W","16",",W","11",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","10",",W","0",",W","8","","","","20190501",",,W","20190531","+,,W","20190522","+,,W","9","","20190527",",,W","20190513",",,W","-4.9",",W,01,","0",",,W,31,+","5",",,W,22,+","16.8",",,W,27,","27.8",",W,13,","","","3750.8","W","233.1",",W","","","","","90.3",",,,W","58",",,,W","34",",,,W","83",",,,W","10",",,,W","10.81",",W","18.16",",,,W","3.47",",,,W","","","","","170",",W","170",",W","","","","","","","16.1",",W","21.9",",W","",""
"USW00024121","2019-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","2.88",",,,W","1014.2",",,,W","845.0",",,,W","9.85",",,,W","2.5",",W","17.4","W","17.4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","2","","1","","20190608",",,W","20190630","+,,W","20190630","+,,W","8","","20190601",",,W","20190630",",,W","1.1",",W,08,","0",",,W,30,+","0",",,W,30,+","0.3",",,W,01,","31.1",",W,30,","","","3807.4","W","56.6",",W","","","","","0.3",",,,W","42",",,,W","20",",,,W","75",",,,W","0",",,,W","17.02",",W","26.68",",,,W","7.36",",,,W","","","","","250",",W","250",",W","","","","","","","16.5",",W","19.7",",W","",""
"USW00024121","2019-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","4.41",",,,W","1012.8",",,,W","845.3",",,,W","12.61",",,,W","2.5",",W","138.7","W","121.3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20190705","+,,W","20190731","+,,W","20190731","+,,W","3","","20190723",",,W","20190722","+,,W","6.1",",W,05,+","0",",,W,31,+","0",",,W,31,+","0.3",",,W,23,","36.7",",W,22,+","","","1.7","W","1.7",",W","","","","","0.3",",,,W","34",",,,W","15",",,,W","64",",,,W","0",",,,W","22.19",",W","33.16",",,,W","11.23",",,,W","","","","","280",",W","300",",W","","","","","","","13.9",",W","18.3",",W","",""
"USW00024121","2019-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","2.20",",,,W","1013.3",",,,W","845.5",",,,W","11.63",",,,W","2.3",",W","242.7","W","104.0",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","1","","","","20190831","+,,W","20190831","+,,W","20190831","+,,W","3","","20190801",",,W","20190804",",,W","5.0",",W,31,+","0",",,W,31,+","0",",,W,31,+","2.8",",,W,01,","37.2",",W,04,","","","3.1","W","1.4",",W","","","","","5.1",",,,W","30",",,,W","13",",,,W","59",",,,W","0",",,,W","21.64",",W","33.30",",,,W","9.99",",,,W","","","","","160",",W","160",",W","","","","","","","14.3",",W","18.8",",W","",""
"USW00024121","2019-09","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","2.78",",,,W","1014.2",",,,W","844.5",",,,W","8.79",",,,W","2.4",",W","267.4","W","24.7",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","22",",W","6",",W","8","","","","20190921",",,W","20190930","+,,W","20190930","+,,W","3","","20190919",",,W","20190901",",,W","-0.5",",W,21,","0",",,W,30,+","0",",T,W,30,+","25.9",",,W,19,","36.1",",W,01,","","","123.3","W","120.2",",W","","","","","60.8",",,,W","49",",,,W","24",",,,W","78",",,,W","0",",T,,W","15.15",",W","24.65",",,,W","5.65",",,,W","","","","","220",",W","220",",W","","","","","","","16.5",",W","21.0",",W","",""
"USW00024121","2019-10","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-6.57",",,,W","1019.8",",,,W","847.2",",,,W","0.84",",,,W","2.4",",W","267.4","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","5",",W","0",",W","","","","","20191030",",,W","20191031","+,,W","20191029",",,W","","","20191019",",,W","20191016","+,,W","-15.5",",W,30,","0",",,W,31,+","0",",T,W,29,","3.3",",,W,19,","24.4",",W,16,+","","","538.2","W","414.9",",W","","","","","3.3",",,,W","45",",,,W","19",",,,W","74",",,,W","0",",T,,W","4.95",",W","15.24",",,,W","-5.34",",,,W","","","","","280",",W","280",",W","","","","","","","16.1",",W","21.5",",W","",""
"USW00024121","2019-11","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.23",",,,W","1019.5","1,,,W","845.2","1,,,W","-1.44",",,,W","2.1",",W","267.4","W","0.0",",W","7",",W","0",",W","0",",W","3",",W","1",",W","0",",W","29",",W","1",",W","0",",W","0",",W","6","","","","20191124",",,W","20191130","+,,W","20191129",",,W","","","20191129",",,W","20191109",",,W","-11.0",",W,24,","30",",,W,30,+","38",",,W,29,","1.5",",,W,29,","20.0",",W,09,","","","993.2","W","455.0",",W","","","","","5.7",",,,W","54",",,,W","31",",,,W","76",",,,W","74",",,,W","3.17",",W","12.33",",,,W","-5.99",",,,W","","","","","170",",W","170",",W","","","","","","","17.0",",W","24.6",",W","",""
"USW00024121","2019-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-5.09",",,,W","1020.8",",,,W","845.6",",,,W","-1.78",",,,W","2.4",",W","267.4","W","0.0",",W","14",",W","6",",W","0",",W","10",",W","2",",W","0",",W","25",",W","5",",W","0",",W","0",",W","15","","1","","20191227",",,W","20191230","+,,W","20191224",",,W","","","20191213",",,W","20191222",",,W","-13.2",",W,27,","80",",,W,30,+","86",",,W,24,","16.8",",,W,13,","12.8",",W,22,","","","1550.1","W","556.9",",W","","","","","49.1",",,,W","70",",,,W","51",",,,W","84",",,,W","179",",,,W","0.37",",W","4.85",",,,W","-4.11",",,,W","","","","","170",",W","160",",W","","","","","","","12.5",",W","17.0",",W","",""
"USW00024121","2020-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-4.85",",,,W","1021.8","1,,,W","846.6","1,,,W","-1.79",",,,W","2.5",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","17",",W","4",",W","0",",W","30",",W","1",",W","0",",W","0",",W","17","","3","","20200115",",,W","20200115",",,W","20200113",",,W","1","","20200124",",,W","20200131","+,,W","-16.6",",W,15,","130",",,W,15,","76",",,W,13,","5.8",",,W,24,","10.6",",W,31,+","","","2104.4","W","554.3",",W","","","","","29.8",",,,W","71",",,,W","51",",,,W","86",",,,W","286",",,,W","0.45",",W","5.79",",,,W","-4.89",",,,W","","","","","170",",W","170",",W","","","","","","","14.8",",W","18.8",",W","",""
"USW00024121","2020-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-8.42",",,,W","1023.1",",,,W","847.5",",,,W","-3.12",",,,W","2.5",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","1",",W","1",",W","0",",W","28",",W","2",",W","0",",W","0",",W","3","","","","20200204",",,W","20200229",",,W","20200229",",,W","","","20200229",",,W","20200228",",,W","-14.3",",W,04,","80",",,W,29,","71",",,W,29,","5.3",",,W,29,","17.2",",W,28,","","","2618.7","W","514.3",",W","","","","","9.4",",,,W","57",",,,W","31",",,,W","81",",,,W","79",",,,W","0.60",",W","8.66",",,,W","-7.46",",,,W","","","","","260",",W","260",",W","","","","","","","13.9",",W","19.2",",W","",""
"USW00024121","2020-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-4.31",",,,W","1015.0",",,,W","842.1",",,,W","0.86",",,,W","2.7",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","2",",W","0",",W","25",",W","0",",W","0",",W","0",",W","9","","2","","20200302",",,W","20200301",",,W","20200318",",,W","","","20200314",",,W","20200305",",,W","-11.0",",W,02,","100",",,W,01,","46",",,W,18,","13.0",",,W,14,","20.6",",W,05,","","","3042.7","W","424.0",",W","","","","","23.7",",,,W","57",",,,W","31",",,,W","82",",,,W","109",",,,W","4.66",",W","12.13",",,,W","-2.82",",,,W","","","","","250",",W","250",",W","","","","","","","16.1",",W","19.7",",W","",""
"USW00024121","2020-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-4.06",",,,W","1015.9","1,,,W","844.1","1,,,W","3.13",",,,W","3.0",",W","1.1","W","1.1",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","20",",W","0",",W","8",",W","0",",W","3","","","","20200402",",,W","20200430","+,,W","20200401",",,W","","","20200405",",,W","20200429",",,W","-9.9",",W,02,","0",",,W,30,+","0",",T,W,01,","1.8",",,W,05,","31.1",",W,29,","","","3356.2","W","313.5",",W","","","","","5.9",",,,W","45",",,,W","22",",,,W","77",",,,W","0",",T,,W","7.92",",W","17.36",",,,W","-1.52",",,,W","","","","","210",",W","210",",W","","","","","","","16.5",",W","20.6",",W","",""
"USW00024121","2020-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-1.86",",,,W","1013.1","1,,,W","843.4","1,,,W","6.71",",,,W","2.9",",W","16.7","W","15.6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","21",",W","3",",W","2","","","","20200507",",,W","20200531","+,,W","20200518",",,W","2","","20200518",",,W","20200529",",,W","-3.8",",W,07,","0",",,W,31,+","0",",T,W,18,","9.7",",,W,18,","35.6",",W,29,","","","3516.2","W","160.0",",W","","","","","16.5",",,,W","39",",,,W","19",",,,W","70",",,,W","0",",T,,W","13.67",",W","23.51",",,,W","3.84",",,,W","","","","","200",",W","160",",W","","","","","","","17.9",",W","21.9",",W","",""
"USW00024121","2020-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","0.53",",,,W","1012.8",",,,W","843.9",",,,W","8.97",",,,W","3.3",",W","53.1","W","36.4",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","25",",W","9",",W","2","","","","20200609",",,W","20200630","+,,W","20200607",",,W","5","","20200629",",,W","20200624",",,W","-1.6",",W,09,","0",",,W,30,+","0",",T,W,07,","5.6",",,W,29,","36.7",",W,24,","","","3600.7","W","84.5",",W","","","","","11.5",",,,W","38",",,,W","16",",,,W","71",",,,W","0",",T,,W","16.73",",W","27.20",",,,W","6.25",",,,W","","","","","270",",W","280",",W","","","","","","","21.0",",W","25.9",",W","",""
"USW00024121","2020-07","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-1.19",",,,W","1012.1",",,,W","844.8",",,,W","11.01",",,,W","2.7",",W","182.9","W","129.8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20200701",",,W","20200731","+,,W","20200731","+,,W","3","","20200727","+,,W","20200730",",,W","3.9",",W,01,","0",",,W,31,+","0",",,W,31,+","0.0",",T,W,27,+","39.4",",W,30,","","","1.7","W","1.7",",W","","","","","0.0",",T,,W","23",",,,W","8",",,,W","51",",,,W","0",",,,W","22.46",",W","34.39",",,,W","10.54",",,,W","","","","","260",",W","340",",W","","","","","","","17.0",",W","23.3",",W","",""
"USW00024121","2020-08","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","0.13",",,,W","1012.6",",,,W","845.3",",,,W","11.67",",,,W","2.7",",W","341.4","W","158.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20200831",",,W","20200831","+,,W","20200831","+,,W","3","","20200825",",,W","20200818",",,W","3.9",",W,31,","0",",,W,31,+","0",",,W,31,+","2.0",",,W,25,","39.4",",W,18,","","","4.2","W","2.5",",W","","","","","2.0",",,,W","24",",,,W","9",",,,W","50",",,,W","0",",,,W","23.37",",W","34.85",",,,W","11.88",",,,W","","","","","290",",W","290",",W","","","","","","","17.9",",W","23.3",",W","",""
"USW00024121","2020-09","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-4.03",",,,W","1018.4",",,,W","848.5",",,,W","7.26",",,,W","2.4",",W","374.1","W","32.7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","29",",W","10",",W","2","","","","20200909",",,W","20200930","+,,W","20200930","+,,W","","","20200918",",,W","20200905",",,W","-2.1",",W,09,","0",",,W,30,+","0",",,W,30,+","4.8",",,W,18,","38.3",",W,05,","","","72.5","W","68.3",",W","","","","","4.8",",,,W","28",",,,W","10",",,,W","54",",,,W","0",",,,W","17.15",",W","29.43",",,,W","4.87",",,,W","","","","","340",",W","250",",W","","","","","","","15.7",",W","21.0",",W","",""
"USW00024121","2020-10","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-8.26",",,,W","1020.7",",,,W","848.3",",,,W","2.11",",,,W","2.2",",W","374.1","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","20",",W","0",",W","","","","","20201026",",,W","20201031","+,,W","20201031","+,,W","","","20201011",",,W","20201002","+,,W","-16.6",",W,26,","0",",,W,31,+","0",",,W,31,+","0.3",",,W,11,","30.0",",W,02,+","","","346.9","W","274.4",",W","","","","","0.3",",,,W","32",",,,W","13",",,,W","58",",,,W","0",",,,W","9.48",",W","21.64",",,,W","-2.68",",,,W","","","","","290",",W","280",",W","","","","","","","12.5",",W","15.7",",W","",""
"USW00024121","2020-11","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.02",",,,W","1021.5",",,,W","846.7",",,,W","-1.80",",,,W","2.5",",W","374.1","W","0.0",",W","6",",W","2",",W","0",",W","3",",W","1",",W","0",",W","27",",W","1",",W","6",",W","0",",W","6","","","","20201128",",,W","20201108",",,W","20201107",",,W","","","20201113",",,W","20201102",",,W","-13.2",",W,28,","50",",,W,08,","74",",,W,07,","11.9",",,W,13,","23.3",",W,02,","","","828.9","W","482.0",",W","","","","","22.2",",,,W","58",",,,W","34",",,,W","79",",,,W","100",",,,W","2.27",",W","10.67",",,,W","-6.14",",,,W","","","","","170",",W","170","1,W","","","","","","","14.8",",W","19.2","1,W","",""
"USW00024121","2020-12","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-10.20",",,,W","1026.9",",,,W","849.6",",,,W","-5.82",",,,W","1.9",",W","374.1","W","0.0",",W","5",",W","2",",W","0",",W","11",",W","2",",W","0",",W","31",",W","4",",W","0",",W","0",",W","6","","1","","20201205","+,,W","20201214",",,W","20201213",",,W","","","20201213",",,W","20201207",",,W","-17.1",",W,05,+","100",",,W,14,","76",",,W,13,","6.1",",,W,13,","10.6",",W,07,","","","1504.3","W","675.4",",W","","","","","13.1",",,,W","63",",,,W","39",",,,W","83",",,,W","117",",,,W","-3.45",",W","4.17",",,,W","-11.08",",,,W","","","","","30",",W","40",",W","","","","","","","10.7",",W","13.4",",W","",""
"USW00024121","2021-01","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-6.02",",,,W","1022.2",",,,W","846.6",",,,W","-2.80",",,,W","2.5",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","6",",W","1",",W","0",",W","30",",W","3",",W","0",",W","0",",W","10","","1","","20210111",",,W","20210123",",,W","20210122",",,W","","","20210122","+,,W","20210113",",,W","-11.0",",W,11,","50",",,W,23,","51",",,W,22,","5.1",",,W,22,+","14.4",",W,13,","","","2084.3","W","580.0",",W","","","","","14.6",",,,W","70",",,,W","46",",,,W","87",",,,W","84",",,,W","-0.38",",W","5.47",",,,W","-6.22",",,,W","","","","","240",",W","180",",W","","","","","","","17.0",",W","20.1",",W","",""
"USW00024121","2021-02","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-6.73",",,,W","1019.6",",,,W","845.0",",,,W","-2.01",",,,W","3.4",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","3",",W","2",",W","0",",W","26",",W","1",",W","0",",W","0",",W","8","","1","","20210228","+,,W","20210215",",,W","20210215",",,W","","","20210211",",,W","20210208","+,,W","-12.1",",W,28,+","50",",,W,15,","61",",,W,15,","6.1",",,W,11,","12.2",",W,08,+","","","2575.7","W","491.4",",W","","","","","25.6",",,,W","60",",,,W","38",",,,W","83",",,,W","169",",,,W","0.78",",W","6.66",",,,W","-5.10",",,,W","","","","","250",",W","340",",W","","","","","","","13.9",",W","18.8",",W","",""
"USW00024121","2021-03","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.63",",,,W","1017.6",",,,W","843.9",",,,W","-0.99",",,,W","2.9",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","2",",W","0",",W","29",",W","0",",W","0",",W","0",",W","8","","","","20210313",",,W","20210312","+,,W","20210311",",,W","","","20210320",",,W","20210328",",,W","-11.0",",W,13,","0",",T,W,12,+","56",",,W,11,","6.6",",,W,20,","20.6",",W,28,","","","3042.9","W","467.2",",W","","","","","21.5",",,,W","50",",,,W","25",",,,W","80",",,,W","105",",,,W","3.26",",W","11.79",",,,W","-5.27",",,,W","","","","","260",",W","270",",W","","","","","","","14.8",",W","17.9",",W","",""
"USW00024121","2021-04","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-7.83",",,,W","1015.3",",,,W","843.4",",,,W","1.67",",,,W","3.0",",W","0.0","W","0.0",",W","4",",W","3",",W","0",",W","1",",W","2",",W","0",",W","24",",W","0",",W","6",",W","0",",W","4","","","","20210412",",,W","20210426",",,W","20210414",",,W","","","20210425",",,W","20210430",",,W","-8.2",",W,12,","30",",,W,26,","86",",,W,14,","9.9",",,W,25,","30.6",",W,30,","","","3365.5","W","322.6",",W","","","","","22.9",",,,W","37",",,,W","17",",,,W","65",",,,W","111",",,,W","7.58",",W","17.59",",,,W","-2.43",",,,W","","","","","240",",W","260",",W","","","","","","","16.5",",W","21.0",",W","",""
"USW00024121","2021-05","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","-2.72",",,,W","1014.2",",,,W","843.8",",,,W","5.70",",,,W","3.0",",W","0.0","W","0.0",",W","6",",W","5",",W","0",",W","1",",W","1",",W","0",",W","6",",W","0",",W","19",",W","0",",W","4","","","","20210508",",,W","20210521",",,W","20210521",",,W","3","","20210521",",,W","20210506",",,W","-3.2",",W,08,","30",",,W,21,","30",",,W,21,","9.9",",,W,21,","30.6",",W,06,","","","3552.1","W","186.6",",W","","","","","38.4",",,,W","40",",,,W","20",",,,W","71",",,,W","38",",,,W","12.31",",W","21.94",",,,W","2.69",",,,W","","","","","340",",W","20",",W","","","","","","","18.3",",W","30.4",",W","",""
"USW00024121","2021-06","40.82402","-115.78635","1540.5","ELKO REGIONAL AIRPORT, NV US","0.12",",,,W","1011.0",",,,W","843.7",",,,W","11.07",",,,W","3.4",",W","113.2","W","113.2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","21",",W","","","","","20210611",",,W","20210630","+,,W","20210630","+,,W","4","","20210629","+,,W","20210614",",,W","1.1",",W,11,","0",",,W,30,+","0",",,W,30,+","0.0",",T,W,29,+","37.2",",W,14,","","","3564.1","W","12.0",",W","","","","","0.0",",T,,W","25",",,,W","11",",,,W","53",",,,W","0",",,,W","21.71",",W","33.19",",,,W","10.23",",,,W","","","","","270",",W","170",",W","","","","","","","15.7",",W","21.5",",W","",""
