"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CAW00014508","1969-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","18",",X","8",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","23","","8","","19690509",",,X","19690503",",,X","19690528","+,,X","","","19690523",",,X","19690512",",,X","-0.6",",X,09,","0",",T,X,03,","0",",T,X,28,+","18.8",",,X,23,","18.9",",X,12,","4087.1","X","380.1",",X","66.1",",,,X","0",",T,,X","6.07",",X","8.89",",,,X","3.25",",,,X","360",",X","23.1",",X"
"CAW00014508","1969-06","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","22","","19","","19690603",",,X","19690630","+,,X","19690630","+,,X","1","","19690619",",,X","19690624",",,X","3.9",",X,03,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,19,","22.2",",X,24,","4295.9","X","208.8",",X","72.9",",,,X","0",",,,X","11.37",",X","14.27",",,,X","8.48",",,,X","180",",X","21.6",",X"
"CAW00014508","1969-07","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","6","","19690705",",,X","19690731","+,,X","19690731","+,,X","3","","19690714",",,X","19690726",",,X","8.9",",X,05,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,14,","24.4",",X,26,","114.3","X","114.3",",X","65.7",",,,X","0",",,,X","14.65",",X","17.88",",,,X","11.41",",,,X","113",",X","30.8",",X"
"CAW00014508","1969-08","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","22",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","17","","19690828",",,X","19690831","+,,X","19690831","+,,X","5","","19690827",",,X","19690820","+,,X","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,27,","20.0",",X,20,+","237.7","X","123.4",",X","199.9",",,,X","0",",,,X","14.35",",X","17.31",",,,X","11.39",",,,X","45",",X","28.8",",X"
"CAW00014508","1969-09","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19","","7","","19690920",",,X","19690930","+,,X","19690930","+,,X","","","19690925",",,X","19690910",",,X","1.7",",X,20,","0",",,X,30,+","0",",,X,30,+","35.6",",,X,25,","21.1",",X,10,","434.2","X","196.5",",X","114.7",",,,X","0",",,,X","11.78",",X","15.50",",,,X","8.07",",,,X","135",",X","25.2",",X"
"CAW00014508","1969-10","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","19",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","4","","19691031","+,,X","19691031","+,,X","19691030","+,,X","1","","19691029",",,X","19691002",",,X","0.6",",X,31,+","0",",,X,31,+","0",",T,X,30,+","47.0",",,X,29,","16.7",",X,02,","769.9","X","335.7",",X","129.8",",,,X","0",",T,,X","7.50",",X","10.06",",,,X","4.95",",,,X","270",",X","34.4",",X"
"CAW00014508","1969-11","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","12","","2","","19691102",",,X","19691130","+,,X","19691128","+,,X","2","","19691122",",,X","19691107",",,X","-1.1",",X,02,","0",",,X,30,+","0",",T,X,28,+","12.7",",,X,22,","17.8",",X,07,","1110.7","X","340.8",",X","64.2",",,,X","0",",T,,X","6.97",",X","10.09",",,,X","3.86",",,,X","158",",X","36.0",",X"
"CAW00014508","1969-12","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","X","0.0",",X","20",",X","7",",X","0",",X","1",",X","0",",X","0",",X","6",",X","2",",X","0",",X","0",",X","17","","1","","19691227","+,,X","19691220",",,X","19691220",",,X","2","","19691206",",,X","19691212","+,,X","-5.0",",X,27,+","25",",,X,20,","13",",,X,20,","19.1",",,X,06,","15.0",",X,12,+","1518.7","X","408.0",",X","86.7",",,,X","18",",,,X","5.17",",X","8.07",",,,X","2.27",",,,X","180",",X","38.6",",X"
"CAW00014508","1970-01","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","","0.0",",X","12",",X","8",",X","0",",X","23",",X","7",",X","0",",X","30",",X","21",",X","0",",X","0",",X","1","","1","","19700129",",,X","19700125","+,,X","19700124","+,,X","","","19700124","+,,X","19700114",",,X","-12.2",",X,29,","330",",,X,25,+","152",",,X,24,+","15.2",",,X,24,+","3.9",",X,14,","2195.8","","677.1",",X","80.1",",,,X","781",",,,X","-3.51",",X","-1.04",",,,X","-5.98",",,,X","180",",X","33.9",",X"
"CAW00014508","1970-02","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","","0.0",",X","17",",X","13",",X","4",",X","14",",X","4",",X","0",",X","22",",X","6",",X","0",",X","0",",X","14","","2","","19700222","+,,X","19700202","+,,X","19700214",",,X","","","19700227",",,X","19700226",",,X","-10.6",",X,22,+","229",",,X,02,+","127",",,X,14,","58.2",",,X,27,","14.4",",X,26,","2691.6","","495.8",",X","255.2",",,,X","313",",,,X","0.63",",X","4.35",",,,X","-3.10",",,,X","180",",X","46.8",",X"
"CAW00014508","1970-03","47.30194","-53.98694","14.0","ARGENTIA, NL CA","0.0","","0.0",",X","15",",X","10",",X","0",",X","3",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","16","","3","","19700331",",,X","19700313","+,,X","19700312",",,X","","","19700308",",,X","19700302",",,X","-3.9",",X,31,","25",",,X,13,+","23",",,X,12,","10.9",",,X,08,","12.8",",X,02,","3196.5","","504.9",",X","75.8",",,,X","85",",,,X","2.05",",X","4.80",",,,X","-0.71",",,,X","225",",X","25.2",",X"
"CAW00014508","1970-04","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","10","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CAW00014508","1970-05","47.30194","-53.98694","14.0","ARGENTIA, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","16","","4","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
