"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046162","1961-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19610331","+,,0","19610331","+,,0","19610315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,15,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,22,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,17,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,20,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1961-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,02,","","","","","64.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","4",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","19620122",",,0","19620122",",,0","","","","","","","76",",,0,22,","34.0",",,0,22,","","","","","83.6",",,,0","76",",,,0","","","","","",""
"USC00046162","1962-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","12",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19620228","+,,0","19620228","+,,0","19620211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","132.8",",,0,11,","","","","","421.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,19,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,16,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,14,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1962-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","43.2",",,0,10,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,17,","","","","","88.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,26,","","","","","48.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,11,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630919","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,+","","","","","16.7",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,20,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1963-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,21,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640229","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,01,","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,09,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-11","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,09,","","","","","31.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1964-12","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641220",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","","","","","53.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-01","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-02","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,06,","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-03","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-04","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","","","","","197.9",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-05","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-06","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-07","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,30,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-08","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-09","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,19,","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00046162","1965-10","34.3869","-118.5341","375.8","NEWHALL S FC32CE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
