"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00022516","1968-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","459.2","0","151.4",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19680409",",,0","19680430","+,,0","19680430","+,,0","3","","19680419",",,0","19680423","+,,0","13.9",",0,09,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,19,","30.0",",0,23,+","0.0","0","0.0",",0","51.1",",,,0","47.8",",X","","","","","","","0",",,,0","23.38",",0","27.94",",,,0","18.82",",,,0","10812",",X","","","","","315",",X","360",",X","","","","","19.5",",X","14.8",",X"
"USW00022516","1968-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","631.4","0","172.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19680507","+,,0","19680531","+,,0","19680531","+,,0","","","19680510",",,0","19680530",",,0","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,10,","32.8",",0,30,","0.0","0","0.0",",0","65.0",",,,0","62.0",",X","","","","","","","0",",,,0","23.89",",0","29.34",",,,0","18.44",",,,0","15180",",X","","","","","45",",X","45",",X","","","","","17.0",",X","12.5",",X"
"USW00022516","1968-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","846.4","0","215.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","19680602","+,,0","19680630","+,,0","19680630","+,,0","","","19680617",",,0","19680605",",,0","16.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","33.3",",0,05,","0.0","0","0.0",",0","3.2",",,,0","73.3",",X","","","","","","","0",",,,0","25.50",",0","31.24",",,,0","19.76",",,,0","17478",",X","","","","","45",",X","90",",X","","","","","18.5",",X","13.4",",X"
"USW00022516","1968-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1087.9","0","241.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19680702",",,0","19680731","+,,0","19680731","+,,0","","","19680730",",,0","19680716","+,,0","16.7",",0,02,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","33.9",",0,16,+","0.0","0","0.0",",0","10.7",",,,0","69.7",",X","","","","","","","0",",,,0","26.12",",0","31.75",",,,0","20.50",",,,0","17226",",X","","","","","45",",X","90",",X","","","","","18.5",",X","13.4",",X"
"USW00022516","1968-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1359.6","0","271.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19680817","+,,0","19680831","+,,0","19680831","+,,0","","","19680831",",,0","19680830","+,,0","18.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","34.4",",0,30,+","0.0","0","0.0",",0","6.6",",,,0","76.6",",X","","","","","","","0",",,,0","27.10",",0","32.19",",,,0","22.01",",,,0","18540",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.0",",X"
"USW00022516","1968-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1607.1","0","247.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19680905",",,0","19680930","+,,0","19680930","+,,0","1","","19680924",",,0","19680901",",,0","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","35.0",",0,01,","0.0","0","0.0",",0","5.5",",,,0","77.4",",X","","","","","","","0",",,,0","26.58",",0","32.43",",,,0","20.74",",,,0","17106",",X","","","","","90",",X","45",",X","","","","","18.0",",X","13.9",",X"
"USW00022516","1968-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1848.5","0","241.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","19681024",",,0","19681031","+,,0","19681031","+,,0","1","","19681002",",,0","19681011","+,,0","16.1",",0,24,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","33.3",",0,11,+","0.0","0","0.0",",0","20.4",",,,0","80.1",",X","","","","","","","0",",,,0","26.12",",0","32.12",",,,0","20.12",",,,0","17124",",X","","","","","45",",X","45",",X","","","","","14.9",",X","11.6",",X"
"USW00022516","1968-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2054.5","0","206.0",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19681117","+,,0","19681130","+,,0","19681130","+,,0","1","","19681128",",,0","19681113",",,0","16.7",",0,17,+","0",",,0,30,+","0",",,0,30,+","58.9",",,0,28,","33.3",",0,13,","0.0","0","0.0",",0","123.5",",,,0","73.2",",X","","","","","","","0",",,,0","25.20",",0","31.28",",,,0","19.11",",,,0","14712",",X","","","","","45","1,X","45",",X","","","","","19.5","1,X","13.4",",X"
"USW00022516","1968-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2183.0","0","128.5",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19681227",",,0","19681231","+,,0","19681231","+,,0","1","","19681225",",,0","19681207",",,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,25,","30.6",",0,07,","0.0","0","0.0",",0","179.7",",,,0","54.8",",X","","","","","","","0",",,,0","22.48",",0","27.04",",,,0","17.92",",,,0","11142",",X","","","","","180",",X","90",",X","","","","","19.0",",X","12.1",",X"
"USW00022516","1969-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","71.4","0","71.4",",0","15",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19690120",",,0","19690131","+,,0","19690131","+,,0","","","19690103",",,0","19690102",",,0","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,03,","28.3",",0,02,","6.8","0","6.8",",0","197.0",",,,0","62.3",",X","","","","","","","0",",,,0","20.42",",0","25.45",",,,0","15.39",",,,0","12828",",X","","","","","45",",X","90",",X","","","","","18.0",",X","13.0",",X"
"USW00022516","1969-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","186.8","0","115.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19690205",",,0","19690228","+,,0","19690228","+,,0","","","19690202",",,0","19690211","+,,0","13.3",",0,05,","0",",,0,28,+","0",",,0,28,+","39.1",",,0,02,","28.9",",0,11,+","6.8","0","0.0",",0","89.3",",,,0","62.9",",X","","","","","","","0",",,,0","22.45",",0","26.38",",,,0","18.53",",,,0","12126",",X","","","","","90",",X","90",",X","","","","","23.6",",X","16.1",",X"
"USW00022516","1969-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","309.6","0","122.8",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19690310",",,0","19690331","+,,0","19690331","+,,0","1","","19690317",",,0","19690321",",,0","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,17,","29.4",",0,21,","6.8","0","0.0",",0","80.5",",,,0","72.1",",X","","","","","","","0",",,,0","22.30",",0","26.95",",,,0","17.65",",,,0","16134",",X","","","","","90",",X","90",",X","","","","","19.5",",X","14.3",",X"
"USW00022516","1969-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","450.7","0","141.1",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19690409",",,0","19690430","+,,0","19690430","+,,0","","","19690401",",,0","19690424",",,0","15.0",",0,09,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","30.0",",0,24,","6.8","0","0.0",",0","45.5",",,,0","65.4",",X","","","","","","","0",",,,0","23.04",",0","27.30",",,,0","18.77",",,,0","14940",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.4",",X"
"USW00022516","1969-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","631.0","0","180.3",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19690510","+,,0","19690531","+,,0","19690531","+,,0","","","19690502",",,0","19690531","+,,0","14.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","32.8",",0,31,+","6.8","0","0.0",",0","7.0",",,,0","80.8",",X","","","","","","","0",",,,0","24.15",",0","29.75",",,,0","18.55",",,,0","19746",",X","","","","","45",",X","90",",X","","","","","21.1",",X","13.9",",X"
"USW00022516","1969-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","845.8","0","214.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19690605",",,0","19690630","+,,0","19690630","+,,0","","","19690611",",,0","19690628","+,,0","16.1",",0,05,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,11,","33.3",",0,28,+","6.8","0","0.0",",0","9.6",",,,0","80.4",",X","","","","","","","0",",,,0","25.49",",0","31.38",",,,0","19.61",",,,0","19374",",X","","","","","45",",X","90",",X","","","","","16.4",",X","12.1",",X"
"USW00022516","1969-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1105.2","0","259.4",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19690704",",,0","19690731","+,,0","19690731","+,,0","","","19690706",",,0","19690727",",,0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,06,","33.9",",0,27,","0.0","0","0.0",",0","13.5",",,,0","77.8",",X","","","","","","","0",",,,0","26.70",",0","31.48",",,,0","21.92",",,,0","19212",",X","","","","","90",",X","90",",X","","","","","19.5",",X","14.8",",X"
"USW00022516","1969-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1354.9","0","249.7",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19690809",",,0","19690831","+,,0","19690831","+,,0","","","19690806",",,0","19690808",",,0","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","33.3",",0,08,","0.0","0","0.0",",0","18.0",",,,0","74.1",",X","","","","","","","0",",,,0","26.39",",0","31.07",",,,0","21.70",",,,0","17658",",X","","","","","90",",X","90",",X","","","","","19.0",",X","13.4",",X"
"USW00022516","1969-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1570.6","0","215.7",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","19690907",",,0","19690930","+,,0","19690930","+,,0","","","19690930",",,0","19690924","+,,0","16.1",",0,07,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,30,","32.2",",0,24,+","0.0","0","0.0",",0","12.7",",,,0","71.2",",X","","","","","","","0",",,,0","25.52",",0","30.53",",,,0","20.52",",,,0","15720",",X","","","","","45",",X","45",",X","","","","","17.0",",X","13.0",",X"
"USW00022516","1969-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1761.5","0","190.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19691006",",,0","19691031","+,,0","19691031","+,,0","","","19691012",",,0","19691030","+,,0","15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","32.2",",0,30,+","0.0","0","0.0",",0","7.9",",,,0","83.4",",X","","","","","","","0",",,,0","24.49",",0","30.32",",,,0","18.66",",,,0","18114",",X","","","","","45",",X","45",",X","","","","","15.9",",X","13.0",",X"
"USW00022516","1969-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1924.5","0","163.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19691128","+,,0","19691130","+,,0","19691130","+,,0","","","19691106",",,0","19691102",",,0","15.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,06,","31.7",",0,02,","0.0","0","0.0",",0","12.8",",,,0","71.9",",X","","","","","","","0",",,,0","23.77",",0","29.11",",,,0","18.43",",,,0","14436",",X","","","","","45",",X","45",",X","","","","","20.0",",X","13.4",",X"
"USW00022516","1969-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2056.0","0","131.5",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19691223","+,,0","19691231","+,,0","19691231","+,,0","1","","19691228",",,0","19691201",",,0","11.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,28,","30.0",",0,01,","0.0","0","0.0",",0","147.7",",,,0","69.0",",X","","","","","","","0",",,,0","22.57",",0","27.17",",,,0","17.98",",,,0","13986",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.0",",X"
"USW00022516","1970-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","113.7","0","113.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19700110",",,0","19700131","+,,0","19700131","+,,0","1","","19700111",",,0","19700131","+,,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,11,","28.3",",0,31,+","1.9","0","1.9",",0","88.5",",,,0","71.5",",X","","","","","","","0",",,,0","21.94",",0","26.13",",,,0","17.75",",,,0","14712",",X","","","","","225",",X","225",",X","","","","","21.6",",X","15.6",",X"
"USW00022516","1970-02","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","187.1","0","73.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19700212","+,,0","19700228","+,,0","19700228","+,,0","","","19700214",",,0","19700201",",,0","11.1",",0,12,+","0",",,0,28,+","0",",,0,28,+","23.6",",,0,14,","28.3",",0,01,","2.2","0","0.3",",0","41.6",",,,0","72.7",",X","","","","","","","0",",,,0","20.94",",0","26.03",",,,0","15.86",",,,0","13980",",X","","","","","68",",X","68",",X","","","","","18.0",",X","13.9",",X"
"USW00022516","1970-03","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","320.0","0","132.9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19700304",",,0","19700331","+,,0","19700331","+,,0","","","19700331",",,0","19700316",",,0","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","30.6",",0,16,","2.2","0","0.0",",0","7.6",",,,0","83.8",",X","","","","","","","0",",,,0","22.62",",0","27.98",",,,0","17.26",",,,0","18756",",X","","","","","68",",X","68",",X","","","","","17.5",",X","12.5",",X"
"USW00022516","1970-04","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","489.2","0","169.2",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19700408",",,0","19700430","+,,0","19700430","+,,0","","","19700411",",,0","19700420",",,0","15.0",",0,08,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,11,","31.1",",0,20,","2.2","0","0.0",",0","35.0",",,,0","75.2",",X","","","","","","","0",",,,0","23.97",",0","28.46",",,,0","19.49",",,,0","17100",",X","","","","","45",",X","90",",X","","","","","18.5",",X","14.3",",X"
"USW00022516","1970-05","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","693.8","0","204.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19700524",",,0","19700531","+,,0","19700531","+,,0","","","19700526",",,0","19700502",",,0","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","32.2",",0,02,","2.2","0","0.0",",0","0.5",",,,0","78.3",",X","","","","","","","0",",,,0","24.93",",0","30.33",",,,0","19.54",",,,0","19146",",X","","","","","45",",X","90",",X","","","","","18.0",",X","13.0",",X"
"USW00022516","1970-06","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","915.9","0","222.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19700615",",,0","19700630","+,,0","19700630","+,,0","","","19700630","+,,0","19700614","+,,0","16.7",",0,15,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,+","32.2",",0,14,+","2.2","0","0.0",",0","0.6",",,,0","76.7",",X","","","","","","","0",",,,0","25.74",",0","30.71",",,,0","20.76",",,,0","18474",",X","","","","","45","1,X","90",",X","","","","","19.0","1,X","13.9",",X"
"USW00022516","1970-07","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1163.6","0","247.7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19700719","+,,0","19700731","+,,0","19700731","+,,0","","","19700711",",,0","19700725",",,0","18.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,11,","33.3",",0,25,","0.0","0","0.0",",0","4.0",",,,0","76.4",",X","","","","","","","0",",,,0","26.32",",0","31.03",",,,0","21.62",",,,0","18852",",X","","","","","45",",X","45",",X","","","","","16.4",",X","13.0",",X"
"USW00022516","1970-08","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1426.3","0","262.7",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","19700810",",,0","19700831","+,,0","19700831","+,,0","","","19700828","+,,0","19700829",",,0","17.8",",0,10,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,+","33.3",",0,29,","0.0","0","0.0",",0","6.0",",,,0","77.3",",X","","","","","","","0",",,,0","26.81",",0","31.45",",,,0","22.16",",,,0","18474",",X","","","","","45",",X","45",",X","","","","","18.5",",X","12.5",",X"
"USW00022516","1970-09","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1643.8","0","217.5",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19700926","+,,0","19700930","+,,0","19700930","+,,0","","","19700919",",,0","19700911","+,,0","16.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","32.2",",0,11,+","0.0","0","0.0",",0","11.3",",,,0","78.6",",X","","","","","","","0",",,,0","25.58",",0","30.98",",,,0","20.19",",,,0","17364",",X","","","","","45",",X","45",",X","","","","","17.0",",X","12.5",",X"
"USW00022516","1970-10","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","1872.6","0","228.8",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19701031","+,,0","19701031","+,,0","19701031","+,,0","","","19701030",",,0","19701003",",,0","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","33.3",",0,03,","0.0","0","0.0",",0","12.4",",,,0","70.2",",X","","","","","","","0",",,,0","25.71",",0","30.64",",,,0","20.79",",,,0","15798",",X","","","","","45",",X","90",",X","","","","","18.0",",X","13.4",",X"
"USW00022516","1970-11","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2046.5","0","173.9",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19701103",",,0","19701130","+,,0","19701130","+,,0","3","","19701126",",,0","19701129","+,,0","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,26,","30.0",",0,29,+","0.0","0","0.0",",0","221.5",",,,0","54.5",",X","","","","","","","0",",,,0","24.13",",0","28.16",",,,0","20.09",",,,0","10998",",X","","","","","248",",X","248",",X","","","","","15.9",",X","11.6",",X"
"USW00022516","1970-12","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","2200.6","0","154.1",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19701213",",,0","19701231","+,,0","19701231","+,,0","","","19701227",",,0","19701215",",,0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","30.0",",0,15,","0.0","0","0.0",",0","45.4",",,,0","68.3",",X","","","","","","","0",",,,0","23.30",",0","27.14",",,,0","19.47",",,,0","13848",",X","","","","","68",",X","45",",X","","","","","18.5",",X","13.4",",X"
"USW00022516","1971-01","20.88871","-156.43453","14.0","KAHULUI AIRPORT, HI US","","","","","","","","","","","83.7","0","83.7",",0","19",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","","","19710108",",,0","19710131","+,,0","19710131","+,,0","8","","19710128",",,0","19710123",",,0","11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","103.1",",,0,28,","28.3",",0,23,","1.7","0","1.7",",0","347.2",",,,0","55.9",",X","","","","","","","0",",,,0","20.98",",0","25.34",",,,0","16.61",",,,0","11490",",X","","","","","203",",X","225",",X","","","","","24.2",",X","17.0",",X"
