"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1969-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","14.1","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","19690814",",,0","19690831","+,,0","19690831","+,,0","","","19690804",",,0","19690829","+,,0","-5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","20.0",",0,29,+","433.1","0","293.8",",0","27.7",",,,0","0",",,,0","8.86",",0","14.41",",,,0","3.30",",,,0","","","","","","","","","","","","","",""
"USW00026529","1969-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","14.1","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","19690925",",,0","19690930","+,,0","19690930","+,,0","","","19690905",",,0","19690902",",,0","-10.6",",0,25,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,05,","21.7",",0,02,","793.1","0","360.0",",0","7.4",",,,0","0",",,,0","6.33",",0","13.23",",,,0","-0.57",",,,0","","","","","","","","","","","","","",""
"USW00026529","1969-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","14.1","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","1",",0","1",",0","21",",0","12",",0","0",",0","0",",0","","","","","19691030",",,0","19691031","+,,0","19691029",",,0","","","19691009",",,0","19691007",",,0","-21.7",",0,30,","51",",,0,31,+","51",",,0,29,","4.1",",,0,09,","13.9",",0,07,","1388.8","0","595.7",",0","13.0",",,,0","69",",,,0","-0.88",",0","3.37",",,,0","-5.13",",,,0","","","","","","","","","","","","","",""
"USW00026529","1969-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","14.1","0","0.0",",0","7",",0","1",",0","0",",0","30",",0","3",",0","21",",0","30",",0","30",",0","0",",0","0",",0","","","","","19691116",",,0","19691105",",,0","19691103","+,,0","","","19691101",",,0","19691128","+,,0","-38.3",",0,16,","203",",,0,05,","53",",,0,03,+","5.3",",,0,01,","-6.1",",0,28,+","2483.8","0","1095.0",",0","11.0",",,,0","173",",,,0","-18.17",",0","-15.13",",,,0","-21.20",",,,0","","","","","","","","","","","","","",""
"USW00026529","1969-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","14.1","0","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","12",",0","31",",0","31",",0","0",",0","0",",0","","","","","19691213",",,0","19691222","+,,0","19691216",",,0","","","19691216",",,0","19691220","+,,0","-30.6",",0,13,","152",",,0,22,+","18",",,0,16,","1.0",",,0,16,","-3.3",",0,20,+","3475.7","0","991.9",",0","2.1",",,,0","41",",,,0","-13.66",",0","-11.13",",,,0","-16.20",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","0",",0","29",",0","31",",0","31",",0","0",",0","0",",0","","","","","19700118",",,0","19700105","+,,0","19700102",",,0","","","19700102",",,0","19700101",",,0","-43.9",",0,18,","127",",,0,05,+","10",",,0,02,","0.5",",,0,02,","-6.7",",0,01,","4844.6","0","1368.9",",0","0.8",",,,0","15",",,,0","-25.83",",0","-21.58",",,,0","-30.07",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","2",",0","17",",0","28",",0","26",",0","0",",0","0",",0","","","","","19700205",",,0","19700228",",,0","19700227","+,,0","","","19700227",",,0","19700225",",,0","-35.0",",0,05,","203",",,0,28,","51",",,0,27,+","2.8",",,0,27,","2.2",",0,25,","5787.4","0","942.8",",0","6.4",",,,0","112",",,,0","-15.34",",0","-11.57",",,,0","-19.10",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","31",",0","1",",0","11",",0","31",",0","25",",0","0",",0","0",",0","","","","","19700305","+,,0","19700312","+,,0","19700328",",,0","","","19700331","+,,0","19700329",",,0","-33.3",",0,05,+","203",",,0,12,+","25",",,0,28,","2.3",",,0,31,+","6.1",",0,29,","6700.2","0","912.8",",0","7.8",",,,0","43",",,,0","-11.11",",0","-6.29",",,,0","-15.93",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","14",",0","0",",0","6",",0","26",",0","12",",0","0",",0","0",",0","","","","","19700410",",,0","19700405",",,0","19700404",",,0","","","19700404",",,0","19700415",",,0","-23.3",",0,10,","51",",,0,05,","13",",,0,04,","1.3",",,0,04,","12.8",",0,15,","7321.6","0","621.4",",0","3.4",",,,0","23",",,,0","-2.38",",0","2.74",",,,0","-7.50",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","0","1,0","0","1,0","","","","","19700510","+,1,0","19700531","+,,0","19700504",",,0","","","19700525",",,0","19700526","+,1,0","-5.0","1,0,10,+","0",",,0,31,+","0",",T,0,04,","2.5",",,0,25,","20.6","1,0,26,+","7631.6","0","310.0","1,0","6.3",",,,0","0",",T,,0","8.00","1,0","15.34","1,,,0","0.66","1,,,0","","","","","","","","","","","","","",""
"USW00026529","1970-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","","","19700609",",,0","19700630","+,,0","19700630","+,,0","","","19700616",",,0","19700606",",,0","-2.2",",0,09,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,16,","25.6",",0,06,","7804.0","0","172.4",",0","18.5",",,,0","0",",,,0","12.59",",0","19.23",",,,0","5.95",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19700712",",,0","19700731","+,,0","19700731","+,,0","","","19700718",",,0","19700727",",,0","2.2",",0,12,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","26.7",",0,27,","117.3","0","117.3",",0","27.7",",,,0","0",",,,0","14.55",",0","20.48",",,,0","8.62",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","19700804",",,0","19700831","+,,0","19700831","+,,0","","","19700805",",,0","19700814",",,0","1.1",",0,04,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","23.9",",0,14,","327.0","0","209.7",",0","61.6",",,,0","0",",,,0","11.57",",0","16.99",",,,0","6.15",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","19700927",",,0","19700923","+,,0","19700923",",,0","","","19700913",",,0","19700901",",,0","-12.8",",0,27,","0",",T,0,23,+","10",",,0,23,","7.1",",,0,13,","15.0",",0,01,","794.5","0","467.5",",0","27.7",",,,0","10",",,,0","2.75",",0","7.82",",,,0","-2.32",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","22",",0","4",",0","10",",0","29",",0","23",",0","0",",0","0",",0","","","","","19701024",",,0","19701030","+,,0","19701011",",,0","","","19701011",",,0","19701008",",,0","-27.8",",0,24,","178",",,0,30,+","102",",,0,11,","12.4",",,0,11,","4.4",",0,08,","1654.0","0","859.5",",0","35.0",",,,0","281",",,,0","-9.39",",0","-5.14",",,,0","-13.64",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","30",",0","8",",0","15",",0","30",",0","29",",0","0",",0","0",",0","","","","","19701130",",,0","19701129","+,,0","19701127",",,0","","","19701127",",,0","19701101",",,0","-41.7",",0,30,","635",",,0,29,+","137",",,0,27,","11.4",",,0,27,","0.6",",0,01,","2627.4","0","973.4",",0","57.4",",,,0","573",",,,0","-14.12",",0","-9.22",",,,0","-19.01",",,,0","","","","","","","","","","","","","",""
"USW00026529","1970-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0","3,0","10",",0","6",",0","0",",0","31",",0","5",",0","21","3,0","28","3,0","28","1,0","0","1,0","0","1,0","","","","","19701227",",3,0","19701231","+,,0","19701220",",,0","","","19701220",",,0","19701221","+,1,0","-45.6","3,0,27,","864",",,0,31,+","114",",,0,20,","17.8",",,0,20,","2.2","1,0,21,+","3749.6","0","1122.2","1,0","54.6",",,,0","444",",,,0","-21.88","3,0","-17.93","1,,,0","-25.83","3,,,0","","","","","","","","","","","","","",""
"USW00026529","1971-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0","1,0","7",",0","0",",0","0",",0","31",",0","0",",0","29","1,0","30","1,0","30","1,0","0","1,0","0","1,0","","","","","19710124",",1,0","19710118","+,,0","19710105",",,0","","","19710105",",,0","19710105","+,1,0","-56.1","1,0,24,","889",",,0,18,+","18",",,0,05,","1.8",",,0,05,","-10.6","1,0,05,+","5350.7","0","1601.1","1,0","5.2",",,,0","52",",,,0","-35.04","1,0","-30.05","1,,,0","-40.02","1,,,0","","","","","","","","","","","","","",""
"USW00026529","1971-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",Z","10",",0","4",",0","0",",0","28",",0","4",",0","25",",Z","28",",Z","27",",Z","0",",Z","0",",Z","","","","","19710224",",,Z","19710228",",,0","19710222",",,0","","","19710222",",,0","19710221",",,Z","-51.7",",Z,24,","1067",",,0,28,","66",",,0,22,","6.6",",,0,22,","3.3",",Z,21,","6571.3","0","1220.6",",Z","26.0",",,,0","255",",,,0","-25.26",",Z","-19.23",",,,Z","-31.29",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-03","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","31",",0","0",",0","25",",0","31",",0","28",",0","0",",0","0",",0","","","","","19710308",",,0","19710316","+,,0","19710313",",,0","","","19710313",",,0","19710320",",,0","-47.8",",0,08,","1092",",,0,16,+","15",",,0,13,","1.8",",,0,13,","1.7",",0,20,","7793.5","0","1222.2",",0","4.1",",,,0","38",",,,0","-21.09",",0","-13.98",",,,0","-28.20",",,,0","","","","","","","","","","","","","",""
"USW00026529","1971-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",Z","5",",Z","2",",Z","0",",Z","30",",0","2",",0","9",",Z","29",",Z","13",",Z","0",",Z","0",",Z","","","","","19710409",",,Z","19710412","+,,Z","19710403",",,0","","","19710403",",,Z","19710425",",,Z","-31.7",",Z,09,","838",",,Z,12,+","56",",,0,03,","5.6",",,Z,03,","12.2",",Z,25,","8536.5","0","743.0",",Z","10.4",",,,Z","89",",,,0","-6.43",",Z","-0.09",",,,Z","-12.78",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-05","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",Z","11",",Z","4",",Z","0",",Z","10",",Z","1",",Z","0",",Z","12",",Z","0",",Z","0",",Z","0",",Z","","","","","19710501",",,Z","19710501",",,Z","19710507",",,Z","","","19710503",",,Z","19710528","+,,Z","-11.1",",Z,01,","381",",,Z,01,","28",",,Z,07,","7.9",",,Z,03,","18.3",",Z,28,+","8923.6","0","387.1",",Z","24.8",",,,Z","43",",,,Z","5.85",",Z","11.31",",,,Z","0.38",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-06","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","26.3","0","26.3",",Z","6",",Z","3",",Z","0",",Z","0",",0","0",",0","0",",Z","0",",Z","0",",Z","17",",Z","1",",Z","","","","","19710630",",,Z","19710630","+,,Z","19710630","+,,0","","","19710615",",,Z","19710623",",,Z","2.2",",Z,30,","0",",,Z,30,+","0",",,0,30,+","13.0",",,Z,15,","32.2",",Z,23,","9019.7","0","96.1",",Z","19.3",",,,Z","0",",,,0","16.01",",Z","22.72",",,,Z","9.29",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-07","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.9",",Z","10",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","","","","","19710729",",,Z","19710731","+,,Z","19710731","+,,Z","","","19710731",",,Z","19710710",",,Z","1.7",",Z,29,","0",",,Z,31,+","0",",,Z,31,+","14.7",",,Z,31,","26.7",",Z,10,","107.8","0","107.8",",Z","56.0",",,,Z","0",",,,Z","14.88",",Z","20.96",",,,Z","8.80",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.0",",Z","11",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","5",",Z","0",",Z","","","","","19710816",",,Z","19710831","+,,Z","19710831","+,,Z","","","19710807",",,Z","19710818",",,Z","0.0",",Z,16,","0",",,Z,31,+","0",",,Z,31,+","12.4",",,Z,07,","23.3",",Z,18,","310.4","0","202.6",",Z","56.4",",,,Z","0",",,,Z","11.80",",Z","17.98",",,,Z","5.62",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19710914",",,0","19710930","+,,0","19710929",",,0","","","19710930",",,0","19710915",",,0","-6.1",",0,14,","0",",,0,30,+","36",",,0,29,","9.7",",,0,30,","15.6",",0,15,","698.4","0","388.0",",0","27.4",",,,0","36",",,,0","5.40",",0","10.02",",,,0","0.78",",,,0","","","","","","","","","","","","","",""
"USW00026529","1971-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.0",",Z","18",",Z","5",",Z","0",",Z","22",",Z","5",",Z","2",",Z","31",",Z","22",",Z","0",",Z","0",",Z","","","","","19711021",",,Z","19711031","+,,Z","19711016",",,Z","","","19711016",",,Z","19711010","+,,Z","-20.6",",Z,21,","254",",,Z,31,+","66",",,Z,16,","5.8",",,Z,16,","3.3",",Z,10,+","1422.4","0","724.0",",Z","33.7",",,,Z","338",",,,Z","-5.02",",Z","-2.10",",,,Z","-7.95",",,,Z","","","","","","","","","","","","","",""
"USW00026529","1971-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.0",",0","12",",0","2",",0","0",",0","28","2,0","1","1,0","20",",0","30",",0","30",",0","0",",0","0",",0","","","","","19711127",",,0","19711130","+,2,0","19711121",",1,0","","","19711121",",,0","19711101",",,0","-40.6",",0,27,","432","2,,0,30,+","46","1,,0,21,","3.8",",,0,21,","-5.6",",0,01,","2546.8","0","1124.4",",0","17.6",",,,0","147","1,,,0","-19.15",",0","-14.91",",,,0","-23.38",",,,0","","","","","","","","","","","","","",""
"USW00026529","1971-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","27.2","0","0.0",",0","15",",0","6",",0","0",",0","31",",0","5",",0","26",",0","31",",0","31",",0","0",",0","0",",0","","","","","19711221","+,,0","19711224",",,0","19711223",",,0","","","19711223",",,0","19711218",",,0","-45.6",",0,21,+","711",",,0,24,","104",",,0,23,","10.4",",,0,23,","-1.7",",0,18,","3830.5","0","1283.7",",0","39.4",",,,0","356",",,,0","-23.08",",0","-19.07",",,,0","-27.08",",,,0","","","","","","","","","","","","","",""
"USW00026529","1972-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","","0.0","1,0","6",",0","3",",0","0",",0","31",",0","3",",0","26","1,0","30","1,0","31",",0","0",",0","0",",0","","","","","19720110",",1,0","19720131","+,,0","19720128",",,0","","","19720128",",,0","19720128",",,0","-55.0","1,0,10,","813",",,0,31,+","48",",,0,28,","4.8",",,0,28,","-1.1",",0,28,","5244.2","","1413.7",",0","13.8",",,,0","138",",,,0","-29.13","1,0","-25.63",",,,0","-32.64","1,,,0","","","","","","","","","","","","","",""
"USW00026529","1972-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","","0.0",",0","1",",0","0",",0","0",",0","29",",0","0",",0","28",",0","29",",0","29",",0","0",",0","0",",0","","","","","19720217",",,0","19720229","+,,0","19720210",",,0","","","19720210",",,0","19720224","+,,0","-47.8",",0,17,","813",",,0,29,+","8",",,0,10,","0.8",",,0,10,","-8.9",",0,24,+","6493.7","","1249.5",",0","0.8",",,,0","8",",,,0","-24.75",",0","-18.93",",,,0","-30.58",",,,0","","","","","","","","","","","","","",""
"USW00026529","1972-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0","1,0","16",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","","","19720830","+,1,0","19720831","+,,0","19720831","+,,0","","","19720819",",,0","19720801",",,0","1.7","1,0,30,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","26.1",",0,01,","","","127.0",",0","58.1",",,,0","0",",,,0","14.13","1,0","19.29",",,,0","8.97","1,,,0","","","","","","","","","","","","","",""
"USW00026529","1973-02","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","27",",0","28",",0","28",",0","0",",0","0",",0","","","","","19730201",",,0","19730228","+,,0","19730202",",,0","","","19730202",",,0","19730220",",,0","-43.3",",0,01,","305",",,0,28,+","13",",,0,02,","1.3",",,0,02,","-6.1",",0,20,","","","1099.6",",0","1.3",",,,0","13",",,,0","-20.94",",0","-15.28",",,,0","-26.60",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-04","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","2",",0","0",",0","0",",0","30",",0","0",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","","","19730404",",,0","19730401",",,0","19730419",",,0","","","19730409",",,0","19730410",",,0","-19.4",",0,04,","381",",,0,01,","5",",,0,19,","1.0",",,0,09,","11.1",",0,10,","","","610.9",",0","1.5",",,,0","5",",,,0","-2.03",",0","4.39",",,,0","-8.45",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-08","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","","","","","19730815",",,0","19730831","+,,0","19730831","+,,0","","","19730810",",,0","19730804",",,0","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","22.2",",0,04,","","","234.9",",0","70.7",",,,0","0",",,,0","10.76",",0","16.14",",,,0","5.38",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-09","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19730924",",,0","19730929",",,0","19730925",",,0","","","19730930",",,0","19730915","+,,0","-5.6",",0,24,","0",",T,0,29,","38",",,0,25,","5.1",",,0,30,","20.0",",0,15,+","","","341.3",",0","15.6",",,,0","41",",,,0","6.96",",0","12.45",",,,0","1.46",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-10","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","12",",0","2",",0","0",",0","16",",0","2",",0","4",",0","30",",0","25",",0","0",",0","0",",0","","","","","19731022",",,0","19731031","+,,0","19731009","+,,0","","","19731005",",,0","19731002",",,0","-18.9",",0,22,","51",",,0,31,+","30",",,0,09,+","3.3",",,0,05,","6.7",",0,02,","","","758.5",",0","14.1",",,,0","107",",,,0","-6.14",",0","-2.34",",,,0","-9.93",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-11","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","9",",0","1",",0","0",",0","30",",0","1",",0","25",",0","30",",0","30",",0","0",",0","0",",0","","","","","19731129","+,,0","19731130","+,,0","19731110",",,0","","","19731110",",,0","19731110",",,0","-41.1",",0,29,+","254",",,0,30,+","76",",,0,10,","7.6",",,0,10,","-2.2",",0,10,","","","1194.5",",0","17.4",",,,0","174",",,,0","-21.49",",0","-17.09",",,,0","-25.88",",,,0","","","","","","","","","","","","","",""
"USW00026529","1973-12","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","","","0.0",",0","4",",0","0",",0","0",",0","31",",0","0",",0","24",",0","31",",0","30",",0","0",",0","0",",0","","","","","19731223",",,0","19731231","+,,0","19731221",",,0","","","19731221",",,0","19731231",",,0","-36.1",",0,23,","254",",,0,31,+","15",",,0,21,","1.5",",,0,21,","5.6",",0,31,","","","1156.7",",0","3.6",",,,0","36",",,,0","-18.98",",0","-15.05",",,,0","-22.91",",,,0","","","","","","","","","","","","","",""
"USW00026529","1974-01","65.173","-152.10676","68.7","TANANA AIRPORT, AK US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","31",",0","0",",0","28",",0","31",",0","30",",0","0",",0","0",",0","","","","","19740127",",,0","19740131","+,,0","19740124",",,0","","","19740124",",,0","19740101",",,0","-46.1",",0,27,","254",",,0,31,+","23",",,0,24,","2.3",",,0,24,","4.4",",0,01,","","","1411.2",",0","3.7",",,,0","37",",,,0","-27.19",",0","-22.27",",,,0","-32.10",",,,0","","","","","","","","","","","","","",""
