"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","1986-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.2",",X","404.5","0","166.6",",0","20",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860305",",,0","19860331","+,,0","19860331","+,,0","3","","19860316",",,0","19860310","+,,0","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","91.2",",,0,16,","30.6",",0,10,+","","","0.0","0","0.0",",0","","","","","390.7",",,,0","","","","","","","","","0",",,,0","23.71",",0","27.93",",,,0","19.48",",,,0","12572",",X","120",",X","","","","","135","1,X","","","","","8.9",",X","","","","","10.8","1,X","",""
"USW00021504","1986-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.3",",X","546.4","0","141.9",",0","28",",0","25",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860420","+,,0","19860430","+,,0","19860430","+,,0","5","","19860410",",,0","19860418",",,0","18.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","163.8",",,0,10,","30.6",",0,18,","","","0.0","0","0.0",",0","","","","","1098.1",",,,0","","","","","","","","","0",",,,0","23.06",",0","26.87",",,,0","19.25",",,,0","5165",",X","80",",X","","","","","","","","","","","10.3",",X","","","","","","","",""
"USW00021504","1986-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.9",",X","724.4","0","178.0",",0","25",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860502",",,0","19860531","+,,0","19860531","+,,0","1","","19860509",",,0","19860518",",,0","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,09,","30.6",",0,18,","","","0.0","0","0.0",",0","","","","","218.8",",,,0","","","","","","","","","0",",,,0","24.08",",0","28.23",",,,0","19.93",",,,0","8442",",X","360",",X","","","","","360",",X","","","","","11.2",",X","","","","","12.9",",X","",""
"USW00021504","1986-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","917.2","0","192.8",",0","24",",0","20",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860613",",,0","19860630","+,,0","19860630","+,,0","","","19860621",",,0","19860612",",,0","18.3",",0,13,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","31.1",",0,12,","","","0.0","0","0.0",",0","","","","","231.6",",,,0","","","","","","","","","0",",,,0","24.76",",0","29.18",",,,0","20.34",",,,0","10526",",X","50",",X","","","","","45",",X","","","","","8.9",",X","","","","","14.4",",X","",""
"USW00021504","1986-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","1137.8","0","220.6",",0","27",",0","19",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860702",",,0","19860731","+,,0","19860731","+,,0","3","","19860723",",,0","19860729","+,,0","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","84.1",",,0,23,","31.7",",0,29,+","","","0.0","0","0.0",",0","","","","","283.9",",,,0","","","","","","","","","0",",,,0","25.45",",0","29.80",",,,0","21.10",",,,0","8048",",X","130",",X","","","","","135",",X","","","","","9.8",",X","","","","","15.9",",X","",""
"USW00021504","1986-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","1369.6","0","231.8",",0","22",",0","17",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19860818",",,0","19860831","+,,0","19860831","+,,0","1","","19860814",",,0","19860804",",,0","19.4",",0,18,","0",",,0,31,+","0",",,0,31,+","144.0",",,0,14,","31.7",",0,04,","","","0.0","0","0.0",",0","","","","","270.5",",,,0","","","","","","","","","0",",,,0","25.81",",0","29.78",",,,0","21.84",",,,0","10684",",X","110",",X","","","","","90",",X","","","","","10.3",",X","","","","","14.4",",X","",""
"USW00021504","1986-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.4",",X","1584.3","0","214.7",",0","24",",0","18",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19860906",",,0","19860930","+,,0","19860930","+,,0","5","","19860926",",,0","19860918",",,0","19.4",",0,06,","0",",,0,30,+","0",",,0,30,+","140.2",",,0,26,","30.6",",0,18,","","","0.0","0","0.0",",0","","","","","364.9",",,,0","","","","","","","","","0",",,,0","25.49",",0","29.33",",,,0","21.65",",,,0","10069",",X","150",",X","","","","","135",",X","","","","","8.9",",X","","","","","12.9",",X","",""
"USW00021504","1986-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","1780.9","0","196.6",",0","19",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19861030","+,,0","19861031","+,,0","19861031","+,,0","","","19861026",",,0","19861002",",,0","18.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","97.0",",,0,26,","30.6",",0,02,","","","0.0","0","0.0",",0","","","","","292.8",",,,0","","","","","","","","","0",",,,0","24.68",",0","28.83",",,,0","20.52",",,,0","9682",",X","110",",X","","","","","45",",X","","","","","8.9",",X","","","","","11.8",",X","",""
"USW00021504","1986-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","1947.8","0","166.9",",0","30",",0","27",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19861128",",,0","19861130","+,,0","19861130","+,,0","2","","19861108",",,0","19861106","+,,0","17.8",",0,28,","0",",,0,30,+","0",",,0,30,+","140.0",",,0,08,","29.4",",0,06,+","","","0.0","0","0.0",",0","","","","","907.5",",,,0","","","","","","","","","0",",,,0","23.90",",0","27.37",",,,0","20.42",",,,0","4379",",X","30",",X","","","","","45",",X","","","","","9.4",",X","","","","","12.3",",X","",""
"USW00021504","1986-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","2082.1","0","134.3",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19861207",",,0","19861231","+,,0","19861231","+,,0","","","19861212",",,0","19861227","+,,0","15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","28.3",",0,27,+","","","0.0","0","0.0",",0","","","","","146.5",",,,0","","","","","","","","","0",",,,0","22.66",",0","26.96",",,,0","18.36",",,,0","8092",",X","360",",X","","","","","360",",X","","","","","11.2",",X","","","","","16.4",",X","",""
"USW00021504","1987-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","4.6",",X","116.8","0","116.8",",0","22",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870115",",,0","19870131","+,,0","19870131","+,,0","1","","19870112",",,0","19870131","+,,0","13.3",",0,15,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,12,","28.3",",0,31,+","","","0.0","0","0.0",",0","","","","","229.2",",,,0","","","","","","","","","0",",,,0","22.10",",0","26.05",",,,0","18.15",",,,0","8553",",X","360",",X","","","","","360",",X","","","","","15.6",",X","","","","","20.0",",X","",""
"USW00021504","1987-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","4.1",",X","204.4","0","87.6",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19870203",",,0","19870228","+,,0","19870228","+,,0","2","","19870217",",,0","19870212",",,0","13.3",",0,03,","0",",,0,28,+","0",",,0,28,+","57.4",",,0,17,","28.9",",0,12,","","","0.0","0","0.0",",0","","","","","128.6",",,,0","","","","","","","","","0",",,,0","21.46",",0","26.37",",,,0","16.55",",,,0","10998",",X","350",",X","","","","","360",",X","","","","","15.6",",X","","","","","19.0",",X","",""
"USW00021504","1987-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","4.3",",X","317.8","0","113.4",",0","18",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870310",",,0","19870331","+,,0","19870331","+,,0","","","19870319",",,0","19870316","+,,0","15.6",",0,10,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,19,","27.8",",0,16,+","","","0.0","0","0.0",",0","","","","","121.6",",,,0","","","","","","","","","0",",,,0","21.99",",0","26.39",",,,0","17.60",",,,0","11806",",X","350",",X","","","","","315",",X","","","","","12.5",",X","","","","","18.0",",X","",""
"USW00021504","1987-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","4.1",",X","438.3","0","120.5",",0","22",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19870404",",,0","19870430","+,,0","19870430","+,,0","","","19870427",",,0","19870424","+,,0","16.7",",0,04,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,27,","28.9",",0,24,+","","","0.0","0","0.0",",0","","","","","234.6",",,,0","","","","","","","","","0",",,,0","22.35",",0","26.08",",,,0","18.62",",,,0","9605",",X","340",",X","","","","","315",",X","","","","","11.6",",X","","","","","15.9",",X","",""
"USW00021504","1987-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","4.4",",X","567.0","0","128.7",",0","22",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870517","+,,0","19870531","+,,0","19870531","+,,0","","","19870504",",,0","19870518",",,0","16.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","114.8",",,0,04,","28.9",",0,18,","","","0.0","0","0.0",",0","","","","","397.4",",,,0","","","","","","","","","0",",,,0","22.49",",0","26.22",",,,0","18.75",",,,0","8632",",X","350",",X","","","","","360",",X","","","","","13.0",",X","","","","","18.5",",X","",""
"USW00021504","1987-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.8",",X","740.0","0","173.0",",0","29",",0","24",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19870603",",,0","19870630","+,,0","19870630","+,,0","","","19870605",",,0","19870604",",,0","17.8",",0,03,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,05,","30.0",",0,04,","","","0.0","0","0.0",",0","","","","","328.0",",,,0","","","","","","","","","0",",,,0","24.10",",0","27.79",",,,0","20.40",",,,0","9715",",X","60",",X","","","","","45",",X","","","","","10.3",",X","","","","","14.4",",X","",""
"USW00021504","1987-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.7",",X","941.0","0","201.0",",0","27",",0","24",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870717","+,,0","19870731","+,,0","19870731","+,,0","1","","19870721",",,0","19870722","+,,0","19.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","150.1",",,0,21,","29.4",",0,22,+","","","0.0","0","0.0",",0","","","","","463.7",",,,0","","","","","","","","","0",",,,0","24.82",",0","28.18",",,,0","21.45",",,,0","10986",",X","80",",X","","","","","45",",X","","","","","8.0",",X","","","","","11.8",",X","",""
"USW00021504","1987-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.7",",X","1162.8","0","221.8",",0","27",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19870806",",,0","19870831","+,,0","19870831","+,,0","","","19870810",",,0","19870830",",,0","19.4",",0,06,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","31.1",",0,30,","","","0.0","0","0.0",",0","","","","","93.8",",,,0","","","","","","","","","0",",,,0","25.49",",0","29.59",",,,0","21.39",",,,0","13951",",X","130",",X","","","","","45",",X","","","","","9.8",",X","","","","","11.3",",X","",""
"USW00021504","1987-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","1375.3","0","212.5",",0","21",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19870921",",,0","19870930","+,,0","19870930","+,,0","7","","19870930",",,0","19870903",",,0","18.9",",0,21,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,30,","32.2",",0,03,","","","0.0","0","0.0",",0","","","","","293.7",",,,0","","","","","","","","","0",",,,0","25.42",",0","29.49",",,,0","21.34",",,,0","9197",",X","40",",X","","","","","45",",X","","","","","11.2",",X","","","","","15.4",",X","",""
"USW00021504","1987-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.4",",X","1574.9","0","199.6",",0","22",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19871004",",,0","19871031","+,,0","19871031","+,,0","1","","19871022",",,0","19871010","+,,0","18.9",",0,04,","0",",,0,31,+","0",",,0,31,+","107.7",",,0,22,","31.1",",0,10,+","","","0.0","0","0.0",",0","","","","","361.1",",,,0","","","","","","","","","0",",,,0","24.77",",0","28.75",",,,0","20.79",",,,0","7366",",X","100",",X","","","","","135",",X","","","","","8.9",",X","","","","","12.3",",X","",""
"USW00021504","1987-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","1736.6","0","161.7",",0","26",",0","21",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19871117",",,0","19871130","+,,0","19871130","+,,0","1","","19871121",",,0","19871111",",,0","17.2",",0,17,","0",",,0,30,+","0",",,0,30,+","137.9",",,0,21,","30.0",",0,11,","","","0.0","0","0.0",",0","","","","","402.2",",,,0","","","","","","","","","0",",,,0","23.72",",0","27.70",",,,0","19.74",",,,0","5125",",X","20",",X","","","","","360",",X","","","","","12.5",",X","","","","","15.4",",X","",""
"USW00021504","1987-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.8",",X","1876.4","0","139.8",",0","28",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19871204",",,0","19871231","+,,0","19871231","+,,0","2","","19871213",",,0","19871228",",,0","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","193.5",",,0,13,","28.3",",0,28,","","","0.0","0","0.0",",0","","","","","563.7",",,,0","","","","","","","","","0",",,,0","22.84",",0","26.42",",,,0","19.26",",,,0","4538",",X","150",",X","","","","","135",",X","","","","","10.3",",X","","","","","18.5",",X","",""
"USW00021504","1988-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.8",",X","119.2","0","119.2",",0","21",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880130",",,0","19880131","+,,0","19880131","+,,0","1","","19880102",",,0","19880118","+,,0","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,02,","28.3",",0,18,+","","","0.0","0","0.0",",0","","","","","262.0",",,,0","","","","","","","","","0",",,,0","22.18",",0","26.12",",,,0","18.24",",,,0","8981",",X","360",",X","","","","","360",",X","","","","","13.4",",X","","","","","21.1",",X","",""
"USW00021504","1988-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.8",",X","235.9","0","116.7",",0","20",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19880204","+,,0","19880229","+,,0","19880229","+,,0","","","19880225",",,0","19880221",",,0","15.6",",0,04,+","0",",,0,29,+","0",",,0,29,+","49.5",",,0,25,","28.9",",0,21,","","","0.0","0","0.0",",0","","","","","252.6",",,,0","","","","","","","","","0",",,,0","22.36",",0","26.52",",,,0","18.19",",,,0","9866",",X","160",",X","","","","","135",",X","","","","","10.3",",X","","","","","12.3",",X","",""
"USW00021504","1988-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.8",",X","360.5","0","124.6",",0","23",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880314",",,0","19880331","+,,0","19880331","+,,0","6","","19880325",",,0","19880318",",,0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,25,","28.3",",0,18,","","","0.0","0","0.0",",0","","","","","332.5",",,,0","","","","","","","","","0",",,,0","22.35",",0","26.65",",,,0","18.06",",,,0","10119",",X","50",",X","","","","","360",",X","","","","","10.3",",X","","","","","14.9",",X","",""
"USW00021504","1988-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.9",",X","487.5","0","127.0",",0","26",",0","20",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19880416",",,0","19880430","+,,0","19880430","+,,0","1","","19880404",",,0","19880419","+,,0","16.7",",0,16,","0",",,0,30,+","0",",,0,30,+","77.0",",,0,04,","27.8",",0,19,+","","","0.0","0","0.0",",0","","","","","327.8",",,,0","","","","","","","","","0",",,,0","22.57",",0","26.51",",,,0","18.62",",,,0","8273",",X","60",",X","","","","","90",",X","","","","","9.8",",X","","","","","11.8",",X","",""
"USW00021504","1988-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.7",",X","645.7","0","158.2",",0","27",",0","18",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880509",",,0","19880531","+,,0","19880531","+,,0","","","19880528",",,0","19880518",",,0","17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","28.9",",0,18,","","","0.0","0","0.0",",0","","","","","197.5",",,,0","","","","","","","","","0",",,,0","23.44",",0","27.15",",,,0","19.72",",,,0","9542",",X","130",",X","","","","","360",",X","","","","","11.6",",X","","","","","13.9",",X","",""
"USW00021504","1988-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","807.0","0","161.3",",0","27",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19880624","+,,0","19880630","+,,0","19880630","+,,0","","","19880610",",,0","19880629",",,0","18.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,10,","30.0",",0,29,","","","0.0","0","0.0",",0","","","","","129.8",",,,0","","","","","","","","","0",",,,0","23.71",",0","27.69",",,,0","19.73",",,,0","11615",",X","80",",X","","","","","90",",X","","","","","8.9",",X","","","","","10.8",",X","",""
"USW00021504","1988-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.5",",X","990.7","0","183.7",",0","26",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19880704",",,0","19880731","+,,0","19880731","+,,0","","","19880709",",,0","19880731","+,,0","18.3",",0,04,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,09,","28.9",",0,31,+","","","0.0","0","0.0",",0","","","","","139.7",",,,0","","","","","","","","","0",",,,0","24.26",",0","28.07",",,,0","20.44",",,,0","9913",",X","60",",X","","","","","90",",X","","","","","9.8",",X","","","","","13.4",",X","",""
"USW00021504","1988-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","1179.8","0","189.1",",0","25",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19880824",",,0","19880831","+,,0","19880831","+,,0","1","","19880806",",,0","19880802",",,0","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","128.3",",,0,06,","32.2",",0,02,","","","0.0","0","0.0",",0","","","","","421.0",",,,0","","","","","","","","","0",",,,0","24.43",",0","28.23",",,,0","20.63",",,,0","11090",",X","100",",X","","","","","135",",X","","","","","10.3",",X","","","","","15.4",",X","",""
"USW00021504","1988-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.6",",X","1372.7","0","192.9",",0","23",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19880919","+,,0","19880930","+,,0","19880930","+,,0","2","","19880926",",,0","19880930",",,0","18.9",",0,19,+","0",",,0,30,+","0",",,0,30,+","90.9",",,0,26,","30.6",",0,30,","","","0.0","0","0.0",",0","","","","","287.2",",,,0","","","","","","","","","0",",,,0","24.76",",0","28.97",",,,0","20.55",",,,0","9318",",X","140",",X","","","","","135",",X","","","","","10.7",",X","","","","","12.3",",X","",""
