"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006112350","1948-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19480430","+,,C","19480420",",,C","","","","","0",",,C,30,+","12.4",",,C,20,","","","","","","","37.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1948-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19480531","+,,C","19480517",",,C","","","","","0",",,C,31,+","11.7",",,C,17,","","","","","","","29.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1948-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19480630","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006112350","1948-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19480731","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006112350","1948-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19480831","+,,C","19480811",",,C","","","","","0",",,C,31,+","14.0",",,C,11,","","","","","","","17.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1948-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19480930","+,,C","19480919",",,C","","","","","0",",,C,30,+","11.2",",,C,19,","","","","","","","31.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1948-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19481031","+,,C","19481013",",,C","","","","","0",",,C,31,+","24.4",",,C,13,","","","","","","","74.2",",,,C","0",",,,C","","","","","",""
"CA006112350","1948-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19481229","+,,C","19481229","+,,C","","","","","76",",,C,29,+","7.6",",,C,29,+","","","","","","","38.7",",,,C","379",",,,C","","","","","",""
"CA006112350","1949-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19490102",",,C","19490102",",,C","","","","","203",",,C,02,","20.3",",,C,02,","","","","","","","75.4",",,,C","533",",,,C","","","","","",""
"CA006112350","1949-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","19490204","+,,C","19490204","+,,C","","","","","127",",,C,04,+","12.7",",,C,04,+","","","","","","","81.1",",,,C","698",",,,C","","","","","",""
"CA006112350","1949-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","10",",C","0",",C","8",",C","","","","","","","","","","","","","19490310",",,C","19490310",",,C","","","","","178",",,C,10,","17.8",",,C,10,","","","","","","","79.1",",,,C","648",",,,C","","","","","",""
"CA006112350","1949-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19490419",",,C","19490423",",,C","","","","","127",",,C,19,","13.7",",,C,23,","","","","","","","41.4",",,,C","127",",,,C","","","","","",""
"CA006112350","1949-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19490531","+,,C","19490519",",,C","","","","","0",",,C,31,+","21.3",",,C,19,","","","","","","","24.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19490630","+,,C","19490616",",,C","","","","","0",",,C,30,+","26.7",",,C,16,","","","","","","","59.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19490731","+,,C","19490711",",,C","","","","","0",",,C,31,+","31.5",",,C,11,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","4",",C","2",",C","0",",C","","","","","","","","","","","","","19490831","+,,C","19490819",",,C","","","","","0",",,C,31,+","54.9",",,C,19,","","","","","","","94.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19490930","+,,C","19490929",",,C","","","","","0",",,C,30,+","19.8",",,C,29,","","","","","","","56.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19491031","+,,C","19491013",",,C","","","","","0",",,C,31,+","22.4",",,C,13,","","","","","","","55.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1949-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","7",",C","","","","","","","","","","","","","19491124","+,,C","","","","","","","51",",,C,24,+","","","","","","","","","","","318",",,,C","","","","","",""
"CA006112350","1949-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","11",",C","1",",C","8",",C","","","","","","","","","","","","","19491206",",,C","19491221",",,C","","","","","102",",,C,06,","28.7",",,C,21,","","","","","","","104.8",",,,C","393",",,,C","","","","","",""
"CA006112350","1950-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","19500123",",,C","19500104",",,C","","","","","76",",,C,23,","9.4",",,C,04,","","","","","","","47.1",",,,C","191",",,,C","","","","","",""
"CA006112350","1950-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19500228","+,,C","19500228","+,,C","","","","","76",",,C,28,+","7.6",",,C,28,+","","","","","","","22.8",",,,C","228",",,,C","","","","","",""
"CA006112350","1950-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","1",",C","1",",C","0",",C","","","","","","","","","","","","","19500531","+,,C","19500507",",,C","","","","","0",",,C,31,+","25.7",",,C,07,","","","","","","","30.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1950-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19500630","+,,C","19500617",",,C","","","","","0",",,C,30,+","57.7",",,C,17,","","","","","","","72.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1950-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19500731","+,,C","19500718",",,C","","","","","0",",,C,31,+","40.1",",,C,18,","","","","","","","57.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1950-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19500930","+,,C","19500919",",,C","","","","","0",",,C,30,+","10.7",",,C,19,","","","","","","","19.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1950-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","11",",C","9",",C","0",",C","4",",C","","","","","","","","","","","","","19501124",",,C","19501124",",,C","","","","","203",",,C,24,","20.3",",,C,24,","","","","","","","86.1",",,,C","419",",,,C","","","","","",""
"CA006112350","1950-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19501214",",,C","19501208",",,C","","","","","165",",,C,14,","20.6",",,C,08,","","","","","","","75.1",",,,C","380",",,,C","","","","","",""
"CA006112350","1951-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","6",",C","","","","","","","","","","","","","19510321","+,,C","","","","","","","102",",,C,21,+","","","","","","","","","","","348",",,,C","","","","","",""
"CA006112350","1951-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19510531","+,,C","19510523",",,C","","","","","0",",,C,31,+","12.7",",,C,23,","","","","","","","22.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1951-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","4",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19510731","+,,C","19510705",",,C","","","","","0",",,C,31,+","40.9",",,C,05,","","","","","","","63.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1951-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19510930","+,,C","19510914",",,C","","","","","0",",,C,30,+","25.7",",,C,14,","","","","","","","61.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1951-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12","4,C","7","4,C","0","4,C","7","4,C","","","","","","","","","","","","","19511106",",4,C","19511106",",4,C","","","","","191","4,,C,06,","19.1","4,,C,06,","","","","","","","76.0","4,,,C","643","4,,,C","","","","","",""
"CA006112350","1952-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","3",",C","","","","","","","","","","","","","19520123",",,C","19520123",",,C","","","","","140",",,C,23,","14.0",",,C,23,","","","","","","","38.7",",,,C","298",",,,C","","","","","",""
"CA006112350","1952-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19520210",",,C","19520210",",,C","","","","","64",",,C,10,","6.4",",,C,10,","","","","","","","25.1",",,,C","241",",,,C","","","","","",""
"CA006112350","1952-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19520327","+,,C","19520327","+,,C","","","","","102",",,C,27,+","10.2",",,C,27,+","","","","","","","39.7",",,,C","324",",,,C","","","","","",""
"CA006112350","1952-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19520406",",,C","19520406",",,C","","","","","89",",,C,06,","8.9",",,C,06,","","","","","","","24.6",",,,C","119",",,,C","","","","","",""
"CA006112350","1952-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19520731","+,,C","19520721",",,C","","","","","0",",,C,31,+","12.2",",,C,21,","","","","","","","47.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1952-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19520930","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006112350","1953-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19530227",",,C","19530227",",,C","","","","","76",",,C,27,","7.6",",,C,27,","","","","","","","26.9",",,,C","254",",,,C","","","","","",""
"CA006112350","1954-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","3",",C","1",",C","3",",C","","","","","","","","","","","","","19540127",",,C","19540127",",,C","","","","","305",",,C,27,","30.5",",,C,27,","","","","","","","53.3",",,,C","522",",,,C","","","","","",""
"CA006112350","1954-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19541206",",,C","19541206",",,C","","","","","254",",,C,06,","25.4",",,C,06,","","","","","","","71.5",",,,C","692",",,,C","","","","","",""
"CA006112350","1955-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19550328",",,C","19550328",",,C","","","","","203",",,C,28,","20.3",",,C,28,","","","","","","","61.7",",,,C","609",",,,C","","","","","",""
"CA006112350","1955-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19550430","+,,C","19550414",",,C","","","","","0",",,C,30,+","11.2",",,C,14,","","","","","","","26.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1955-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19550630","+,,C","19550612",",,C","","","","","0",",,C,30,+","9.1",",,C,12,","","","","","","","16.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1955-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19550731","+,,C","19550716",",,C","","","","","0",",,C,31,+","0.8",",,C,16,","","","","","","","1.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1955-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19550831","+,,C","19550807",",,C","","","","","0",",,C,31,+","9.9",",,C,07,","","","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1955-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","","","","","","","1",",C","","","","","","","","","","","","","19551024",",,C","","","","","","","25",",,C,24,","","","","","","","","","","","25",",,,C","","","","","",""
"CA006112350","1955-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","19551116",",,C","19551102",",,C","","","","","56",",,C,16,","11.2",",,C,02,","","","","","","","47.0",",,,C","184",",,,C","","","","","",""
"CA006112350","1955-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","23",",C","12",",C","0",",C","12",",C","","","","","","","","","","","","","19551210",",,C","19551203",",,C","","","","","157",",,C,10,","16.3",",,C,03,","","","","","","","105.6",",,,C","944",",,,C","","","","","",""
"CA006112350","1956-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","19",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19560131","+,,C","19560131","+,,C","","","","","76",",,C,31,+","7.6",",,C,31,+","","","","","","","59.3",",,,C","521",",,,C","","","","","",""
"CA006112350","1956-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","8",",C","1",",C","7",",C","","","","","","","","","","","","","19560225",",,C","19560225",",,C","","","","","229",",,C,25,","25.4",",,C,25,","","","","","","","74.1",",,,C","640",",,,C","","","","","",""
"CA006112350","1956-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19560308",",,C","19560308",",,C","","","","","183",",,C,08,","18.3",",,C,08,","","","","","","","62.0",",,,C","356",",,,C","","","","","",""
"CA006112350","1956-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19560422","+,,C","19560429",",,C","","","","","25",",,C,22,+","11.9",",,C,29,","","","","","","","42.4",",,,C","93",",,,C","","","","","",""
"CA006112350","1956-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","19560503",",,C","19560529",",,C","","","","","25",",,C,03,","9.4",",,C,29,","","","","","","","50.1",",,,C","25",",,,C","","","","","",""
"CA006112350","1956-06","44.3333","-80.55","274.0","EUGENIA, ON CA","49.5",",C","9",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","25",",C","2",",C","19560618",",,C","19560630","+,,C","19560622",",,C","19560615","+,,C","3.3",",C,18,","0",",,C,30,+","34.5",",,C,22,","32.2",",C,15,+","","","61.7",",C","59.2",",,,C","0",",,,C","17.93",",C","24.50",",,,C","11.35",",,,C"
"CA006112350","1956-07","44.3333","-80.55","274.0","EUGENIA, ON CA","30.1",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","19560718",",,C","19560731","+,,C","19560713",",,C","19560701",",,C","6.1",",C,18,","0",",,C,31,+","30.0",",,C,13,","31.7",",C,01,","38.1","","38.1",",C","81.7",",,,C","0",",,,C","18.08",",C","24.37",",,,C","11.78",",,,C"
"CA006112350","1956-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19560831","+,,C","19560828","+,,C","","","","","0",",,C,31,+","23.1",",,C,28,+","","","","","","","69.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1956-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19560930","+,,C","19560919",",,C","","","","","0",",,C,30,+","6.6",",,C,19,","","","","","","","21.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1956-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19561031","+,,C","19561006",",,C","","","","","0",",,C,31,+","9.7",",,C,06,","","","","","","","18.4",",,,C","0",",,,C","","","","","",""
"CA006112350","1956-11","44.3333","-80.55","274.0","EUGENIA, ON CA","0.0",",C","15",",C","7",",C","0",",C","6",",C","0",",C","21",",C","8",",C","0",",C","0",",C","19561123",",,C","19561121",",,C","19561121",",,C","19561105",",,C","-15.0",",C,23,","127",",,C,21,","16.8",",,C,21,","20.0",",C,05,","","","453.8",",C","55.2",",,,C","406",",,,C","3.21",",C","7.43",",,,C","-1.02",",,,C"
"CA006112350","1956-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","19561230",",,C","19561230",",,C","","","","","89",",,C,30,","8.9",",,C,30,","","","","","","","62.1",",,,C","511",",,,C","","","","","",""
"CA006112350","1957-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","23",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","19570112",",,C","19570122",",,C","","","","","76",",,C,12,","12.2",",,C,22,","","","","","","","71.1",",,,C","619",",,,C","","","","","",""
"CA006112350","1957-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","7",",C","0",",C","5",",C","","","","","","","","","","","","","19570216",",,C","19570216",",,C","","","","","64",",,C,16,","6.4",",,C,16,","","","","","","","33.5",",,,C","229",",,,C","","","","","",""
"CA006112350","1957-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19570319","+,,C","19570319",",,C","","","","","76",",,C,19,+","8.9",",,C,19,","","","","","","","38.4",",,,C","338",",,,C","","","","","",""
"CA006112350","1957-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","19570412",",,C","19570412",",,C","","","","","76",",,C,12,","7.6",",,C,12,","","","","","","","34.6",",,,C","139",",,,C","","","","","",""
"CA006112350","1957-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19570531","+,,C","19570514",",,C","","","","","0",",,C,31,+","11.7",",,C,14,","","","","","","","33.6",",,,C","0",",,,C","","","","","",""
"CA006112350","1957-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19570731","+,,C","19570712",",,C","","","","","0",",,C,31,+","10.9",",,C,12,","","","","","","","22.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1957-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19570831","+,,C","19570815",",,C","","","","","0",",,C,31,+","8.6",",,C,15,","","","","","","","19.9",",,,C","0",",,,C","","","","","",""
"CA006112350","1957-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19570930","+,,C","19570912",",,C","","","","","0",",,C,30,+","41.1",",,C,12,","","","","","","","169.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1957-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","8",",C","1",",C","1",",C","","","","","","","","","","","","","19571026",",,C","19571023",",,C","","","","","51",",,C,26,","27.9",",,C,23,","","","","","","","86.8",",,,C","51",",,,C","","","","","",""
"CA006112350","1957-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","12",",C","1",",C","7",",C","","","","","","","","","","","","","19571109",",,C","19571109",",,C","","","","","254",",,C,09,","25.4",",,C,09,","","","","","","","124.0",",,,C","571",",,,C","","","","","",""
"CA006112350","1957-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19571201",",,C","19571220",",,C","","","","","165",",,C,01,","24.9",",,C,20,","","","","","","","86.5",",,,C","407",",,,C","","","","","",""
"CA006112350","1958-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","15",",C","11",",C","1",",C","11",",C","","","","","","","","","","","","","19580117",",,C","19580117",",,C","","","","","381",",,C,17,","38.1",",,C,17,","","","","","","","94.1",",,,C","941",",,,C","","","","","",""
"CA006112350","1958-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","16",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19580218",",,C","19580228",",,C","","","","","76",",,C,18,","14.0",",,C,28,","","","","","","","40.5",",,,C","306",",,,C","","","","","",""
"CA006112350","1958-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19580315",",,C","19580315",",,C","","","","","51",",,C,15,","5.1",",,C,15,","","","","","","","18.6",",,,C","186",",,,C","","","","","",""
"CA006112350","1958-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19580406",",,C","19580420",",,C","","","","","13",",,C,06,","9.4",",,C,20,","","","","","","","24.1",",,,C","13",",,,C","","","","","",""
"CA006112350","1958-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19580508",",,C","19580517",",,C","","","","","0",",T,C,08,","6.9",",,C,17,","","","","","","","23.6",",,,C","0",",T,,C","","","","","",""
"CA006112350","1958-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19580630","+,,C","19580625",",,C","","","","","0",",,C,30,+","17.8",",,C,25,","","","","","","","75.5",",,,C","0",",,,C","","","","","",""
"CA006112350","1958-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19580731","+,,C","19580705",",,C","","","","","0",",,C,31,+","29.0",",,C,05,","","","","","","","73.0",",,,C","0",",,,C","","","","","",""
"CA006112350","1958-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19580831","+,,C","19580820",",,C","","","","","0",",,C,31,+","42.9",",,C,20,","","","","","","","86.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1958-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19580930","+,,C","19580909",",,C","","","","","0",",,C,30,+","14.2",",,C,09,","","","","","","","65.8",",,,C","0",",,,C","","","","","",""
"CA006112350","1958-10","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19581031","+,,C","19581010",",,C","","","","","0",",,C,31,+","16.0",",,C,10,","","","","","","","30.7",",,,C","0",",,,C","","","","","",""
"CA006112350","1958-11","44.3333","-80.55","274.0","EUGENIA, ON CA","","","18",",C","13",",C","0",",C","6",",C","","","","","","","","","","","","","19581121",",,C","19581115",",,C","","","","","107",",,C,21,","22.6",",,C,15,","","","","","","","124.8",",,,C","466",",,,C","","","","","",""
"CA006112350","1958-12","44.3333","-80.55","274.0","EUGENIA, ON CA","","","21",",C","15",",C","0",",C","14",",C","","","","","","","","","","","","","19581215",",,C","19581215",",,C","","","","","119",",,C,15,","11.9",",,C,15,","","","","","","","106.6",",,,C","954",",,,C","","","","","",""
"CA006112350","1959-01","44.3333","-80.55","274.0","EUGENIA, ON CA","","","22",",C","13",",C","0",",C","10",",C","","","","","","","","","","","","","19590118",",,C","19590121",",,C","","","","","94",",,C,18,","22.4",",,C,21,","","","","","","","89.7",",,,C","633",",,,C","","","","","",""
"CA006112350","1959-02","44.3333","-80.55","274.0","EUGENIA, ON CA","","","17",",C","11",",C","0",",C","10",",C","","","","","","","","","","","","","19590223",",,C","19590223",",,C","","","","","216",",,C,23,","21.6",",,C,23,","","","","","","","131.0",",,,C","1104",",,,C","","","","","",""
"CA006112350","1959-03","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","19590315",",,C","19590315",",,C","","","","","127",",,C,15,","12.7",",,C,15,","","","","","","","49.1",",,,C","377",",,,C","","","","","",""
"CA006112350","1959-04","44.3333","-80.55","274.0","EUGENIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19590403",",,C","19590428",",,C","","","","","3",",,C,03,","15.7",",,C,28,","","","","","","","57.2",",,,C","3",",,,C","","","","","",""
"CA006112350","1959-05","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19590515","+,,C","19590519",",,C","","","","","0",",T,C,15,+","68.1",",,C,19,","","","","","","","155.5",",,,C","0",",T,,C","","","","","",""
"CA006112350","1959-06","44.3333","-80.55","274.0","EUGENIA, ON CA","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19590630","+,,C","19590625","+,,C","","","","","0",",,C,30,+","4.6",",,C,25,+","","","","","","","13.1",",,,C","0",",,,C","","","","","",""
"CA006112350","1959-07","44.3333","-80.55","274.0","EUGENIA, ON CA","","","12",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19590731","+,,C","19590718",",,C","","","","","0",",,C,31,+","24.9",",,C,18,","","","","","","","75.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1959-08","44.3333","-80.55","274.0","EUGENIA, ON CA","","","13",",C","8",",C","2",",C","0",",C","","","","","","","","","","","","","19590831","+,,C","19590830",",,C","","","","","0",",,C,31,+","47.8",",,C,30,","","","","","","","183.3",",,,C","0",",,,C","","","","","",""
"CA006112350","1959-09","44.3333","-80.55","274.0","EUGENIA, ON CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19590930","+,,C","19590921",",,C","","","","","0",",,C,30,+","22.6",",,C,21,","","","","","","","79.6",",,,C","0",",,,C","","","","","",""
