"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00090090","1963-10","32.18333","-82.56667","71.6","AILEY, GA US","","","77.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19631031","+,,0","19631031","+,,0","19631031","+,,0","19631012",",,0","19631022",",,0","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,12,","31.1",",0,22,","","","17.7","0","17.7",",0","11.2",",,,0","0",",,,0","20.26",",0","27.28",",,,0","13.25",",,,0","",""
"USC00090090","1963-11","32.18333","-82.56667","71.6","AILEY, GA US","","","1.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","21","1,0","0","1,0","19631115",",,0","19631130","+,,0","19631130","+,,0","19631129",",,0","19631120","+,1,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","25.0","1,0,20,+","","","171.5","0","153.8","1,0","59.1",",,,0","0",",,,0","13.19","1,0","21.26","1,,,0","5.13",",,,0","",""
"USC00090090","1964-01","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.6",",0","9",",0","8",",0","4",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","5",",0","0",",0","19640115",",,0","19640131","+,1,0","19640131","+,1,0","19640109",",,0","19640125","+,,0","-8.9",",0,15,","0","1,,0,31,+","0","1,,0,31,+","87.6",",,0,09,","22.2",",0,25,+","","","","","296.9",",0","262.6",",,,0","0","1,,,0","8.77",",0","14.89",",,,0","2.65",",,,0","",""
"USC00090090","1964-02","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.0",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","19640224","+,,0","19640229","+,,0","19640229","+,,0","19640218",",,0","19640215",",,0","-3.9",",0,24,+","0",",,0,29,+","0",",,0,29,+","58.7",",,0,18,","21.7",",0,15,","","","","","283.9",",0","173.3",",,,0","0",",,,0","8.54",",0","14.64",",,,0","2.45",",,,0","",""
"USC00090090","1964-03","32.18333","-82.56667","71.6","AILEY, GA US","21.7","0","21.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","19640331",",,0","19640331","+,,0","19640331","+,,0","19640303",",,0","19640316",",,0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","29.4",",0,16,","","","","","111.7",",0","135.9",",,,0","0",",,,0","15.41",",0","22.58",",,,0","8.24",",,,0","",""
"USC00090090","1964-04","32.18333","-82.56667","71.6","AILEY, GA US","77.3","0","55.6",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","19640401",",,0","19640430","+,,0","19640430","+,,0","19640427",",,0","19640425",",,0","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","32.8",",0,25,","","","","","37.3",",0","111.4",",,,0","0",",,,0","18.94",",0","26.12",",,,0","11.76",",,,0","",""
"USC00090090","1964-05","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640502","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,+","","","","","","","","","55.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1964-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00090090","1964-08","32.18333","-82.56667","71.6","AILEY, GA US","","","241.7","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","19640814",",1,0","19640831","+,,0","19640831","+,,0","19640829",",,0","19640827","+,1,0","16.1","1,0,14,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,29,","33.9","1,0,27,+","148.0","1,,,0","","","0.0","1,0","146.2",",,,0","0",",,,0","26.39","1,0","31.85","1,,,0","20.93","1,,,0","881",",,,0"
"USC00090090","1964-09","32.18333","-82.56667","71.6","AILEY, GA US","","","158.1","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","7","2,0","19640925",",2,0","19640930","+,,0","19640930","+,,0","19640913",",,0","19640901",",2,0","11.1","2,0,25,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,13,","33.9","2,0,01,","108.4","4,,,0","","","0.0","2,0","46.5",",,,0","0",",,,0","24.07","3,0","30.09","2,,,0","18.05","2,,,0","1066","4,,,0"
"USC00090090","1964-10","32.18333","-82.56667","71.6","AILEY, GA US","","","28.4","5,0","6","2,0","6","2,0","1","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","20","5,0","0","5,0","19641025","+,5,0","19641031","+,,0","19641031","+,,0","19641015",",2,0","19641001",",5,0","2.2","5,0,25,+","0",",,0,31,+","0",",,0,31,+","64.0","2,,0,15,","31.1","5,0,01,","","","","","61.4","5,0","154.2",",a,,0","0",",,,0","17.06","5,0","23.95","5,,,0","10.17","5,,,0","",""
"USC00090090","1964-11","32.18333","-82.56667","71.6","AILEY, GA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","","","","","","","","","24.2",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1964-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,04,","","","","","","","","","179.7",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-01","32.18333","-82.56667","71.6","AILEY, GA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","","","","","","","","","51.0",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-02","32.18333","-82.56667","71.6","AILEY, GA US","","","","","9","2,0","7","2,0","2","2,0","0",",0","0",",0","0","5,0","8","5,0","0","3,0","8","3,0","0","3,0","19650203",",5,0","19650228","+,,0","19650228","+,,0","19650217",",2,0","19650210",",3,0","-5.6","5,0,03,","0",",,0,28,+","0",",,0,28,+","63.5","2,,0,17,","27.8","3,0,10,","","","","","","","217.5",",a,,0","0",",,,0","10.76","7,0","17.83","3,,,0","3.70","5,,,0","1516","2,,,0"
"USC00090090","1965-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,12,","","","","","","","","","166.5",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-04","32.18333","-82.56667","71.6","AILEY, GA US","","","71.3","3,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","19650401",",1,0","19650430","+,,0","19650430","+,,0","19650426",",,0","19650424",",2,0","5.6","1,0,01,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,26,","31.7","2,0,24,","111.0","5,,,0","","","28.8","2,0","76.2",",,,0","0",",,,0","19.83","3,0","26.43","2,,,0","13.23","1,,,0","1438","3,,,0"
"USC00090090","1965-05","32.18333","-82.56667","71.6","AILEY, GA US","","","161.3","5,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","17","2,0","19650501",",3,0","19650531","+,,0","19650531","+,,0","19650508",",,0","19650520",",2,0","7.8","3,0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,08,","35.0","2,0,20,","","","","","0.0","2,0","36.4",",,,0","0",",,,0","24.32","5,0","32.08","2,,,0","16.55","3,,,0","",""
"USC00090090","1965-06","32.18333","-82.56667","71.6","AILEY, GA US","","","","","13",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,08,","","","","","","","","","99.9",",,,0","0",",,,0","","","","","","","",""
"USC00090090","1965-07","32.18333","-82.56667","71.6","AILEY, GA US","","","210.5","5,0","15",",0","12",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","19","4,0","19650722",",4,0","19650731","+,,0","19650731","+,,0","19650705",",,0","19650705",",4,0","16.7","4,0,22,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","35.6","4,0,05,","","","0.0","0","0.0","4,0","196.0",",,,0","0",",,,0","26.46","5,0","32.57","4,,,0","20.34","4,,,0","",""
"USC00090090","1965-08","32.18333","-82.56667","71.6","AILEY, GA US","","","223.3","4,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","29","2,0","22","2,0","19650831",",4,0","19650831","+,,0","19650831","+,,0","19650828",",,0","19650826","+,2,0","16.1","4,0,31,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,28,","35.6","2,0,26,+","","","0.0","0","0.0","2,0","146.0",",,,0","0",",,,0","26.64","4,0","33.04","2,,,0","20.24","4,,,0","610","2,,,0"
"USC00090090","1965-09","32.18333","-82.56667","71.6","AILEY, GA US","","","154.4","4,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","27","2,0","8","2,0","19650908",",4,0","19650930","+,,0","19650930","+,,0","19650911",",,0","19650914","+,2,0","13.3","4,0,08,","0",",,0,30,+","0",",,0,30,+","69.1",",,0,11,","32.8","2,0,14,+","","","0.5","0","0.5","2,0","160.2",",,,0","0",",,,0","24.36","4,0","29.76","2,,,0","18.95","4,,,0","693","5,,,0"
"USC00090090","1965-10","32.18333","-82.56667","71.6","AILEY, GA US","","","33.3","5,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","2","4,0","0","2,0","23","2,0","0","2,0","19651026",",4,0","19651031","+,,0","19651031","+,,0","19651007",",,0","19651002",",2,0","-1.1","4,0,26,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","30.6","2,0,02,","","","59.4","0","58.9","2,0","47.8",",,,0","0",",,,0","17.54","5,0","24.58","2,,,0","10.50","4,,,0","475","5,,,0"
"USC00090090","1965-11","32.18333","-82.56667","71.6","AILEY, GA US","","","0.6","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","16","1,0","0","1,0","19651130",",2,0","19651130","+,,0","19651130","+,,0","19651122",",,0","19651109",",1,0","-3.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,22,","27.2","1,0,09,","","","175.1","0","115.7","1,0","40.0",",,,0","0",",,,0","14.20","3,0","21.24","1,,,0","7.16","2,,,0","415","3,,,0"
"USC00090090","1965-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","0","5,0","4","5,0","0","5,0","","","19651231","+,,0","19651231","+,,0","19651219",",,0","19651231",",5,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,19,","24.4","5,0,31,","","","","","","","67.9",",,,0","0",",,,0","","","17.28","5,,,0","","","",""
"USC00090090","1966-01","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","2","1,0","0","1,0","19660130",",1,0","19660131","+,,0","19660120",",,0","19660115",",,0","19660101",",1,0","-15.0","1,0,30,","0",",,0,31,+","0",",T,0,20,","42.9",",,0,15,","25.6","1,0,01,","","","","","357.2","1,0","124.5",",,,0","0",",T,,0","6.43","1,0","12.52","1,,,0","0.33","1,,,0","1841","2,,,0"
"USC00090090","1966-02","32.18333","-82.56667","71.6","AILEY, GA US","0.0","0","0.0",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","19660206",",,0","19660228","+,,0","19660228","+,,0","19660228",",,0","19660216",",,0","-8.3",",0,06,","0",",,0,28,+","0",",,0,28,+","53.3",",,0,28,","23.9",",0,16,","52.2","3,,,0","","","236.6",",0","188.5",",,,0","0",",,,0","9.88",",0","17.15",",,,0","2.61",",,,0","1934",",,,0"
"USC00090090","1966-03","32.18333","-82.56667","71.6","AILEY, GA US","0.6","0","0.6","3,0","8",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","8","3,0","0","3,0","10","3,0","0","3,0","19660309","+,3,0","19660331","+,,0","19660331","+,,0","19660303",",,0","19660321",",3,0","-3.3","3,0,09,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","28.3","3,0,21,","","","","","174.6","3,0","142.1",",,,0","0",",,,0","12.12","3,0","19.50","3,,,0","4.73","3,,,0","",""
"USC00090090","1966-04","32.18333","-82.56667","71.6","AILEY, GA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","25","4,0","0","4,0","19660406",",4,0","19660430","+,,0","19660430","+,,0","19660404",",,0","19660401",",4,0","1.1","4,0,06,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","30.6","4,0,01,","","","","","","","44.8",",,,0","0",",,,0","18.65","6,0","26.72","4,,,0","10.57","4,,,0","",""
"USC00090090","1966-05","32.18333","-82.56667","71.6","AILEY, GA US","","","105.1","1,0","14",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","19660511",",1,0","19660531","+,,0","19660531","+,,0","19660523",",,0","19660529",",1,0","9.4","1,0,11,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,23,","32.2","1,0,29,","","","","","2.8","1,0","256.3",",,,0","0",",,,0","21.75","1,0","27.86","1,,,0","15.63","1,,,0","784","4,,,0"
"USC00090090","1966-06","32.18333","-82.56667","71.6","AILEY, GA US","","","139.4","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","9","1,0","19660602",",3,0","19660630","+,,0","19660630","+,,0","19660609",",,0","19660627","+,1,0","10.6","3,0,02,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,09,","34.4","1,0,27,+","","","","","0.0","1,0","75.2",",,,0","0",",,,0","23.49","3,0","30.51","1,,,0","16.46","3,,,0","668","5,,,0"
"USC00090090","1966-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","22","4,0","19660724",",5,0","19660731","+,,0","19660731","+,,0","19660702",",,0","19660712",",4,0","14.4","5,0,24,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,02,","36.7","4,0,12,","","","","","","","109.4",",,,0","0",",,,0","26.95","6,0","33.62","4,,,0","20.28","5,,,0","",""
"USC00090090","1966-08","32.18333","-82.56667","71.6","AILEY, GA US","","","184.9","4,0","12",",0","12",",0","3",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","15","1,0","19660828","+,4,0","19660831","+,,0","19660831","+,,0","19660805",",,0","19660822","+,1,0","15.0","4,0,28,+","0",",,0,31,+","0",",,0,31,+","56.9",",,0,05,","35.0","1,0,22,+","","","","","0.0","1,0","178.1",",,,0","0",",,,0","25.29","4,0","31.76","1,,,0","18.81","4,,,0","",""
"USC00090090","1966-09","32.18333","-82.56667","71.6","AILEY, GA US","","","148.6","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","19660910",",1,0","19660930","+,,0","19660930","+,,0","19660928",",,0","19660903",",,0","11.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,28,","35.6",",0,03,","102.4","3,,,0","","","0.0",",0","143.6",",,,0","0",",,,0","23.40","1,0","30.16",",,,0","16.63","1,,,0","642","2,,,0"
"USC00090090","1966-10","32.18333","-82.56667","71.6","AILEY, GA US","","","47.9","5,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","25","4,0","0","4,0","19661020",",2,0","19661031","+,,0","19661031","+,,0","19661010",",,0","19661005",",4,0","2.8","2,0,20,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,10,","31.1","4,0,05,","77.1","5,,,0","","","36.6","4,0","84.9",",,,0","0",",,,0","18.62","5,0","26.14","4,,,0","11.09","2,,,0","844","5,,,0"
"USC00090090","1966-11","32.18333","-82.56667","71.6","AILEY, GA US","","","3.9","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","2,0","14","2,0","0","2,0","19661104",",,0","19661130","+,,0","19661130","+,,0","19661112",",,0","19661111",",2,0","-3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,12,","27.8","2,0,11,","55.5","4,,,0","","","168.9","2,0","62.6",",,,0","0",",,,0","12.55","2,0","20.20","2,,,0","4.89",",,,0","1273","4,,,0"
"USC00090090","1966-12","32.18333","-82.56667","71.6","AILEY, GA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","0","5,0","12","5,0","","","","","","","19661225",",5,0","19661231","+,,0","19661231","+,,0","19661218",",,0","","","-7.2","5,0,25,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","","","","","","","","","56.0",",,,0","0",",,,0","","","","","1.93","5,,,0","",""
"USC00090090","1967-01","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.3","1,0","10",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","7",",0","0",",0","19670106",",1,0","19670131","+,,0","19670131","+,,0","19670101",",,0","19670127",",,0","-5.6","1,0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","25.6",",0,27,","47.0","4,,,0","","","277.0",",0","161.3",",,,0","0",",,,0","9.08","1,0","16.51",",,,0","1.65","1,,,0","1329","1,,,0"
"USC00090090","1967-02","32.18333","-82.56667","71.6","AILEY, GA US","0.3","0","0.0","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","5","1,0","0","1,0","19670226",",1,0","19670228","+,,0","19670210",",,0","19670210",",,0","19670221","+,1,0","-11.7","1,0,26,","0",",,0,28,+","0",",T,0,10,","11.4",",,0,10,","22.8","1,0,21,+","48.2","4,,,0","","","258.1","1,0","44.4",",,,0","0",",T,,0","8.06","2,0","14.98","1,,,0","1.14","1,,,0","1553","2,,,0"
"USC00090090","1967-03","32.18333","-82.56667","71.6","AILEY, GA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","5,0","20","5,0","0","5,0","19670319",",2,0","19670331","+,,0","19670331","+,,0","19670307",",,0","19670313",",5,0","-2.8","2,0,19,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","30.0","5,0,13,","","","","","","","31.3",",,,0","0",",,,0","15.90","7,0","24.05","5,,,0","7.76","2,,,0","",""
"USC00090090","1967-04","32.18333","-82.56667","71.6","AILEY, GA US","","","79.8","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","3","2,0","19670429",",1,0","19670430","+,,0","19670430","+,,0","19670423",",,0","19670419",",2,0","3.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,23,","32.8","2,0,19,","","","","","11.4","2,0","19.3",",,,0","0",",,,0","20.73","2,0","28.45","2,,,0","13.01","1,,,0","1541","3,,,0"
"USC00090090","1967-05","32.18333","-82.56667","71.6","AILEY, GA US","","","116.4","4,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","11","2,0","19670510",",2,0","19670531","+,,0","19670531","+,,0","19670523",",,0","19670515",",2,0","6.7","2,0,10,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,23,","36.1","2,0,15,","","","","","11.3","2,0","105.6",",,,0","0",",,,0","22.12","4,0","29.43","2,,,0","14.81","2,,,0","",""
"USC00090090","1967-06","32.18333","-82.56667","71.6","AILEY, GA US","","","170.1","4,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","10","4,0","19670604",",4,0","19670630","+,,0","19670630","+,,0","19670604",",,0","19670627","+,4,0","11.7","4,0,04,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,04,","34.4","4,0,27,+","","","","","0.0","4,0","131.7",",,,0","0",",,,0","24.88","4,0","31.06","4,,,0","18.69","4,,,0","",""
"USC00090090","1967-07","32.18333","-82.56667","71.6","AILEY, GA US","","","","","11",",0","9",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","19670716",",5,0","19670731","+,,0","19670731","+,,0","19670710",",,0","","","13.3","5,0,16,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,10,","","","","","","","","","179.3",",,,0","0",",,,0","","","","","18.77","5,,,0","",""
"USC00090090","1967-08","32.18333","-82.56667","71.6","AILEY, GA US","","","189.8","3,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","18","3,0","19670816","+,3,0","19670831","+,,0","19670831","+,,0","19670822",",,0","19670809",",3,0","14.4","3,0,16,+","0",",,0,31,+","0",",,0,31,+","58.9",",,0,22,","35.0","3,0,09,","","","","","0.0","3,0","150.8",",,,0","0",",,,0","25.11","3,0","31.68","3,,,0","18.54","3,,,0","",""
"USC00090090","1967-09","32.18333","-82.56667","71.6","AILEY, GA US","","","83.1","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","3","1,0","19670930",",2,0","19670930","+,,0","19670930","+,,0","19670928",",,0","19670921",",1,0","1.1","2,0,30,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,28,","32.8","1,0,21,","89.9","3,,,0","","","12.6","1,0","52.8",",,,0","0",",,,0","20.91","2,0","28.67","1,,,0","13.14","2,,,0","618","3,,,0"
"USC00090090","1967-10","32.18333","-82.56667","71.6","AILEY, GA US","","","26.2","3,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","26","2,0","0","2,0","19671029",",2,0","19671031","+,,0","19671031","+,,0","19671025",",,0","19671017",",2,0","0.0","2,0,29,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,25,","30.6","2,0,17,","","","","","69.1","2,0","11.9",",,,0","0",",,,0","16.83","3,0","25.36","2,,,0","8.31","2,,,0","",""
"USC00090090","1967-11","32.18333","-82.56667","71.6","AILEY, GA US","","","4.1","5,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","3,0","10","3,0","0","3,0","17","3,0","0","3,0","19671108",",3,0","19671130","+,,0","19671130","+,,0","19671102",",,0","19671125","+,3,0","-5.6","3,0,08,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,02,","27.2","3,0,25,+","","","","","144.5","3,0","32.7",",,,0","0",",,,0","12.48","5,0","21.45","3,,,0","3.52","3,,,0","746","5,,,0"
