"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014950","1991-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","3.9","0","3.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","12","","3","","19910307",",,0","19910313","+,,0","19910302",",,0","6","","19910312",",,0","19910326",",,0","-7.8",",0,07,","0",",T,0,13,+","5",",,0,02,","25.4",",,0,12,","29.4",",0,26,","2977.4","0","371.6",",0","106.2",",,,0","","","","","","","5",",,,0","6.47",",0","12.46",",,,0","0.48",",,,0","","","180",",X","","","","","15.6",",X","","","",""
"USW00014950","1991-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","9.2","0","5.3",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","11","","4","","19910410",",,X","19910430","+,,X","19910416","+,,X","9","","19910418",",,X","19910406",",,X","0.0",",X,10,","0",",,X,30,+","0",",T,X,16,+","32.0",",,X,18,","28.9",",X,06,","3160.3","0","182.9",",X","104.8",",,,X","","","","","","","0",",T,,X","12.41",",X","17.85",",,,X","6.98",",,,X","","","190",",X","","","","","16.5",",X","","","",""
"USW00014950","1991-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","110.4","0","101.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","16","","2","","19910507",",,0","19910531","+,,0","19910531",",,0","9","","19910531",",,0","19910528",",,0","4.4",",0,07,","0",",,0,31,+","0",",T,0,31,","46.7",",,0,31,","33.3",",0,28,","3218.7","0","58.4",",0","120.9",",,,0","","","","","","","0",",T,,0","19.71",",0","24.74",",,,0","14.69",",,,0","","","260",",X","","","","","13.4",",X","","","",""
"USW00014950","1991-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","291.2","0","180.8",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","30",",0","8",",0","5","","","","19910607","+,,0","19910630","+,,0","19910630","+,1,0","6","","19910613",",,0","19910630","+,,0","13.3",",0,07,+","0",",,0,30,+","0","1,,0,30,+","19.8",",,0,13,","35.6",",0,30,+","3218.7","0","0.0",",0","59.5",",,,0","","","","","","","0","1,,,0","24.36",",0","29.89",",,,0","18.83",",,,0","","","220",",X","","","","","15.6",",X","","","",""
"USW00014950","1991-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","497.3","0","206.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","8","","","","19910726",",,0","19910731","+,,0","19910731","+,,0","4","","19910709",",,0","19910721","+,,0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","36.7",",0,21,+","0.0","0","0.0",",0","20.5",",,,0","","","","","","","0",",,,0","24.98",",0","30.83",",,,0","19.14",",,,0","","","290",",X","","","","","13.0",",X","","","",""
"USW00014950","1991-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","665.1","0","167.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","8","","1","","19910820",",,0","19910831","+,,0","19910831","+,,0","9","","19910830",",,0","19910802",",,0","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","37.2",",0,02,","1.4","0","1.4",",0","99.1",",,,0","","","","","","","0",",,,0","23.70",",0","29.80",",,,0","17.60",",,,0","","","340",",X","","","","","13.9",",X","","","",""
"USW00014950","1991-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","743.5","0","78.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","3","","","","19910919",",,0","19910930","+,,0","19910930","+,,0","6","","19910903",",,0","19910912",",,0","1.1",",0,19,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,03,","33.9",",0,12,","79.3","0","77.9",",0","81.9",",,,0","","","","","","","0",",,,0","18.35",",0","24.67",",,,0","12.03",",,,0","","","330",",X","","","","","11.2",",X","","","",""
"USW00014950","1991-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","749.3","0","5.8",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","11","","3","","19911019",",,0","19911031","+,,0","19911018",",,0","7","","19911004",",,0","19911001",",,0","-5.0",",0,19,","0",",,0,31,+","0",",T,0,18,","32.8",",,0,04,","27.2",",0,01,","300.1","0","220.8",",0","72.5",",,,0","","","","","","","0",",T,,0","11.40",",0","17.35",",,,0","5.45",",,,0","","","360",",X","","","","","13.0",",X","","","",""
"USW00014950","1991-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","749.3","0","0.0",",0","13",",0","10",",0","0",",0","13",",0","3",",0","2",",0","21",",0","9",",0","0",",0","0",",0","17","","4","","19911107",",,0","19911123","+,,0","19911106",",,0","2","","19911101",",,0","19911113",",,0","-20.6",",0,07,","76",",,0,23,+","76",",,0,06,","22.4",",,0,01,","16.1",",0,13,","848.2","0","548.1",",0","101.4",",,,0","","","","","","","174",",,,0","0.06",",0","4.62",",,,0","-4.50",",,,0","","","240",",X","","","","","19.7",",X","","","",""
"USW00014950","1991-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","749.3","0","0.0",",0","9",",0","5",",0","0",",0","4",",0","2",",0","0",",0","29",",0","9",",0","0",",0","0",",0","16","","7","","19911204",",,0","19911205","+,,0","19911202",",,0","","","19911220",",,0","19911212",",,0","-17.2",",0,04,","51",",,0,05,+","56",",,0,02,","15.5",",,0,20,","16.7",",0,12,","1423.7","0","575.5",",0","44.2",",,,0","","","","","","","117",",,,0","-0.23",",0","4.11",",,,0","-4.57",",,,0","","","290",",X","","","","","14.8",",X","","","",""
"USW00014950","1992-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","3",",0","3",",0","1",",0","25",",0","6",",0","0",",0","0",",0","16","","7","","19920115",",,0","19920116","+,,0","19920115","+,,0","","","19920122",",,0","19920121",",,0","-20.0",",0,15,","25",",,0,16,+","25",",,0,15,+","8.1",",,0,22,","15.0",",0,21,","2012.7","0","589.0",",0","22.9",",,,0","","","","","","","88",",,,0","-0.67",",0","3.95",",,,0","-5.28",",,,0","","","330",",X","","","","","21.5",",X","","","",""
"USW00014950","1992-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","16","","3","","19920208",",,0","19920219","+,,0","19920215","+,,0","1","","19920217",",,0","19920203",",,0","-11.7",",0,08,","0",",T,0,19,+","8",",,0,15,+","15.2",",,0,17,","19.4",",0,03,","2495.1","0","482.4",",0","47.4",",,,0","","","","","","","24",",,,0","1.70",",0","6.00",",,,0","-2.61",",,,0","","","350",",X","","","","","14.3",",X","","","",""
"USW00014950","1992-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","2",",0","2",",0","0",",0","16",",0","3",",0","4",",0","0",",0","16","","2","","19920311",",,0","19920314",",,0","19920313",",,0","4","","19920306",",,0","19920301",",,0","-8.9",",0,11,","51",",,0,14,","41",",,0,13,","7.4",",,0,06,","23.9",",0,01,","2879.5","0","384.4",",0","34.2",",,,0","","","","","","","79",",,,0","5.93",",0","11.33",",,,0","0.54",",,,0","","","360",",X","","","","","15.6",",X","","","",""
"USW00014950","1992-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","3.9","0","3.9",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","13","","2","","19920402",",,0","19920430","+,,0","19920421","+,,0","7","","19920410",",,0","19920430",",,0","-5.6",",0,02,","0",",,0,30,+","0",",T,0,21,+","24.9",",,0,10,","30.6",",0,30,","3144.7","0","265.2",",0","89.6",",,,0","","","","","","","0",",T,,0","9.62",",0","15.13",",,,0","4.11",",,,0","","","230",",X","","","","","13.0",",X","","","",""
"USW00014950","1992-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","44.7","0","40.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6","","1","","19920506",",,0","19920531","+,,0","19920531","+,,0","3","","19920521",",,0","19920501",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,21,","31.7",",0,01,","3225.1","0","80.4",",0","17.7",",,,0","","","","","","","0",",,,0","17.06",",0","23.06",",,,0","11.05",",,,0","","","340",",X","","","","","13.9",",X","","","",""
"USW00014950","1992-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","141.8","0","97.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","3","","","","19920621",",,0","19920630","+,,0","19920630","+,,0","2","","19920622",",,0","19920614",",,0","6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,22,","32.2",",0,14,","3233.4","0","8.3",",0","19.9",",,,0","","","","","","","0",",,,0","21.30",",0","27.46",",,,0","15.13",",,,0","","","280",",X","","","","","13.4",",X","","","",""
"USW00014950","1992-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","260.3","0","118.5",",0","19",",0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","13","","2","","19920721",",,0","19920731","+,,0","19920728",",,0","16","","19920702",",,0","19920707","+,,0","12.8",",0,21,","0",",,0,31,+","0",",T,0,28,","68.6",",,0,02,","32.2",",0,07,+","0.0","0","0.0",",0","284.3",",,,0","","","","","","","0",",T,,0","22.16",",0","26.57",",,,0","17.74",",,,0","","","350",",X","","","","","14.3",",X","","","",""
"USW00014950","1992-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","336.9","0","76.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","11","","1","","19920831","+,,0","19920831","+,,0","19920831","+,,0","4","","19920825",",,0","19920809",",,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,25,","33.9",",0,09,","14.7","0","14.7",",0","58.4",",,,0","","","","","","","0",",,,0","20.33",",0","25.92",",,,0","14.75",",,,0","","","200",",X","","","","","11.6",",X","","","",""
"USW00014950","1992-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","379.4","0","42.5",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","10","","3","","19920929",",,0","19920930","+,,0","19920914",",,0","11","","19920914",",,0","19920916",",,0","3.3",",0,29,","0",",,0,30,+","0",",T,0,14,","135.1",",,0,14,","29.4",",0,16,","86.5","0","71.8",",0","254.6",",,,0","","","","","","","0",",T,,0","17.36",",0","22.71",",,,0","12.00",",,,0","","","20",",X","","","","","14.8",",X","","","",""
"USW00014950","1992-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","386.9","0","7.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","6","","","","19921018",",,0","19921031","+,,0","19921031","+,,0","3","","19921031",",,0","19921003",",,0","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","27.8",",0,03,","286.5","0","200.0",",0","39.4",",,,0","","","","","","","0",",,,0","12.12",",0","17.72",",,,0","6.53",",,,0","","","340",",X","","","","","12.5",",X","","","",""
"USW00014950","1992-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","386.9","0","0.0",",0","13",",0","8",",0","1",",0","5",",0","2",",0","0",",0","17",",0","3",",0","0",",0","0",",0","18","","2","","19921128",",,0","19921128","+,,0","19921125",",,0","","","19921120",",,0","19921116",",,0","-8.9",",0,28,","51",",,0,28,+","76",",,0,25,","45.2",",,0,20,","16.1",",0,16,","768.9","0","482.4",",0","139.4",",,,0","","","","","","","130",",,,0","2.25",",0","4.98",",,,0","-0.48",",,,0","","","350",",X","","","","","17.9",",X","","","",""
"USW00014950","1992-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","386.9","0","0.0",",0","9",",0","5",",0","0",",0","12",",0","0",",0","0",",0","29",",0","11",",0","0",",0","0",",0","15","","5","","19921231","+,,0","19921208","+,,0","19921206",",,0","","","19921215",",,0","19921227",",,0","-16.1",",0,31,+","51",",,0,08,+","15",",,0,06,","8.4",",,0,15,","7.8",",0,27,","1413.1","0","644.2",",0","31.8",",,,0","","","","","","","26",",,,0","-2.45",",0","1.28",",,,0","-6.18",",,,0","","","340",",X","","","","","15.6",",X","","","",""
"USW00014950","1993-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","17",",0","2",",0","0",",0","30",",0","19",",0","0",",0","0",",0","14","","3","","19930101",",,0","19930121","+,,0","19930109",",,0","","","19930112",",,0","19930131",",,0","-17.2",",0,01,","76",",,0,21,+","41",",,0,09,","10.9",",,0,12,","8.9",",0,31,","2130.0","0","716.9",",0","36.4",",,,0","","","","","","","79",",,,0","-4.79",",0","-0.89",",,,0","-8.69",",,,0","","","340",",X","","","","","14.3",",X","","","",""
"USW00014950","1993-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","16",",0","2",",0","4",",0","27",",0","19",",0","0",",0","0",",0","14","","6","","19930217",",,0","19930228","+,,0","19930225",",,0","","","19930225",",,0","19930204","+,,0","-19.4",",0,17,","152",",,0,28,+","79",",,0,25,","8.6",",,0,25,","6.7",",0,04,+","2789.4","0","659.4",",0","25.1",",,,0","","","","","","","140",",,,0","-5.22",",0","-1.76",",,,0","-8.67",",,,0","","","300",",X","","","","","10.3",",X","","","",""
"USW00014950","1993-03","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","8",",0","1",",0","0",",0","22",",0","6",",0","1",",0","0",",0","20","","12","","19930313",",,0","19930301",",,0","19930319",",,0","2","","19930330",",,0","19930329",",,0","-15.6",",0,13,","102",",,0,01,","38",",,0,19,","45.7",",,0,30,","21.1",",0,29,","3318.8","0","529.4",",0","96.2",",,,0","","","","","","","51",",,,0","1.25",",0","5.41",",,,0","-2.90",",,,0","","","330",",X","","","","","19.7",",X","","","",""
"USW00014950","1993-04","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","11","","1","","19930402",",,0","19930416","+,,0","19930401",",,0","4","","19930419",",,0","19930429",",,0","-5.0",",0,02,","0",",T,0,16,+","13",",,0,01,","49.0",",,0,19,","22.8",",0,29,","3600.7","0","281.9",",0","112.3",",,,0","","","","","","","13",",,,0","8.94",",0","13.98",",,,0","3.89",",,,0","","","","","","","","","","","","","",""
"USW00014950","1993-05","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","19.8","0","19.8",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15","","3","","19930519",",,0","19930531","+,,0","19930531","+,,0","11","","19930502",",,0","19930508",",,0","5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","112.5",",,0,02,","29.4",",0,08,","3659.3","0","58.6",",0","212.0",",,,0","","","","","","","0",",,,0","17.08",",0","22.15",",,,0","12.01",",,,0","","","340",",X","","","","","13.9",",X","","","",""
"USW00014950","1993-06","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","134.6","0","114.8",",0","16",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","","","19930605",",,0","19930630","+,,0","19930630","+,,0","12","","19930607",",,0","19930627",",,0","7.2",",0,05,","0",",,0,30,+","0",",T,0,30,+","59.4",",,0,07,","31.7",",0,27,","3686.3","0","27.0",",0","226.8",",,,0","","","","","","","0",",T,,0","21.26",",0","26.40",",,,0","16.12",",,,0","","","200",",X","","","","","20.1",",X","","","",""
"USW00014950","1993-07","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","303.3","0","168.7",",0","20",",0","17",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","31",",0","3",",0","14","","","","19930712",",,0","19930731","+,,0","19930731","+,1,0","19","","19930704",",,0","19930727",",,0","15.6",",0,12,","0",",,0,31,+","0","1,,0,31,+","45.2",",,0,04,","34.4",",0,27,","0.0","0","0.0",",0","247.0",",,,0","","","","","","","0","1,,,0","23.78",",0","27.95",",,,0","19.60",",,,0","","","120",",X","","","","","13.0",",X","","","",""
"USW00014950","1993-08","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","473.9","0","170.6",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","16","","4","","19930807",",,0","19930831","+,,0","19930814",",,0","12","","19930814",",,0","19930826",",,0","12.2",",0,07,","0",",,0,31,+","0",",T,0,14,","21.1",",,0,14,","33.9",",0,26,","1.7","0","1.7",",0","104.5",",,,0","","","","","","","0",",T,,0","23.78",",0","28.56",",,,0","19.00",",,,0","","","30",",X","","","","","11.2",",X","","","",""
"USW00014950","1993-09","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","490.6","0","16.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","9","","1","","19930929",",,0","19930930","+,,0","19930930","+,,0","6","","19930925",",,0","19930912",",,0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","32.2",",0,12,","103.2","0","101.5",",0","100.1",",,,0","","","","","","","0",",,,0","15.51",",0","20.46",",,,0","10.55",",,,0","","","190",",X","","","","","13.9",",X","","","",""
"USW00014950","1993-10","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","496.4","0","5.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","6","","","","19931031",",,0","19931030",",,0","19931030","+,,0","1","","19931009",",,0","19931007",",,0","-6.7",",0,31,","0",",T,0,30,","0",",T,0,30,+","4.1",",,0,09,","28.9",",0,07,","341.9","0","238.7",",0","10.3",",,,0","","","","","","","0",",T,,0","10.82",",0","16.21",",,,0","5.44",",,,0","","","320",",X","","","","","14.3",",X","","","",""
"USW00014950","1993-11","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","496.4","0","0.0",",0","7",",0","3",",0","0",",0","1",",0","0",",0","0",",0","18",",0","5",",0","0",",0","0",",0","13","","1","","19931128",",,0","19931128",",,0","19931127",",,0","","","19931112",",,0","19931104",",,0","-13.3",",0,28,","25",",,0,28,","13",",,0,27,","14.0",",,0,12,","15.6",",0,04,","800.8","0","458.9",",0","26.2",",,,0","","","","","","","13",",,,0","3.04",",0","7.81",",,,0","-1.74",",,,0","","","330",",X","","","","","16.1",",X","","","",""
"USW00014950","1993-12","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","496.4","0","0.0",",0","8",",0","3",",0","0",",0","7",",0","1",",0","1",",0","25",",0","10",",0","0",",0","0",",0","10","","2","","19931228",",,0","19931228","+,,0","19931224",",,0","1","","19931213","+,,0","19931209",",,0","-17.8",",0,28,","51",",,0,28,+","43",",,0,24,","3.6",",,0,13,+","13.9",",0,09,","1421.4","0","620.6",",0","14.1",",,,0","","","","","","","54",",,,0","-1.69",",0","2.64",",,,0","-6.01",",,,0","","","320",",X","","","","","17.9",",X","","","",""
"USW00014950","1994-01","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","1",",0","0",",0","23",",0","2",",0","13",",0","29",",0","24",",0","0",",0","0",",0","17","","3","","19940115",",,0","19940122","+,,0","19940102",",,0","","","19940102",",,0","19940123","+,,0","-27.8",",0,15,","51",",,0,22,+","38",",,0,02,","2.8",",,0,02,","7.8",",0,23,+","2278.8","0","857.4",",0","11.7",",,,0","","","","","","","143",",,,0","-9.32",",0","-5.05",",,,0","-13.60",",,,0","","","110",",X","","","","","15.6",",X","","","",""
"USW00014950","1994-02","41.10079","-92.44453","254.3","OTTUMWA INDUSTRIAL AIRPORT, IA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","10",",0","3",",0","4",",0","25",",0","16",",0","0",",0","0",",0","4","","","","19940210",",,0","19940226","+,,0","19940222",",,0","1","","19940219",",,0","19940218",",,0","-20.6",",0,10,","203",",,0,26,+","178",",,0,22,","16.0",",,0,19,","17.8",",0,18,","2927.3","0","648.5",",0","41.2",",,,0","","","","","","","371",",,,0","-4.83",",0","0.12",",,,0","-9.78",",,,0","","","300",",X","","","","","17.9",",X","","","",""
