"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456803","1975-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","22",",0","18",",0","1",",0","4",",0","1",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","19750127",",1,0","19750110","+,,0","19750109",",,0","","","19750113",",,0","19750123","+,,0","-5.0","1,0,27,","25",",,0,10,+","25",",,0,09,","32.3",",,0,13,","13.3",",0,23,+","","","1470.4","0","","","","","413.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","200.6",",,,0","25",",,,0","4.62","1,0","7.85",",,,0","1.38","1,,,0","",""
"USC00456803","1975-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","21",",0","13",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","19750203","+,1,0","19750228","+,,0","19750228","+,,0","","","19750219",",,0","19750224","+,,0","-4.4","1,0,03,+","0",",,0,28,+","0",",,0,28,+","33.3",",,0,19,","16.7",",0,24,+","","","1832.9","0","","","","","362.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","157.3",",,,0","0",",,,0","4.87","1,0","9.64",",,,0","0.11","1,,,0","",""
"USC00456803","1975-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19750327",",,0","19750331","+,,0","19750331","+,,0","","","19750318","+,,0","19750307",",,0","-5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,18,+","16.7",",0,07,","","","2215.7","0","","","","","382.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,,0","0",",,,0","5.99",",0","11.25",",,,0","0.72",",,,0","",""
"USC00456803","1975-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19750405","+,,0","19750430","+,,0","19750430","+,,0","","","19750424",",,0","19750430",",,0","-2.8",",0,05,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","20.6",",0,30,","","","2530.2","0","","","","","314.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,,0","0",",,,0","7.85",",0","13.92",",,,0","1.77",",,,0","",""
"USC00456803","1975-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","19750526",",,0","19750531","+,,0","19750531","+,,0","","","19750503",",,0","19750531",",,0","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","27.8",",0,31,","","","2711.7","0","","","","","181.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,,0","0",",,,0","12.48",",0","19.53",",,,0","5.43",",,,0","",""
"USC00456803","1975-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","7.5","0","7.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19750609",",,0","19750630","+,,0","19750630","+,,0","","","19750624",",,0","19750602","+,,0","3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","31.7",",0,02,+","","","2809.1","0","","","","","97.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,,0","0",",,,0","15.34",",0","21.76",",,,0","8.92",",,,0","",""
"USC00456803","1975-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","38.5","0","31.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19750731","+,,0","19750731","+,,0","19750731","+,,0","","","19750728",",,0","19750723","+,,0","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","31.1",",0,23,+","","","21.8","0","","","","","21.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","18.63",",0","25.90",",,,0","11.36",",,,0","",""
"USC00456803","1975-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","47.7","0","9.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19750809",",,0","19750831","+,,0","19750831","+,,0","","","19750818",",,0","19750804",",,0","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,18,","28.9",",0,04,","","","75.4","0","","","","","53.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","99.7",",,,0","0",",,,0","16.90",",0","22.92",",,,0","10.88",",,,0","",""
"USC00456803","1975-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","50.2","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19750920",",,0","19750930","+,,0","19750930","+,,0","","","19750930","+,,0","19750922",",,0","3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,22,","","","164.0","0","","","","","88.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.46",",0","23.79",",,,0","7.13",",,,0","",""
"USC00456803","1975-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","50.2","0","0.0",",0","23",",0","19",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","19751024",",,0","19751031","+,,0","19751031","+,,0","","","19751029",",,0","19751001",",,0","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","29.4",",0,01,","","","398.9","0","","","","","234.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","187.3",",,,0","0",",,,0","10.75",",0","15.17",",,,0","6.34",",,,0","",""
"USC00456803","1975-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","50.2","0","0.0","1,0","24",",0","15",",0","1",",0","0",",0","1",",0","0","1,0","11","1,0","0",",0","1",",0","0",",0","","","19751129",",1,0","19751130","+,,0","19751130",",,0","","","19751114",",,0","19751104",",,0","-7.2","1,0,29,","0",",,0,30,+","51",",,0,30,","27.2",",,0,14,","21.1",",0,04,","","","735.2","0","","","","","336.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","176.3",",,,0","51",",,,0","6.71","1,0","11.30",",,,0","2.13","1,,,0","",""
"USC00456803","1975-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","50.2","0","0.0",",0","22",",0","17",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19751207","+,,0","19751231","+,,0","19751212",",,0","","","19751226",",,0","19751226",",,0","-5.6",",0,07,+","0",",,0,31,+","13",",,0,12,","30.0",",,0,26,","15.0",",0,26,","","","1143.1","0","","","","","407.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","231.6",",,,0","13",",,,0","5.18",",0","8.69",",,,0","1.66",",,,0","",""
"USC00456803","1976-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","21",",0","12",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19760102","+,,0","19760131","+,,0","19760131","+,,0","","","19760114",",,0","19760128",",,0","-5.0",",0,02,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,14,","16.1",",0,28,","","","1544.5","0","","","","","401.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","153.9",",,,0","0",",,,0","5.38",",0","8.91",",,,0","1.86",",,,0","",""
"USC00456803","1976-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19760206",",,0","19760229","+,,0","19760228",",,0","","","19760217",",,0","19760223",",,0","-7.2",",0,06,","0",",,0,29,+","13",",,0,28,","41.4",",,0,17,","13.9",",0,23,","","","1925.9","0","","","","","381.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","170.5",",,,0","21",",,,0","5.18",",0","9.39",",,,0","0.98",",,,0","",""
"USC00456803","1976-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19760305","+,,0","19760331","+,,0","19760331","+,,0","","","19760324",",,0","19760330",",,0","-6.1",",0,05,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","16.7",",0,30,","","","2317.5","0","","","","","391.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","84.5",",,,0","0",",,,0","5.70",",0","10.76",",,,0","0.64",",,,0","",""
"USC00456803","1976-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","","","","","","","","","19760402",",,0","19760430","+,,0","19760430","+,,0","","","19760411",",,0","","","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,11,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","0",",,,0","","","","","3.03",",,,0","",""
"USC00456803","1976-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","0.6",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19760518",",,0","19760531","+,,0","19760531","+,,0","","","19760502",",,0","19760510","+,,0","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","27.2",",0,10,+","","","","","","","","","162.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","52.8",",,,0","0",",,,0","13.12",",0","20.08",",,,0","6.16",",,,0","",""
"USC00456803","1976-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","7.8",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19760603",",,0","19760630","+,,0","19760630","+,,0","","","19760615",",,0","19760618",",,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,15,","30.0",",0,18,","","","","","","","","","125.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,0","0",",,,0","14.40",",0","21.24",",,,0","7.56",",,,0","",""
"USC00456803","1976-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","19.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19760728","+,,0","19760731","+,,0","19760731","+,,0","","","19760708",",,0","19760724",",,0","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,08,","30.0",",0,24,","","","29.5","0","","","","","29.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.5",",,,0","0",",,,0","18.01",",0","25.00",",,,0","11.02",",,,0","",""
"USC00456803","1976-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","6.2",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19760818",",,0","19760831","+,,0","19760831","+,,0","","","19760815",",,0","19760812",",,0","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,15,","27.2",",0,12,","","","77.9","0","","","","","48.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","83.4",",,,0","0",",,,0","16.97",",0","22.56",",,,0","11.38",",,,0","",""
"USC00456803","1976-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","3.9",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19760909","+,,0","19760930","+,,0","19760930","+,,0","","","19760914",",,0","19760921","+,,0","4.4",",0,09,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","27.8",",0,21,+","","","143.8","0","","","","","65.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,0","0",",,,0","16.27",",0","22.63",",,,0","9.90",",,,0","",""
"USC00456803","1976-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","19761019","+,,0","19761031","+,,0","19761031","+,,0","","","19761028",",,0","19761007",",,0","-1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","22.2",",0,07,","","","368.8","0","","","","","225.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.5",",,,0","0",",,,0","11.07",",0","17.14",",,,0","5.01",",,,0","",""
"USC00456803","1976-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","0.0",",0","18",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19761128",",,0","19761130","+,,0","19761130","+,,0","","","19761117",",,0","19761116",",,0","-6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,17,","17.8",",0,16,","","","702.4","0","","","","","333.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.1",",,,0","0",",,,0","7.21",",0","11.61",",,,0","2.82",",,,0","",""
"USC00456803","1976-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","","","0.0","2,0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","2,0","0","2,0","0","2,0","","","19761220",",,0","19761231","+,,0","19761231","+,,0","","","19761226",",,0","19761215",",2,0","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,26,","17.2","2,0,15,","","","1079.0","0","","","","","376.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","82.5",",,,0","0",",,,0","5.42","2,0","9.24","2,,,0","1.59",",,,0","",""
"USC00456803","1977-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19770108",",,0","19770131","+,,0","19770102",",,0","","","19770115",",,0","19770118",",,0","-8.3",",0,08,","0",",,0,31,+","13",",,0,02,","5.8",",,0,15,","15.0",",0,18,","","","1575.5","0","","","","","496.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","13",",,,0","2.32",",0","6.31",",,,0","-1.67",",,,0","",""
"USC00456803","1977-02","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19770224",",,0","19770228","+,,0","19770228","+,,0","","","19770228",",,0","19770220","+,,0","-3.9",",0,24,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,28,","17.8",",0,20,+","","","1876.2","0","","","","","300.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.0",",,,0","0",",,,0","7.59",",0","13.02",",,,0","2.17",",,,0","",""
"USC00456803","1977-03","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19770317",",,0","19770331","+,,0","19770331","+,,0","","","19770309",",,0","19770322","+,,0","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","15.0",",0,22,+","","","2237.4","0","","","","","361.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","115.1",",,,0","0",",,,0","6.68",",0","11.27",",,,0","2.09",",,,0","",""
"USC00456803","1977-04","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","19770417",",,0","19770430","+,,0","19770430","+,,0","","","19770401",",,0","19770423","+,,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","24.4",",0,23,+","","","2467.5","0","","","","","230.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,,0","0",",,,0","10.66",",0","17.73",",,,0","3.59",",,,0","",""
"USC00456803","1977-05","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0",",0","22",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19770512",",,0","19770531","+,,0","19770531","+,,0","","","19770531",",,0","19770520","+,,0","0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,31,","21.7",",0,20,+","","","2669.3","0","","","","","201.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","93.6",",,,0","0",",,,0","11.82",",0","17.71",",,,0","5.94",",,,0","",""
"USC00456803","1977-06","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","7.2","0","7.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19770610",",,0","19770630","+,,0","19770630","+,,0","","","19770604",",,0","19770618","+,,0","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,04,","30.0",",0,18,+","","","2735.3","0","","","","","66.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,,0","0",",,,0","16.37",",0","23.48",",,,0","9.27",",,,0","",""
"USC00456803","1977-07","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","15.6","0","8.4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19770718",",,0","19770731","+,,0","19770731","+,,0","","","19770705",",,0","19770731",",,0","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,05,","30.0",",0,31,","","","47.3","0","","","","","47.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.9",",,,0","0",",,,0","17.08",",0","24.46",",,,0","9.69",",,,0","",""
"USC00456803","1977-08","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","91.3","0","75.7",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19770831",",,0","19770831","+,,0","19770831","+,,0","","","19770824",",,0","19770813","+,,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,24,","35.6",",0,13,+","","","68.7","0","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","95.3",",,,0","0",",,,0","20.08",",0","27.98",",,,0","12.19",",,,0","",""
"USC00456803","1977-09","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","92.7","0","1.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19770922",",,0","19770930","+,,0","19770930","+,,0","","","19770923",",,0","19770914","+,,0","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,23,","25.6",",0,14,+","","","195.0","0","","","","","126.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","0",",,,0","14.17",",0","20.24",",,,0","8.10",",,,0","",""
"USC00456803","1977-10","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","92.7","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19771027",",,0","19771031","+,,0","19771031","+,,0","","","19771030",",,0","19771016","+,,0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,30,","21.7",",0,16,+","","","434.6","0","","","","","239.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.1",",,,0","0",",,,0","10.60",",0","16.51",",,,0","4.70",",,,0","",""
"USC00456803","1977-11","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","92.7","0","0.0",",0","22",",0","14",",0","1",",0","2",",0","2",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19771121",",,0","19771122",",,0","19771122",",,0","","","19771125",",,0","19771101",",,0","-10.0",",0,21,","51",",,0,22,","51",",,0,22,","30.7",",,0,25,","16.7",",0,01,","","","807.1","0","","","","","372.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","145.5",",,,0","89",",,,0","5.92",",0","10.13",",,,0","1.70",",,,0","",""
"USC00456803","1977-12","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","92.7","0","0.0",",0","26",",0","13",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19771231",",,0","19771231","+,,0","19771209",",,0","","","19771210",",,0","19771213","+,,0","-6.1",",0,31,","0",",,0,31,+","8",",,0,09,","30.0",",,0,10,","14.4",",0,13,+","","","1220.3","0","","","","","413.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","194.2",",,,0","8",",,,0","5.00",",0","8.59",",,,0","1.41",",,,0","",""
"USC00456803","1978-01","47.2","-122.33333","15.2","PUYALLUP 2 W EXPERIMENTAL STATION, WA US","0.0","0","0.0","1,0","25",",0","17",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","0","1,0","0","1,0","","","19780102",",,0","19780131","+,,0","19780131","+,,0","","","19780121",",,0","19780112",",1,0","-8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,21,","13.3","1,0,12,","","","1597.5","0","","","","","377.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","127.6",",,,0","0",",,,0","5.82","1,0","9.41","1,,,0","2.24",",,,0","",""
