"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094908","2008-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-11.03",",,,W","1017.8","1,,,W","976.8","1,,,W","-8.79",",,,W","5.5",",W","286.3","0","0.0",",0","15",",0","9",",0","0",",0","27",",0","7",",0","10",",0","31",",0","23",",0","0",",0","0",",0","22","","9","","20081222",",,0","20081226","+,,0","20081219",",,0","2","","20081219",",,0","20081214",",,0","-25.6",",0,22,","305",",,0,26,+","221",",,0,19,","22.6",",,0,19,","10.0",",0,14,","","","1631.5","0","841.5",",0","","","","","76.4",",,,0","80",",,,W","68",",,,W","92",",,,W","617",",,,0","-8.81",",0","-3.26",",,,0","-14.36",",,,0","","","","","280",",X","280",",X","","","","","","","15.6",",X","20.6",",X","",""
"USW00094908","2009-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-14.82",",,,W","1018.9",",,,W","977.2",",,,W","-12.16",",,,W","4.4",",W","0.0","0","0.0",",0","8",",0","5",",0","0",",0","23",",0","4",",0","13",",0","31",",0","29",",0","0",",0","0",",0","19","","4","","20090116",",,0","20090115","+,,0","20090109",",,0","","","20090109",",,0","20090131",",,0","-34.4",",0,16,","279",",,0,15,+","99",",,0,09,","7.9",",,0,09,","4.4",",0,31,","","","2567.3","0","935.8",",0","","","","","27.0",",,,0","76",",,,W","64",",,,W","88",",,,W","397",",,,0","-11.85",",0","-6.76",",,,0","-16.95",",,,0","","","","","190",",Z","280",",Z","","","","","","","13.9",",Z","16.5",",Z","",""
"USW00094908","2009-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-7.83",",,,W","1019.7","1,,,W","979.1","1,,,W","-5.14",",,,W","5.2",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","14",",0","2",",0","2",",0","26",",0","15",",0","0",",0","0",",0","15","","3","","20090204",",,0","20090205","+,,0","20090213",",,0","1","","20090226",",,0","20090210",",,0","-19.4",",0,04,","127",",,0,05,+","69",",,0,13,","16.5",",,0,26,","12.8",",0,10,","","","3197.4","0","630.1",",0","","","","","35.7",",,,0","75",",,,W","61",",,,W","90",",,,W","161",",,,0","-4.17",",0","0.58",",,,0","-8.92",",,,0","","","","","310",",Z","250",",Z","","","","","","","13.4",",Z","17.0",",Z","",""
"USW00094908","2009-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-3.02",",,,W","1018.9",",,,W","978.6",",,,W","0.37",",,,W","5.3",",W","0.0","0","0.0",",0","11",",0","7",",0","1",",0","1",",0","1",",0","0",",0","19",",0","5",",0","1",",0","0",",0","11","","3","","20090312",",,0","20090329",",,0","20090328",",,0","1","","20090308",",,0","20090317",",,0","-14.4",",0,12,","76",",,0,29,","64",",,0,28,","33.0",",,0,08,","22.2",",0,17,","","","3685.2","0","487.8",",0","","","","","106.0",",,,0","70",",,,W","51",",,,W","87",",,,W","64",",,,0","2.60",",0","7.95",",,,0","-2.75",",,,0","","","","","280",",X","280","3,X","","","","","","","17.4",",X","21.0","3,X","",""
"USW00094908","2009-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","0.50",",,,W","1015.0",",,,W","975.4",",,,W","4.94",",,,W","5.1",",W","0.3","0","0.3",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","13","","2","","20090409",",,0","20090406","+,,0","20090405",",,0","3","","20090425",",,0","20090424",",,0","-3.9",",0,09,","0",",T,0,06,+","13",",,0,05,","54.6",",,0,25,","28.9",",0,24,","","","3987.7","0","302.5",",0","","","","","107.3",",,,0","62",",,,W","41",",,,W","86",",,,W","13",",,,0","8.26",",0","14.31",",,,0","2.21",",,,0","","","","","260",",X","270",",X","","","","","","","16.5",",X","19.7",",X","",""
"USW00094908","2009-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","7.41",",,,W","1015.1",",,,W","976.0",",,,W","10.82",",,,W","4.3",",W","4.4","0","4.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","14","","1","","20090517",",,0","20090531","+,,0","20090531","+,,0","4","","20090526",",,0","20090520",",,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","27.8",",0,20,","","","4117.1","0","129.4",",0","","","","","78.0",",,,0","65",",,,W","44",",,,W","90",",,,W","0",",,,0","14.29",",0","20.22",",,,0","8.37",",,,0","","","","","320",",X","270",",X","","","","","","","13.9",",X","19.2",",X","",""
"USW00094908","2009-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","14.42","1,,,W","1011.7","1,,,W","973.0","1,,,W","16.57","1,,,W","3.2",",W","77.0","0","72.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","20","","4","","20090604",",,0","20090630","+,,0","20090630","+,,0","8","","20090619",",,0","20090623",",,0","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","33.3",",0,23,","","","4143.4","0","26.3",",0","","","","","74.7",",,,0","73",",,,W","54",",,,W","93",",,,W","0",",,,0","19.88",",0","25.27",",,,0","14.49",",,,0","","","","","280",",X","270",",X","","","","","","","18.3",",X","26.4",",X","",""
"USW00094908","2009-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","14.24",",,,W","1014.8",",,,W","976.0",",,,W","16.05",",,,W","2.9",",W","108.2","0","31.2",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","18","","4","","20090720",",,0","20090731","+,,0","20090731","+,,0","4","","20090721",",,0","20090706",",,0","9.4",",0,20,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,21,","27.8",",0,06,","","","23.3","0","23.3",",0","","","","","189.1",",,,0","76",",,,W","57",",,,W","95",",,,W","0",",,,0","18.59",",0","23.48",",,,0","13.69",",,,0","","","","","170",",X","","","","","","","","","16.5",",X","","","",""
"USW00094908","2009-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","15.60",",,,W","1015.7",",,,W","976.9",",,,W","17.01",",,,W","3.4",",W","161.2","0","53.0",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","24","","5","","20090831",",,0","20090831","+,,0","20090831","+,,0","5","","20090809",",,0","20090808",",,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,09,","30.0",",0,08,","","","48.4","0","25.1",",0","","","","","223.2",",,,0","80",",,,W","61",",,,W","97",",,,W","0",",,,0","19.23",",0","24.01",",,,0","14.45",",,,0","","","","","330",",X","","","","","","","","","22.8",",X","","","",""
"USW00094908","2009-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","12.48",",,,W","1019.6",",,,W","980.4",",,,W","14.26",",,,W","2.1",",W","172.4","0","11.2",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","24","","13","","20090929","+,,0","20090930","+,,0","20090930","+,,0","1","","20090922",",,0","20090915",",,0","7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,22,","27.2",",0,15,","","","102.8","0","54.4",",0","","","","","43.5",",,,0","78",",,,W","56",",,,W","97",",,,W","0",",,,0","16.89",",0","22.58",",,,0","11.20",",,,0","","","","","300",",Z","","","","","","","","","13.9",",Z","","","",""
"USW00094908","2009-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","3.85",",,,W","1014.6",",,,W","975.0",",,,W","5.68",",,,W","4.2","1,W","172.4","0","0.0",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","21","","","","20091011",",,0","20091031","+,,0","20091010",",,0","2","","20091022",",,0","20091021",",,0","-6.1",",0,11,","0",",,0,31,+","0",",T,0,10,","48.5",",,0,22,","21.1",",0,21,","","","450.1","0","347.3",",0","","","","","179.8",",,,0","80",",,,W","64",",,,W","96",",,,W","0",",T,,0","7.13",",0","11.24",",,,0","3.02",",,,0","","","","","220",",X","220","1,X","","","","","","","15.6",",X","20.6","1,X","",""
"USW00094908","2009-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","1.48",",,,W","1018.3",",,,W","978.4",",,,W","4.07",",,,W","4.3",",W","172.4","0","0.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","3","","20091127",",,0","20091130","+,,0","20091126","+,,0","","","20091124",",,0","20091108","+,,0","-4.4",",0,27,","0",",,0,30,+","0",",T,0,26,+","33.3",",,0,24,","20.6",",0,08,+","","","820.6","0","370.5",",0","","","","","43.0",",,,0","75",",,,W","57",",,,W","91",",,,W","0",",T,,0","5.98",",0","10.41",",,,0","1.56",",,,0","","","","","340",",X","330","2,X","","","","","","","11.6",",X","15.6","2,X","",""
"USW00094908","2009-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-8.31",",,,W","1016.8",",,,W","976.1",",,,W","-6.38",",,,W","4.6",",W","172.4","0","0.0",",0","15",",0","8",",0","0",",0","25",",0","7",",0","5",",0","31",",0","24",",0","0",",0","0",",0","21","","3","","20091211","+,,0","20091210","+,,0","20091208",",,0","","","20091224",",,0","20091201",",,0","-21.1",",0,11,+","254",",,0,10,+","178",",,0,08,","22.6",",,0,24,","12.8",",0,01,","","","1575.3","0","754.7",",0","","","","","95.3",",,,0","82",",,,W","70",",,,W","93",",,,W","521",",,,0","-6.01",",0","-2.08",",,,0","-9.94",",,,0","","","","","330",",X","100","2,X","","","","","","","13.9",",X","17.0","2,X","",""
"USW00094908","2010-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-11.49",",,,W","1020.9",",,,W","979.6",",,,W","-9.65",",,,W","4.3",",W","0.0","0","0.0",",0","8",",0","3",",0","0",",0","31",",0","3",",0","9",",0","31",",0","27",",0","0",",0","0",",0","22","","7","","20100110",",,0","20100108",",,0","20100107",",,0","","","20100123",",,0","20100124","+,,0","-23.3",",0,10,","203",",,0,08,","104",",,0,07,","17.0",",,0,23,","2.8",",0,24,+","","","2432.2","0","856.9",",0","","","","","45.0",",,,0","82",",,,W","74",",,,W","90",",,,W","178",",,,0","-9.31",",0","-5.93",",,,0","-12.69",",,,0","","","","","280",",Z","280","3,X","","","","","","","13.9",",Z","17.0","3,X","",""
"USW00094908","2010-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-9.56",",,,W","1018.8",",,,W","977.8",",,,W","-6.94",",,,W","3.7",",W","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","3",",0","4",",0","28",",0","22",",0","0",",0","0",",0","18","","","","20100213",",,0","20100211","+,,0","20100209",",,0","","","20100209",",,0","20100228",",,0","-21.1",",0,13,","229",",,0,11,+","112",",,0,09,","8.9",",,0,09,","2.8",",0,28,","","","3126.2","0","694.0",",0","","","","","21.8",",,,0","76",",,,W","63",",,,W","88",",,,W","304",",,,0","-6.45",",0","-1.95",",,,0","-10.95",",,,0","","","","","50",",X","340",",X","","","","","","","11.6",",X","19.2",",X","",""
"USW00094908","2010-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-0.74",",,,W","1015.5",",,,W","975.6",",,,W","2.48",",,,W","3.8",",W","0.0","0","0.0",",0","8",",0","6",",0","0",",0","9",",0","1",",0","0",",0","16",",0","0",",0","1",",0","0",",0","15","","8","","20100303",",,0","20100320","+,,0","20100320",",,0","1","","20100311",",,0","20100331",",,0","-8.9",",0,03,","102",",,0,20,+","79",",,0,20,","6.4",",,0,11,","23.9",",0,31,","","","3546.0","0","419.8",",0","","","","","26.7",",,,0","71",",,,W","51",",,,W","89",",,,W","99",",,,0","4.79",",0","10.02",",,,0","-0.44",",,,0","","","","","190",",X","190",",X","","","","","","","13.9",",X","17.4",",X","",""
"USW00094908","2010-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","4.35","1,,,W","1012.5","1,,,W","973.3","1,,,W","8.37","1,,,W","5.0",",W","2.2","0","2.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","9","","1","","20100409",",,0","20100430","+,,0","20100430","+,,0","4","","20100406",",,0","20100401",",,0","-2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,06,","27.2",",0,01,","","","3734.1","0","188.1",",0","","","","","146.8",",,,0","63",",,,W","42",",,,W","87",",,,W","0",",,,0","12.14",",0","18.17",",,,0","6.11",",,,0","","","","","300",",X","280",",X","","","","","","","19.2",",X","26.8",",X","",""
"USW00094908","2010-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","9.74","3,,,W","1014.2","3,,,W","975.5","3,,,W","12.62","3,,,W","4.1","1,W","39.7","0","37.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","14","","3","","20100509",",,0","20100531","+,,0","20100531","+,,0","3","","20100512",",,0","20100524",",,0","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,12,","32.2",",0,24,","","","3861.4","0","127.3",",0","","","","","121.7",",,,0","70","1,,,W","47","1,,,W","92","1,,,W","0",",,,0","15.44",",0","21.07",",,,0","9.80",",,,0","","","","","270",",X","280",",X","","","","","","","15.6",",X","21.0",",X","",""
"USW00094908","2010-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","16.61",",,,W","1013.1",",,,W","974.5",",,,W","18.24",",,,W","3.4",",W","117.5","0","77.8",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22","","4","","20100630","+,,0","20100630","+,,0","20100630","+,,0","13","","20100618",",,0","20100626","+,,0","11.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,18,","30.0",",0,26,+","","","3864.2","0","2.8",",0","","","","","196.6",",,,0","78",",,,W","59",",,,W","96",",,,W","0",",,,0","20.84",",0","26.02",",,,0","15.65",",,,0","","","","","150",",X","300",",X","","","","","","","14.8",",X","25.9",",X","",""
"USW00094908","2010-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","18.80",",,,W","1014.6",",,,W","976.1",",,,W","20.30",",,,W","3.2",",W","268.1","0","150.6",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","18","","6","","20100702",",,0","20100731","+,,0","20100731","+,,0","5","","20100723",",,0","20100714",",,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","116.6",",,0,23,","32.2",",0,14,","","","0.0","0","0.0",",0","","","","","322.2",",,,0","78",",,,W","58",",,,W","96",",,,W","0",",,,0","23.19",",0","28.14",",,,0","18.24",",,,0","","","","","320",",X","310","4,X","","","","","","","11.6",",Z","16.5","4,X","",""
"USW00094908","2010-08","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","18.61",",,,W","1014.6",",,,W","976.1",",,,W","20.07",",,,W","3.0",",W","406.6","0","138.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","24","","6","","20100826",",,0","20100831","+,,0","20100831","+,,0","6","","20100813",",,0","20100812",",,0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,13,","31.7",",0,12,","","","3.3","0","3.3",",0","","","","","91.5",",,,0","80",",,,W","60",",,,W","96",",,,W","0",",,,0","22.69",",0","27.73",",,,0","17.66",",,,0","","","","","280",",X","290","3,X","","","","","","","14.3",",X","20.1","3,X","",""
"USW00094908","2010-09","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","11.54",",,,W","1015.0",",,,W","976.1",",,,W","13.63",",,,W","4.1",",W","429.6","0","23.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","16","","4","","20100927",",,0","20100930","+,,0","20100930","+,,0","7","","20100901",",,0","20100920",",,0","2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,01,","28.9",",0,20,","","","86.1","0","82.8",",0","","","","","62.9",",,,0","75",",,,W","54",",,,W","95",",,,W","0",",,,0","16.34",",0","22.23",",,,0","10.45",",,,0","","","","","360",",X","350",",X","","","","","","","27.3",",X","38.0",",X","",""
"USW00094908","2010-10","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","3.80",",,,W","1016.6","1,,,W","977.2","1,,,W","7.61",",,,W","4.1",",W","431.3","0","1.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","5","","","","20101029",",,0","20101031","+,,0","20101031","+,,0","1","","20101023",",,0","20101009",",,0","-6.1",",0,29,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","29.4",",0,09,","","","305.7","0","219.6",",0","","","","","38.0",",,,0","63",",,,W","38",",,,W","87",",,,W","0",",,,0","11.30",",0","18.48",",,,0","4.13",",,,0","","","","","250",",X","240","1,X","","","","","","","19.7",",X","26.8","1,X","",""
"USW00094908","2010-11","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-1.48",",,,W","1016.8",",,,W","976.6",",,,W","1.21",",,,W","5.1",",W","431.3","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","15","","4","","20101126",",,0","20101130","+,,0","20101130","+,,0","2","","20101124",",,0","20101109",",,0","-9.4",",0,26,","0",",,0,30,+","0",",T,0,30,+","11.7",",,0,24,","19.4",",0,09,","","","756.8","0","451.1",",0","","","","","34.9",",,,0","74",",,,W","57",",,,W","90",",,,W","0",",T,,0","3.30",",0","8.46",",,,0","-1.86",",,,0","","","","","280",",X","160","2,X","","","","","","","13.9",",X","17.9","2,X","",""
"USW00094908","2010-12","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-10.45",",,,W","1019.5","1,,,W","978.3","1,,,W","-8.82",",,,W","4.3",",W","431.3","0","0.0",",0","14",",0","8",",0","0",",0","28",",0","7",",0","9",",0","30",",0","27",",0","0",",0","0",",0","26","","12","","20101227",",,0","20101227","+,,0","20101224",",,0","","","20101211",",,0","20101231","+,,0","-22.8",",0,27,","356",",,0,27,+","152",",,0,24,","18.8",",,0,11,","5.6",",0,31,+","","","1603.5","0","846.7",",0","","","","","78.4",",,,0","85",",,,W","74",",,,W","93",",,,W","698",",,,0","-8.98",",0","-4.55",",,,0","-13.41",",,,0","","","","","360",",X","10",",X","","","","","","","16.5",",X","21.0",",X","",""
"USW00094908","2011-01","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-11.83",",,,W","1018.8","1,,,W","977.6","1,,,W","-9.61",",,,W","4.5",",W","0.0","X","0.0",",X","11",",Z","3",",Z","0",",Z","31",",X","3",",X","4",",X","31",",X","30",",X","0",",X","0",",X","24","","4","","20110121",",,X","20110130","+,,X","20110117",",,X","","","20110117",",,Z","20110129",",,X","-29.4",",X,21,","178",",,X,30,+","119",",,X,17,","11.7",",,Z,17,","1.1",",X,29,","","","2453.0","X","849.5",",X","","","","","25.4",",,,Z","79",",,,W","69",",,,W","89",",,,W","288",",,,X","-9.07",",X","-5.45",",,,X","-12.69",",,,X","","","","","250",",X","160",",X","","","","","","","13.9",",X","33.1",",X","",""
"USW00094908","2011-02","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-8.40",",,,W","1017.7","1,,,W","976.8","1,,,W","-6.19",",,,W","5.0",",W","0.0","X","0.0",",X","9",",X","4",",X","1",",X","20",",X","3",",X","7",",X","27",",X","17",",X","0",",X","0",",X","19","","6","","20110210",",,X","20110202",",,X","20110201",",,X","1","","20110220",",,X","20110217",",,X","-26.7",",X,10,","432",",,X,02,","269",",,X,01,","28.7",",,X,20,","10.0",",X,17,","","","3134.1","X","681.1",",X","","","","","58.4",",,,X","79",",,,W","67",",,,W","90",",,,W","468",",,,X","-5.99",",X","-1.88",",,,X","-10.10",",,,X","","","","","20",",X","360",",X","","","","","","","15.2",",X","20.6",",X","",""
"USW00094908","2011-03","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","-3.65",",,,W","1020.0",",,,W","979.7",",,,W","-0.59",",,,W","4.4",",W","0.0","X","0.0",",X","7",",X","5",",X","0",",X","3",",X","2",",X","0",",X","26",",X","1",",X","0",",X","0",",X","17","","3","","20110328","+,,X","20110309",",,X","20110309",",,X","3","","20110320",",,X","20110317",",,X","-7.8",",X,28,+","127",",,X,09,","104",",,X,09,","23.4",",,X,20,","17.2",",X,17,","","","3668.3","X","534.2",",X","","","","","57.9",",,,X","72",",,,W","55",",,,W","90",",,,W","134",",,,X","1.10",",X","5.69",",,,X","-3.49",",,,X","","","","","280",",X","290",",X","","","","","","","16.5",",X","21.5",",X","",""
"USW00094908","2011-04","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","2.79",",,,W","1009.8",",,,W","970.4",",,,W","5.65",",,,W","5.4",",W","0.3","X","0.3",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","17","","5","","20110421",",,X","20110430","+,,X","20110416",",,X","4","","20110419",",,X","20110410",",,X","-2.8",",X,21,","0",",,X,30,+","23",",,X,16,","26.9",",,X,19,","27.2",",X,10,","","","3980.3","X","312.0",",X","","","","","128.8",",,,X","72",",,,W","54",",,,W","93",",,,W","26",",,,X","7.94",",X","12.88",",,,X","3.00",",,,X","","","","","320",",X","320",",X","","","","","","","16.1",",X","20.6",",X","",""
"USW00094908","2011-05","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","8.23",",,,W","1012.3",",,,W","973.4",",,,W","11.31",",,,W","5.0",",W","30.6","X","30.3",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","1",",X","17","","2","","20110504",",,X","20110531","+,,X","20110531","+,,X","5","","20110525",",,X","20110510",",,X","-3.9",",X,04,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,25,","32.2",",X,10,","","","4132.2","X","151.9",",X","","","","","64.9",",,,X","68",",,,W","49",",,,W","91",",,,W","0",",,,X","14.41",",X","20.09",",,,X","8.73",",,,X","","","","","330",",X","120",",X","","","","","","","16.5",",X","23.7",",X","",""
"USW00094908","2011-06","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","15.34",",,,W","1011.9",",,,W","973.4",",,,W","17.35",",,,W","4.1",",W","111.2","X","80.6",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","17","","3","","20110612",",,X","20110630","+,,X","20110630","+,,X","8","","20110610",",,X","20110607",",,X","8.9",",X,12,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,10,","33.9",",X,07,","","","4151.3","X","19.1",",X","","","","","89.3",",,,X","74",",,,W","54",",,,W","94",",,,W","0",",,,X","20.38",",X","25.69",",,,X","15.07",",,,X","","","","","270",",X","270",",X","","","","","","","16.5",",X","19.7",",X","",""
"USW00094908","2011-07","42.39834","-90.70913","316.9","DUBUQUE REGIONAL AIRPORT, IA US","20.56","2,,,W","1014.1","2,,,W","975.8","2,,,W","21.95","2,,,W","2.9",",W","305.9","X","194.7",",X","10",",X","6",",X","5",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","5",",X","24","","2","","20110714","+,,X","20110731","+,,W","20110731","+,,W","8","","20110727",",,X","20110719",",,X","13.9",",X,14,+","0",",,W,31,+","0",",,W,31,+","189.7",",,X,27,","36.1",",X,19,","","","0.0","X","0.0",",X","","","","","406.6",",,,X","77",",,,W","57",",,,W","97",",,,W","0",",,,W","24.61",",X","29.89",",,,X","19.34",",,,X","","","","","310",",X","310",",X","","","","","","","21.0",",X","33.1",",X","",""
